Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2005 11:59:59 PM	54357	866	1386	145		1241	145																																	
3/31/2005 11:59:59 PM	54375	16259	55551	4747		50804	4747																																	
3/31/2005 11:59:59 PM	54441	1667	7274	782		6492	782																																	
3/31/2005 11:59:59 PM	54656	4382	13768	737		13031	737																																	
3/31/2005 11:59:59 PM	55176	16408	23328	605		22723	605																																	
3/31/2005 11:59:59 PM	55251	3597	21671	2074		19597	2074																																	
3/31/2005 11:59:59 PM	55336	26638	36690	2052		34638	2052																																	
3/31/2005 11:59:59 PM	55635	1390	6460	536		5924	536																																	
3/31/2005 11:59:59 PM	55653	4223	8560	337		8223	337																																	
3/31/2005 11:59:59 PM	56230	416	6511	779		5732	779																																	
3/31/2005 11:59:59 PM	56258	6061	18052	991		17061	991																																	
3/31/2005 11:59:59 PM	56351	28367	59394	3384		56010	3384																																	
3/31/2005 11:59:59 PM	56427	7688	8165	237		7928	237																																	
3/31/2005 11:59:59 PM	56548	9860	21677	1492		20185	1492																																	
3/31/2005 11:59:59 PM	56557	45828	149000	14992		134008	14992																																	
3/31/2005 11:59:59 PM	56717	25668	31078	3393		27685	3393																																	
3/31/2005 11:59:59 PM	56726	8523	10499	636		9863	636																																	
3/31/2005 11:59:59 PM	57040	7383	8191	508		7683	508																																	
3/31/2005 11:59:59 PM	57228	4152	13276	1174		12102	1174																																	
3/31/2005 11:59:59 PM	57255	7109	8187	578		7609	578																																	
3/31/2005 11:59:59 PM	57451	14220	23315	1593		21722	1593																																	
3/31/2005 11:59:59 PM	57572	0	6239	415		5740	499																																	
3/31/2005 11:59:59 PM	57956	1847	9166	819		8347	819																																	
3/31/2005 11:59:59 PM	58074	0	18807	1022		17785	1022																																	
3/31/2005 11:59:59 PM	58207	11310	13879	1393		12452	1427																																	
3/31/2005 11:59:59 PM	58225	11824	14619	1295		13324	1295																																	
3/31/2005 11:59:59 PM	58243	81480	258707	26475		189032	69675																																	
3/31/2005 11:59:59 PM	58355	110	742	32		710	32																																	
3/31/2005 11:59:59 PM	58551	7058	11017	628		10389	628																																	
3/31/2005 11:59:59 PM	58636	11579	20264	1726		18538	1726																																	
3/31/2005 11:59:59 PM	58757	3700	6345	295		6050	295																																	
3/31/2005 11:59:59 PM	58971	192371	263542	30971		232571	30971																																	
3/31/2005 11:59:59 PM	59259	4772	10718	741		9977	741																																	
3/31/2005 11:59:59 PM	59316	38370	48023	3523		44126	3897																																	
3/31/2005 11:59:59 PM	59352	19808	18101	771		17330	771																																	
3/31/2005 11:59:59 PM	59679	29	2060	84		1976	84																																	
3/31/2005 11:59:59 PM	59754	1017	1527	110		1417	110																																	
3/31/2005 11:59:59 PM	60143	3702933	7349148	652174		5374237	1974911																																	
3/31/2005 11:59:59 PM	60219	12565	14220	855		13365	855																																	
3/31/2005 11:59:59 PM	60330	34599	41346	2507		38839	2507																																	
3/31/2005 11:59:59 PM	60433	814	7464	665		6799	665																																	
3/31/2005 11:59:59 PM	60545	8985	13390	405		12985	405																																	
3/31/2005 11:59:59 PM	60554	1587	4450	363		4087	363																																	
3/31/2005 11:59:59 PM	60648	14076	18510	1731		16779	1731																																	
3/31/2005 11:59:59 PM	61122	57692	98414	6368		92046	6368																																	
3/31/2005 11:59:59 PM	61355	14102	37568	3588		33980	3588																																	
3/31/2005 11:59:59 PM	61476	0	11050	496		10554	496																																	
3/31/2005 11:59:59 PM	61533	16292	33966	2006		31960	2006																																	
3/31/2005 11:59:59 PM	61757	16051	18853	1742		17111	1742																																	
3/31/2005 11:59:59 PM	61832	12510	18092	462		17630	462																																	
3/31/2005 11:59:59 PM	61953	3842	4286	244		4042	244																																	
3/31/2005 11:59:59 PM	62044	1661	2294	133		2161	133																																	
3/31/2005 11:59:59 PM	62101	212979	536219	43626		492593	43626																																	
3/31/2005 11:59:59 PM	62147	3314	5564	485		5079	485																																	
3/31/2005 11:59:59 PM	62651	6532	7726	500		7226	500																																	
3/31/2005 11:59:59 PM	63050	7459	9910	526		9384	526																																	
3/31/2005 11:59:59 PM	63069	773514	1508942	117669		1173072	335870																																	
3/31/2005 11:59:59 PM	63078	36214	72464	8052		64412	8052																																	
3/31/2005 11:59:59 PM	63201	9018	10012	371		9641	371																																	
3/31/2005 11:59:59 PM	63359	4563	39087	1033		38054	1033																																	
3/31/2005 11:59:59 PM	63573	0	54349	3346		51003	3346																																	
3/31/2005 11:59:59 PM	63733	24133	28946	1888		27058	1888																																	
3/31/2005 11:59:59 PM	63742	3358	11106	1163		9943	1163																																	
3/31/2005 11:59:59 PM	63751	647	900	53		847	53																																	
3/31/2005 11:59:59 PM	64150	4673	6688	595		6093	595																																	
3/31/2005 11:59:59 PM	64543	15478	34167	3321		30846	3321																																	
3/31/2005 11:59:59 PM	64552	151	8472	433		8039	433																																	
3/31/2005 11:59:59 PM	64619	83744	135102	13669		121433	13669																																	
3/31/2005 11:59:59 PM	64730	1809	14807	1498		13309	1498																																	
3/31/2005 11:59:59 PM	64758	2187	9789	1106		8683	1106																																	
3/31/2005 11:59:59 PM	65205	96829	100404	2574		97830	2574																																	
3/31/2005 11:59:59 PM	65241	6390	9802	912		8890	912																																	
3/31/2005 11:59:59 PM	65513	29848	42449	102		42347	102																																	
3/31/2005 11:59:59 PM	65559	17601	34193	1592		32601	1592																																	
3/31/2005 11:59:59 PM	65746	34685	58871	4917		53954	4917																																	
3/31/2005 11:59:59 PM	65858	13837	55048	6328		48720	6328																																	
3/31/2005 11:59:59 PM	66015	8652	31661	3520		28141	3520																																	
3/31/2005 11:59:59 PM	66154	9078	10851	473		10378	473																																	
3/31/2005 11:59:59 PM	66172	29298	41451	3681		37758	3693																																	
3/31/2005 11:59:59 PM	66275	-7004	8919	885		8034	885																																	
3/31/2005 11:59:59 PM	66837	3685	15484	1734		13750	1734																																	
3/31/2005 11:59:59 PM	66846	10973	25338	2927		22411	2927																																	
3/31/2005 11:59:59 PM	66903	8466	42653	3095		39558	3095																																	
3/31/2005 11:59:59 PM	67142	9659	23443	306		23137	306																																	
3/31/2005 11:59:59 PM	67151	19888	32152	2769		29383	2769																																	
3/31/2005 11:59:59 PM	67209	0	72399	2917		69482	2917																																	
3/31/2005 11:59:59 PM	67254	-4653	1040	14		1026	14																																	
3/31/2005 11:59:59 PM	67311	526914	999620	98244		781649	217971																																	
3/31/2005 11:59:59 PM	67414	4606	7842	567		7275	567																																	
3/31/2005 11:59:59 PM	68345	15990	27069	959		26110	959																																	
3/31/2005 11:59:59 PM	68448	9058	11962	494		11468	494																																	
3/31/2005 11:59:59 PM	68756	4682	10115	924		9191	924																																	
3/31/2005 11:59:59 PM	68831	121	12831	610		12221	610																																	
3/31/2005 11:59:59 PM	68840	8293	11195	1057		10138	1057																																	
3/31/2005 11:59:59 PM	68859	18864	23478	2864		20614	2864																																	
3/31/2005 11:59:59 PM	68943	5577	9832	975		8857	975																																	
3/31/2005 11:59:59 PM	69333	2738	90519	5077		85215	5304																																	
3/31/2005 11:59:59 PM	69351	-227	2070	496		1574	496																																	
3/31/2005 11:59:59 PM	69650	42	1952	83		1869	83																																	
3/31/2005 11:59:59 PM	69678	18855	34611	2451		31920	2691																																	
3/31/2005 11:59:59 PM	69847	2339	2796	102		2694	102																																	
3/31/2005 11:59:59 PM	70049	18846	27328	2362		24966	2362																																	
3/31/2005 11:59:59 PM	70058	4125	6587	499		6088	499																																	
3/31/2005 11:59:59 PM	70076	27	1416	92		1324	92																																	
3/31/2005 11:59:59 PM	70151	3865	7125	585		6540	585																																	
3/31/2005 11:59:59 PM	70218	462	9300	763		8537	763																																	
3/31/2005 11:59:59 PM	70254	1892	2269	127		2142	127																																	
3/31/2005 11:59:59 PM	70414	19381	24827	1596		23231	1596																																	
3/31/2005 11:59:59 PM	70638	4921	15357	1257		14100	1257																																	
3/31/2005 11:59:59 PM	70955	1389	1789	75		1714	75																																	
3/31/2005 11:59:59 PM	71318	15909	36880	3509		33232	3648																																	
3/31/2005 11:59:59 PM	71457	4541	18176	1235		16941	1235																																	
3/31/2005 11:59:59 PM	71859	410	689	59		630	59																																	
3/31/2005 11:59:59 PM	72258	11029	15689	1160		14529	1160																																	
3/31/2005 11:59:59 PM	72351	9308	10011	404		9607	404																																	
3/31/2005 11:59:59 PM	72454	852	5313	451		4862	451																																	
3/31/2005 11:59:59 PM	72614	80242	203692	15542		131450	72242																																	
3/31/2005 11:59:59 PM	72678	30875	32722	501		30874	1848																																	
3/31/2005 11:59:59 PM	73031	729	9559	718		8841	718																																	
3/31/2005 11:59:59 PM	73116	39737	52211	5474		46737	5474																																	
3/31/2005 11:59:59 PM	73152	6344	7152	408		6744	408																																	
3/31/2005 11:59:59 PM	73554	7661	12293	632		11661	632																																	
3/31/2005 11:59:59 PM	73956	3297	6601	304		6297	304																																	
3/31/2005 11:59:59 PM	74056	920	6819	644		6175	644																																	
3/31/2005 11:59:59 PM	74140	25206	48181	4293		43888	4293																																	
3/31/2005 11:59:59 PM	74159	318	2423	205		2218	205																																	
3/31/2005 11:59:59 PM	74337	1167	6807	307		6500	307																																	
3/31/2005 11:59:59 PM	74403	572	46646	2519		41710	4936																																	
3/31/2005 11:59:59 PM	74449	2175	2421	66		2355	66																																	
3/31/2005 11:59:59 PM	74458	823	4338	428		3910	428																																	
3/31/2005 11:59:59 PM	75053	19188	39385	2972		36413	2972																																	
3/31/2005 11:59:59 PM	75259	2455	2627	16		2611	16																																	
3/31/2005 11:59:59 PM	75446	19595	23967	1872		22095	1872																																	
3/31/2005 11:59:59 PM	75455	5109	6489	130		6359	130																																	
3/31/2005 11:59:59 PM	75558	8432	10438	1006		9432	1006																																	
3/31/2005 11:59:59 PM	75633	958870	2190399	212261		1777733	412666																																	
3/31/2005 11:59:59 PM	75651	1203	3905	303		3602	303																																	
3/31/2005 11:59:59 PM	76050	8187	17673	1156		16517	1156																																	
3/31/2005 11:59:59 PM	76135	2785	11882	567		11315	567																																	
3/31/2005 11:59:59 PM	76153	917	3232	306		2926	306																																	
3/31/2005 11:59:59 PM	76201	1034056	16852365	1644831		12525904	4326461																																	
3/31/2005 11:59:59 PM	76443	3398	8613	734		7879	734																																	
3/31/2005 11:59:59 PM	76854	6152	14500	1389		13111	1389																																	
3/31/2005 11:59:59 PM	77150	656	3487	308		3179	308																																	
3/31/2005 11:59:59 PM	77253	2880	6037	521		5516	521																																	
3/31/2005 11:59:59 PM	77347	8179	20556	2006		18550	2006																																	
3/31/2005 11:59:59 PM	77374	23758	58048	7058		50990	7058																																	
3/31/2005 11:59:59 PM	77422	4397	9426	512		8914	512																																	
