Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2006 11:59:59 PM	56230	1697	7882	869		7013	869																																	
3/31/2006 11:59:59 PM	56258	6566	18496	930		17566	930																																	
3/31/2006 11:59:59 PM	56351	29744	61319	3206		58113	3206																																	
3/31/2006 11:59:59 PM	56427	8002	8721	267		8454	267																																	
3/31/2006 11:59:59 PM	56548	10828	22927	1758		21169	1758																																	
3/31/2006 11:59:59 PM	56557	60716	175221	17325		157896	17325																																	
3/31/2006 11:59:59 PM	56717	28444	34244	3780		30464	3780																																	
3/31/2006 11:59:59 PM	56726	9319	11340	686		10654	686																																	
3/31/2006 11:59:59 PM	57040	7824	8594	470		8124	470																																	
3/31/2006 11:59:59 PM	57228	4603	18998	1477		17521	1477																																	
3/31/2006 11:59:59 PM	57255	7954	9040	586		8454	586																																	
3/31/2006 11:59:59 PM	57451	14928	24111	1681		22430	1681																																	
3/31/2006 11:59:59 PM	57572	0	6272	404		5787	485																																	
3/31/2006 11:59:59 PM	57956	2010	9391	879		8512	879																																	
3/31/2006 11:59:59 PM	58074	0	19777	1113		18664	1113																																	
3/31/2006 11:59:59 PM	58207	12091	14980	1764		13216	1764																																	
3/31/2006 11:59:59 PM	58225	12739	15594	1355		14239	1355																																	
3/31/2006 11:59:59 PM	58243	101102	295782	31919		217363	78419																																	
3/31/2006 11:59:59 PM	58355	125	760	35		725	35																																	
3/31/2006 11:59:59 PM	58551	7212	11213	670		10543	670																																	
3/31/2006 11:59:59 PM	58636	12840	21608	1941		19667	1941																																	
3/31/2006 11:59:59 PM	58757	318	4115	1397		2718	1397																																	
3/31/2006 11:59:59 PM	58971	223127	298357	35030		263327	35030																																	
3/31/2006 11:59:59 PM	59259	9323	21534	1706		19828	1706																																	
3/31/2006 11:59:59 PM	59316	41990	51950	3743		47799	4151																																	
3/31/2006 11:59:59 PM	59352	20353	20033	896		19137	896																																	
3/31/2006 11:59:59 PM	59679	32	2250	84		2166	84																																	
3/31/2006 11:59:59 PM	59754	1049	1564	115		1449	115																																	
3/31/2006 11:59:59 PM	60143	3809393	7480792	512494		5537033	1943759																																	
3/31/2006 11:59:59 PM	60219	13279	14926	847		14079	847																																	
3/31/2006 11:59:59 PM	60330	33078	42165	2334		39831	2334																																	
3/31/2006 11:59:59 PM	60433	1654	8308	668		7640	668																																	
3/31/2006 11:59:59 PM	60545	8782	13189	407		12782	407																																	
3/31/2006 11:59:59 PM	60554	1559	4414	355		4059	355																																	
3/31/2006 11:59:59 PM	60648	14850	19493	1940		17553	1940																																	
3/31/2006 11:59:59 PM	61122	65543	106437	5990		100447	5990																																	
3/31/2006 11:59:59 PM	61355	16377	40330	4078		36252	4078																																	
3/31/2006 11:59:59 PM	61476	0	11826	513		11313	513																																	
3/31/2006 11:59:59 PM	61533	20314	40404	2805		37599	2805																																	
3/31/2006 11:59:59 PM	61757	17058	20316	1898		18418	1898																																	
3/31/2006 11:59:59 PM	61832	13799	19804	885		18919	885																																	
3/31/2006 11:59:59 PM	61953	4097	4571	274		4297	274																																	
3/31/2006 11:59:59 PM	62044	1832	2456	124		2332	124																																	
3/31/2006 11:59:59 PM	62101	350199	670932	41116		629816	41116																																	
3/31/2006 11:59:59 PM	62147	3094	6932	447		6485	447																																	
3/31/2006 11:59:59 PM	63050	8274	10925	651		10274	651																																	
3/31/2006 11:59:59 PM	63069	932733	1663667	130973		1337393	326274																																	
3/31/2006 11:59:59 PM	63078	44689	82251	9130		73121	9130																																	
3/31/2006 11:59:59 PM	63201	9384	10388	381		10007	381																																	
3/31/2006 11:59:59 PM	63359	4253	40908	918		39990	918																																	
3/31/2006 11:59:59 PM	63573	0	58355	3317		55038	3317																																	
3/31/2006 11:59:59 PM	63733	26480	31325	1881		29444	1881																																	
3/31/2006 11:59:59 PM	63742	4193	11627	1166		10461	1166																																	
3/31/2006 11:59:59 PM	63751	634	887	53		834	53																																	
3/31/2006 11:59:59 PM	64150	5877	7986	577		7409	577																																	
3/31/2006 11:59:59 PM	64543	21637	40629	3614		37015	3614																																	
3/31/2006 11:59:59 PM	64552	356	8812	523		8289	523																																	
3/31/2006 11:59:59 PM	64619	89278	141929	14962		126967	14962																																	
3/31/2006 11:59:59 PM	64730	1059	16317	1758		14559	1758																																	
3/31/2006 11:59:59 PM	64758	2793	10650	1261		9389	1261																																	
3/31/2006 11:59:59 PM	65205	102246	105976	2730		103246	2730																																	
3/31/2006 11:59:59 PM	65241	6912	10280	868		9412	868																																	
3/31/2006 11:59:59 PM	65513	31484	44086	102		43984	102																																	
3/31/2006 11:59:59 PM	65559	17669	34212	1543		32669	1543																																	
3/31/2006 11:59:59 PM	65746	43888	78976	5762		73214	5762																																	
3/31/2006 11:59:59 PM	65858	21240	70896	7908		62988	7908																																	
3/31/2006 11:59:59 PM	66015	11666	35702	1931		33771	1931																																	
3/31/2006 11:59:59 PM	66154	9537	11351	514		10837	514																																	
3/31/2006 11:59:59 PM	66172	30973	43684	3788		39882	3802																																	
3/31/2006 11:59:59 PM	66275	-5957	9980	899		9081	899																																	
3/31/2006 11:59:59 PM	66837	4156	20426	2205		18221	2205																																	
3/31/2006 11:59:59 PM	66846	17303	60545	6525		54020	6525																																	
3/31/2006 11:59:59 PM	67142	9275	22748	735		22013	735																																	
3/31/2006 11:59:59 PM	67151	23559	36077	3023		33054	3023																																	
3/31/2006 11:59:59 PM	67209	0	78010	3423		74587	3423																																	
3/31/2006 11:59:59 PM	67254	-5123	1054	19		1035	19																																	
3/31/2006 11:59:59 PM	67311	475044	946072	93499		731582	214490																																	
3/31/2006 11:59:59 PM	68345	6941	28134	1073		27061	1073																																	
3/31/2006 11:59:59 PM	68448	9707	12629	512		12117	512																																	
3/31/2006 11:59:59 PM	68756	5817	13983	1122		12861	1122																																	
3/31/2006 11:59:59 PM	68831	-609	12181	690		11491	690																																	
3/31/2006 11:59:59 PM	68840	9087	12150	1153		10997	1153																																	
3/31/2006 11:59:59 PM	68859	21673	26317	2894		23423	2894																																	
3/31/2006 11:59:59 PM	68943	5485	13911	1146		12765	1146																																	
3/31/2006 11:59:59 PM	69333	8442	97132	6050		90931	6201																																	
3/31/2006 11:59:59 PM	69351	-325	3213	336		2877	336																																	
3/31/2006 11:59:59 PM	69650	112	2047	83		1964	83																																	
3/31/2006 11:59:59 PM	69678	19560	35974	3112		32625	3349																																	
3/31/2006 11:59:59 PM	69847	2341	2796	100		2696	100																																	
3/31/2006 11:59:59 PM	70049	20540	29785	2125		27660	2125																																	
3/31/2006 11:59:59 PM	70058	4444	6862	415		6447	415																																	
3/31/2006 11:59:59 PM	70076	30	1524	104		1420	104																																	
3/31/2006 11:59:59 PM	70151	4654	7902	573		7329	573																																	
3/31/2006 11:59:59 PM	70218	908	9708	720		8988	720																																	
3/31/2006 11:59:59 PM	70254	1939	2296	107		2189	107																																	
3/31/2006 11:59:59 PM	70414	21726	27356	1783		25573	1783																																	
3/31/2006 11:59:59 PM	70638	5572	16248	1389		14859	1389																																	
3/31/2006 11:59:59 PM	70955	1453	1865	87		1778	87																																	
3/31/2006 11:59:59 PM	71318	17977	44173	4030		40143	4030																																	
3/31/2006 11:59:59 PM	71457	4898	18564	1266		17298	1266																																	
3/31/2006 11:59:59 PM	71859	400	674	54		620	54																																	
3/31/2006 11:59:59 PM	72258	13802	18683	1381		17302	1381																																	
3/31/2006 11:59:59 PM	72351	9182	9697	215		9482	215																																	
3/31/2006 11:59:59 PM	72454	868	5798	420		5378	420																																	
3/31/2006 11:59:59 PM	72614	92457	217188	16412		144076	73112																																	
3/31/2006 11:59:59 PM	72678	32406	34420	714		32406	2014																																	
3/31/2006 11:59:59 PM	73031	1756	10670	802		9868	802																																	
3/31/2006 11:59:59 PM	73116	43528	56224	5696		50528	5696																																	
3/31/2006 11:59:59 PM	73152	6292	7000	308		6692	308																																	
3/31/2006 11:59:59 PM	73554	7192	11970	778		11192	778																																	
3/31/2006 11:59:59 PM	73956	3433	6746	313		6433	313																																	
3/31/2006 11:59:59 PM	74056	1091	7093	688		6405	688																																	
3/31/2006 11:59:59 PM	74140	25468	48777	4717		44060	4717																																	
3/31/2006 11:59:59 PM	74159	408	2516	208		2308	208																																	
3/31/2006 11:59:59 PM	74337	655	4159	305		3854	305																																	
3/31/2006 11:59:59 PM	74403	510	49839	3182		44122	5717																																	
3/31/2006 11:59:59 PM	74449	2402	2648	66		2582	66																																	
3/31/2006 11:59:59 PM	74458	1322	5625	471		5154	471																																	
3/31/2006 11:59:59 PM	75053	9970	43004	3034		39970	3034																																	
3/31/2006 11:59:59 PM	75259	2463	2628	9		2619	9																																	
3/31/2006 11:59:59 PM	75446	18912	23300	1888		21412	1888																																	
3/31/2006 11:59:59 PM	75455	5547	6932	135		6797	135																																	
3/31/2006 11:59:59 PM	75558	10740	12960	1324		11636	1324																																	
3/31/2006 11:59:59 PM	75633	1702211	3545404	322029		2929706	615698																																	
3/31/2006 11:59:59 PM	75651	1426	4128	302		3826	302																																	
3/31/2006 11:59:59 PM	76050	9140	19550	1064		18486	1064																																	
3/31/2006 11:59:59 PM	76135	2144	11308	629		10679	629																																	
3/31/2006 11:59:59 PM	76153	1048	3365	309		3056	309																																	
3/31/2006 11:59:59 PM	76443	3834	9716	897		8819	897																																	
3/31/2006 11:59:59 PM	76854	6298	17898	1650		16248	1650																																	
3/31/2006 11:59:59 PM	77150	710	3520	287		3233	287																																	
3/31/2006 11:59:59 PM	77253	3645	6884	603		6281	603																																	
3/31/2006 11:59:59 PM	77347	9619	21965	1975		19990	1975																																	
3/31/2006 11:59:59 PM	77374	31980	70939	7686		60253	10686																																	
3/31/2006 11:59:59 PM	77422	4913	10225	558		9667	558																																	
3/31/2006 11:59:59 PM	77758	24916	37573	4096		33477	4096																																	
3/31/2006 11:59:59 PM	77851	21891	59087	4368		54559	4528																																	
3/31/2006 11:59:59 PM	78036	587	6280	493		5787	493																																	
3/31/2006 11:59:59 PM	78054	1208	7224	416		6808	416																																	
3/31/2006 11:59:59 PM	78157	1224	4234	410		3824	410																																	
3/31/2006 11:59:59 PM	78241	5541	6405	227		6178	227																																	
3/31/2006 11:59:59 PM	78559	725	1839	223		1616	223																																	
3/31/2006 11:59:59 PM	78643	3005	7788	783		7005	783																																	
3/31/2006 11:59:59 PM	78858	-1653	25441	1039		24402	1039																																	
3/31/2006 11:59:59 PM	79042	6693	9732	138		9594	138																																	
3/31/2006 11:59:59 PM	79127	5791	6464	423		6041	423																																	
3/31/2006 11:59:59 PM	79145	10139	18048	239		17809	239																																	
3/31/2006 11:59:59 PM	79257	1616	3625	134		3491	134																																	
