Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2006 11:59:59 PM	3446225	0	160	1260	0	0	1001	2323	0	0	0	0	0	2323	2324	63																													0	
9/30/2006 11:59:59 PM	3446636	0	143	3386	0	0	7296	10849	0	389	393	782	0	11631	11632	168																													0	
9/30/2006 11:59:59 PM	3446766	0	338	1761	0	0	739	2876	0	0	0	0	0	2876	2876	376																													0	
9/30/2006 11:59:59 PM	3446784	0	3062	2256	0	0	2517	7177	0	1229	0	1229	0	8406	8406	2404																													0	
9/30/2006 11:59:59 PM	3447455	0	148	8288	0	0	3003	17292	0	113	2073	2186	0	19477	19477	6001																													0	
9/30/2006 11:59:59 PM	3447772	0	201	6502	0	0	4624	11126	0	0	0	0	0	11126	11126	0																													0	
9/30/2006 11:59:59 PM	3447875	0	92	3708	0	0	4513	8221	0	0	0	0	0	8221	8221	0																													0	
9/30/2006 11:59:59 PM	3448162	0	26	2097	0	0	2963	5060	0	0	0	0	0	5060	5060	0																													0	
9/30/2006 11:59:59 PM	3448171	0	128	970	0	0	1243	2239	0	0	0	0	0	2239	2240	27																													0	
9/30/2006 11:59:59 PM	3448751	0	129	19002	0	0	580	19719	0	22	847	869	0	20588	20588	137																													0	
9/30/2006 11:59:59 PM	3448836	0	131	12658	0	0	3592	17836	0	0	0	0	0	17836	17836	1586																													0	
9/30/2006 11:59:59 PM	3449066	0	58	10324	0	0	2382	13348	0	0	0	0	0	13348	13348	642																													0	
9/30/2006 11:59:59 PM	3449413	0	594	2677	0	0	4423	7674	0	0	24	24	0	7698	7698	574																													0	
9/30/2006 11:59:59 PM	3449486	0	55	3708	0	0	4389	8501	0	0	0	0	0	8501	8501	404																													0	
9/30/2006 11:59:59 PM	3449730	0	0	7530	0	0	2228	9758	0	0	929	929	0	10687	10687	0																													0	
9/30/2006 11:59:59 PM	3450950	0	327	3869	0	0	1830	5699	0	0	0	0	0	5699	5699	0																													0	
9/30/2006 11:59:59 PM	3451050	0	68	3604	0	0	3988	7592	0	0	153	153	0	7745	7745	0																													0	
9/30/2006 11:59:59 PM	3451902	0	105	28471	0	0	2774	32589	0	0	236	236	0	32825	32825	1344																													0	
9/30/2006 11:59:59 PM	3452123	0	239	13612	0	0	9281	22893	0	0	3	3	0	22896	22896	0																													0	
9/30/2006 11:59:59 PM	3452310	0	3045	14227	0	0	3265	17617	0	0	50	50	0	17667	17667	125																													0	
9/30/2006 11:59:59 PM	3453737	0	119	2220	0	0	4975	7195	0	0	0	0	0	7195	7195	0																													0	
9/30/2006 11:59:59 PM	3453867	0	1572	86312	0	0	12219	98531	0	0	3469	3469	4208	102000	102000	0																													0	
9/30/2006 11:59:59 PM	3455227	0	71	7993	0	0	5559	13552	0	0	450	450	0	14002	14002	0																													0	
9/30/2006 11:59:59 PM	3455236	0	2224	3327	0	0	4084	7585	62	0	0	62	0	7647	7647	174																													0	
9/30/2006 11:59:59 PM	3459140	0	34	0	0	0	2323	5930	0	0	0	0	0	5930	5930	3607																													0	
9/30/2006 11:59:59 PM	3459207	0	80	9655	0	12	1201	14097	0	0	0	0	0	14097	14085	3241																													0	
9/30/2006 11:59:59 PM	3459216	0	37	1823	0	0	4108	5931	0	0	0	0	0	5931	5931	0																													0	
9/30/2006 11:59:59 PM	3459346	0	80	442	0	1	5093	5535	0	0	0	0	0	5535	5534	0																													0	
9/30/2006 11:59:59 PM	3461488	0	58	5584	0	0	4224	9808	0	0	1172	1172	0	10980	10980	0																													0	
9/30/2006 11:59:59 PM	3462449	0	76	461	0	0	1096	1561	0	0	0	0	0	1561	1562	5																													0	
9/30/2006 11:59:59 PM	3462458	0	99	17478	0	0	2449	20025	0	0	1345	1345	0	21370	21371	99																													0	
9/30/2006 11:59:59 PM	3464368	0	0	33	0	0	4586	4619	0	0	0	0	0	4619	4619	0																													0	
9/30/2006 11:59:59 PM	3464827	0	77	50	0	0	3073	3613	0	0	0	0	0	3613	3613	490																													0	
9/30/2006 11:59:59 PM	3465244	0	166	16144	0	0	8078	25722	0	0	15	15	0	25737	25737	1500																													0	
9/30/2006 11:59:59 PM	3466979	0	49	10767	0	0	1203	11970	0	0	0	0	0	11970	11970	0																													0	
9/30/2006 11:59:59 PM	3467006	0	91	24	0	0	582	606	0	0	0	0	0	606	606	0																													0	
9/30/2006 11:59:59 PM	3469448	0	68	2608	0	0	3489	6097	0	0	848	848	0	6945	6945	0																													0	
9/30/2006 11:59:59 PM	3470154	0	532	9128	0	0	3746	12874	0	0	0	0	0	12874	12874	0																													0	
9/30/2006 11:59:59 PM	3470864	0	55	9569	0	0	2310	12058	0	0	5823	5823	0	17881	17882	180																													0	
9/30/2006 11:59:59 PM	3470930	0	0	903	0	0	3450	4353	0	0	0	0	0	4353	4353	0																													0	
9/30/2006 11:59:59 PM	3471094	0	106	1249	0	0	1207	2456	0	0	0	0	0	2456	2456	0																													0	
9/30/2006 11:59:59 PM	3471209	0	102	928	0	0	5409	6337	0	0	0	0	0	6337	6337	0																													0	
9/30/2006 11:59:59 PM	3472859	0	256	0	0	0	2004	2004	0	0	0	0	0	2004	2004	0																													0	
12/31/2006 11:59:59 PM	37	0	16299	25601	0	564	2464	41486	0	0	27	27	0	41513	40949	13421																													0	
12/31/2006 11:59:59 PM	242	0	0	33743	0	0	0	33743	0	0	0	0	0	33743	33743	0																													0	
12/31/2006 11:59:59 PM	279	0	878	29819	0	0	12343	60558	0	0	0	0	0	60558	60558	18396																													0	
12/31/2006 11:59:59 PM	354	0	100	2923	0	134	755	4504	0	0	0	0	0	4504	4370	826																													0	
12/31/2006 11:59:59 PM	439	0	1764	117433	0	107	5796	136906	0	0	163	163	0	137069	136962	13677																													0	
12/31/2006 11:59:59 PM	457	0	166	19198	0	69	794	22291	0	0	57	57	0	22348	22279	2299																													0	
12/31/2006 11:59:59 PM	505	0	3271	115353	0	198	16407	192490	0	960	7359	8319	0	200809	200611	60730																													0	
12/31/2006 11:59:59 PM	1146	0	23623	305598	0	11	13432	373129	0	0	2839	2839	0	375968	375957	54099																													0	
12/31/2006 11:59:59 PM	1155	0	2904	116654	0	0	8910	136740	0	0	2221	2221	0	138961	138961	11176																													0	
12/31/2006 11:59:59 PM	1351	0	559	55857	0	203	6910	71887	0	0	1471	1471	0	73358	73155	9120																													0	
12/31/2006 11:59:59 PM	1454	0	19771	154366	0	0	31161	216361	242	0	0	242	0	216603	216603	30834																													0	
12/31/2006 11:59:59 PM	1557	0	224	17272	0	99	3274	21725	0	0	504	504	0	22229	22130	1179																													0	
12/31/2006 11:59:59 PM	1632	0	2975	471190	0	100	9769	515209	0	0	41501	41501	0	556710	556610	34250																													0	
12/31/2006 11:59:59 PM	1669	0	5953	53214	0	395	24361	97113	0	0	24	24	0	97137	96742	19538																													0	
12/31/2006 11:59:59 PM	1829	0	8011	139690	0	1376	18073	219239	0	0	6394	6394	0	225633	224257	61476																													0	
12/31/2006 11:59:59 PM	1856	0	0	20664	0	0	37991	62090	0	0	13	13	0	62103	62103	3435																													0	
12/31/2006 11:59:59 PM	2040	0	733	104606	0	0	7429	130818	0	0	740	740	0	131558	131558	18783																													0	
12/31/2006 11:59:59 PM	2161	0	1225	31466	0	0	8045	53950	0	0	0	0	36	53950	53950	14439																													0	
12/31/2006 11:59:59 PM	2376	0	18897	347538	0	0	155624	696763	0	0	10053	10053	0	706816	706816	193601																													0	
12/31/2006 11:59:59 PM	2451	0	280	20918	0	0	1039	26339	0	0	2550	2550	0	28889	28889	4382																													0	
12/31/2006 11:59:59 PM	2554	0	2600	3476	0	0	305	3920	0	0	0	0	0	3920	3920	139																													0	
12/31/2006 11:59:59 PM	2732	0	8701	304634	0	0	21728	376161	0	0	3239	3239	0	379400	379400	49799																													0	
12/31/2006 11:59:59 PM	2750	0	2582	34080	0	0	2756	38721	0	0	0	0	0	38721	38721	1885																													0	
12/31/2006 11:59:59 PM	2938	0	2387	259446	0	1799	11597	307455	0	0	18363	18363	0	325818	324019	36412																													0	
12/31/2006 11:59:59 PM	3252	0	6717	51780	0	160	8913	61934	0	0	787	787	0	62721	62561	1241																													0	
12/31/2006 11:59:59 PM	3458	0	1112	15528	0	109	1429	17761	0	0	0	0	0	17761	17653	805																													0	
12/31/2006 11:59:59 PM	3506	0	33559	1008797	0	0	53635	1161434	0	28124	6182	34306	0	1195740	1195740	99002																													0	
12/31/2006 11:59:59 PM	3720	0	5212	67607	0	101	12860	96481	3	0	1295	1298	0	97779	97679	16015																													0	
12/31/2006 11:59:59 PM	3953	0	503	65128	0	128	5625	75878	0	0	690	690	0	76568	76441	5126																													0	
12/31/2006 11:59:59 PM	4138	0	2433	93528	0	320	7778	127983	0	0	0	0	179	127983	127663	26677																													0	
12/31/2006 11:59:59 PM	4156	0	752	93301	0	0	8360	124458	0	0	3448	3448	0	127906	127906	22797																													0	
12/31/2006 11:59:59 PM	4231	0	0	52777	0	0	9486	73112	0	0	728	728	0	73840	73841	10850																													0	
12/31/2006 11:59:59 PM	4437	0	1914	133713	0	0	11716	170057	0	14	3405	3419	0	173476	173476	24629																													0	
12/31/2006 11:59:59 PM	4839	0	8964	197014	0	0	12819	216275	0	0	3931	3931	0	220206	220206	6442																													0	
12/31/2006 11:59:59 PM	5005	0	1694	235018	0	0	8438	290505	0	0	67	67	0	290572	290572	47049																													0	
12/31/2006 11:59:59 PM	5069	0	1194	251391	0	3506	10612	270095	0	0	1767	1767	0	271862	268356	8092																													0	
12/31/2006 11:59:59 PM	5135	0	2665	172167	0	110	15496	211255	0	0	3187	3187	0	214442	214332	23592																													0	
12/31/2006 11:59:59 PM	5210	0	9725	364418	0	0	61127	565498	0	0	1983	1983	0	567481	567481	139953																													0	
12/31/2006 11:59:59 PM	5331	0	3524	93029	0	0	30258	168951	8	3924	1446	5378	0	174330	174330	45664																													0	
12/31/2006 11:59:59 PM	5461	0	6843	315421	0	0	17596	338671	0	0	6334	6334	0	345005	345005	5654																													0	
12/31/2006 11:59:59 PM	5751	0	2150	43879	0	0	10372	58859	0	0	2668	2668	0	61527	61527	4608																													0	
12/31/2006 11:59:59 PM	6039	0	1268	52681	0	118	5688	60863	0	0	1630	1630	0	62493	62375	2494																													0	
12/31/2006 11:59:59 PM	6057	0	167	9034	0	33	780	11782	0	0	1513	1513	0	13295	13262	1968																													0	
12/31/2006 11:59:59 PM	6141	0	723	14854	0	138	2549	21448	0	0	0	0	0	21448	21311	4046																													0	
12/31/2006 11:59:59 PM	6329	0	5476	225823	0	295	12301	263193	0	0	5688	5688	0	268881	268586	25069																													0	
12/31/2006 11:59:59 PM	6972	0	11280	639857	0	0	46652	716443	0	420	108803	109223	0	825665	825666	29934																													0	
12/31/2006 11:59:59 PM	7009	0	308	240759	324	0	24212	272365	667	234	6667	7567	0	279932	279933	7394																													0	
12/31/2006 11:59:59 PM	7045	0	2244	39987	0	0	9456	64642	0	0	27	27	0	64669	64669	15199																													0	
12/31/2006 11:59:59 PM	7157	0	1504	13782	0	32	2537	19653	0	0	0	0	0	19653	19621	3334																													0	
12/31/2006 11:59:59 PM	7456	0	275	24585	0	0	3471	28056	0	0	0	0	0	28056	28056	0																													0	
12/31/2006 11:59:59 PM	7634	0	418	29377	0	226	3411	37459	0	0	0	0	0	37459	37233	4671																													0	
12/31/2006 11:59:59 PM	8033	0	737	56086	0	10	3947	66171	0	0	442	442	0	66613	66603	6138																													0	
12/31/2006 11:59:59 PM	8462	0	1906	29603	0	0	10505	41648	0	0	293	293	0	41941	41942	1541																													0	
12/31/2006 11:59:59 PM	8631	0	882	22119	0	0	3041	31483	0	0	550	550	0	32033	32034	6324																													0	
12/31/2006 11:59:59 PM	9357	0	1987	169627	0	299	21703	243340	0	0	3521	3521	0	246861	246562	52010																													0	
12/31/2006 11:59:59 PM	9553	0	202	52896	0	0	1998	57119	0	0	614	614	0	57733	57733	2225																													0	
12/31/2006 11:59:59 PM	9807	0	270482	1920473	825	32407	49204	2193323	0	177720	22666	200386	0	2393708	2361301	223646																													0	
12/31/2006 11:59:59 PM	9955	0	745	41389	0	0	6817	52379	0	0	1775	1775	0	54154	54154	4173																													0	
12/31/2006 11:59:59 PM	10157	0	542	28278	0	324	4944	35149	0	0	1996	1996	0	37145	36821	1927																													0	
12/31/2006 11:59:59 PM	10250	0	3195	285919	0	0	13232	322026	0	0	8279	8279	0	330305	330305	22875																													0	
12/31/2006 11:59:59 PM	10849	0	2151	185983	338	0	13064	223900	0	169	9433	9602	0	233502	233502	24853																													0	
12/31/2006 11:59:59 PM	10858	0	3449	282993	0	0	18525	313854	200	0	10685	10885	0	324739	324739	12336																													0	
12/31/2006 11:59:59 PM	11145	0	2197	52737	0	436	3560	95079	0	0	110	110	0	95189	94753	38782																													0	
12/31/2006 11:59:59 PM	11640	0	8979	131866	0	0	17371	161545	0	0	10526	10526	0	172071	172071	12308																													0	
12/31/2006 11:59:59 PM	11837	0	1957	45379	0	355	7188	57349	0	0	1049	1049	0	58398	58043	4782																													0	
12/31/2006 11:59:59 PM	12030	0	0	222315	0	3434	9027	257925	0	0	836	836	0	258761	255327	26583																													0	
12/31/2006 11:59:59 PM	12058	0	2782	54463	0	0	4851	69047	0	0	79	79	0	69126	69126	9733																													0	
12/31/2006 11:59:59 PM	12142	0	8111	55983	0	164	16045	82335	1	0	0	1	0	82336	82172	10307																													0	
12/31/2006 11:59:59 PM	12245	0	820	44621	0	0	5503	66284	0	0	325	325	0	66609	66610	16161																													0	
12/31/2006 11:59:59 PM	12311	0	393582	23379125	89526	0	844732	27427592	24725	142912	3183435	3351072	0	30778663	30778664	3203735																													0	
12/31/2006 11:59:59 PM	12647	0	681	44204	0	0	2211	55162	0	0	189	189	0	55351	55352	8748																													0	
12/31/2006 11:59:59 PM	12656	0	187	4667	0	83	369	7928	0	0	0	0	0	7928	7845	2892																													0	
12/31/2006 11:59:59 PM	12937	0	727	112361	0	0	6300	131183	0	0	777	777	0	131960	131960	12522																													0	
12/31/2006 11:59:59 PM	12946	0	4859	251958	0	0	27401	331789	0	15	14999	15014	0	346803	346803	52431																													0	
12/31/2006 11:59:59 PM	12955	0	6	80375	0	0	2231	93448	0	0	9181	9181	0	102629	102630	10843																													0	
12/31/2006 11:59:59 PM	13037	0	1612	35679	0	2066	9764	55507	0	0	1124	1124	0	56631	54565	10064																													0	
12/31/2006 11:59:59 PM	13103	0	4625	597339	0	0	49253	767741	0	299	218	517	0	768258	768258	121149																													0	
12/31/2006 11:59:59 PM	13251	0	351	16871	0	125	2214	21848	0	0	0	0	0	21848	21723	2763																													0	
12/31/2006 11:59:59 PM	13457	0	133	12283	0	0	1267	14267	0	0	229	229	0	14496	14496	717																													0	
12/31/2006 11:59:59 PM	14052	0	869	32388	0	109	3677	45626	0	0	1151	1151	0	46777	46668	9561																													0	
12/31/2006 11:59:59 PM	14155	0	676	71641	0	0	1563	87283	0	0	3320	3320	0	90603	90603	14079																													0	
12/31/2006 11:59:59 PM	14258	0	21239	577054	120	0	27539	683038	4040	161	87473	91674	0	774712	774713	78445																													0	
12/31/2006 11:59:59 PM	14409	0	2945346	20403905	93125	0	1212400	23708343	102237	23803	3062658	3188698	91626	26897041	26897041	2092038																													0	
12/31/2006 11:59:59 PM	14454	0	175	22918	0	22	798	24217	0	0	326	326	0	24543	24521	501																													0	
12/31/2006 11:59:59 PM	14650	0	629	11704	0	77	1409	16590	0	0	135	135	0	16725	16648	3477																													0	
12/31/2006 11:59:59 PM	14753	0	0	15036	0	274	2551	19463	0	0	456	456	0	19919	19645	1876																													0	
12/31/2006 11:59:59 PM	14865	0	4112	125780	0	0	10002	138256	0	0	5116	5116	0	143372	143372	2474																													0	
12/31/2006 11:59:59 PM	15536	0	34504	3083076	0	0	23961	3313520	13580	12894	580167	606641	0	3920161	3920161	206483																													0	
12/31/2006 11:59:59 PM	16337	0	8030	315142	0	0	11064	360563	100	0	7915	8015	0	368578	368579	34358																													0	
12/31/2006 11:59:59 PM	16458	0	5366	100855	0	334	16674	128029	0	0	7439	7439	0	135468	135135	10501																													0	
12/31/2006 11:59:59 PM	16551	0	1050	99808	0	814	3131	124725	0	0	3900	3900	0	128625	127812	21787																													0	
12/31/2006 11:59:59 PM	16748	0	900	22885	0	0	2919	31696	0	0	2161	2161	0	33857	33857	5892																													0	
12/31/2006 11:59:59 PM	16944	0	1311	8474	0	34	2061	15760	0	0	0	0	0	15760	15727	5226																													0	
12/31/2006 11:59:59 PM	16953	0	189	17548	0	0	2639	20187	0	0	13	13	0	20200	20200	0																													0	
12/31/2006 11:59:59 PM	17110	0	228	96839	0	0	11508	108674	0	0	17903	17903	0	126577	126577	327																													0	
12/31/2006 11:59:59 PM	17147	0	18735	550000	0	0	53039	694111	0	12	42939	42951	0	737062	737062	91072																													0	
12/31/2006 11:59:59 PM	17259	0	991	26607	0	0	4857	37222	0	0	9	9	18	37231	37231	5758																													0	
12/31/2006 11:59:59 PM	17464	0	51114	1877959	0	519	25869	1950293	117	0	152013	152130	0	2102423	2101904	46465																													0	
12/31/2006 11:59:59 PM	17839	0	1506	122203	0	0	10859	143593	0	0	10305	10305	0	153898	153898	10531																													0	
12/31/2006 11:59:59 PM	17950	0	2165	101265	0	0	8364	122758	0	0	2225	2225	0	124983	124983	13129																													0	
12/31/2006 11:59:59 PM	18050	0	7678	119713	0	205	16046	173561	0	0	269	269	0	173830	173625	37802																													0	
12/31/2006 11:59:59 PM	18135	0	6908	112607	0	0	12733	134928	0	0	2530	2530	0	137458	137458	9588																													0	
12/31/2006 11:59:59 PM	18377	0	392	3508	0	0	1974	10560	0	0	0	0	0	10560	10560	5078																													0	
12/31/2006 11:59:59 PM	18827	0	5666	64414	0	162	10091	95175	0	332	67	399	0	95574	95412	20670																													0	
12/31/2006 11:59:59 PM	18836	0	2034	70060	0	182	3462	97843	0	0	149	149	0	97992	97811	24322																													0	
12/31/2006 11:59:59 PM	18854	0	1645	25615	0	0	2080	28272	0	0	810	810	0	29082	29082	577																													0	
12/31/2006 11:59:59 PM	18957	0	614	28359	0	37	3233	36176	0	0	2983	2983	0	39159	39122	4584																													0	
12/31/2006 11:59:59 PM	19356	0	840	38959	0	252	5597	49416	0	0	631	631	0	50047	49795	4860																													0	
12/31/2006 11:59:59 PM	19730	0	45138	1548518	0	0	63768	1659463	1020	9100	75262	85382	6	1744845	1744846	47177																													0	
12/31/2006 11:59:59 PM	19936	0	1622	119825	0	45	9426	148303	0	0	5695	5695	0	153998	153954	19053																													0	
12/31/2006 11:59:59 PM	19972	0	118	6227	0	0	3353	21767	0	0	0	0	0	21767	21767	12187																													0	
12/31/2006 11:59:59 PM	20053	0	209	27584	0	0	1595	34212	0	0	1102	1102	0	35314	35315	5034																													0	
12/31/2006 11:59:59 PM	20147	0	715	29331	0	0	3770	37362	0	0	1516	1516	0	38878	38878	4261																													0	
12/31/2006 11:59:59 PM	20259	0	1341	37316	0	0	4756	48680	0	0	2883	2883	0	51563	51563	6608																													0	
12/31/2006 11:59:59 PM	20370	0	6006	119287	0	3	1545	121950	0	0	1555	1555	0	123505	123502	1118																													0	
12/31/2006 11:59:59 PM	20512	0	3880	19015	0	0	4326	47558	0	0	230	230	0	47788	47788	24217																													0	
12/31/2006 11:59:59 PM	20633	0	11107	108036	0	432	14088	142310	0	0	3228	3228	0	145538	145106	20186																													0	
12/31/2006 11:59:59 PM	20839	0	902	161672	0	0	5876	180375	0	0	6299	6299	0	186674	186674	12827																													0	
12/31/2006 11:59:59 PM	20857	0	463	36290	0	0	19558	58645	0	0	317	317	0	58962	58962	2797																													0	
12/31/2006 11:59:59 PM	20866	0	1346	119753	0	0	3747	151595	0	517	0	517	0	152112	152112	28095																													0	
12/31/2006 11:59:59 PM	21256	0	312	7605	0	0	108	7713	0	37	0	37	0	7750	7750	0																													0	
12/31/2006 11:59:59 PM	21359	0	405	7735	0	0	1363	10634	0	0	277	277	0	10911	10911	1536																													0	
12/31/2006 11:59:59 PM	21630	0	1715	13558	0	0	9024	29361	0	0	18	18	0	29379	29379	6779																													0	
12/31/2006 11:59:59 PM	21658	0	763	65075	0	0	6664	84883	5	0	190	195	0	85078	85078	13144																													0	
12/31/2006 11:59:59 PM	22048	0	3650	107517	0	1300	9029	127741	0	0	742	742	0	128483	127183	11195																													0	
12/31/2006 11:59:59 PM	22235	0	2762	227599	0	218	14750	263886	0	0	4635	4635	0	268521	268303	21537																													0	
12/31/2006 11:59:59 PM	22356	0	10044	171944	0	0	11863	192001	0	0	278	278	0	192279	192279	8194																													0	
12/31/2006 11:59:59 PM	22459	0	4886	53620	0	26	4715	70708	0	0	4280	4280	0	74988	74963	12374																													0	
12/31/2006 11:59:59 PM	22543	0	672	39050	0	0	4443	50598	0	0	3909	3909	0	54507	54508	7106																													0	
12/31/2006 11:59:59 PM	22552	0	0	36398	0	48	982	40253	0	0	3	3	0	40256	40208	2873																													0	
12/31/2006 11:59:59 PM	22730	0	1603	33130	0	8	6591	53122	0	0	1681	1681	0	54803	54795	13401																													0	
12/31/2006 11:59:59 PM	22936	0	2861	178166	0	233	6072	205595	0	0	3753	3753	0	209348	209115	21357																													0	
12/31/2006 11:59:59 PM	22954	0	703	53619	0	32	3954	61707	0	0	3967	3967	0	65674	65642	4134																													0	
12/31/2006 11:59:59 PM	23036	0	2279	382240	0	0	11663	415466	0	1332	16689	18021	0	433487	433488	21564																													0	
12/31/2006 11:59:59 PM	23045	0	845	2163	0	85	5562	11714	0	0	0	0	0	11714	11629	3989																													0	
12/31/2006 11:59:59 PM	23241	0	43953	1604214	760	0	103393	1952370	58	268	106748	107073	0	2059443	2059443	244763																													0	
12/31/2006 11:59:59 PM	23456	0	1594	45499	0	197	3853	57227	0	0	1872	1872	0	59099	58903	7876																													0	
12/31/2006 11:59:59 PM	23504	0	5762	307270	0	0	44593	373140	0	0	27102	27102	0	400242	400242	21277																													0	
12/31/2006 11:59:59 PM	23540	0	5819	26207	0	0	19422	58039	0	0	140	140	0	58179	58179	12410																													0	
12/31/2006 11:59:59 PM	23643	0	2919	85008	0	0	13098	107246	0	0	430	430	0	107676	107676	9140																													0	
12/31/2006 11:59:59 PM	23755	0	2297	91689	0	0	3406	104548	0	0	6105	6105	0	110653	110653	9453																													0	
12/31/2006 11:59:59 PM	23812	0	13588	608278	0	0	24802	699104	0	0	12628	12628	0	711732	711732	66024																													0	
12/31/2006 11:59:59 PM	24006	0	53088	268941	0	0	72301	438045	0	0	2522	2522	0	440567	440568	96804																													0	
12/31/2006 11:59:59 PM	24266	0	71010	1468159	0	0	101330	1703472	0	0	189022	189022	0	1892494	1892494	133983																													0	
12/31/2006 11:59:59 PM	24453	0	2370	153633	0	0	8978	169857	0	0	0	0	0	169857	169857	7246																													0	
12/31/2006 11:59:59 PM	24659	0	1279	22762	0	0	923	25051	0	0	80	80	0	25131	25131	1366																													0	
12/31/2006 11:59:59 PM	24668	0	1482	53371	0	228	12749	82934	0	0	18	18	0	82952	82724	16814																													0	
12/31/2006 11:59:59 PM	24855	0	0	4405	0	0	671	5553	0	0	0	0	0	5553	5554	478																													0	
12/31/2006 11:59:59 PM	24949	0	5766	408069	0	13	17710	465844	0	0	16857	16857	0	482701	482689	40066																													0	
12/31/2006 11:59:59 PM	25357	0	2294	72075	0	0	14496	90692	0	0	1694	1694	0	92386	92386	4121																													0	
12/31/2006 11:59:59 PM	25647	0	500	61945	0	0	3984	71320	0	0	231	231	0	71551	71552	5392																													0	
12/31/2006 11:59:59 PM	25852	0	4461	258961	0	101	15808	304692	0	0	3827	3827	0	308519	308418	29923																													0	
12/31/2006 11:59:59 PM	26149	0	597	30797	0	0	2354	35409	0	0	804	804	0	36213	36213	2258																													0	
12/31/2006 11:59:59 PM	26233	0	11739	383540	0	0	11843	403291	1326	0	19621	20947	207	424238	424238	7908																													0	
12/31/2006 11:59:59 PM	26242	0	3436	163063	0	266	22212	223507	0	0	3290	3290	0	226797	226532	38233																													0	
12/31/2006 11:59:59 PM	26457	0	2173	11999	0	10	235	15416	0	0	0	0	0	15416	15406	3182																													0	
12/31/2006 11:59:59 PM	26765	0	1600	9122	0	0	9215	19207	0	0	110	110	0	19317	19317	870																													0	
12/31/2006 11:59:59 PM	26859	0	4100	262508	0	313	9322	283686	217	0	12838	13055	0	296741	296429	11856																													0	
12/31/2006 11:59:59 PM	26916	0	4315	210263	2	0	18492	278633	0	7	5105	5112	0	283744	283745	49878																													0	
12/31/2006 11:59:59 PM	27548	0	13421	210514	0	0	26882	276041	0	32	29221	29253	0	305294	305294	38646																													0	
12/31/2006 11:59:59 PM	27614	0	6033	80713	0	0	21567	141801	5	0	6829	6834	0	148635	148635	39521																													0	
12/31/2006 11:59:59 PM	27838	0	1431	212923	0	0	11304	250171	0	0	14669	14669	0	264840	264841	25945																													0	
12/31/2006 11:59:59 PM	27847	0	2287	98711	0	193	13299	139448	0	0	453	453	0	139901	139708	27438																													0	
12/31/2006 11:59:59 PM	28013	0	8298	415041	0	0	146983	635279	0	0	26640	26640	0	661919	661919	73255																													0	
12/31/2006 11:59:59 PM	28152	0	705	34375	0	0	2529	47466	0	0	385	385	11	47851	47851	10562																													0	
12/31/2006 11:59:59 PM	28255	0	1940	55242	0	0	12379	71145	0	0	1732	1732	0	72877	72878	3525																													0	
12/31/2006 11:59:59 PM	28349	0	1467	70296	0	0	6272	85891	0	0	90	90	0	85981	85981	9323																													0	
12/31/2006 11:59:59 PM	28406	0	8447	172580	0	0	101305	372629	0	0	0	0	0	372629	372629	98744																													0	
12/31/2006 11:59:59 PM	28572	0	989	19566	0	0	1405	44396	0	0	2958	2958	0	47354	47354	23425																													0	
12/31/2006 11:59:59 PM	28732	0	388	48254	0	0	3358	54888	0	0	344	344	0	55232	55232	3276																													0	
12/31/2006 11:59:59 PM	29104	0	20537	435507	0	0	62304	634207	0	17867	12888	30755	0	664962	664962	136396																													0	
12/31/2006 11:59:59 PM	29252	0	3599	61674	0	122	5711	77046	0	0	4284	4284	0	81330	81208	9661																													0	
12/31/2006 11:59:59 PM	29636	0	70254	314412	0	0	23696	397002	0	0	1341	1341	0	398343	398343	58894																													0	
12/31/2006 11:59:59 PM	29850	0	830	28969	0	0	4175	38786	0	0	766	766	0	39552	39552	5642																													0	
12/31/2006 11:59:59 PM	29944	0	0	81926	0	0	12173	116020	0	0	1283	1283	0	117303	117303	21921																													0	
12/31/2006 11:59:59 PM	29953	0	3466	48628	0	117	1631	56768	0	0	2107	2107	0	58875	58758	6509																													0	
12/31/2006 11:59:59 PM	30052	0	669	10864	0	108	186	11671	0	0	17	17	0	11688	11580	621																													0	
12/31/2006 11:59:59 PM	30155	0	614	63572	724	711	4466	71001	173	845	77	1095	0	72096	71385	2963																													0	
12/31/2006 11:59:59 PM	30258	0	2557	285831	0	317	4699	298962	0	0	1077	1077	0	300039	299723	8433																													0	
12/31/2006 11:59:59 PM	30418	0	303533	102462	0	0	53851	156506	0	0	0	0	0	156506	156506	193																													0	
12/31/2006 11:59:59 PM	30502	0	10440	278134	0	488	31580	405769	0	3397	2389	5786	0	411555	411067	96055																													0	
12/31/2006 11:59:59 PM	30650	0	1099	135335	0	0	4329	144664	0	0	7000	7000	0	151664	151665	5001																													0	
