Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
12/31/2008 11:59:59 PM	670421	1961	3300	267		3033	267																																	
12/31/2008 11:59:59 PM	670430	13507	16624	1117		15507	1117																																	
12/31/2008 11:59:59 PM	670467	33841	48399	5027		43372	5027																																	
12/31/2008 11:59:59 PM	670560	47694	147790	0		147790	0																																	
12/31/2008 11:59:59 PM	670654	1074	2974	200		2774	200																																	
12/31/2008 11:59:59 PM	670748	2331	4738	207		4531	207																																	
12/31/2008 11:59:59 PM	671053	2426	3620	194		3426	194																																	
12/31/2008 11:59:59 PM	671147	14161	30850	2907		27943	2907																																	
12/31/2008 11:59:59 PM	671334	41646	87114	7950		79164	7950																																	
12/31/2008 11:59:59 PM	671464	90512	239118	22961		216157	22961																																	
12/31/2008 11:59:59 PM	671558	33009	45698	5356		40342	5356																																	
12/31/2008 11:59:59 PM	671576	60480	661881	54387		607494	54387																																	
12/31/2008 11:59:59 PM	671857	554	2470	166		2304	166																																	
12/31/2008 11:59:59 PM	672041	1142	1742	75		1667	75																																	
12/31/2008 11:59:59 PM	672238	5407	5560	106		5454	106																																	
12/31/2008 11:59:59 PM	672247	8657	15184	972		14212	972																																	
12/31/2008 11:59:59 PM	672359	1139	2379	240		2139	240																																	
12/31/2008 11:59:59 PM	672537	20853	29605	2341		27264	2341																																	
12/31/2008 11:59:59 PM	673132	51633	58647	5826		52821	5826																																	
12/31/2008 11:59:59 PM	673178	566	13112	881		12231	881																																	
12/31/2008 11:59:59 PM	673244	5531	13631	1100		12531	1100																																	
12/31/2008 11:59:59 PM	673431	27577	37589	2161		35392	2197																																	
12/31/2008 11:59:59 PM	673440	128091	189361	18202		171159	18202																																	
12/31/2008 11:59:59 PM	673851	3080	7974	682		7292	682																																	
12/31/2008 11:59:59 PM	673909	46570	63574	4530		59044	4530																																	
12/31/2008 11:59:59 PM	673963	12286	36169	1774		34392	1777																																	
12/31/2008 11:59:59 PM	674344	3102	4916	389		4527	389																																	
12/31/2008 11:59:59 PM	674849	13227	21331	2690		18641	2690																																	
12/31/2008 11:59:59 PM	675042	3187	7376	560		6816	560																																	
12/31/2008 11:59:59 PM	675051	946	8559	212		8347	212																																	
12/31/2008 11:59:59 PM	675079	2697	6135	457		5678	457																																	
12/31/2008 11:59:59 PM	675248	2971	5630	587		5043	587																																	
12/31/2008 11:59:59 PM	675332	7169587	17331254	1997692		12564741	4766513																																	
12/31/2008 11:59:59 PM	675341	3354	7077	323		6754	323																																	
12/31/2008 11:59:59 PM	675659	1313	6919	691		6228	691																																	
12/31/2008 11:59:59 PM	675855	-1223	1986	116		1870	116																																	
12/31/2008 11:59:59 PM	675949	12657	21862	2138		19724	2138																																	
12/31/2008 11:59:59 PM	676049	12433	16887	954		15933	954																																	
12/31/2008 11:59:59 PM	676151	2512	14771	1659		13112	1659																																	
12/31/2008 11:59:59 PM	676160	88198	196558	21370		175188	21370																																	
12/31/2008 11:59:59 PM	676245	3958	8613	815		7798	815																																	
12/31/2008 11:59:59 PM	676656	452870	1290617	120175		939442	351175																																	
12/31/2008 11:59:59 PM	677354	3731	5105	424		4681	424																																	
12/31/2008 11:59:59 PM	677448	5950	7940	590		7350	590																																	
12/31/2008 11:59:59 PM	677644	38487	48611	3817		44794	3817																																	
12/31/2008 11:59:59 PM	677756	3553	8133	580		7553	580																																	
12/31/2008 11:59:59 PM	678043	17260	17435	751		16684	751																																	
12/31/2008 11:59:59 PM	678052	407	4031	199		3832	199																																	
12/31/2008 11:59:59 PM	678070	67985	68697	958		67739	958																																	
12/31/2008 11:59:59 PM	678258	1136	4274	138		4136	138																																	
12/31/2008 11:59:59 PM	678454	6233	11124	808		10316	808																																	
12/31/2008 11:59:59 PM	678557	8837	11102	365		10737	365																																	
12/31/2008 11:59:59 PM	678717	37007	96873	8124		88749	8124																																	
12/31/2008 11:59:59 PM	678744	8876	19927	1051		18876	1051																																	
12/31/2008 11:59:59 PM	678931	4484	5623	339		5284	339																																	
12/31/2008 11:59:59 PM	679246	1844	5482	594		4888	594																																	
12/31/2008 11:59:59 PM	679451	1437	3948	277		3671	277																																	
12/31/2008 11:59:59 PM	679648	7495	9277	282		8995	282																																	
12/31/2008 11:59:59 PM	679826	39463	86929	9625		77304	9625																																	
12/31/2008 11:59:59 PM	680055	6804	14838	1478		13360	1478																																	
12/31/2008 11:59:59 PM	680130	20399	35951	3101		32850	3101																																	
12/31/2008 11:59:59 PM	680149	4010	7941	681		7260	681																																	
12/31/2008 11:59:59 PM	680354	14547	41741	3875		37866	3875																																	
12/31/2008 11:59:59 PM	680457	25840	66440	600		65840	600																																	
12/31/2008 11:59:59 PM	680747	9095	12512	517		11995	517																																	
12/31/2008 11:59:59 PM	680813	47525	78415	5553		72862	5553																																	
12/31/2008 11:59:59 PM	680952	1508	3083	75		3008	75																																	
12/31/2008 11:59:59 PM	681043	5585	8941	906		8035	906																																	
12/31/2008 11:59:59 PM	681249	1447	2402	165		2237	165																																	
12/31/2008 11:59:59 PM	682143	18996	29665	2571		27094	2571																																	
12/31/2008 11:59:59 PM	682545	5279	9667	482		9185	482																																	
12/31/2008 11:59:59 PM	682563	803205	1392352	110244		1222108	170244																																	
12/31/2008 11:59:59 PM	682611	409960	1127515	114467		988048	139467																																	
12/31/2008 11:59:59 PM	682648	13392	17165	773		16392	773																																	
12/31/2008 11:59:59 PM	683449	26143	32097	1954		30143	1954																																	
12/31/2008 11:59:59 PM	683814	14039	31200	1151		30039	1161																																	
12/31/2008 11:59:59 PM	684325	12636	20020	1673		18347	1673																																	
12/31/2008 11:59:59 PM	684455	3366	11088	400		10688	400																																	
12/31/2008 11:59:59 PM	685023	7306	10182	476		9706	476																																	
12/31/2008 11:59:59 PM	685368	22155	25884	1729		24155	1729																																	
12/31/2008 11:59:59 PM	685555	3534	11769	735		11034	735																																	
12/31/2008 11:59:59 PM	685649	12717	19386	2155		17231	2155																																	
12/31/2008 11:59:59 PM	685658	17357	24135	2350		21785	2350																																	
12/31/2008 11:59:59 PM	685733	3923	4822	195		4627	195																																	
12/31/2008 11:59:59 PM	686271	-33102	115915	13996		101919	13996																																	
12/31/2008 11:59:59 PM	686440	6348	8522	674		7848	674																																	
12/31/2008 11:59:59 PM	686459	-355	4758	506		4252	506																																	
12/31/2008 11:59:59 PM	686655	10456	21597	2296		19301	2296																																	
12/31/2008 11:59:59 PM	686758	13001	16984	483		16501	483																																	
12/31/2008 11:59:59 PM	686963	16795	19846	1232		18614	1232																																	
12/31/2008 11:59:59 PM	687009	107942	218608	25194		193414	25194																																	
12/31/2008 11:59:59 PM	687054	1217	4241	24		4217	24																																	
12/31/2008 11:59:59 PM	687250	2875	5362	287		5075	287																																	
12/31/2008 11:59:59 PM	687474	17376	22815	1934		20881	1934																																	
12/31/2008 11:59:59 PM	687830	2454	5094	340		4754	340																																	
12/31/2008 11:59:59 PM	687858	28516	74568	8033		56535	18033																																	
12/31/2008 11:59:59 PM	687951	37289	44903	2059		42844	2059																																	
12/31/2008 11:59:59 PM	688079	-176000	1490500	172000		879000	611500																																	
12/31/2008 11:59:59 PM	688257	4720	19353	333		19020	333																																	
12/31/2008 11:59:59 PM	688453	1520	3365	245		3120	245																																	
12/31/2008 11:59:59 PM	688556	5878	8330	752		7578	752																																	
12/31/2008 11:59:59 PM	689209	0	153722	6578		147144	6578																																	
12/31/2008 11:59:59 PM	689302	11561	103992	8736		90296	13696																																	
12/31/2008 11:59:59 PM	689357	3907	40521	4413		36108	4413																																	
12/31/2008 11:59:59 PM	689740	22937	44887	2650		42237	2650																																	
12/31/2008 11:59:59 PM	689759	5181	10579	398		10181	398																																	
12/31/2008 11:59:59 PM	691042	3119	4071	202		3869	202																																	
12/31/2008 11:59:59 PM	691079	17181	37166	3938		33227	3939																																	
12/31/2008 11:59:59 PM	691556	5630	17694	1564		16130	1564																																	
12/31/2008 11:59:59 PM	691743	5865	9373	308		9065	308																																	
12/31/2008 11:59:59 PM	691958	-988	4973	366		4607	366																																	
12/31/2008 11:59:59 PM	692450	10726	12140	854		11286	854																																	
12/31/2008 11:59:59 PM	692478	8964	20434	1727		18707	1727																																	
12/31/2008 11:59:59 PM	692704	5162	16983	0		16983	0																																	
12/31/2008 11:59:59 PM	692946	24086	43397	4210		39187	4210																																	
12/31/2008 11:59:59 PM	693224	115127	185582	20618		164964	20618																																	
12/31/2008 11:59:59 PM	693345	225709	293165	13150		280015	13150																																	
12/31/2008 11:59:59 PM	693662	69308	113600	11176		102424	11176																																	
12/31/2008 11:59:59 PM	693952	6213	11259	1046		10213	1046																																	
12/31/2008 11:59:59 PM	694146	1491	2802	75		2727	75																																	
12/31/2008 11:59:59 PM	694771	2254	3094	90		3004	90																																	
12/31/2008 11:59:59 PM	694847	12122	32287	2250		30037	2250																																	
12/31/2008 11:59:59 PM	694904	2316190	2067985	85109		1982876	85109																																	
12/31/2008 11:59:59 PM	695134	12007	23459	2802		20657	2802																																	
12/31/2008 11:59:59 PM	695349	9472	20684	1871		18813	1871																																	
12/31/2008 11:59:59 PM	695648	1956	3381	125		3256	125																																	
12/31/2008 11:59:59 PM	695705	27127	34778	3699		31079	3699																																	
12/31/2008 11:59:59 PM	695732	555	7525	776		6749	776																																	
12/31/2008 11:59:59 PM	695947	7545	8475	180		8295	180																																	
12/31/2008 11:59:59 PM	696047	8626	9918	542		9376	542																																	
12/31/2008 11:59:59 PM	696168	15407	20519	2484		18035	2484																																	
12/31/2008 11:59:59 PM	696430	46012	68011	7051		60960	7051																																	
12/31/2008 11:59:59 PM	696551	183	4033	490		3543	490																																	
12/31/2008 11:59:59 PM	696645	5082	6371	509		5862	509																																	
12/31/2008 11:59:59 PM	697035	92	6874	337		6537	337																																	
12/31/2008 11:59:59 PM	697147	10779	24397	1627		22770	1627																																	
12/31/2008 11:59:59 PM	697156	10449	12589	940		11649	940																																	
12/31/2008 11:59:59 PM	697231	40996	46886	3090		43796	3090																																	
12/31/2008 11:59:59 PM	697633	-581554	4774108	557733		3290944	1483164																																	
12/31/2008 11:59:59 PM	697754	67927	94762	9076		85686	9076																																	
12/31/2008 11:59:59 PM	697763	14311	293688	34210		253478	40210																																	
12/31/2008 11:59:59 PM	697950	1913	4609	272		4337	272																																	
12/31/2008 11:59:59 PM	697978	39744	82194	5146		77006	5188																																	
12/31/2008 11:59:59 PM	698144	25393	46315	4101		42214	4101																																	
12/31/2008 11:59:59 PM	698322	17688	34922	3552		31297	3625																																	
12/31/2008 11:59:59 PM	698546	3219	6869	420		6449	420																																	
12/31/2008 11:59:59 PM	698649	11077	18571	2123		16448	2123																																	
12/31/2008 11:59:59 PM	698957	-212	2828	132		2696	132																																	
12/31/2008 11:59:59 PM	699105	4321	33644	2241		31403	2241																																	
12/31/2008 11:59:59 PM	699132	-1733	39199	1761		37438	1761																																	
12/31/2008 11:59:59 PM	699253	5595	7057	687		6370	687																																	
12/31/2008 11:59:59 PM	699534	11523	24295	2022		22273	2022																																	
12/31/2008 11:59:59 PM	699552	4526	30175	3013		27162	3013																																	
12/31/2008 11:59:59 PM	700140	5971	7602	331		7271	331																																	
12/31/2008 11:59:59 PM	700252	5040	7459	459		7000	459																																	
12/31/2008 11:59:59 PM	700337	-854	14078	1477		12601	1477																																	
12/31/2008 11:59:59 PM	700430	3304	13015	1572		11443	1572																																	
12/31/2008 11:59:59 PM	700458	1698	4007	309		3698	309																																	
12/31/2008 11:59:59 PM	700672	13661	41715	3118		38592	3123																																	
12/31/2008 11:59:59 PM	700739	8183	13521	1048		12473	1048																																	
12/31/2008 11:59:59 PM	701062	58928	506427	56582		449845	56582																																	
12/31/2008 11:59:59 PM	701222	26334	39579	3250		36329	3250																																	
12/31/2008 11:59:59 PM	701259	19120	28522	3102		25420	3102																																	
12/31/2008 11:59:59 PM	701736	67596	97597	11022		86575	11022																																	
12/31/2008 11:59:59 PM	701745	2922	3833	161		3672	161																																	
12/31/2008 11:59:59 PM	701839	-3049	27798	3471		24327	3471																																	
12/31/2008 11:59:59 PM	701857	1848	3042	194		2848	194																																	
12/31/2008 11:59:59 PM	701950	7603	14507	1218		13289	1218																																	
12/31/2008 11:59:59 PM	702050	404	955	101		854	101																																	
12/31/2008 11:59:59 PM	702117	240422	408069	48085		359984	48085																																	
12/31/2008 11:59:59 PM	702359	933	7336	711		6500	836																																	
12/31/2008 11:59:59 PM	702612	10795	55229	6238		48991	6238																																	
12/31/2008 11:59:59 PM	702751	6198	10772	574		10198	574																																	
12/31/2008 11:59:59 PM	702836	8600	10304	505		9799	505																																	
12/31/2008 11:59:59 PM	702911	25585	31644	2063		29581	2063																																	
12/31/2008 11:59:59 PM	702966	2302	2627	175		2452	175																																	
12/31/2008 11:59:59 PM	703039	2209	5150	341		4809	341																																	
12/31/2008 11:59:59 PM	703552	2067	12353	1166		11187	1166																																	
12/31/2008 11:59:59 PM	703767	36179	58519	7223		51296	7223																																	
12/31/2008 11:59:59 PM	704326	418	3774	356		3418	356																																	
12/31/2008 11:59:59 PM	704447	5497	8654	457		8197	457																																	
12/31/2008 11:59:59 PM	704559	10441	73138	7529		65609	7529																																	
12/31/2008 11:59:59 PM	704737	-4287	54078	6139		47939	6139																																	
12/31/2008 11:59:59 PM	704755	-288	10369	937		9432	937																																	
12/31/2008 11:59:59 PM	705444	4352	12526	616		11910	616																																	
12/31/2008 11:59:59 PM	705453	2356	2734	78		2656	78																																	
12/31/2008 11:59:59 PM	705556	17495	19889	1627		18262	1627																																	
12/31/2008 11:59:59 PM	705565	3625	5965	339		5626	339																																	
12/31/2008 11:59:59 PM	705958	9653	15775	950		14825	950																																	
12/31/2008 11:59:59 PM	706030	563	3143	180		2963	180																																	
12/31/2008 11:59:59 PM	706058	6623	7386	463		6923	463																																	
12/31/2008 11:59:59 PM	706151	1770	11492	442		11050	442																																	
12/31/2008 11:59:59 PM	706236	14157	15792	834		14958	834																																	
12/31/2008 11:59:59 PM	706254	10675	14524	972		13552	972																																	
12/31/2008 11:59:59 PM	706450	74	3511	387		3124	387																																	
12/31/2008 11:59:59 PM	706656	9039	10351	517		9834	517																																	
12/31/2008 11:59:59 PM	707354	56335	89846	8749		81097	8749																																	
12/31/2008 11:59:59 PM	708052	4501	7874	496		7378	496																																	
12/31/2008 11:59:59 PM	708137	14106	23553	2918		20635	2918																																	
12/31/2008 11:59:59 PM	708164	-562	9112	1008		8104	1008																																	
12/31/2008 11:59:59 PM	708333	17431	20254	423		19831	423																																	
12/31/2008 11:59:59 PM	708379	5183	15130	1072		14058	1072																																	
12/31/2008 11:59:59 PM	708454	17326	21261	1935		19326	1935																																	
12/31/2008 11:59:59 PM	708753	2850	3435	225		3210	225																																	
12/31/2008 11:59:59 PM	709031	5592	16122	1965		14157	1965																																	
12/31/2008 11:59:59 PM	709143	-964	23376	1778		21598	1778																																	
12/31/2008 11:59:59 PM	709358	2617	17336	2115		15221	2115																																	
12/31/2008 11:59:59 PM	709451	9976	10348	757		9591	757																																	
12/31/2008 11:59:59 PM	709554	7581	13383	552		12831	552																																	
12/31/2008 11:59:59 PM	709602	3096	61743	3658		57991	3752																																	
12/31/2008 11:59:59 PM	709639	30291	32647	1645		31002	1645																																	
12/31/2008 11:59:59 PM	709648	14870	20325	1535		18790	1535																																	
12/31/2008 11:59:59 PM	709675	13830	17840	1211		16629	1211																																	
12/31/2008 11:59:59 PM	709956	3037	4209	386		3823	386																																	
12/31/2008 11:59:59 PM	710176	4144	10059	906		9153	906																																	
12/31/2008 11:59:59 PM	710251	11582	22243	1230		21013	1230																																	
12/31/2008 11:59:59 PM	710859	17808	31676	1301		30375	1301																																	
12/31/2008 11:59:59 PM	711472	65832	87344	6891		80453	6891																																	
12/31/2008 11:59:59 PM	711520	5823	8777	654		8123	654																																	
12/31/2008 11:59:59 PM	711548	6624	24613	1989		22624	1989																																	
12/31/2008 11:59:59 PM	711753	1325	6622	497		6125	497																																	
12/31/2008 11:59:59 PM	711801	0	48237	1727		46076	2161																																	
12/31/2008 11:59:59 PM	711959	99	962	63		899	63																																	
12/31/2008 11:59:59 PM	712031	8953	46633	4674		34953	11680																																	
12/31/2008 11:59:59 PM	712059	21740	47513	4893		42683	4893																																	
12/31/2008 11:59:59 PM	712648	6836	8209	585		7624	585																																	
12/31/2008 11:59:59 PM	712956	13343	18434	1091		17343	1091																																	
12/31/2008 11:59:59 PM	713038	1270	3212	342		2870	342																																	
12/31/2008 11:59:59 PM	713047	2346	4281	235		4046	235																																	
12/31/2008 11:59:59 PM	713140	2128	4985	307		4678	307																																	
12/31/2008 11:59:59 PM	713252	3054	5531	277		5254	277																																	
12/31/2008 11:59:59 PM	713926	20915	35895	2168		33727	2168																																	
12/31/2008 11:59:59 PM	714165	6549	7724	215		7509	215																																	
12/31/2008 11:59:59 PM	714437	6952	8992	840		8152	840																																	
12/31/2008 11:59:59 PM	714839	17234	23565	2255		21310	2255																																	
12/31/2008 11:59:59 PM	714978	26009	27962	1951		26009	1953																																	
12/31/2008 11:59:59 PM	715032	1750	7127	602		6525	602																																	
12/31/2008 11:59:59 PM	715144	13636	18310	1985		16325	1985																																	
12/31/2008 11:59:59 PM	715340	-7129	14936	1822		13114	1822																																	
12/31/2008 11:59:59 PM	715630	25634	27553	1119		26434	1119																																	
12/31/2008 11:59:59 PM	715751	4431	5923	322		5601	322																																	
12/31/2008 11:59:59 PM	716413	90799	194716	16926		177790	16926																																	
12/31/2008 11:59:59 PM	716655	5909	59164	7004		52160	7004																																	
12/31/2008 11:59:59 PM	716833	62990	165554	11916		153638	11916																																	
12/31/2008 11:59:59 PM	716851	5886	10196	741		9455	741																																	
12/31/2008 11:59:59 PM	716954	8608	13138	1153		11985	1153																																	
12/31/2008 11:59:59 PM	717232	9370	10746	230		10516	230																																	
12/31/2008 11:59:59 PM	717513	5848	23980	1709		22271	1709																																	
12/31/2008 11:59:59 PM	717737	50300	73819	5725		68094	5725																																	
12/31/2008 11:59:59 PM	717867	3909	5950	530		5420	530																																	
12/31/2008 11:59:59 PM	717924	68457	112080	9708		96413	15667																																	
12/31/2008 11:59:59 PM	718079	2233	7705	812		6893	812																																	
12/31/2008 11:59:59 PM	718145	38637	53565	3675		49890	3675																																	
12/31/2008 11:59:59 PM	718275	5764	15616	517		15099	517																																	
12/31/2008 11:59:59 PM	718538	17491	24799	2136		22663	2136																																	
12/31/2008 11:59:59 PM	718547	11962	14006	1044		12962	1044																																	
12/31/2008 11:59:59 PM	718556	6361	7979	318		7661	318																																	
12/31/2008 11:59:59 PM	718930	22704	32048	2921		29127	2921																																	
12/31/2008 11:59:59 PM	719030	4404	5086	242		4844	242																																	
12/31/2008 11:59:59 PM	719441	4032	16963	1906		15057	1906																																	
12/31/2008 11:59:59 PM	719610	18829	20521	842		19679	842																																	
12/31/2008 11:59:59 PM	719656	20514	30977	2348		28629	2348																																	
12/31/2008 11:59:59 PM	719955	4768	30220	2452		27768	2452																																	
12/31/2008 11:59:59 PM	719964	3520	7752	532		7220	532																																	
12/31/2008 11:59:59 PM	720157	4451	5432	130		5302	130																																	
12/31/2008 11:59:59 PM	720166	1403	4972	269		4703	269																																	
12/31/2008 11:59:59 PM	720344	4376	11852	376		11476	376																																	
12/31/2008 11:59:59 PM	720465	-35504	28899	11800		17099	11800																																	
12/31/2008 11:59:59 PM	720746	11934	13924	1364		12560	1364																																	
12/31/2008 11:59:59 PM	720858	3502	7332	643		6689	643																																	
12/31/2008 11:59:59 PM	720951	8496	17465	1706		15759	1706																																	
12/31/2008 11:59:59 PM	721350	10756	22117	1478		20639	1478																																	
12/31/2008 11:59:59 PM	721659	6731	8627	596		8031	596																																	
12/31/2008 11:59:59 PM	721752	3154	7640	486		7154	486																																	
12/31/2008 11:59:59 PM	721949	7024	40098	3890		36208	3890																																	
12/31/2008 11:59:59 PM	722227	-359	2356	215		2141	215																																	
12/31/2008 11:59:59 PM	722432	24264	25297	1695		23602	1695																																	
12/31/2008 11:59:59 PM	722544	141337	161509	10997		150512	10997																																	
12/31/2008 11:59:59 PM	722816	29068	50013	3751		46262	3751																																	
12/31/2008 11:59:59 PM	723112	3104604	6444331	728662		4799035	1645296																																	
12/31/2008 11:59:59 PM	723158	3302	9148	846		8302	846																																	
12/31/2008 11:59:59 PM	723550	4997	5610	263		5347	263																																	
12/31/2008 11:59:59 PM	723653	9754	12689	935		11754	935																																	
12/31/2008 11:59:59 PM	723710	43680	37214	2624		34590	2624																																	
12/31/2008 11:59:59 PM	723747	10447	13239	292		12947	292																																	
12/31/2008 11:59:59 PM	723756	2202	4299	236		4063	236																																	
12/31/2008 11:59:59 PM	723822	12323	25629	877		24752	877																																	
12/31/2008 11:59:59 PM	723868	10689	18547	408		18139	408																																	
12/31/2008 11:59:59 PM	724230	14688	17692	1174		16518	1174																																	
12/31/2008 11:59:59 PM	724351	14478	23279	2608		20671	2608																																	
12/31/2008 11:59:59 PM	724548	6846	12875	379		12496	379																																	
12/31/2008 11:59:59 PM	724744	14892	16883	1276		15607	1276																																	
12/31/2008 11:59:59 PM	724753	33	2738	205		2533	205																																	
12/31/2008 11:59:59 PM	724847	29280	36388	3495		32893	3495																																	
12/31/2008 11:59:59 PM	724940	4047	6131	84		6047	84																																	
12/31/2008 11:59:59 PM	725376	6213	6440	227		6213	227																																	
12/31/2008 11:59:59 PM	725732	48197	84271	5880		78391	5880																																	
12/31/2008 11:59:59 PM	725741	7298	12132	1059		11073	1059																																	
12/31/2008 11:59:59 PM	725844	-286	4615	481		4134	481																																	
12/31/2008 11:59:59 PM	725853	2321	8104	527		7577	527																																	
12/31/2008 11:59:59 PM	726234	21820	33694	2573		31121	2573																																	
12/31/2008 11:59:59 PM	726355	1280	2015	185		1830	185																																	
12/31/2008 11:59:59 PM	726458	4491	7450	459		6991	459																																	
12/31/2008 11:59:59 PM	726953	422	12046	824		11222	824																																	
12/31/2008 11:59:59 PM	727156	1225	3635	210		3425	210																																	
12/31/2008 11:59:59 PM	727343	5047	7478	441		7037	441																																	
12/31/2008 11:59:59 PM	727455	2327	18181	1744		16437	1744																																	
12/31/2008 11:59:59 PM	727530	1293	5172	366		4806	366																																	
12/31/2008 11:59:59 PM	728452	5853	9494	641		8853	641																																	
12/31/2008 11:59:59 PM	728742	25902	41397	4396		37001	4396																																	
12/31/2008 11:59:59 PM	728948	14739	30008	3277		26731	3277																																	
12/31/2008 11:59:59 PM	728957	2417	15450	863		14587	863																																	
12/31/2008 11:59:59 PM	729011	8850	15420	1115		14305	1115																																	
12/31/2008 11:59:59 PM	729057	2959	8188	629		7559	629																																	
12/31/2008 11:59:59 PM	729132	3756	26468	2440		24028	2440																																	
12/31/2008 11:59:59 PM	729310	20056	25625	2473		23152	2473																																	
12/31/2008 11:59:59 PM	729459	255	5344	346		4998	346																																	
12/31/2008 11:59:59 PM	729842	5028	9149	721		8428	721																																	
12/31/2008 11:59:59 PM	729945	2240	12678	874		11804	874																																	
12/31/2008 11:59:59 PM	730446	7049	11082	1191		9891	1191																																	
12/31/2008 11:59:59 PM	730745	2765	3418	103		3315	103																																	
12/31/2008 11:59:59 PM	730754	-5674	3881	395		3486	395																																	
12/31/2008 11:59:59 PM	730857	8583	9474	641		8833	641																																	
12/31/2008 11:59:59 PM	731050	782	10973	1039		9934	1039																																	
12/31/2008 11:59:59 PM	731247	126973	174154	17359		156795	17359																																	
12/31/2008 11:59:59 PM	731957	2019	2255	80		2175	80																																	
12/31/2008 11:59:59 PM	732178	12028	21531	2113		19418	2113																																	
12/31/2008 11:59:59 PM	732253	152	5043	469		4574	469																																	
12/31/2008 11:59:59 PM	732459	3295	7777	482		7295	482																																	
12/31/2008 11:59:59 PM	732637	6751	7347	428		6919	428																																	
12/31/2008 11:59:59 PM	732758	32854	47232	4803		42429	4803																																	
12/31/2008 11:59:59 PM	732918	46537	56876	4356		52520	4356																																	
12/31/2008 11:59:59 PM	732945	2737	6198	741		5457	741																																	
12/31/2008 11:59:59 PM	732954	4835	6042	111		5931	111																																	
12/31/2008 11:59:59 PM	733045	2291	4140	349		3791	349																																	
12/31/2008 11:59:59 PM	733054	14190	19087	1211		17876	1211																																	
12/31/2008 11:59:59 PM	733540	4523	5155	232		4923	232																																	
12/31/2008 11:59:59 PM	733559	927	2577	250		2327	250																																	
12/31/2008 11:59:59 PM	733661	22599	25881	999		24882	999																																	
12/31/2008 11:59:59 PM	733755	4039	4782	493		4289	493																																	
12/31/2008 11:59:59 PM	733951	3206	6692	546		6146	546																																	
12/31/2008 11:59:59 PM	734051	4308	5621	373		5248	373																																	
12/31/2008 11:59:59 PM	734248	10386	23423	2149		21274	2149																																	
12/31/2008 11:59:59 PM	734350	5793	13792	1100		12692	1100																																	
12/31/2008 11:59:59 PM	734538	9508	38825	1838		36987	1838																																	
12/31/2008 11:59:59 PM	734613	27576	38907	1197		37636	1271																																	
12/31/2008 11:59:59 PM	734855	2134	3948	214		3734	214																																	
12/31/2008 11:59:59 PM	734949	2757	4702	451		4251	451																																	
12/31/2008 11:59:59 PM	735049	6442	9605	163		9442	163																																	
12/31/2008 11:59:59 PM	735067	-869	3701	408		3293	408																																	
12/31/2008 11:59:59 PM	735142	2304	3821	317		3504	317																																	
12/31/2008 11:59:59 PM	735357	773	1303	130		1173	130																																	
12/31/2008 11:59:59 PM	735414	4256	5839	152		5687	152																																	
12/31/2008 11:59:59 PM	735441	34369	47044	4075		42969	4075																																	
12/31/2008 11:59:59 PM	735656	4431	7213	382		6831	382																																	
12/31/2008 11:59:59 PM	735768	23047	51711	5584		46127	5584																																	
12/31/2008 11:59:59 PM	735852	13837	60603	6112		44491	16112																																	
12/31/2008 11:59:59 PM	736158	692	3255	163		3092	163																																	
12/31/2008 11:59:59 PM	736206	44221	75988	5996		69992	5996																																	
12/31/2008 11:59:59 PM	736448	28579	87615	9601		78014	9601																																	
12/31/2008 11:59:59 PM	736550	5304	9017	1088		7929	1088																																	
12/31/2008 11:59:59 PM	736662	-172	5107	218		4889	218																																	
12/31/2008 11:59:59 PM	736877	30162	57091	3585		53506	3585																																	
12/31/2008 11:59:59 PM	737548	22634	35730	3132		32598	3132																																	
12/31/2008 11:59:59 PM	737632	-17447	30520	1594		28926	1594																																	
12/31/2008 11:59:59 PM	737753	13530	16985	455		16530	455																																	
12/31/2008 11:59:59 PM	738013	35372	54119	4219		35622	18497																																	
12/31/2008 11:59:59 PM	738040	46517	69863	6496		63367	6496																																	
12/31/2008 11:59:59 PM	738143	8343	20578	2078		18500	2078																																	
12/31/2008 11:59:59 PM	738255	7501	11711	870		10841	870																																	
12/31/2008 11:59:59 PM	738303	0	76468	3210		73258	3210																																	
12/31/2008 11:59:59 PM	738611	3580	4147	147		4000	147																																	
12/31/2008 11:59:59 PM	738657	2718	3173	205		2968	205																																	
12/31/2008 11:59:59 PM	738769	36142	44921	2435		42486	2435																																	
12/31/2008 11:59:59 PM	739159	155	1130	123		1007	123																																	
12/31/2008 11:59:59 PM	739346	2876	4168	232		3936	232																																	
12/31/2008 11:59:59 PM	739355	4182	14697	1218		13479	1218																																	
12/31/2008 11:59:59 PM	739430	17891	25208	2331		22877	2331																																	
12/31/2008 11:59:59 PM	739560	150811	195505	14435		181070	14435																																	
12/31/2008 11:59:59 PM	739832	4293	6195	502		5693	502																																	
12/31/2008 11:59:59 PM	739850	8170	10644	374		10270	374																																	
