Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2010 11:59:59 PM	63742	-1770	23287	1854		21433	1854																																	
3/31/2010 11:59:59 PM	63751	607	871	64		807	64																																	
3/31/2010 11:59:59 PM	64150	7647	10674	1007		9667	1007																																	
3/31/2010 11:59:59 PM	64543	20164	42998	4038		38960	4038																																	
3/31/2010 11:59:59 PM	64552	1099	11720	717		11003	717																																	
3/31/2010 11:59:59 PM	64619	118188	197015	18930		178085	18930																																	
3/31/2010 11:59:59 PM	64730	1300	24261	1911		22350	1911																																	
3/31/2010 11:59:59 PM	65205	122950	128057	3260		123949	4108																																	
3/31/2010 11:59:59 PM	65241	6234	13560	1326		12234	1326																																	
3/31/2010 11:59:59 PM	65513	35458	48005	47		47958	47																																	
3/31/2010 11:59:59 PM	65559	19722	39716	1994		37722	1994																																	
3/31/2010 11:59:59 PM	65746	14733	63026	6858		56168	6858																																	
3/31/2010 11:59:59 PM	65858	40428	115970	11250		104720	11250																																	
3/31/2010 11:59:59 PM	66015	14093	63080	3383		59697	3383																																	
3/31/2010 11:59:59 PM	66154	8259	10205	646		9559	646																																	
3/31/2010 11:59:59 PM	66172	27940	47374	3038		44237	3137																																	
3/31/2010 11:59:59 PM	66275	-4931	11615	1114		10501	1114																																	
3/31/2010 11:59:59 PM	66837	-5399	20761	2735		18026	2735																																	
3/31/2010 11:59:59 PM	67142	10642	24268	606		23662	606																																	
3/31/2010 11:59:59 PM	67151	31656	50212	4061		46151	4061																																	
3/31/2010 11:59:59 PM	67209	0	89961	4881		85080	4881																																	
3/31/2010 11:59:59 PM	67254	-7347	1071	5		1066	5																																	
3/31/2010 11:59:59 PM	67311	578163	906846	106608		800238	106608																																	
3/31/2010 11:59:59 PM	68345	5425	30074	1229		28845	1229																																	
3/31/2010 11:59:59 PM	68448	11217	13942	315		13627	315																																	
3/31/2010 11:59:59 PM	68756	4154	16794	1125		15669	1125																																	
3/31/2010 11:59:59 PM	68831	-1120	9847	1027		8820	1027																																	
3/31/2010 11:59:59 PM	68840	9171	16670	1823		14847	1823																																	
3/31/2010 11:59:59 PM	68859	28739	39251	3268		35983	3268																																	
3/31/2010 11:59:59 PM	68943	1105	10138	1102		9036	1102																																	
3/31/2010 11:59:59 PM	69333	30283	123278	10502		112776	10502																																	
3/31/2010 11:59:59 PM	69678	23341	40199	3747		36407	3792																																	
3/31/2010 11:59:59 PM	69847	2344	2824	125		2699	125																																	
3/31/2010 11:59:59 PM	70049	23211	32448	2117		30331	2117																																	
3/31/2010 11:59:59 PM	70058	5269	7744	315		7429	315																																	
3/31/2010 11:59:59 PM	70218	1597	10738	1049		9689	1049																																	
3/31/2010 11:59:59 PM	70254	1685	2089	154		1935	154																																	
3/31/2010 11:59:59 PM	70414	28399	34562	2313		32249	2313																																	
3/31/2010 11:59:59 PM	70638	8096	19102	1286		17816	1286																																	
3/31/2010 11:59:59 PM	70955	1741	2178	112		2066	112																																	
3/31/2010 11:59:59 PM	71318	20392	58127	5026		53101	5026																																	
3/31/2010 11:59:59 PM	71457	6506	22601	1695		20906	1695																																	
3/31/2010 11:59:59 PM	71859	-59	1051	41		1010	41																																	
3/31/2010 11:59:59 PM	72258	18831	25863	1732		24131	1732																																	
3/31/2010 11:59:59 PM	72351	9339	10078	438		9640	438																																	
3/31/2010 11:59:59 PM	72454	1224	7287	553		6734	553																																	
3/31/2010 11:59:59 PM	72678	37319	38591	1262		37319	1272																																	
3/31/2010 11:59:59 PM	73031	-3049	14511	1275		13236	1275																																	
3/31/2010 11:59:59 PM	73116	47566	61761	7195		54566	7195																																	
3/31/2010 11:59:59 PM	73152	7825	9087	248		8839	248																																	
3/31/2010 11:59:59 PM	73554	4677	15213	1409		13804	1409																																	
3/31/2010 11:59:59 PM	73956	3704	7003	332		6671	332																																	
3/31/2010 11:59:59 PM	74056	1449	8115	612		7503	612																																	
3/31/2010 11:59:59 PM	74140	26619	94735	9522		85213	9522																																	
3/31/2010 11:59:59 PM	74159	459	2832	223		2609	223																																	
3/31/2010 11:59:59 PM	74403	796	51955	4667		46932	5023																																	
3/31/2010 11:59:59 PM	74449	2932	3179	67		3112	67																																	
3/31/2010 11:59:59 PM	74458	1582	8865	974		7891	974																																	
3/31/2010 11:59:59 PM	75053	14821	47330	2509		44821	2509																																	
3/31/2010 11:59:59 PM	75259	-1056	12930	243		12687	243																																	
3/31/2010 11:59:59 PM	75446	19518	23723	1705		22018	1705																																	
3/31/2010 11:59:59 PM	75455	5325	6687	112		6575	112																																	
3/31/2010 11:59:59 PM	75558	19084	21894	1810		20084	1810																																	
3/31/2010 11:59:59 PM	75633	1630329	4228458	380403		3668055	560403																																	
3/31/2010 11:59:59 PM	75651	1035	5339	304		5035	304																																	
3/31/2010 11:59:59 PM	76135	-99	9361	1004		8357	1004																																	
3/31/2010 11:59:59 PM	76153	1163	3511	339		3172	339																																	
3/31/2010 11:59:59 PM	76443	5290	12199	923		11276	923																																	
3/31/2010 11:59:59 PM	76854	11060	27403	2349		25054	2349																																	
3/31/2010 11:59:59 PM	77150	219	5101	359		4742	359																																	
3/31/2010 11:59:59 PM	77253	6929	10582	917		9665	917																																	
3/31/2010 11:59:59 PM	77422	5641	15239	1221		14018	1221																																	
3/31/2010 11:59:59 PM	77758	30954	42202	2686		39516	2686																																	
3/31/2010 11:59:59 PM	77851	21233	83659	8817		74842	8817																																	
3/31/2010 11:59:59 PM	78036	-2176	8295	721		7574	721																																	
3/31/2010 11:59:59 PM	78157	2338	5368	430		4938	430																																	
3/31/2010 11:59:59 PM	78241	5729	6763	354		6409	354																																	
3/31/2010 11:59:59 PM	78559	2030	6140	547		5443	697																																	
3/31/2010 11:59:59 PM	78858	7402	128097	12638		115459	12638																																	
3/31/2010 11:59:59 PM	79042	10299	13786	514		13272	514																																	
3/31/2010 11:59:59 PM	79127	6830	7562	482		7080	482																																	
3/31/2010 11:59:59 PM	79145	8238	17460	1396		16064	1396																																	
3/31/2010 11:59:59 PM	79257	2086	4261	175		4086	175																																	
3/31/2010 11:59:59 PM	79855	7286	25868	2582		23286	2582																																	
3/31/2010 11:59:59 PM	80020	2194	2360	16		2344	16																																	
3/31/2010 11:59:59 PM	80150	30083	32059	120		31939	120																																	
3/31/2010 11:59:59 PM	80431	7177	8066	579		7487	579																																	
3/31/2010 11:59:59 PM	80552	-329	1669	153		1516	153																																	
3/31/2010 11:59:59 PM	80936	-512	11275	1287		9988	1287																																	
3/31/2010 11:59:59 PM	81429	5608	12294	1352		10942	1352																																	
3/31/2010 11:59:59 PM	82033	11717	17123	1442		15681	1442																																	
3/31/2010 11:59:59 PM	82257	661	2834	48		2786	48																																	
3/31/2010 11:59:59 PM	82350	2457	3989	215		3774	215																																	
3/31/2010 11:59:59 PM	82659	387	5703	566		5137	566																																	
3/31/2010 11:59:59 PM	83151	852	12005	1412		10593	1412																																	
3/31/2010 11:59:59 PM	83236	13761	14357	96		14261	96																																	
3/31/2010 11:59:59 PM	83375	36081	60769	4505		56264	4505																																	
3/31/2010 11:59:59 PM	83638	217549	664554	37921		626633	37921																																	
3/31/2010 11:59:59 PM	83834	9268	14308	1040		13268	1040																																	
3/31/2010 11:59:59 PM	83852	5206	7413	107		7306	107																																	
3/31/2010 11:59:59 PM	83955	5646	6351	385		5966	385																																	
3/31/2010 11:59:59 PM	84046	3281	4600	394		4206	394																																	
3/31/2010 11:59:59 PM	84055	2127	2563	86		2477	86																																	
3/31/2010 11:59:59 PM	84251	3411	4233	122		4111	122																																	
3/31/2010 11:59:59 PM	84541	2040	57503	5443		52060	5443																																	
3/31/2010 11:59:59 PM	84804	4836	5171	175		4996	175																																	
3/31/2010 11:59:59 PM	85043	-4677	-3167	598		-3167	0																																	
3/31/2010 11:59:59 PM	85052	789	6504	370		6131	373																																	
3/31/2010 11:59:59 PM	85258	1912	9692	672		9020	672																																	
3/31/2010 11:59:59 PM	85454	9059	9676	367		9309	367																																	
3/31/2010 11:59:59 PM	85931	15436	20750	1314		19436	1314																																	
3/31/2010 11:59:59 PM	86349	11303	15600	1296		14304	1296																																	
3/31/2010 11:59:59 PM	86358	6751	8427	276		8151	276																																	
3/31/2010 11:59:59 PM	86527	96005	111214	9244		101970	9244																																	
3/31/2010 11:59:59 PM	86554	3953	4895	340		4555	340																																	
3/31/2010 11:59:59 PM	87047	12243	14973	691		14282	691																																	
3/31/2010 11:59:59 PM	87159	12646	16469	403		16066	403																																	
3/31/2010 11:59:59 PM	87234	53573	59501	3099		56402	3099																																	
3/31/2010 11:59:59 PM	87476	36492	39257	1992		37265	1992																																	
3/31/2010 11:59:59 PM	87533	15355	30501	3310		27191	3310																																	
3/31/2010 11:59:59 PM	88240	4032	5221	249		4972	249																																	
3/31/2010 11:59:59 PM	88259	1342	6334	492		5842	492																																	
3/31/2010 11:59:59 PM	88352	7289	12063	775		11288	775																																	
3/31/2010 11:59:59 PM	88455	4321	17138	1308		15830	1308																																	
3/31/2010 11:59:59 PM	88530	15377	24007	1143		22782	1225																																	
3/31/2010 11:59:59 PM	88950	-279	4983	412		4571	412																																	
3/31/2010 11:59:59 PM	89032	11623	13750	477		13273	477																																	
3/31/2010 11:59:59 PM	89135	8918	10086	668		9418	668																																	
3/31/2010 11:59:59 PM	89162	278	4466	0		4466	0																																	
3/31/2010 11:59:59 PM	89751	43650	51609	4768		46841	4768																																	
3/31/2010 11:59:59 PM	89854	5630	9276	946		8330	946																																	
3/31/2010 11:59:59 PM	89957	4377	6777	291		6486	291																																	
3/31/2010 11:59:59 PM	90047	2715	3881	166		3715	166																																	
3/31/2010 11:59:59 PM	90328	28014	33566	3214		30352	3214																																	
3/31/2010 11:59:59 PM	90337	25386	42365	2729		39636	2729																																	
3/31/2010 11:59:59 PM	90467	18482	20984	1002		19982	1002																																	
3/31/2010 11:59:59 PM	90645	4699	10135	451		9684	451																																	
3/31/2010 11:59:59 PM	90739	3424	7225	801		6424	801																																	
3/31/2010 11:59:59 PM	91156	18195	22841	1766		21075	1766																																	
3/31/2010 11:59:59 PM	91259	2567	11009	934		10075	934																																	
3/31/2010 11:59:59 PM	91615	5805	7066	421		6645	421																																	
3/31/2010 11:59:59 PM	91651	-1614	4488	622		3866	622																																	
3/31/2010 11:59:59 PM	91754	6980	23581	1410		22171	1410																																	
3/31/2010 11:59:59 PM	91950	2149	4801	402		4399	402																																	
3/31/2010 11:59:59 PM	92050	4282	7323	708		6615	708																																	
3/31/2010 11:59:59 PM	92144	3478	5215	237		4978	237																																	
3/31/2010 11:59:59 PM	92706	27071	33223	1255		31959	1264																																	
3/31/2010 11:59:59 PM	92854	1354	4133	279		3854	279																																	
