Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2010 11:59:59 PM	280138	0	0	22015	0	765	3011	38020	0	765	210	0	0	6222	21250	0	21250	22015	0	61002	0	0	189	189	0	61191	0	60981	0	0	16760	
6/30/2010 11:59:59 PM	280352	0	0	3304	0	169	406	12392	0	169	0	0	0	4349	3306	171	3135	3304	0	18254	0	0	179	179	0	18433	0	18434	0	0	1514	
6/30/2010 11:59:59 PM	280558	0	0	3335	0	120	9990	13373	0	120	0	0	0	1064	3215	0	3215	3335	0	15609	0	0	261	261	0	15870	0	15870	0	0	1172	
6/30/2010 11:59:59 PM	280950	0	0	11979	0	678	9169	38710	0	678	72	0	0	7536	11301	0	11301	11979	0	53556	0	0	661	661	0	54217	0	54146	0	0	7311	
6/30/2010 11:59:59 PM	281144	0	0	27785	0	2916	1460	203078	0	2916	2536	0	0	2973	25120	251	24869	27785	0	231541	0	0	1747	1747	0	233288	0	230752	0	0	25490	
6/30/2010 11:59:59 PM	281210	0	0	23023	0	1257	6157	76944	0	1257	0	0	0	20594	29027	7261	21766	23023	0	124723	0	0	5251	5251	120	129974	0	129974	0	0	27185	
6/30/2010 11:59:59 PM	282048	0	0	10986	0	734	1832	48066	0	734	35	0	0	4151	10252	0	10252	10986	0	58599	0	0	165	165	0	58764	0	58730	0	0	6383	
6/30/2010 11:59:59 PM	282075	0	0	90987	0	5718	83627	339229	0	5718	0	0	0	19895	85662	393	85269	90987	0	489401	0	0	37585	37585	0	526986	0	526986	0	0	130277	
6/30/2010 11:59:59 PM	282226	0	0	40282	0	1686	49166	104800	0	1686	459	0	0	10356	38967	371	38596	40282	0	133123	0	67	1707	1774	0	134897	0	134438	0	0	17968	
6/30/2010 11:59:59 PM	282329	0	0	188423	0	22385	247268	1533433	2871	22385	21920	0	0	42752	179576	10667	166038	188423	0	1711548	0	0	79253	79253	0	1790801	0	1768881	0	0	135363	
6/30/2010 11:59:59 PM	282824	0	0	19387	0	1635	16546	114065	0	1635	0	0	0	6055	17752	0	17752	19387	0	132483	0	0	904	904	0	133387	0	133387	0	0	12363	
6/30/2010 11:59:59 PM	283157	0	0	4732	0	334	268	24112	0	334	5	0	0	2093	4398	0	4398	4732	0	26724	0	0	20	20	0	26744	0	26739	0	0	519	
6/30/2010 11:59:59 PM	283438	0	0	36362	0	2839	27901	138882	0	2839	600	0	0	23430	33523	0	33523	36362	0	225719	0	0	1401	1401	30	227120	0	226520	0	0	63407	
6/30/2010 11:59:59 PM	283652	0	0	14670	0	1333	8357	87313	0	1333	0	0	0	6935	13379	42	13337	14670	0	104818	0	0	3598	3598	0	108416	0	108416	0	0	10570	
6/30/2010 11:59:59 PM	283737	0	0	71458	0	5446	10987	340268	0	5446	344	0	0	23781	66012	0	66012	71458	0	428550	0	0	7541	7541	0	436091	0	435747	0	0	64501	
6/30/2010 11:59:59 PM	283858	0	0	7957	0	884	1317	60046	0	884	621	0	0	4061	7073	0	7073	7957	0	68729	0	0	1951	1951	0	70680	0	70060	0	0	4623	
6/30/2010 11:59:59 PM	283867	0	0	33093	0	1881	35176	223590	0	1881	0	0	0	8852	31257	45	31212	33093	0	239201	0	0	7688	7688	0	246889	0	246889	0	0	6759	
6/30/2010 11:59:59 PM	284154	0	0	5306	0	332	1849	16970	0	332	250	0	0	1842	4974	0	4974	5306	0	26491	0	0	44	44	0	26535	0	26285	0	0	7679	
6/30/2010 11:59:59 PM	284239	0	0	14731	0	1220	692	71288	0	1220	237	0	0	3782	13511	0	13511	14731	0	97605	0	0	0	0	0	97605	0	97368	0	0	22535	
6/30/2010 11:59:59 PM	284248	0	0	8399	0	817	2400	53451	0	817	994	0	0	3476	7611	29	7582	8399	0	63082	0	11	2261	2272	0	65354	0	64360	0	0	6155	
6/30/2010 11:59:59 PM	284408	0	0	4614	0	155	2173	9277	0	155	0	0	0	6667	7278	2819	4459	4614	0	18553	0	0	55	55	0	18608	0	18608	0	0	2609	
6/30/2010 11:59:59 PM	284556	0	0	10147	0	629	3889	81611	0	629	0	0	0	4354	9518	0	9518	10147	0	90713	216	37	405	657	0	91370	0	91370	0	0	4748	
6/30/2010 11:59:59 PM	284958	0	0	3658	0	244	3594	16684	0	244	121	0	0	1165	3414	0	3414	3658	0	18835	0	0	0	0	0	18835	0	18714	0	0	986	
6/30/2010 11:59:59 PM	285151	0	0	8365	0	736	8990	46310	0	736	1199	0	0	6128	7629	0	7629	8365	0	57630	0	0	1267	1267	0	58897	0	57699	0	0	5193	
6/30/2010 11:59:59 PM	285348	0	0	21947	0	1356	4878	60020	0	1356	428	0	0	8012	20591	0	20591	21947	0	105870	0	0	6498	6498	0	112368	0	111940	0	0	37838	
6/30/2010 11:59:59 PM	285544	0	0	13016	0	1983	21057	148010	0	1983	7056	0	0	2874	11033	0	11033	13016	0	155953	0	0	2658	2658	0	158611	0	151555	0	0	5069	
6/30/2010 11:59:59 PM	285553	0	0	5290	0	182	0	36365	0	182	0	0	0	0	5108	0	5108	5290	0	36365	0	0	0	0	0	36365	0	36365	0	0	0	
6/30/2010 11:59:59 PM	285740	0	0	51879	0	4125	33718	226448	0	4125	2008	0	0	19311	51081	3327	47754	51879	0	323393	4	0	6619	6623	0	330016	0	328008	0	0	77635	
6/30/2010 11:59:59 PM	285759	0	0	9426	0	755	314	69914	0	755	0	0	0	1865	8671	0	8671	9426	0	78832	0	0	2951	2951	0	81783	0	81783	0	0	7053	
6/30/2010 11:59:59 PM	285777	0	0	3598	0	22	12038	2157	0	22	0	0	0	2377	3576	0	3576	3598	0	5009	0	0	0	0	0	5009	0	5009	0	0	475	
6/30/2010 11:59:59 PM	285852	0	0	15541	0	1196	16166	55336	0	1196	0	0	0	10381	14518	173	14345	15541	0	96180	0	0	0	0	0	96180	0	96180	0	0	30463	
6/30/2010 11:59:59 PM	285928	0	0	23675	0	2151	13526	142575	0	2151	203	0	0	8228	21524	0	21524	23675	0	171133	0	0	961	961	0	172094	0	171892	0	0	20331	
6/30/2010 11:59:59 PM	286251	0	0	3564	0	217	1331	18488	0	217	0	0	0	2211	3347	0	3347	3564	0	23597	0	0	34	34	0	23631	0	23631	0	0	2898	
6/30/2010 11:59:59 PM	286457	0	0	2319	0	257	1562	19263	0	257	0	0	0	1033	2062	0	2062	2319	0	23453	0	0	64	64	0	23517	0	23517	0	0	3157	
6/30/2010 11:59:59 PM	286840	0	0	4957	0	381	103	40646	0	381	0	0	0	1861	4576	0	4576	4957	0	43766	0	0	0	0	0	43766	0	43767	0	0	1260	
6/30/2010 11:59:59 PM	287007	0	0	41661	0	1098	66555	72225	0	1098	481	0	0	220	40563	0	40563	41661	0	87526	0	0	296	296	0	87822	0	87341	0	0	15081	
6/30/2010 11:59:59 PM	287342	0	0	6625	0	325	2344	26237	0	325	0	0	0	1487	6300	0	6300	6625	0	35605	0	0	1237	1237	0	36842	0	36842	0	0	7881	
6/30/2010 11:59:59 PM	287539	0	0	31353	0	3138	4362	201473	51	3138	3272	0	0	1909	36228	7962	28215	31353	0	248967	0	0	2052	2052	0	251019	0	247748	0	0	45586	
6/30/2010 11:59:59 PM	287650	0	0	4046	0	409	250	30386	0	409	193	0	0	1943	3637	0	3637	4046	0	32741	0	0	24	24	0	32765	0	32573	0	0	413	
6/30/2010 11:59:59 PM	287856	0	0	6089	0	145	6124	7498	0	145	73	0	0	2766	5944	0	5944	6089	0	11571	0	0	4	4	0	11575	0	11503	0	0	1308	
6/30/2010 11:59:59 PM	287922	0	0	5543	0	324	35	13720	0	324	17	0	0	2236	5219	0	5219	5543	0	25448	0	0	499	499	0	25947	0	25930	0	0	9492	
6/30/2010 11:59:59 PM	287959	0	0	10310	0	505	13141	21372	0	505	256	0	0	12991	9805	0	9805	10310	0	39112	0	0	701	701	0	39813	0	39557	0	0	4749	
6/30/2010 11:59:59 PM	288152	0	0	2343	0	110	50	7297	0	110	62	0	0	1482	2233	0	2233	2343	0	8779	0	0	0	0	0	8779	0	8717	0	0	0	
6/30/2010 11:59:59 PM	288358	0	0	21136	0	1825	1715	112467	0	1825	0	0	0	17010	19315	4	19311	21136	0	147022	0	0	28359	28359	0	175381	0	175381	0	0	17545	
6/30/2010 11:59:59 PM	288376	0	0	22934	0	1721	22890	108594	0	1721	912	0	0	10213	21519	306	21213	22934	0	137230	0	0	480	480	0	137710	0	136798	0	0	18423	
6/30/2010 11:59:59 PM	288853	0	0	78125	0	7322	11926	368127	0	7322	4379	0	0	88059	72133	1330	70803	78125	0	574955	0	429	10406	10835	0	585790	0	581411	0	0	118769	
6/30/2010 11:59:59 PM	289056	0	0	10518	0	672	2248	38455	0	672	0	0	0	2816	9846	0	9846	10518	0	56390	0	0	610	610	0	57000	0	57000	0	0	15119	
6/30/2010 11:59:59 PM	289225	0	0	5631	0	111	1617	4767	0	111	0	0	0	6067	5533	13	5520	5631	0	22494	0	0	0	0	0	22494	0	22494	0	0	11660	
6/30/2010 11:59:59 PM	289449	0	0	16614	0	1139	0	80319	0	1139	731	0	0	7248	15475	0	15475	16614	0	91037	0	0	110	110	0	91147	0	90416	0	0	3470	
6/30/2010 11:59:59 PM	289515	0	0	80419	0	9443	41550	623329	0	9443	308	0	0	31337	81613	10637	70976	80419	0	737330	0	50	18040	18090	0	755420	0	755113	0	0	82665	
6/30/2010 11:59:59 PM	289702	0	0	99600	0	9365	15935	581516	0	9365	0	0	0	11945	96172	5937	90235	99600	0	740574	0	4719	57381	62100	0	802673	0	802674	0	0	147113	
6/30/2010 11:59:59 PM	289739	0	0	11964	0	894	10988	57866	0	894	0	0	0	2715	11070	0	11070	11964	0	80063	50	0	543	593	0	80656	0	80656	0	0	19482	
6/30/2010 11:59:59 PM	289757	0	0	10406	0	908	1535	87889	0	908	0	0	0	5309	9498	0	9498	10406	0	95521	0	0	0	0	0	95521	0	95521	0	0	2323	
6/30/2010 11:59:59 PM	290052	0	0	75159	0	8739	5475	594804	0	8739	2897	0	0	39908	71493	5073	66420	75159	0	668644	0	20	30440	30460	0	699103	0	696206	0	0	33932	
6/30/2010 11:59:59 PM	290230	0	0	23565	0	1555	27644	99698	0	1555	155	0	1254	6487	23264	0	23264	24819	0	124044	0	0	362	362	976	124406	0	124251	0	0	17859	
6/30/2010 11:59:59 PM	290249	0	0	101793	0	6417	27840	474242	0	6417	0	0	0	37298	95376	0	95376	101793	0	541783	0	0	54998	54998	0	596781	0	596781	0	0	30243	
6/30/2010 11:59:59 PM	290838	0	0	3286	0	51	3140	8781	0	51	0	0	0	314	3235	0	3235	3286	0	15586	0	0	0	0	0	15586	0	15586	0	0	6491	
6/30/2010 11:59:59 PM	290922	0	0	9621	0	206	7627	20333	0	206	0	0	0	4357	9415	0	9415	9621	0	35775	0	0	0	0	0	35775	0	35775	0	0	11085	
6/30/2010 11:59:59 PM	291059	0	0	9635	0	1001	1172	69594	0	1001	0	0	0	768	8634	0	8634	9635	0	84653	0	0	3262	3262	0	87915	0	87916	0	0	14292	
6/30/2010 11:59:59 PM	291152	0	0	28397	0	2172	6689	106862	0	2172	0	0	0	44166	26225	0	26225	28397	0	184164	0	145	3601	3746	0	187910	0	187910	0	0	33136	
6/30/2010 11:59:59 PM	291273	0	0	46439	0	3264	4730	153602	3	3264	5340	0	0	24894	43178	0	43175	46439	0	257786	0	2608	738	3346	0	261132	0	255792	0	0	79290	
6/30/2010 11:59:59 PM	291330	0	0	6547	0	346	14158	34732	0	346	0	0	0	1556	6201	0	6201	6547	0	40483	0	0	10	10	0	40493	0	40493	0	0	4195	
6/30/2010 11:59:59 PM	291611	3786	0	60886	0	2174	32540	129623	0	5960	0	0	0	17308	54926	0	54926	60886	0	203901	0	0	2323	2323	0	206224	0	206224	0	0	56970	
6/30/2010 11:59:59 PM	291732	0	0	12789	0	375	488	14682	0	375	35	0	0	5201	12414	0	12414	12789	0	29765	0	0	200	200	0	29965	0	29930	0	0	9882	
6/30/2010 11:59:59 PM	292234	0	0	20807	0	1935	5080	137516	0	1935	0	0	0	7421	19870	998	18872	20807	0	165428	0	0	2471	2471	0	167899	0	167900	0	0	20492	
6/30/2010 11:59:59 PM	292467	0	0	6491	0	213	1695	16865	0	213	0	0	0	7811	6278	0	6278	6491	0	28313	0	0	59	59	0	28372	0	28372	0	0	3637	
6/30/2010 11:59:59 PM	292524	0	0	95095	12000	9062	96792	643674	0	21062	8228	0	0	19331	74414	381	74033	95095	0	723654	0	0	1291	1291	0	724945	0	716718	0	0	60650	
6/30/2010 11:59:59 PM	292850	0	0	5034	0	327	1239	14747	0	327	8	0	0	3876	4707	0	4707	5034	0	25841	0	0	108	108	0	25949	0	25941	0	0	7218	
6/30/2010 11:59:59 PM	292908	0	0	67933	0	6101	15214	413950	0	6101	2204	0	0	27375	62050	218	61832	67933	0	484302	0	0	3766	3766	0	488068	0	485865	0	0	42978	
6/30/2010 11:59:59 PM	293053	0	0	50415	0	4979	24192	317096	0	4979	230	0	0	36420	59054	13618	45436	50415	0	372236	0	0	27656	27656	0	399892	0	399662	0	0	18720	
6/30/2010 11:59:59 PM	293352	0	0	3385	0	216	202	17125	0	216	0	0	0	2094	3169	0	3169	3385	0	20550	0	0	173	173	0	20723	0	20724	0	0	1332	
6/30/2010 11:59:59 PM	293437	0	0	37079	0	1132	23435	46266	0	1132	1369	0	0	18532	35947	0	35947	37079	0	90464	0	0	78	78	0	90542	0	89174	0	0	25667	
6/30/2010 11:59:59 PM	293651	0	0	10960	0	654	471	53715	0	654	0	0	0	5625	10306	0	10306	10960	0	64080	0	0	795	795	0	64875	0	64875	0	0	4740	
6/30/2010 11:59:59 PM	293754	0	0	6795	0	429	2042	47249	0	429	0	0	0	2260	6366	0	6366	6795	0	62844	0	0	199	199	0	63043	0	63044	0	0	13336	
6/30/2010 11:59:59 PM	294023	0	0	18679	0	1685	16048	93317	0	1685	826	0	0	7192	19630	2636	16994	18679	0	129347	0	0	5485	5485	0	134832	0	134006	0	0	28838	
6/30/2010 11:59:59 PM	294153	0	0	4378	0	184	1217	19468	0	184	293	0	0	2886	4194	0	4194	4378	0	23330	0	0	85	85	0	23415	0	23122	0	0	976	
6/30/2010 11:59:59 PM	294256	0	0	61952	0	5022	38630	305914	0	5022	5741	0	0	12914	63261	6331	56930	61952	0	393439	0	0	8317	8317	0	401756	0	396015	0	0	74611	
6/30/2010 11:59:59 PM	294564	0	0	42269	0	4766	51738	332792	0	4766	190	0	0	10636	39638	2135	37503	42269	0	376284	0	2023	2959	4982	63831	381266	0	381076	0	0	32856	
6/30/2010 11:59:59 PM	294751	0	0	40101	0	2242	41391	147625	0	2242	1762	0	0	5536	37859	0	37859	40101	0	179232	0	0	93	93	0	179325	0	177564	0	0	26072	
6/30/2010 11:59:59 PM	294779	0	0	79400	0	6876	76111	467198	0	6876	4024	0	0	9453	78505	5981	72524	79400	0	549979	0	0	114	114	0	550093	0	546069	0	0	73328	
6/30/2010 11:59:59 PM	294827	0	0	10371	0	756	10774	44873	0	756	0	0	0	2326	10433	818	9615	10371	0	71370	0	0	754	754	0	72124	0	72124	0	0	24171	
6/30/2010 11:59:59 PM	295011	0	0	30373	0	2684	6889	132473	0	2684	137	0	0	17297	27689	0	27689	30373	0	207941	0	0	6761	6761	0	214702	0	214565	0	0	58171	
6/30/2010 11:59:59 PM	295057	0	0	8851	0	655	1176	59089	0	655	0	0	0	4551	8196	0	8196	8851	0	65393	0	0	5	5	0	65398	0	65398	0	0	1753	
6/30/2010 11:59:59 PM	295646	0	0	3040	0	39	246	5577	0	39	0	0	0	2558	3001	0	3001	3040	0	8135	0	0	75	75	0	8210	0	8210	0	0	0	
6/30/2010 11:59:59 PM	295758	0	0	5470	0	552	208	42483	0	552	328	0	0	1268	4918	0	4918	5470	0	44176	0	0	0	0	0	44176	0	43849	0	0	426	
6/30/2010 11:59:59 PM	296438	0	0	8595	0	3721	50557	261448	0	3721	5499	0	0	1356	4874	0	4874	8595	0	296487	0	0	1178	1178	0	297665	0	292166	0	0	33683	
6/30/2010 11:59:59 PM	296456	0	0	16589	0	1746	20111	103895	0	1746	55	0	0	1335	16011	1168	14843	16589	0	136982	0	116	2564	2680	153	139662	0	139608	0	0	31753	
6/30/2010 11:59:59 PM	296559	0	0	29632	0	1373	27527	73739	0	1373	684	0	0	21589	28263	4	28259	29632	0	109535	0	0	268	268	0	109803	0	109119	0	0	14207	
6/30/2010 11:59:59 PM	296755	0	0	6195	0	531	3600	41269	0	531	0	0	0	2733	5664	0	5664	6195	0	53498	0	0	782	782	0	54280	0	54280	0	0	9496	
6/30/2010 11:59:59 PM	296858	0	0	2647	0	216	1975	12378	335	216	71	0	0	3364	2766	0	2431	2647	0	17280	0	0	48	48	0	17328	0	17258	0	0	1539	
6/30/2010 11:59:59 PM	297051	0	0	8632	0	811	793	50195	0	811	151	0	0	3957	7998	177	7821	8632	0	64794	0	0	89	89	0	64883	0	64732	0	0	10642	
6/30/2010 11:59:59 PM	297257	0	0	5144	0	393	24795	26341	0	393	821	0	0	1860	4751	0	4751	5144	0	31122	0	0	358	358	0	31480	0	30660	0	0	2922	
6/30/2010 11:59:59 PM	297453	0	0	37073	0	2535	3945	121011	0	2535	0	0	0	47140	34538	0	34538	37073	0	224165	0	192	2902	3094	0	227259	0	227259	0	0	56014	
6/30/2010 11:59:59 PM	297547	0	0	1155	0	83	239	4033	0	83	25	0	0	1178	1072	0	1072	1155	0	6617	0	0	0	0	0	6617	0	6592	0	0	1406	
6/30/2010 11:59:59 PM	297631	0	0	11974	0	1142	17377	66833	0	1142	940	0	0	3618	10832	0	10832	11974	0	88972	0	0	3300	3300	0	92272	0	91332	0	0	18521	
6/30/2010 11:59:59 PM	297761	192	0	28535	0	2419	35551	159250	0	2611	845	0	0	12933	25924	0	25924	28535	0	190103	0	0	3420	3420	0	193523	0	192678	0	0	17920	
6/30/2010 11:59:59 PM	298049	0	0	8854	0	912	2933	52784	0	912	0	0	0	6784	9672	1730	7942	8854	0	68462	0	0	4132	4132	0	72594	0	72594	0	0	8894	
6/30/2010 11:59:59 PM	298218	0	0	42461	0	1844	19786	227564	0	1844	0	0	0	23115	54186	13569	40617	42461	0	282395	0	0	22276	22276	0	304671	0	304671	0	0	31716	
6/30/2010 11:59:59 PM	298245	0	0	32215	0	1619	10401	75604	0	1619	351	0	0	20837	30596	0	30596	32215	0	126506	0	0	2999	2999	0	129505	0	129154	0	0	30065	
6/30/2010 11:59:59 PM	299046	0	0	101658	0	10705	64371	623242	0	10705	4718	0	0	71012	104029	13076	90953	101658	0	780973	0	23739	51709	75448	0	856421	0	851703	0	0	86719	
6/30/2010 11:59:59 PM	299251	0	0	2302	0	187	385	13071	0	187	0	0	0	2367	2115	0	2115	2302	0	17971	0	0	0	0	0	17971	0	17971	0	0	2533	
6/30/2010 11:59:59 PM	299644	0	0	12340	0	805	2741	91385	0	805	0	0	0	5685	13260	1725	11535	12340	0	105226	0	0	107	107	0	105333	0	105333	0	0	8156	
6/30/2010 11:59:59 PM	299653	0	0	3674	0	340	3551	22174	0	340	159	0	0	1280	3334	0	3334	3674	0	27052	0	0	164	164	0	27216	0	27057	0	0	3598	
6/30/2010 11:59:59 PM	299868	0	0	35991	0	3987	28	288887	3583	3987	5596	0	0	12148	35587	0	32004	35991	0	322562	0	0	0	0	0	322562	0	316966	0	0	21527	
6/30/2010 11:59:59 PM	300009	50	0	45090	0	4782	12264	276852	0	4832	475	0	0	13179	57608	17350	40258	45090	0	382294	0	0	294	294	0	382588	0	382113	0	0	92263	
6/30/2010 11:59:59 PM	300036	0	0	33206	0	3940	64222	254265	0	3940	2985	0	0	4380	29852	586	29266	33206	0	301654	0	6995	6587	13582	0	315236	0	312251	0	0	43009	
6/30/2010 11:59:59 PM	300063	0	0	26884	0	1279	35201	82114	0	1279	1022	0	0	2506	25605	0	25605	26884	0	100782	0	0	1540	1540	0	102322	0	101300	0	0	16162	
6/30/2010 11:59:59 PM	300157	0	0	8700	0	280	21681	31834	65	280	0	0	0	941	8485	0	8420	8700	0	34416	0	0	128	128	0	34544	0	34545	0	0	1642	
6/30/2010 11:59:59 PM	300250	0	0	4923	0	470	1770	31889	0	470	163	0	0	1593	4453	0	4453	4923	0	37561	0	0	18	18	0	37579	0	37417	0	0	4080	
6/30/2010 11:59:59 PM	300353	0	0	25916	0	1562	11681	127064	0	1562	0	0	0	19621	25129	775	24354	25916	0	147851	0	0	429	429	0	148280	0	148281	0	0	1167	
6/30/2010 11:59:59 PM	300456	0	0	2677	0	177	651	10496	0	177	36	0	0	2668	2500	0	2500	2677	0	14143	0	0	34	34	0	14177	0	14141	0	0	979	
6/30/2010 11:59:59 PM	300933	0	0	13093	0	3265	24007	227264	0	3265	16848	0	0	8122	9828	0	9828	13093	0	257391	0	0	3839	3839	0	261230	0	244382	0	0	22005	
6/30/2010 11:59:59 PM	300942	0	0	11964	0	740	1242	68030	0	740	0	0	0	5675	11224	0	11224	11964	0	86650	0	0	9244	9244	0	95894	0	95894	0	0	12945	
6/30/2010 11:59:59 PM	300960	0	0	23411	0	2445	17881	172482	0	2445	2262	0	0	9198	20966	0	20966	23411	0	191036	332	134	4325	4791	0	195827	0	193565	0	0	9356	
6/30/2010 11:59:59 PM	301640	0	0	6723	0	38	3106	53476	0	38	0	0	0	2222	8228	1543	6685	6723	0	63556	0	0	817	817	99	64373	0	64374	0	0	7859	
6/30/2010 11:59:59 PM	301800	282	0	81960	0	4107	49853	351165	0	4389	0	0	0	9552	80045	2474	77571	81960	0	500732	0	2697	28505	31202	0	531934	0	531935	0	0	140016	
6/30/2010 11:59:59 PM	302030	0	0	7356	0	324	2524	14676	0	324	0	0	0	8012	7032	0	7032	7356	0	28589	0	0	710	710	0	29299	0	29299	0	0	5901	
6/30/2010 11:59:59 PM	302133	0	0	3204	0	72	119	8281	0	72	0	0	0	1833	3132	0	3132	3204	0	10578	0	0	0	0	0	10578	0	10578	0	0	464	
6/30/2010 11:59:59 PM	302450	0	0	8553	0	605	0	37059	0	605	262	0	0	7336	10322	2374	7948	8553	0	48154	0	0	1413	1413	0	49567	0	49305	0	0	3759	
6/30/2010 11:59:59 PM	302553	0	0	9084	0	834	8772	53979	0	834	320	0	0	7614	8723	473	8250	9084	0	65132	0	0	1534	1534	0	66666	0	66346	0	0	3539	
6/30/2010 11:59:59 PM	302656	0	0	51272	0	5273	36020	391751	0	5273	1961	0	0	11686	46847	848	45999	51272	0	415928	344	0	5555	5899	0	421827	0	419866	0	0	12491	
6/30/2010 11:59:59 PM	302665	0	0	10071	0	653	1210	32290	0	653	0	0	0	4284	9418	0	9418	10071	0	53295	0	0	312	312	0	53607	0	53608	0	0	16722	
6/30/2010 11:59:59 PM	303550	0	0	133593	0	13834	177897	944369	0	13834	8085	0	0	64330	145850	26091	119759	133593	0	1068429	0	250	38023	38273	0	1106702	0	1098618	0	0	59731	
6/30/2010 11:59:59 PM	303653	0	0	23991	0	1223	7587	64386	0	1223	39	0	0	17275	22768	0	22768	23991	0	96537	0	0	906	906	0	97443	0	97404	0	0	14876	
6/30/2010 11:59:59 PM	303701	0	0	17561	0	866	1587	58305	0	866	0	0	0	5058	16695	0	16695	17561	0	96952	0	0	3073	3073	0	100025	0	100025	0	0	33589	
6/30/2010 11:59:59 PM	303747	0	0	7059	0	467	793	44831	0	467	0	0	0	1737	6592	0	6592	7059	0	52140	0	0	90	90	0	52230	0	52230	0	0	5572	
6/30/2010 11:59:59 PM	303952	0	0	33539	0	2310	14524	144035	0	2310	838	0	0	21391	34967	3738	31229	33539	0	184126	0	0	703	703	0	184829	0	183991	0	0	18700	
6/30/2010 11:59:59 PM	304155	247	0	6388	0	112	22	9504	0	359	0	0	0	6923	6029	0	6029	6388	0	19694	0	0	0	0	0	19694	0	19694	0	0	3267	
6/30/2010 11:59:59 PM	304173	0	0	94710	0	1312	30014	145725	0	1312	0	0	0	34323	97488	4090	93398	94710	0	339907	0	20389	5000	25389	0	365296	0	365296	0	0	159859	
6/30/2010 11:59:59 PM	304520	0	0	10959	0	917	455	51384	0	917	439	0	0	3248	10042	0	10042	10959	0	69012	0	0	4335	4335	0	73347	0	72908	0	0	14380	
6/30/2010 11:59:59 PM	304762	0	0	3322	0	222	739	12452	0	222	22	0	0	3082	3100	0	3100	3322	0	17716	0	0	68	68	0	17784	0	17763	0	0	2183	
6/30/2010 11:59:59 PM	304913	0	0	281717	15000	224	33362	429199	0	15224	0	0	0	833	266493	0	266493	281717	0	430684	0	0	472	472	0	431156	0	431156	0	0	652	
6/30/2010 11:59:59 PM	305059	0	0	2487	0	198	278	13598	0	198	13	0	0	2048	2311	22	2289	2487	0	15849	0	0	0	0	0	15849	0	15836	0	0	203	
6/30/2010 11:59:59 PM	305152	0	0	8463	0	232	9211	36168	0	232	0	0	0	8784	9981	1750	8231	8463	0	48207	0	0	1351	1351	0	49558	0	49559	0	0	3256	
6/30/2010 11:59:59 PM	305237	0	0	15965	0	1307	25934	92010	0	1307	0	0	0	4126	14658	0	14658	15965	0	111743	0	0	2446	2446	0	114189	0	114189	0	0	15607	
6/30/2010 11:59:59 PM	305433	0	0	10305	0	574	5117	29227	0	574	566	0	0	10333	9731	0	9731	10305	0	44712	0	0	1170	1170	0	45882	0	45316	0	0	5152	
6/30/2010 11:59:59 PM	305442	0	0	25087	0	2200	4214	143819	0	2200	819	0	0	5627	23081	194	22887	25087	0	171632	0	0	4329	4329	0	175961	0	175142	0	0	22186	
6/30/2010 11:59:59 PM	305648	0	0	5334	0	421	534	30818	0	421	0	0	0	6230	4913	0	4913	5334	0	39182	0	0	387	387	0	39569	0	39569	0	0	2134	
6/30/2010 11:59:59 PM	305750	0	0	14361	0	361	70809	21567	0	361	0	0	0	23881	14000	0	14000	14361	0	47328	0	0	0	0	0	47328	0	47329	0	0	1881	
6/30/2010 11:59:59 PM	306056	0	0	1310	0	136	5148	9219	0	136	119	0	0	253	1174	0	1174	1310	0	10834	0	0	12	12	0	10846	0	10727	0	0	1362	
6/30/2010 11:59:59 PM	306140	0	0	7178	0	387	0	28117	0	387	0	0	0	4691	6791	0	6791	7178	0	41369	0	0	50	50	0	41419	0	41420	0	0	8562	
6/30/2010 11:59:59 PM	306159	0	0	35425	0	3241	5138	219346	0	3241	413	0	0	10989	32184	0	32184	35425	0	253287	0	0	5970	5970	0	259257	0	258845	0	0	22953	
6/30/2010 11:59:59 PM	306337	0	0	22153	0	1676	1681	142615	0	1676	0	0	0	10674	20496	19	20477	22153	0	177955	1499	0	589	2088	0	180043	0	180044	0	0	24666	
6/30/2010 11:59:59 PM	306739	0	0	2640	0	282	4025	20081	0	282	94	0	0	772	2358	0	2358	2640	0	22532	0	0	6	6	0	22538	0	22444	0	0	1679	
6/30/2010 11:59:59 PM	306908	0	0	47805	0	3554	17483	205227	0	3554	1184	0	0	19880	44251	0	44251	47805	0	284069	0	0	275	275	0	284344	0	283160	0	0	58962	
6/30/2010 11:59:59 PM	307062	0	0	45585	0	3644	8310	252928	3906	3644	7468	0	0	16807	45871	24	41941	45585	0	279505	0	0	12593	12593	0	292098	0	284630	0	0	9770	
6/30/2010 11:59:59 PM	307334	0	0	8755	0	841	1132	53707	0	841	211	0	0	3362	7914	0	7914	8755	0	67223	0	0	143	143	0	67366	0	67155	0	0	10154	
6/30/2010 11:59:59 PM	307361	0	0	36462	0	2235	19092	193350	0	2235	0	0	0	22468	34227	0	34227	36462	0	234642	0	0	7194	7194	0	241836	0	241836	0	0	18824	
