Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
9/30/2009 11:59:59 PM	3269590	0	6950	545522	0	1398	36509	607176	0	0	21478	21478	0	628654	627256	25145																													0	
9/30/2009 11:59:59 PM	3269844	0	70	22710	0	0	371	24395	0	0	4	4	0	24399	24399	1314																													0	
9/30/2009 11:59:59 PM	3269974	0	235	35501	0	826	2009	47769	0	0	1186	1186	0	48955	48129	10259																													0	
9/30/2009 11:59:59 PM	3270046	0	16901	100485	0	7	1753	108762	0	0	1102	1102	0	109864	109857	6524																													0	
9/30/2009 11:59:59 PM	3271007	0	0	60172	0	0	8304	76603	0	0	5454	5454	0	82057	82057	8127																													0	
9/30/2009 11:59:59 PM	3271799	0	957	208952	0	0	3245	237169	0	908	12634	13542	0	250711	250711	24972																													0	
9/30/2009 11:59:59 PM	3271986	0	3238	163194	0	70	2346	185114	0	183	7658	7841	0	192955	192885	19574																													0	
9/30/2009 11:59:59 PM	3272956	0	10278	45810	0	968	1255	52641	0	33	833	866	0	53506	52538	5576																													0	
9/30/2009 11:59:59 PM	3274709	0	30646	203689	0	1943	22983	287161	0	0	18371	18371	0	305532	303589	60489																													0	
9/30/2009 11:59:59 PM	3274772	0	8072	251069	0	124	15233	292641	0	0	12656	12656	0	305297	305173	26339																													0	
9/30/2009 11:59:59 PM	3275283	0	265	67209	0	479	3545	78397	0	0	1559	1559	0	79956	79477	7643																													0	
9/30/2009 11:59:59 PM	3275939	0	52478	221668	0	629	4270	263883	0	0	12817	12817	0	276700	276072	37946																													0	
9/30/2009 11:59:59 PM	3276543	0	640	112666	0	1896	5069	136706	0	0	2846	2846	0	139552	137656	18971																													0	
9/30/2009 11:59:59 PM	3277241	0	10419	68944	0	0	8253	96487	0	0	4006	4006	0	100493	100493	19290																													0	
9/30/2009 11:59:59 PM	3277876	0	299818	937623	0	22666	25738	1153165	51	28	25174	25253	0	1178418	1155752	189804																													0	
9/30/2009 11:59:59 PM	3277988	0	13330	302288	0	500	9614	338404	8	6	13631	13645	0	352049	351549	26502																													0	
9/30/2009 11:59:59 PM	3278387	0	0	162274	0	510	45405	208168	0	0	1500	1500	0	209668	209158	489																													0	
9/30/2009 11:59:59 PM	3278547	0	24060	118215	0	0	8789	144563	0	0	2551	2551	0	147114	147115	17560																													0	
9/30/2009 11:59:59 PM	3280335	0	1431	49524	0	24	4901	60237	0	0	143	143	0	60380	60356	5812																													0	
9/30/2009 11:59:59 PM	3280625	0	11658	171367	0	0	12051	195752	0	6	14480	14486	0	210238	210238	12335																													0	
9/30/2009 11:59:59 PM	3281293	0	3048	93106	0	0	5156	113881	0	0	7314	7314	0	121195	121196	15620																													0	
9/30/2009 11:59:59 PM	3281510	0	710	130457	0	0	4840	135297	0	0	6187	6187	0	141484	141484	0																													0	
9/30/2009 11:59:59 PM	3282012	0	841	45690	0	3	3171	48861	0	0	1219	1219	0	50080	50077	0																													0	
9/30/2009 11:59:59 PM	3282021	0	15993	89202	0	72	1719	97062	0	0	148	148	0	97210	97138	6141																													0	
9/30/2009 11:59:59 PM	3282692	0	22781	197294	0	5992	2699	199993	0	0	10360	10360	849	210353	204361	0																													0	
9/30/2009 11:59:59 PM	3282852	0	7444	218007	0	191	6100	234723	0	0	4592	4592	0	239315	239124	10616																													0	
9/30/2009 11:59:59 PM	3283372	1596	2516	43089	0	0	3077	48039	0	0	1907	1907	0	49946	48350	1873																													0	
9/30/2009 11:59:59 PM	3283765	0	7718	66108	0	504	2454	72045	0	0	181	181	0	72226	71722	3483																													0	
9/30/2009 11:59:59 PM	3284070	0	12144070	20379690	114664	354517	1302588	28710462	0	223694	4133084	4356778	0	33067239	32712723	7028184																													0	
9/30/2009 11:59:59 PM	3284100	0	23291	62553	0	598	704	63257	0	0	1949	1949	0	65206	64608	0																													0	
9/30/2009 11:59:59 PM	3284397	0	1	4847464	0	1742	95378	5181428	0	0	3685	3685	0	5185113	5183371	238586																													0	
9/30/2009 11:59:59 PM	3284445	0	12317	112504	0	324	3165	117032	0	0	15	15	0	117047	116724	1364																													0	
9/30/2009 11:59:59 PM	3284490	0	357	96588	0	0	8256	120222	0	0	1591	1591	0	121813	121814	15379																													0	
9/30/2009 11:59:59 PM	3284780	0	2331	81621	0	4871	5784	91734	0	0	316	316	0	92050	87179	4329																													0	
9/30/2009 11:59:59 PM	3285246	0	0	20452	0	38	2016	26064	0	0	0	0	0	26064	26026	3596																													0	
9/30/2009 11:59:59 PM	3285778	0	15831	147844	0	440	5415	166285	0	2222	4277	6499	0	172783	172343	13026																													0	
9/30/2009 11:59:59 PM	3286999	0	263	30587	0	27	1276	45254	0	120	1176	1296	0	46549	46523	13391																													0	
9/30/2009 11:59:59 PM	3287325	0	14487	200679	0	4393	2933	216857	0	0	6750	6750	0	223607	219214	13245																													0	
9/30/2009 11:59:59 PM	3287503	0	19953	138766	0	118	5900	151729	0	0	2939	2939	0	154668	154550	7063																													0	
9/30/2009 11:59:59 PM	3287660	0	71544	457223	0	32332	6946	627417	0	0	23441	23441	0	650858	618526	163248																													0	
9/30/2009 11:59:59 PM	3288265	0	3004	33088	0	400	1129	36480	0	0	162	162	0	36642	36242	2263																													0	
9/30/2009 11:59:59 PM	3288452	0	15187	178773	131	1086	13884	212349	0	78	7152	7230	0	219579	218493	19692																													0	
9/30/2009 11:59:59 PM	3288742	0	12680	46635	0	267	3300	62493	0	0	2420	2420	0	64913	64646	12558																													0	
9/30/2009 11:59:59 PM	3290231	0	10104	103838	0	571	4576	114507	0	0	1394	1394	0	115901	115330	6093																													0	
9/30/2009 11:59:59 PM	3290240	0	282	94789	0	0	6535	121231	0	0	14009	14009	0	135240	135240	19907																													0	
9/30/2009 11:59:59 PM	3293540	0	1099	137669	0	1175	9460	149600	0	0	3718	3718	0	153318	152143	2471																													0	
9/30/2009 11:59:59 PM	3293746	0	25876	77130	0	351	4343	86392	0	0	913	913	0	87305	86954	4919																													0	
9/30/2009 11:59:59 PM	3294583	0	13127	197994	0	392	4333	219128	0	0	3341	3341	0	222469	222077	16801																													0	
9/30/2009 11:59:59 PM	3295320	0	14299	303122	0	1236	5567	319633	0	0	2131	2131	0	321764	320528	10944																													0	
9/30/2009 11:59:59 PM	3296149	0	0	7592	0	0	19262	26854	0	0	0	0	0	26854	26854	0																													0	
9/30/2009 11:59:59 PM	3296859	0	2375	72852	0	0	4981	78146	0	0	2210	2210	0	80356	80357	314																													0	
9/30/2009 11:59:59 PM	3297490	0	4844	53809	0	0	2604	66234	0	0	761	761	0	66995	66995	9821																													0	
9/30/2009 11:59:59 PM	3298769	0	121	123591	0	3280	7121	144559	0	0	1995	1995	0	146554	143274	13847																													0	
9/30/2009 11:59:59 PM	3299159	0	114419	266254	0	6573	4728	291942	0	0	8209	8209	0	300151	293578	20960																													0	
9/30/2009 11:59:59 PM	3299168	0	7627	77320	0	0	2482	90962	0	0	0	0	0	90962	90962	11160																													0	
9/30/2009 11:59:59 PM	3299814	0	28943	399679	0	640	19977	439887	0	188	19236	19424	0	459311	458671	20231																													0	
9/30/2009 11:59:59 PM	3301641	0	2356	102948	0	1549	2503	110446	0	0	3304	3304	0	113750	112201	4995																													0	
9/30/2009 11:59:59 PM	3301865	0	39890	64534	0	363	575	65750	0	0	520	520	0	66270	65908	642																													0	
9/30/2009 11:59:59 PM	3302312	0	14497	123923	0	87	2274	128988	0	73	2303	2376	0	131364	131277	2792																													0	
9/30/2009 11:59:59 PM	3303298	0	8833216	67123993	1039764	946496	3145551	79594246	288520	554005	8639307	9481832	95953	89076078	88129582	9324702																													0	
9/30/2009 11:59:59 PM	3303476	0	12452	126001	0	3918	4342	149728	0	0	3262	3262	0	152990	149073	19386																													0	
9/30/2009 11:59:59 PM	3303917	0	2201	185812	0	1975	6607	210508	672	0	4633	5305	0	215813	213838	18089																													0	
9/30/2009 11:59:59 PM	3303944	0	222	59314	0	442	2111	63622	0	82	848	930	0	64552	64110	2197																													0	
9/30/2009 11:59:59 PM	3303953	0	10888	33	0	0	7048	7081	0	0	0	0	0	7081	7081	0																													0	
9/30/2009 11:59:59 PM	3304428	0	386	30885	0	153	5386	37561	0	0	0	0	0	37561	37408	1290																													0	
9/30/2009 11:59:59 PM	3306280	0	21259	175108	0	1296	3548	192988	0	91	4489	4580	0	197568	196272	14332																													0	
9/30/2009 11:59:59 PM	3306299	0	239	117146	0	1055	6786	128324	0	0	7	7	0	128331	127276	4392																													0	
9/30/2009 11:59:59 PM	3306598	0	1030	95418	0	652	2629	113929	0	0	1104	1104	0	115033	114381	15882																													0	
9/30/2009 11:59:59 PM	3307371	0	4260	72037	0	499	4927	80597	0	0	0	0	0	80597	80099	3634																													0	
9/30/2009 11:59:59 PM	3307410	0	22387	227958	0	2211	1964	231747	0	0	3205	3205	0	234952	232741	1825																													0	
9/30/2009 11:59:59 PM	3308145	0	20860	76363	0	55	3022	80139	0	0	1741	1741	2785	81880	81825	754																													0	
9/30/2009 11:59:59 PM	3308314	0	142	104310	0	0	1610	105920	0	0	2368	2368	0	108288	108288	0																													0	
9/30/2009 11:59:59 PM	3308471	0	509	68545	0	38	3128	77463	0	0	1681	1681	0	79144	79106	5790																													0	
9/30/2009 11:59:59 PM	3308529	0	368	64173	0	904	793	70021	0	0	1021	1021	0	71042	70138	5055																													0	
9/30/2009 11:59:59 PM	3308574	0	4392	43298	0	49	216	49040	0	0	514	514	0	49554	49505	5526																													0	
9/30/2009 11:59:59 PM	3309393	0	11607	61350	0	0	3930	71923	0	0	0	0	442	71923	71923	6643																													0	
9/30/2009 11:59:59 PM	3309571	0	1265	112110	0	1478	5130	119676	0	0	7170	7170	0	126846	125368	2436																													0	
9/30/2009 11:59:59 PM	3309768	0	317	53686	0	0	2451	59573	0	120	3654	3774	155	63347	63347	3436																													0	
9/30/2009 11:59:59 PM	3310287	0	0	1530	0	0	1224	3069	0	0	0	0	0	3069	3069	315																													0	
9/30/2009 11:59:59 PM	3311145	0	418	128358	0	688	3356	137296	0	0	13851	13851	0	151147	150459	5582																													0	
9/30/2009 11:59:59 PM	3311181	0	10952	91316	0	2745	2349	93665	0	97	321	418	0	94083	91338	0																													0	
9/30/2009 11:59:59 PM	3312124	0	3570	47539	0	0	1657	56008	0	0	4277	4277	864	60285	60285	6812																													0	
9/30/2009 11:59:59 PM	3313943	0	312	27142	0	0	46765	73907	0	0	0	0	0	73907	73907	0																													0	
9/30/2009 11:59:59 PM	3314043	0	103	15974	0	185	639	16859	0	0	434	434	0	17293	17108	246																													0	
9/30/2009 11:59:59 PM	3314119	0	2245	53669	0	251	1108	57945	0	0	179	179	28	58124	57873	3168																													0	
9/30/2009 11:59:59 PM	3316739	0	296	25041	0	0	1531	32776	0	0	495	495	0	33271	33271	6204																													0	
9/30/2009 11:59:59 PM	3317192	0	3470	89690	0	1825	2560	101285	0	0	1595	1595	0	102880	101056	9036																													0	
9/30/2009 11:59:59 PM	3317932	0	41189	328975	0	0	12461	372060	0	0	1169	1169	0	373229	373229	30624																													0	
9/30/2009 11:59:59 PM	3320576	0	29741	165753	0	1603	6804	172557	1386	0	1819	3205	0	175762	174159	0																													0	
9/30/2009 11:59:59 PM	3320781	0	10653	360225	0	0	13752	414560	0	0	21733	21733	0	436293	436293	40583																													0	
9/30/2009 11:59:59 PM	3322468	0	4180	69632	0	395	1294	75373	0	0	1068	1068	0	76441	76046	4447																													0	
9/30/2009 11:59:59 PM	3324994	0	713	95544	0	705	4646	109642	0	0	5681	5681	0	115323	114618	9452																													0	
9/30/2009 11:59:59 PM	3325759	0	16545	351036	0	0	12621	393566	0	0	7043	7043	0	400609	400609	29909																													0	
9/30/2009 11:59:59 PM	3327164	0	5361	341250	0	0	24541	377836	0	0	20075	20075	1191	397911	397911	12045																													0	
9/30/2009 11:59:59 PM	3328376	0	153	65350	0	1195	5605	86867	0	721	2051	2772	0	89639	88444	15912																													0	
9/30/2009 11:59:59 PM	3329702	0	3759	199009	0	0	26118	253006	0	0	28971	28971	0	281977	281977	27879																													0	
9/30/2009 11:59:59 PM	3333594	0	14190	38894	0	527	766	40265	0	0	11	11	0	40276	39749	605																													0	
9/30/2009 11:59:59 PM	3333848	0	803	196669	0	0	11043	232466	0	0	7671	7671	0	240137	240138	24755																													0	
9/30/2009 11:59:59 PM	3335301	0	931	21467	0	133	411	25929	0	40	163	203	0	26131	25998	4051																													0	
9/30/2009 11:59:59 PM	3335598	0	3942	31748	0	1219	237	32423	0	0	24	24	0	32447	31228	438																													0	
9/30/2009 11:59:59 PM	3336607	0	11146	157120	0	0	9097	173744	0	0	11913	11913	0	185657	185657	7527																													0	
9/30/2009 11:59:59 PM	3337097	0	15861	263946	0	2478	10925	275756	847	0	1536	2383	0	278139	275661	885																													0	
9/30/2009 11:59:59 PM	3338357	0	4762	64905	0	324	4515	78760	0	0	4296	4296	0	83056	82732	9340																													0	
9/30/2009 11:59:59 PM	3338704	0	0	45041	0	146	1614	49307	0	0	712	712	0	50019	49874	2653																													0	
9/30/2009 11:59:59 PM	3338843	0	981	108075	0	3694	4659	114826	0	0	3813	3813	0	118639	114945	2092																													0	
9/30/2009 11:59:59 PM	3339046	0	16116	297399	1733	133	24180	338977	0	1215	8886	10101	0	349077	348945	17398																													0	
9/30/2009 11:59:59 PM	3339925	0	4723	40981	0	406	1969	58675	0	0	221	221	0	58896	58490	15725																													0	
9/30/2009 11:59:59 PM	3340903	0	21055	68442	0	256	7607	77586	0	0	807	807	0	78393	78138	1538																													0	
9/30/2009 11:59:59 PM	3341393	0	6141	61562	0	113	1340	76382	0	0	768	768	0	77150	77037	13480																													0	
9/30/2009 11:59:59 PM	3342671	0	13993	102148	0	1846	4935	119463	55	0	4069	4124	0	123587	121741	12380																													0	
9/30/2009 11:59:59 PM	3343146	0	16257	64359	0	0	4424	75437	0	0	3561	3561	0	78998	78998	6654																													0	
9/30/2009 11:59:59 PM	3344321	0	250	107436	0	1297	4774	127422	0	3390	10515	13905	0	141326	140030	15212																													0	
9/30/2009 11:59:59 PM	3344536	285	1608	85735	0	0	6727	117389	1	0	1118	1119	0	118508	118223	24927																													0	
9/30/2009 11:59:59 PM	3344611	0	91833	1769458	0	12125	3672355	7623125	0	0	145687	145687	0	7768812	7756687	2181312																													0	
9/30/2009 11:59:59 PM	3345065	0	3085	78289	0	1649	2617	87246	0	0	257	257	0	87503	85855	6341																													0	
9/30/2009 11:59:59 PM	3345168	0	27437	161947	0	0	16424	245641	0	0	9217	9217	0	254858	254858	67270																													0	
9/30/2009 11:59:59 PM	3345449	0	114844	647741	468	0	59887	757814	4680	0	54163	58843	468	816658	816658	50186																													0	
9/30/2009 11:59:59 PM	3345944	0	8217	138246	0	617	6886	146447	71	0	10594	10665	0	157113	156496	1316																													0	
9/30/2009 11:59:59 PM	3346268	0	316	88086	0	1360	4162	99462	0	0	1367	1367	0	100829	99470	7215																													0	
9/30/2009 11:59:59 PM	3346633	0	786	9061	0	0	2163	12539	0	0	31	31	0	12570	12571	1316																													0	
9/30/2009 11:59:59 PM	3347603	0	158	70779	0	281	3227	85338	0	0	1094	1094	0	86432	86151	11332																													0	
9/30/2009 11:59:59 PM	3347911	0	1130	17237	0	208	3769	25148	0	0	311	311	0	25459	25251	4142																													0	
9/30/2009 11:59:59 PM	3348057	0	242	47095	0	1468	2129	51257	0	0	34	34	0	51291	49824	2034																													0	
9/30/2009 11:59:59 PM	3348468	0	12057	124244	0	443	3759	138650	0	0	2834	2834	0	141484	141041	10647																													0	
9/30/2009 11:59:59 PM	3348888	0	185913	1070733	0	0	22457	1164160	3624	0	0	3624	0	1167784	1167784	70970																													0	
9/30/2009 11:59:59 PM	3349241	0	199	82403	0	0	3181	97943	0	456	1951	2407	0	100350	100350	12359																													0	
9/30/2009 11:59:59 PM	3349643	0	289	30793	0	0	1239	32387	0	0	512	512	0	32899	32899	355																													0	
9/30/2009 11:59:59 PM	3350546	0	12022	79246	0	518	2667	85474	0	0	6725	6725	0	92199	91681	3561																													0	
9/30/2009 11:59:59 PM	3350658	0	2203	71724	0	0	3169	86364	0	1312	215	1527	0	87891	87891	11471																													0	
9/30/2009 11:59:59 PM	3350724	0	7007	459429	0	0	18103	540351	0	3528	10899	14427	0	554778	554778	62820																													0	
9/30/2009 11:59:59 PM	3350779	0	1877	42039	0	246	2522	52269	0	0	111	111	0	52380	52134	7708																													0	
9/30/2009 11:59:59 PM	3351440	0	2165	37947	0	623	836	39979	0	41	753	794	0	40773	40150	1196																													0	
9/30/2009 11:59:59 PM	3351598	0	12774	43422	0	881	2104	45526	0	0	177	177	0	45703	44822	0																													0	
9/30/2009 11:59:59 PM	3353154	0	4114	0	0	0	76	76	0	0	0	0	0	76	76	0																													0	
9/30/2009 11:59:59 PM	3353172	0	85630	246898	0	65	23970	278671	0	0	65273	65273	0	343944	343879	7803																													0	
9/30/2009 11:59:59 PM	3353266	0	3830	41882	0	299	2888	51427	0	0	5	5	0	51432	51133	6657																													0	
9/30/2009 11:59:59 PM	3354599	0	34304	379825	524	4546	15146	433648	0	16765	13887	30652	0	464299	459753	38677																													0	
9/30/2009 11:59:59 PM	3355587	0	342	134906	0	0	5705	176705	0	0	6813	6813	0	183518	183518	36094																													0	
9/30/2009 11:59:59 PM	3356191	0	13467	518480	4375	2751	29717	588000	0	2188	15269	17457	0	605457	602706	39803																													0	
9/30/2009 11:59:59 PM	3357077	0	70	33773	0	321	162	34731	0	0	745	745	16	35476	35155	796																													0	
9/30/2009 11:59:59 PM	3357219	0	1559	101463	0	1872	5346	106809	33	0	606	639	0	107448	105576	0																													0	
9/30/2009 11:59:59 PM	3357385	0	1112	69744	0	392	1841	72869	0	0	3938	3938	0	76807	76416	1285																													0	
9/30/2009 11:59:59 PM	3357620	0	697765	28	0	0	311	339	0	0	0	0	0	339	339	0																													0	
9/30/2009 11:59:59 PM	3357705	0	1216	113396	0	1329	4796	121856	0	0	3592	3592	0	125448	124119	3664																													0	
9/30/2009 11:59:59 PM	3357871	0	24338	232324	0	1488	13549	253182	0	0	14508	14508	0	267690	266202	7309																													0	
9/30/2009 11:59:59 PM	3357899	0	21559	165426	0	1172	4697	177171	0	0	3904	3904	0	181075	179903	7048																													0	
9/30/2009 11:59:59 PM	3357910	0	29119	223739	156	0	5030	244858	0	78	6882	6960	0	251818	251818	16089																													0	
9/30/2009 11:59:59 PM	3357947	0	330	16137	0	0	851	19898	0	0	53	53	0	19951	19951	2910																													0	
9/30/2009 11:59:59 PM	3358252	0	13358	51160	0	398	656	61545	0	0	431	431	0	61976	61578	9729																													0	
9/30/2009 11:59:59 PM	3358270	0	4510	35615	0	0	1041	38197	0	0	587	587	0	38784	38784	1541																													0	
9/30/2009 11:59:59 PM	3358289	0	31234	258118	0	116	3849	263633	0	0	24070	24070	0	287703	287587	1666																													0	
9/30/2009 11:59:59 PM	3359062	0	1774	175115	0	1402	7447	188497	0	0	9623	9623	0	198120	196718	5935																													0	
9/30/2009 11:59:59 PM	3363920	0	92217	103908	0	0	14995	246604	0	0	0	0	0	246604	246604	127701																													0	
9/30/2009 11:59:59 PM	3363939	0	243469	159920	0	0	19186	325865	0	0	0	0	0	325865	325866	146760																													0	
9/30/2009 11:59:59 PM	3363957	0	452880	233584	0	0	25956	469128	0	0	4270	4270	0	473398	473398	209588																													0	
9/30/2009 11:59:59 PM	3363966	0	465834	209790	0	0	22501	369751	0	0	0	0	0	369751	369752	137461																													0	
9/30/2009 11:59:59 PM	3363975	0	20561	94101	0	158	12527	144281	288	4	3021	3312	0	147593	147435	37653																													0	
9/30/2009 11:59:59 PM	3366239	0	4338	199968	0	50	4815	238347	0	72	6990	7062	0	245408	245359	33564																													0	
9/30/2009 11:59:59 PM	3366453	0	1528	62891	0	0	2249	70462	0	0	1503	1503	0	71965	71966	5323																													0	
9/30/2009 11:59:59 PM	3367067	0	498	74393	0	533	1309	75702	0	0	3122	3122	0	78824	78291	0																													0	
9/30/2009 11:59:59 PM	3367085	0	4916	108530	0	2271	12769	130316	0	0	13	13	5309	130329	128058	9017																													0	
9/30/2009 11:59:59 PM	3367964	0	6224	44025	0	527	228	46185	0	20	1204	1224	0	47409	46882	1932																													0	
9/30/2009 11:59:59 PM	3368635	0	63088	261341	0	1851	732	270235	73	0	6881	6954	0	277190	275339	8163																													0	
9/30/2009 11:59:59 PM	3368831	0	191	110808	0	151	4065	114873	0	0	13286	13286	0	128159	128008	0																													0	
9/30/2009 11:59:59 PM	3368925	0	2309	18007	0	95	1028	19735	0	0	0	0	0	19735	19640	700																													0	
9/30/2009 11:59:59 PM	3368989	0	1371	22493	0	204	3792	44910	0	0	3350	3350	0	48260	48056	18625																													0	
9/30/2009 11:59:59 PM	3369007	0	1189	62840	0	0	3220	97622	2	1422	2016	3440	0	101062	101062	31563																													0	
9/30/2009 11:59:59 PM	3369940	0	380	80894	0	871	4904	93768	0	0	3387	3387	0	97155	96284	7970																													0	
9/30/2009 11:59:59 PM	3369959	0	5218	120051	0	0	7394	130919	0	0	50	50	0	130969	130969	3474																													0	
9/30/2009 11:59:59 PM	3370133	0	37172	98975	0	1615	301	100285	8	0	1779	1787	0	102072	100457	1009																													0	
9/30/2009 11:59:59 PM	3370357	0	608	75269	0	1585	3723	80833	0	0	908	908	0	81741	80156	1841																													0	
9/30/2009 11:59:59 PM	3370366	0	985	33393	0	0	4926	38319	0	0	0	0	0	38319	38319	0																													0	
9/30/2009 11:59:59 PM	3370384	0	16146	93934	0	811	2270	104385	0	123	2057	2180	0	106565	105754	8181																													0	
9/30/2009 11:59:59 PM	3371309	0	14678	104103	0	0	5398	118570	0	0	14210	14210	0	132780	132780	9069																													0	
9/30/2009 11:59:59 PM	3373947	0	5190	27236	0	1782	1532	28768	0	0	189	189	0	28957	27175	0																													0	
9/30/2009 11:59:59 PM	3374186	0	1139	50137	232	1259	4553	55356	0	167	3884	4051	0	59406	58147	666																													0	
9/30/2009 11:59:59 PM	3374234	0	283	38245	0	285	1963	40208	141	0	458	599	0	40807	40522	0																													0	
9/30/2009 11:59:59 PM	3374298	0	6853	258434	0	0	3905	280904	0	1465	863	2328	0	283232	283233	18566																													0	
9/30/2009 11:59:59 PM	3374382	0	177	108981	0	62	7989	128620	0	0	5955	5955	0	134575	134513	11650																													0	
9/30/2009 11:59:59 PM	3374403	0	6301	54776	0	182	858	59933	0	0	581	581	0	60514	60332	4299																													0	
9/30/2009 11:59:59 PM	3374412	0	1607	96802	0	930	6480	116941	0	15	1847	1862	437	118803	117873	13659																													0	
9/30/2009 11:59:59 PM	3374878	0	4855	93454	0	289	7145	100737	0	0	291	291	0	101028	100739	138																													0	
9/30/2009 11:59:59 PM	3375080	0	5405	66281	0	174	1642	68652	0	0	0	0	0	68652	68478	729																													0	
9/30/2009 11:59:59 PM	3376461	0	28	2121582	187053	0	223355	2392655	14719	65767	1291493	1371979	0	3764634	3764634	47718																													0	
9/30/2009 11:59:59 PM	3376733	0	19754	97358	0	671	2434	110444	0	0	3896	3896	0	114340	113670	10653																													0	
9/30/2009 11:59:59 PM	3377084	0	34153	494957	0	0	23253	533669	0	2702	1867	4569	0	538237	538238	15459																													0	
9/30/2009 11:59:59 PM	3377235	0	3616	99736	0	2773	3437	107178	0	0	556	556	0	107734	104961	4005																													0	
9/30/2009 11:59:59 PM	3377374	0	4217	133037	0	0	7163	141924	0	0	2682	2682	0	144606	144606	1724																													0	
9/30/2009 11:59:59 PM	3377954	0	1759	54481	0	228	3104	71885	0	0	1130	1130	0	73015	72787	14300																													0	
9/30/2009 11:59:59 PM	3378773	0	2066	232483	0	343	12134	281612	0	0	9100	9100	0	290712	290369	36995																													0	
9/30/2009 11:59:59 PM	3379426	0	222	36359	0	569	1375	39590	0	0	1492	1492	0	41082	40513	1856																													0	
9/30/2009 11:59:59 PM	3379471	0	102317	770144	0	0	34863	966133	0	0	67119	67119	0	1033252	1033252	161126																													0	
9/30/2009 11:59:59 PM	3379819	0	10868	45363	0	1012	885	52252	0	0	102	102	0	52354	51342	6004																													0	
9/30/2009 11:59:59 PM	3382547	0	870	106298	0	4404	50457	156755	0	0	0	0	0	156755	152351	0																													0	
9/30/2009 11:59:59 PM	3382921	0	17132	120408	0	8395	961	161302	28	0	7175	7203	0	168505	160110	39933																													0	
9/30/2009 11:59:59 PM	3382967	0	7881	89445	0	102	4300	103674	0	0	3685	3685	0	107359	107257	9929																													0	
9/30/2009 11:59:59 PM	3383076	0	3496	76515	0	994	2457	78972	45	0	6463	6508	0	85480	84486	0																													0	
9/30/2009 11:59:59 PM	3383366	0	8953	77924	0	17	2209	87079	0	0	6342	6342	0	93421	93404	6946																													0	
9/30/2009 11:59:59 PM	3383599	0	70	34325	0	1632	6871	45707	0	0	996	996	0	46703	45071	4511																													0	
9/30/2009 11:59:59 PM	3383601	0	1985	101104	0	0	7445	116344	0	0	5942	5942	0	122286	122287	7796																													0	
9/30/2009 11:59:59 PM	3383665	0	1470	68763	0	15	1121	83624	0	125	2391	2516	0	86139	86124	13740																													0	
9/30/2009 11:59:59 PM	3384318	0	459656	458412	0	9878	185450	644953	0	0	21423	21423	0	666376	656498	1091																													0	
9/30/2009 11:59:59 PM	3384372	0	776	93419	0	0	4277	106016	6	4	911	921	0	106938	106938	8320																													0	
9/30/2009 11:59:59 PM	3384466	0	0	56	0	0	4152	4208	0	0	0	0	0	4208	4208	0																													0	
9/30/2009 11:59:59 PM	3384840	0	416	79974	0	1548	4008	90687	0	0	1144	1144	0	91831	90284	6706																													0	
9/30/2009 11:59:59 PM	3384868	0	1301	85765	94	349	3315	98012	0	47	0	47	483	98059	97710	8932																													0	
9/30/2009 11:59:59 PM	3384934	0	6609	76589	0	181	1430	81948	0	390	5119	5509	0	87456	87275	3929																													0	
9/30/2009 11:59:59 PM	3384952	0	4762	53434	0	425	1502	58507	0	0	2888	2888	0	61395	60970	3571																													0	
9/30/2009 11:59:59 PM	3385324	0	2111	14253	0	1131	12661	26914	0	0	0	0	0	26914	25783	0																													0	
9/30/2009 11:59:59 PM	3385744	0	2004	86093	0	0	8385	111002	0	0	3118	3118	0	114120	114121	16525																													0	
9/30/2009 11:59:59 PM	3386143	0	3468	55868	0	0	3937	67231	0	0	170	170	0	67401	67402	7427																													0	
9/30/2009 11:59:59 PM	3386264	0	20092	118152	0	466	2355	136497	0	0	2799	2799	0	139296	138831	15991																													0	
9/30/2009 11:59:59 PM	3386536	0	16459	193935	0	0	1751	209346	0	899	7348	8247	0	217592	217593	13660																													0	
9/30/2009 11:59:59 PM	3386554	0	19883	120392	0	0	9097	145002	0	0	10155	10155	0	155157	155157	15513																													0	
9/30/2009 11:59:59 PM	3386590	0	2558	95911	0	402	9823	112990	0	0	11393	11393	0	124383	123981	7256																													0	
9/30/2009 11:59:59 PM	3386983	0	1156	37591	0	180	2468	44073	0	2	955	957	0	45029	44850	4014																													0	
9/30/2009 11:59:59 PM	3387140	0	1686	31756	0	0	1461	33851	0	0	418	418	0	34269	34269	634																													0	
9/30/2009 11:59:59 PM	3387159	0	1926	59513	0	0	6601	70238	0	1	2061	2062	0	72299	72299	4124																													0	
9/30/2009 11:59:59 PM	3387926	0	4002	168827	0	1194	2606	191649	62	0	13538	13600	0	205249	204055	20217																													0	
