Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2009 11:59:59 PM	63050	11369	14347	828		13519	828																																	
3/31/2009 11:59:59 PM	63069	857288	1657176	169970		1427380	229796																																	
3/31/2009 11:59:59 PM	63078	69599	141859	11100		130759	11100																																	
3/31/2009 11:59:59 PM	63201	10171	11186	392		10794	392																																	
3/31/2009 11:59:59 PM	63359	-1694	38004	1961		36043	1961																																	
3/31/2009 11:59:59 PM	63573	0	66234	3553		62681	3553																																	
3/31/2009 11:59:59 PM	63733	30340	35543	2143		33400	2143																																	
3/31/2009 11:59:59 PM	63742	-2265	14607	2487		12120	2487																																	
3/31/2009 11:59:59 PM	63751	582	839	57		782	57																																	
3/31/2009 11:59:59 PM	64150	7214	9759	719		9040	719																																	
3/31/2009 11:59:59 PM	64543	24325	46998	3974		43024	3974																																	
3/31/2009 11:59:59 PM	64552	362	8816	527		8289	527																																	
3/31/2009 11:59:59 PM	64619	106366	159549	17235		142314	17235																																	
3/31/2009 11:59:59 PM	64730	624	18795	1821		16974	1821																																	
3/31/2009 11:59:59 PM	65205	117513	122051	3403		118513	3538																																	
3/31/2009 11:59:59 PM	65241	9585	13568	1483		12085	1483																																	
3/31/2009 11:59:59 PM	65513	36984	49531	47		49484	47																																	
3/31/2009 11:59:59 PM	65559	17188	36921	1736		35185	1736																																	
3/31/2009 11:59:59 PM	65746	26237	66997	5002		61995	5002																																	
3/31/2009 11:59:59 PM	65858	31992	104762	8837		95925	8837																																	
3/31/2009 11:59:59 PM	66015	11549	61207	4054		57153	4054																																	
3/31/2009 11:59:59 PM	66154	10730	12777	747		12030	747																																	
3/31/2009 11:59:59 PM	66172	26150	39815	3191		36624	3191																																	
3/31/2009 11:59:59 PM	66275	-5497	10144	1074		9070	1074																																	
3/31/2009 11:59:59 PM	66837	989	25818	3364		22454	3364																																	
3/31/2009 11:59:59 PM	67142	10346	23774	506		23268	506																																	
3/31/2009 11:59:59 PM	67151	31694	45137	3948		41189	3948																																	
3/31/2009 11:59:59 PM	67209	0	83281	4762		78519	4762																																	
3/31/2009 11:59:59 PM	67254	-6693	1111	6		1105	6																																	
3/31/2009 11:59:59 PM	67311	531497	903741	105439		798302	105439																																	
3/31/2009 11:59:59 PM	68345	4947	29542	1175		28367	1175																																	
3/31/2009 11:59:59 PM	68448	11303	14437	724		13713	724																																	
3/31/2009 11:59:59 PM	68756	3860	14802	1427		13375	1427																																	
3/31/2009 11:59:59 PM	68831	-489	10174	973		9201	973																																	
3/31/2009 11:59:59 PM	68840	8105	13501	1241		12260	1241																																	
3/31/2009 11:59:59 PM	68859	29048	34784	3552		31232	3552																																	
3/31/2009 11:59:59 PM	68943	985	10368	1310		9058	1310																																	
3/31/2009 11:59:59 PM	69333	28262	119691	8936		110755	8936																																	
3/31/2009 11:59:59 PM	69678	21874	39007	4067		34940	4067																																	
3/31/2009 11:59:59 PM	69847	2318	2765	93		2672	93																																	
3/31/2009 11:59:59 PM	70049	23172	32070	1778		30292	1778																																	
3/31/2009 11:59:59 PM	70058	5177	7631	333		7298	333																																	
3/31/2009 11:59:59 PM	70218	1481	10620	1047		9573	1047																																	
3/31/2009 11:59:59 PM	70254	1887	2289	161		2128	161																																	
3/31/2009 11:59:59 PM	70414	26339	32421	2232		30189	2232																																	
3/31/2009 11:59:59 PM	70638	7680	18343	1051		17292	1051																																	
3/31/2009 11:59:59 PM	70955	1679	2106	102		2004	102																																	
3/31/2009 11:59:59 PM	71318	18226	55732	4768		50964	4768																																	
3/31/2009 11:59:59 PM	71457	5329	21559	1830		19729	1830																																	
3/31/2009 11:59:59 PM	71859	171	620	54		566	54																																	
3/31/2009 11:59:59 PM	72258	17196	24179	1683		22496	1683																																	
3/31/2009 11:59:59 PM	72351	9278	10025	447		9578	447																																	
3/31/2009 11:59:59 PM	72454	1233	6777	534		6243	534																																	
3/31/2009 11:59:59 PM	72678	35226	35960	736		35224	736																																	
3/31/2009 11:59:59 PM	73031	3215	16024	1372		14652	1372																																	
3/31/2009 11:59:59 PM	73116	50265	64449	7184		57265	7184																																	
3/31/2009 11:59:59 PM	73152	7521	9035	500		8535	500																																	
3/31/2009 11:59:59 PM	73554	6784	17468	1557		15911	1557																																	
3/31/2009 11:59:59 PM	73956	3612	6913	328		6585	328																																	
3/31/2009 11:59:59 PM	74056	1018	7445	533		6912	533																																	
3/31/2009 11:59:59 PM	74140	21921	89208	8986		80222	8986																																	
3/31/2009 11:59:59 PM	74159	412	2764	202		2562	202																																	
3/31/2009 11:59:59 PM	74403	1251	49296	4749		44370	4926																																	
3/31/2009 11:59:59 PM	74449	2800	3046	66		2980	66																																	
3/31/2009 11:59:59 PM	74458	1616	8894	1034		7860	1034																																	
3/31/2009 11:59:59 PM	75053	13558	46074	2516		43558	2516																																	
3/31/2009 11:59:59 PM	75259	1481	1720	82		1638	82																																	
3/31/2009 11:59:59 PM	75446	22458	26834	1876		24958	1876																																	
3/31/2009 11:59:59 PM	75455	5214	6583	119		6464	119																																	
3/31/2009 11:59:59 PM	75558	17587	20492	1905		18587	1905																																	
3/31/2009 11:59:59 PM	75633	1737956	4286187	426967		3583770	702417																																	
3/31/2009 11:59:59 PM	75651	2229	4946	317		4629	317																																	
3/31/2009 11:59:59 PM	76135	3053	11272	1043		10229	1043																																	
3/31/2009 11:59:59 PM	76153	1096	3454	349		3105	349																																	
3/31/2009 11:59:59 PM	76443	5255	12156	913		11243	913																																	
3/31/2009 11:59:59 PM	76854	11044	23522	2515		21007	2515																																	
3/31/2009 11:59:59 PM	77150	620	5489	346		5143	346																																	
3/31/2009 11:59:59 PM	77253	6262	9676	778		8898	778																																	
3/31/2009 11:59:59 PM	77347	10004	21609	2150		19459	2150																																	
3/31/2009 11:59:59 PM	77422	6196	14168	1321		12847	1321																																	
3/31/2009 11:59:59 PM	77758	23288	36181	4332		31849	4332																																	
3/31/2009 11:59:59 PM	77851	20034	76309	6652		69657	6652																																	
3/31/2009 11:59:59 PM	78036	556	8796	740		8056	740																																	
3/31/2009 11:59:59 PM	78157	2108	5004	296		4708	296																																	
3/31/2009 11:59:59 PM	78241	5512	6525	333		6192	333																																	
3/31/2009 11:59:59 PM	78559	1694	3096	300		2586	510																																	
3/31/2009 11:59:59 PM	78858	6321	112649	7477		105172	7477																																	
3/31/2009 11:59:59 PM	79042	9395	12714	364		12350	364																																	
3/31/2009 11:59:59 PM	79127	6828	7512	434		7078	434																																	
3/31/2009 11:59:59 PM	79145	8179	17465	1286		16179	1286																																	
3/31/2009 11:59:59 PM	79257	2023	4184	161		4023	161																																	
3/31/2009 11:59:59 PM	79855	6303	25273	2970		22303	2970																																	
3/31/2009 11:59:59 PM	80020	2254	2419	15		2404	15																																	
3/31/2009 11:59:59 PM	80150	29876	31776	126		31650	126																																	
3/31/2009 11:59:59 PM	80431	7161	8011	540		7471	540																																	
3/31/2009 11:59:59 PM	80552	-280	1643	153		1490	153																																	
3/31/2009 11:59:59 PM	80936	1050	12459	1409		11050	1409																																	
3/31/2009 11:59:59 PM	81429	6832	13576	1410		12166	1410																																	
3/31/2009 11:59:59 PM	82033	10986	14775	877		13898	877																																	
3/31/2009 11:59:59 PM	82257	457	2750	168		2582	168																																	
3/31/2009 11:59:59 PM	82350	2780	4202	281		3921	281																																	
3/31/2009 11:59:59 PM	82659	577	5669	592		5077	592																																	
3/31/2009 11:59:59 PM	83151	721	13367	1646		11721	1646																																	
3/31/2009 11:59:59 PM	83236	13509	14104	95		14009	95																																	
3/31/2009 11:59:59 PM	83311	177327	320360	33022		237338	83022																																	
3/31/2009 11:59:59 PM	83357	3050	4772	222		4550	222																																	
3/31/2009 11:59:59 PM	83375	33689	50317	4510		45807	4510																																	
3/31/2009 11:59:59 PM	83638	244548	582976	44973		538003	44973																																	
3/31/2009 11:59:59 PM	83834	8663	13552	889		12663	889																																	
3/31/2009 11:59:59 PM	83852	4936	7147	111		7036	111																																	
3/31/2009 11:59:59 PM	83955	5662	6353	371		5982	371																																	
3/31/2009 11:59:59 PM	84046	3230	4580	425		4155	425																																	
3/31/2009 11:59:59 PM	84055	2049	2489	90		2399	90																																	
3/31/2009 11:59:59 PM	84251	3268	4090	122		3968	122																																	
3/31/2009 11:59:59 PM	84345	-2113	14967	2111		12856	2111																																	
3/31/2009 11:59:59 PM	84541	684	46527	5670		40857	5670																																	
3/31/2009 11:59:59 PM	84804	4710	4970	100		4870	100																																	
3/31/2009 11:59:59 PM	85043	8221	10291	560		9731	560																																	
3/31/2009 11:59:59 PM	85052	604	5655	325		5329	326																																	
3/31/2009 11:59:59 PM	85258	1026	8702	594		8108	594																																	
3/31/2009 11:59:59 PM	85454	8816	9420	354		9066	354																																	
3/31/2009 11:59:59 PM	85856	161	1103	117		986	117																																	
3/31/2009 11:59:59 PM	85931	11797	16918	1121		15797	1121																																	
3/31/2009 11:59:59 PM	86349	9779	13933	1155		12778	1155																																	
3/31/2009 11:59:59 PM	86358	6689	8355	266		8089	266																																	
3/31/2009 11:59:59 PM	86527	94540	108999	8493		100506	8493																																	
3/31/2009 11:59:59 PM	86554	3667	4551	299		4252	299																																	
3/31/2009 11:59:59 PM	87047	11981	15256	942		14314	942																																	
3/31/2009 11:59:59 PM	87159	11938	15670	320		15350	320																																	
3/31/2009 11:59:59 PM	87234	53739	58918	2155		56763	2155																																	
3/31/2009 11:59:59 PM	87476	37265	39833	1796		38037	1796																																	
3/31/2009 11:59:59 PM	87533	16688	29465	3460		26005	3460																																	
3/31/2009 11:59:59 PM	88240	3534	4720	246		4474	246																																	
3/31/2009 11:59:59 PM	88259	2082	6086	504		5582	504																																	
3/31/2009 11:59:59 PM	88352	6534	11018	484		10534	484																																	
3/31/2009 11:59:59 PM	88455	3581	16351	1261		15090	1261																																	
3/31/2009 11:59:59 PM	88530	14943	24110	1716		22348	1762																																	
3/31/2009 11:59:59 PM	88950	-159	4952	261		4691	261																																	
3/31/2009 11:59:59 PM	89032	10914	13171	607		12564	607																																	
3/31/2009 11:59:59 PM	89135	9034	10102	568		9534	568																																	
3/31/2009 11:59:59 PM	89162	286	4474	0		4474	0																																	
3/31/2009 11:59:59 PM	89452	-5309	1887	871		1016	871																																	
3/31/2009 11:59:59 PM	89751	42976	51301	5188		46113	5188																																	
3/31/2009 11:59:59 PM	89854	6253	9704	1051		8653	1051																																	
3/31/2009 11:59:59 PM	89957	4387	6743	246		6497	246																																	
3/31/2009 11:59:59 PM	90047	2647	3809	162		3647	162																																	
3/31/2009 11:59:59 PM	90328	27554	33022	3164		29858	3164																																	
3/31/2009 11:59:59 PM	90337	21294	37209	2415		34794	2415																																	
