Reporting Period	ID RSSD	UBPR7414	UBPRE497	UBPRE498	UBPRE499	UBPRE500	UBPRE501	UBPRE502	UBPRE503	UBPRE504	UBPRE521	UBPRE522	UBPRE523	UBPRE524	UBPRE529	UBPRE530	UBPRE531	UBPRE532	UBPRE533	UBPRE534	UBPRE535	UBPRE536	UBPRE537	UBPRE538	UBPRE539	UBPRE540	UBPRE541	UBPRE542	UBPRE544	UBPRE545	UBPRE546	UBPRE547	UBPRE549	UBPRE550	UBPRE551	UBPRE552	UBPRF896	UBPRFC07	UBPRFC08	UBPRFC09	UBPRFC10	UBPRFC11	UBPRFC12	UBPRFC13	UBPRFC14	UBPRFC15	UBPRFC16	UBPRFC17	UBPRFC18	UBPRFC19	UBPRFC20	UBPRFC21	UBPRFC22	UBPRK264	UBPRK265	UBPRK266	
		NONCURRENT ASSETS AS PERCENT OF TOTL	LN_CMID_TOT_DOM	LN_CMID_NACCR_DOM	LN_CMID_NCUR_TOT	LN_CMID_30_89_TOT	LN_INV_PD_90_TOT	LN_INV_NACCR_TOT	LN_INV_NCUR_TOT	LN_INV_30_90_TOT	LN_CRCD_PD_90	LN_NACCR_CRCD	LN_NCUR_CRCD	LN_CRCD_PD_30_89	LS_PD_90_TOT_LS	LS_FIN_RCV_TOT_LS	LS_FIN_RCV_NCUR_LS	LS_FIN_RCV_PD_3089	LN_AG_PD_90_TOT	LN_NACCR_AG_N34S	LN_NCUR_AG_NPD_30	LN_AG_PD_30_90_TOT	LNLS_OTH_PD_90	LNLS_OTH_NACCR_TOT	LNLS_PD_90_NCUR	LNLS_OTH_PD_30_89	LNLS_TOT_PD_90_GRS	LNLS_TOT_NACCR	LNLS_TOT_PD_30_89	LNLS_NCUR_ALWNC	LNLS_NCUR_EQCAP	LNLS_TOT_PD_NACCR	LNLS_NPRF_LNLS_ORE	LNLS_NCUR_NACCR	LNLS_TOT_NCUR	LN_RESTR_TOT_TOTLN	LN_1T4_FORCL_TOT14	FIN INST LN 90+ PD RTO	FIN INST LN NACCR RTO	FIN INST LN TAL DLNQT RTO	FIN INST LN 30-89 PD RTO	AUTO LN 90+ PD RTO	AUTO LN NACCR RTO	AUTO LN TAL DLNQT RTO	AUTO LN 30-89 PD RTO	LS IND 90+ RTO	LS IND NACCR RTO	LS IND TAL DLNQT RTO	LS IND 30-89 RTO	OTHR LS 90+ RTO	OTHR LS NACCR RTO	OTHR LS TAL DLNQT RTO	OTHR LS 30-89 RTO	GTY LN LS PD 90MOR PCT TOT LN LS 90M	:GTY LN LS NONACR PCT TOT LN LS NONA	GTY LN LS PD 30-89 PCT TOT LN LS 30-	
9/30/2016 11:59:59 PM	513546	0.74	0	0.27	0.27	0	0.21	0	0.21	0									0.43	0.17	0.6	0.23	0	0	0	0	0.47	0.26	0.55	90.24	3.44	1.29	0.78	0.11	0.11	0	0.11					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	513854	0.5	0	0	0	0	0	0	0	0.31									0	0	0	0	0	0	0	0	0.16	0.34	0.18	36.99	3.73	0.69	0.5	0	0.25	0.25	0.46					0	0	0	1.64									0	0	0	
9/30/2016 11:59:59 PM	513920	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0												
9/30/2016 11:59:59 PM	514048	2.02	0	0	0	0	0	0	0	1.1													0	0	0	0	0	2.02	0.43	142.81	13.25	2.45	4.38	0	0.98	0.98	2.1					0	0	0	0.13										0	0	
9/30/2016 11:59:59 PM	514057	2.14	15.5	0	15.5	18.99	6.1	0	6.1	0.94									0	0	0	4.28	0	0	0	0	2.14	0	5.41	59.17	6.52	7.55	2.14	0	0	0	0					1.47	0	1.47	0									0		0	
9/30/2016 11:59:59 PM	514066	0.38	0	1.45	1.45	0.44	0	0.33	0.33	0.18									0	0	0	0	0	0	0	0	0	0.38	0.09	28.99	2.12	0.48	0.38	0.01	0.32	0.31	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	514132	1.17	0.05	0.88	0.94	0.53	0	1	1	2.73									0	0	0	0	0	0.27	0.27	7.53	0.11	1.06	1.72	77.82	8.68	2.89	1.64	0.07	0.72	0.65	0.2					0	0.73	0.73	3.12									0	0	0	
9/30/2016 11:59:59 PM	514356	1.62	0	0	0	0	0	0	0	0									0	0	0	0	0	0	0	0	0.31	1.31	1.1	127.19	8.52	2.72	1.9	0	0	0	5.24					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	514440	1.46	0	3.36	3.36	0.1	0.03	0.17	0.2	0.64	0.18	0	0.18	1.27									0	0	0	0	0	1.46	0.56	74.23	7.81	2.02	2.09	0	0	0	0					0	0.32	0.32	0.71									0	0	0	
9/30/2016 11:59:59 PM	514655	0.02	0	0.06	0.06	0	0	0	0	0									0	0	0	0	0	0	0	0	0	0.01	0	1.53	0.1	0.02	0.02	0	1.62	1.63	0					0	0	0	0									0	0		
9/30/2016 11:59:59 PM	514936	4.6	0.53	0	0.53	0	0.02	0.1	0.12	0.61													0	0	0	0	0.15	4.45	0.09	168.77	26.28	4.69	6.4	2.66	3.07	0.41	0					0	0.18	0.18	0.59									0	0	0	
9/30/2016 11:59:59 PM	515054	10.67	1.42	14.61	16.03	0.95	2.34	0	2.34	2.67	13.55	0	13.55	0									0.82	0	0.82	1.64	2.99	7.68	5.01	448.65	54.46	15.68	10.93	6.59	7	0.41	0					5.74	0	5.74	7.71									0	0	0	
9/30/2016 11:59:59 PM	515979	3.58	0	0.92	0.92	0	0	2.13	2.13	10.64																	0	3.58	8.14	52.92	7.68	11.72	6.26	0	0	0	0					0	1.68	1.68	0										0	0	
9/30/2016 11:59:59 PM	516154	0	0	0	0	1.34	0	0	0	1.34	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0.07	0	0	0.07	0	0	0	0	0					0	0	0	1.32											0	
9/30/2016 11:59:59 PM	516855	0.2	0	0.11	0.11	0.19	0	0	0	0.18									0	0	0	0	0.62	0	0.62	0	0	0.2	1.91	7.69	1.45	2.11	0.2	0	0	0	0					0	0	0	0.36									0	0	0	
9/30/2016 11:59:59 PM	516873	1.2	0	0	0	0	0	0	0	0.65																	0	1.2	5.5	125.05	5.08	6.7	1.2	0	0	0	0																		0	0	
9/30/2016 11:59:59 PM	517049	0.54	0	0.87	0.87	0	0	0.04	0.04	0.31									0	0	0	0	0	0	0	0	0	0.54	0.2	34.59	3.33	0.74	4.47	0.12	2.23	2.12	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	517357	1.45	0	3.14	3.14	0.14	0	0.67	0.67	0.62									0	0	0	0	0	0	0	0	0	1.45	0.26	94.6	10.05	1.71	1.45	0.42	0.5	0.08	0					0	1.77	1.77	0										0	0	
9/30/2016 11:59:59 PM	517441	0.07	0	0	0	0	0	0.63	0.63	2.78									0	0	0	0	0	0	0	0	0	0.07	0.22	4.4	0.24	0.28	0.07	0	1.58	1.58	0					0	1.76	1.76	6.37										0	0	
9/30/2016 11:59:59 PM	517674	0.51	0	0	0	0.19	0.2	0.42	0.62	0.71	0.36	0	0.36	1.64					0	0	0	0	0	0	0	0	0.04	0.47	0.33	107.38	2.45	0.84	0.51	0.15	0.81	0.66	0.04					0.38	0.89	1.28	0.89									0	0	0	
9/30/2016 11:59:59 PM	517834	0.56	0.44	0.03	0.47	2.15	0.59	0	0.59	4.51									0	4.31	4.31	0	23.08	0	23.08	0	0.33	0.23	2.09	56.54	5.04	2.65	1.57	0.05	0.71	0.66	0.02					0.89	0	0.89	4.13									0.78	55.95	1.41	
9/30/2016 11:59:59 PM	517900	1.22	0	1.01	1.02	0.22	0.06	0.81	0.88	1.12	0.72	0	0.72	0.99	0	0	0	0	0	0.03	0.03	0	0	0.17	0.17	0.11	0.01	1.21	0.41	1883.87	6.31	1.62	1.29	0.01	0.01	0	0.95					0	0.8	0.8	1.12					0	0	0	0	0	2.88	2.25	
9/30/2016 11:59:59 PM	518037	2.12	0.12	0.76	0.88	1.11	0.01	1.21	1.22	3.1									0	0.36	0.36	1.14	0	0	0	0	0.03	2.09	1.33	160.1	14.14	3.45	3.49	0	0.01	0.01	0.13					0.02	1.44	1.46	4.43									0	0	0	
9/30/2016 11:59:59 PM	518176	1.41	0	0	0	0	0	0	0	0													0	0	0	0	1.15	0.26	4.07	98.8	1.68	5.48	1.41	0	0	0	0																	0	0	0	
9/30/2016 11:59:59 PM	518354	4.84	0	8.18	8.18	0.64	0	0	0	1.23	0	0	0	5.02									0	0	0	0	0	4.84	1.12	239.5	17.92	5.96	4.84	0.92	4.12	3.21	0					0	0	0	0										37.33	0	
9/30/2016 11:59:59 PM	518877	1.21	0	1.43	1.43	1.03	0	0.23	0.23	3.41													0	0	0	5.88	0	1.21	0.6	106.57	10.46	1.8	2.02	0	0.12	0.12	0					0	1.57	1.57	0										0	0	
9/30/2016 11:59:59 PM	519146	0.92	0	0.22	0.22	0	0	0.57	0.57	0.65									0	0.09	0.09	0	0	0	0	0	0	0.92	0.12	46.04	7.14	1.04	0.92	0	0	0	0.3					0	0.82	0.82	0.66										0	0	
9/30/2016 11:59:59 PM	519360	1.03	0	0	0	0	0	0	0	0					0	0	0	0					0	0	0	0	0	1.03	0	72.43	8.93	1.03	1.03	1.03	1.38	0.35	0																		0		
9/30/2016 11:59:59 PM	519445	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												
9/30/2016 11:59:59 PM	519874	0	0	0	0	0	0	0	0	0.55									0	0	0	0	0	0	0	147.54	0	0	0.8	0	0	0.8	0	0	0	0	0																			0	
9/30/2016 11:59:59 PM	520003	0.41	0	1.45	1.45	0	0	0	0	0													0	0	0	0.1	0	0.41	0.07	36.55	2.46	0.49	0.41	0.12	0.14	0.02	0.12					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	520423	2.46	0.43	0.06	0.49	0.62	0.38	0	0.38	1.83													0	0	0	0	0.15	2.31	0.53	165.09	6.03	2.99	3.91	2.09	2.13	0.04	0.68					0.52	0	0.52	2.07									0	0	0	
9/30/2016 11:59:59 PM	520777	0.78					0	0	0	0													0	0	0	0	0	0.78	1.13	131.42	2.65	1.91	0.78	0.39	5.39	5.02	0.46																		0	0	
9/30/2016 11:59:59 PM	521064	0	0	0	0	0	0	0	0	0.18									0	0	0	0	0	0	0	0	0	0	0.02	0	0	0.02	0	0	0	0	0					0	0	0	0.38											0	
9/30/2016 11:59:59 PM	521158	3.3	0	3.12	3.12	3.18	0	1.85	1.85	4.59									0	0	0	0	0	9.46	9.46	121.62	0	3.3	1.14	153.83	22.67	4.44	3.41	1.44	1.66	0.22	0					0	3.13	3.13	5.03										0	0	
9/30/2016 11:59:59 PM	521804	0.79	0	0.18	0.18	0.12	0	0	0	0.01									0	0	0	0	0	0	0	0	0	0.79	0.21	60.67	5.06	0.99	0.88	0.28	0.4	0.12	0.6					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	521952	2.55	0	13.01	13.01	0.45	0	0.66	0.66	1.81													0	0	0	4.23	0	2.55	3	171.21	12.95	5.54	2.75	0	0.38	0.38	0					0	0.06	0.06	3.4										0	0	
9/30/2016 11:59:59 PM	521970	0.9	0	0	0	0.06	0	1.04	1.04	0.49									0	0	0	0	0	0	0	0	0.1	0.8	0.46	54.67	3.74	1.36	0.9	0.22	0.33	0.11	0					0	1.64	1.64	0.77									0	14.76	0	
9/30/2016 11:59:59 PM	522034	1.59	0	3.78	3.78	11.93	0	0.14	0.14	0.04													0	0.32	0.32	1.14	0	1.59	1.88	143.81	8.01	3.47	3.19	0	0	0	0	0	0	0	0	0	0.35	0.35	0.1										0	0	
9/30/2016 11:59:59 PM	522454	2.63	0	0	0	0.71	0	0	0	0													0	0	0	0	0	2.63	0.56	214.44	10.62	3.19	6.2	0	0	0	7.18					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	522605	0.59	0	0.38	0.38	0	0	1.74	1.74	0.09									0	0	0	0.16	0	0	0	0	0	0.59	0.29	63.36	3.86	0.88	0.61	0.13	0.4	0.27	0.08	0	0	0	0	0	0.28	0.28	0										5.39	0	
9/30/2016 11:59:59 PM	522669	1.82	0	10.11	10.11	0	0	0.74	0.74	0																	0	1.82	0	108.14	12.36	1.82	1.82	0.08	0.15	0.08	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	522753	2.87	0	1.15	1.15	1.28	0	0.23	0.23	2									0	0.11	0.11	0.06	0	0	0	2.04	0.02	2.85	1.21	277.62	11.39	4.08	2.95	0	1.24	1.24	0					0	0.11	0.11	2.39									89.66	0	0	
9/30/2016 11:59:59 PM	522847	1.62	0	0.67	0.67	0	0	0.01	0.01	0.7									0	0.32	0.32	0.06	0	0	0	0	0	1.62	0.42	106.43	16.27	2.04	2.73	0.54	1.53	0.98	0.22					0	0	0	0.26										6.8	0	
9/30/2016 11:59:59 PM	522856	0.06	0	0.26	0.26	0	0	0	0	0													0	0	0	0	0	0.06	0	5.89	0.3	0.06	1.29	0	0.36	0.36	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	523161	0.01	0	0.22	0.22	0	0	0	0	0.02									0	0	0	0	0	0	0	0	0	0.01	0	1.29	0.05	0.02	0.01	0	0	0	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	523974	0.08					0	0	0	14.93																	0	0.08	1.1	12.5	0.07	1.18	0.08	0	0	0	0																		0	0	
9/30/2016 11:59:59 PM	524579	1.68	0	0	0	0	0	0	0	0	0	0	0	0													0	1.68	0.25	310.62	8.52	1.93	1.72	0.07	1.24	1.17	0.23																		0	0	
9/30/2016 11:59:59 PM	524757	3.49	0.49	0.8	1.29	7.48	2.61	1.89	4.49	5.53																	1.43	2.06	4.25	215.65	11.73	7.74	3.76	1.54	1.93	0.4	0					2.47	0.52	2.99	6.36									0	0	0	
9/30/2016 11:59:59 PM	524766	0.03	0.06	0	0.06	0.32	0	0	0	0.19									0	0	0	0	0	0	0	9.8	0.03	0	0.07	1.67	0.16	0.1	0.03	0	0	0	0					0	0	0	0.12									0		0	
9/30/2016 11:59:59 PM	524953	0.02	0	0	0	0	0	0.17	0.17	0.61					0	0	0	0.95					0	0	0	0	0	0.02	0.35	0.85	0.13	0.37	1.56	0	0.32	0.32	0					0	0	0	0.4										0	0	
9/30/2016 11:59:59 PM	524971	0.08	0	0	0	0	0	2.08	2.08	1.29													0	0	0	0	0	0.08	0.09	8.64	0.62	0.17	0.1	0	0.56	0.56	0.02					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	525053	0.63	0.31	0	0.31	1.79	0	0	0	1.64									0	3.52	3.52	0.12	0	0	0	0	0.17	0.46	1.13	55.03	5.55	1.76	0.69	0	0.05	0.05	0					0	0	0	2.39									0	0	0	
9/30/2016 11:59:59 PM	525156	0.71	0	0	0	0.32	0	0	0	6.82					0	0	0	0	0	0	0	0	0	0	0	0	0	0.71	2.25	33.82	0.93	2.96	1.01	0	0	0	0					0	0	0	18.75										0	0	
9/30/2016 11:59:59 PM	525352	0.13	0	0	0	0.13	0	0	0	0.78					0	0	0	0					0	0	0	0.03	0	0.13	0.47	10.19	1.27	0.6	0.6	0.13	0.13	0	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	525549	2.58	0	0.69	0.69	0.16	0.01	0.15	0.16	0.02	0.02	0	0.02	0.05					0	0	0	0	0	0	0	0	0	2.58	0.42	190.9	16.46	3	2.7	2.21	2.76	0.55	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	526452	2.83	0	0	0	0	1.9	1.02	2.91	1.71	1.91	1.02	2.93	1.72	0	0	0	0	0	0	0	0	0	0	0	0	1.84	0.99	1.66	61.83	11.02	4.5	2.85	0.03	2.57	2.54	0					0	0	0	1.97					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	526519	0.38	0	0.06	0.06	0.43	0.19	0.23	0.41	0.72	0.03	0.06	0.09	0.75					0	0	0	0	0	0	0	0	0.35	0.04	0.47	29.89	2.05	0.85	0.43	0	0.59	0.59	0.3					0.29	0.35	0.65	0.67									0	0	0	
9/30/2016 11:59:59 PM	526676	0.96	0	0	0	0.25	0.19	0	0.19	1.52	1.03	0	1.03	5.76									0.65	0	0.65	4.92	0.01	0.95	0.61	43.83	5.32	1.57	1.43	0.55	2.09	1.54	0.82					0	0	0	0.31									0	0	0	
9/30/2016 11:59:59 PM	526751	5.85	0	0	0	0	0	1.58	1.58	3.17					0	0	0	0	0	0	0	0	0	0	0	38.46	0	5.85	0.66	552.32	28.52	6.51	5.85	0	0	0	0					0	2.13	2.13	4.26										0	0	
9/30/2016 11:59:59 PM	526854	1.25	0	0.24	0.24	0.1	0	0.01	0.01	0.21									0	0	0	0	0	0	0	0	0	1.25	0.39	103.04	10.75	1.63	2.66	1.23	1.96	0.73	0					0	0.02	0.02	0.24										0	0	
9/30/2016 11:59:59 PM	527057	0.3	0	0.17	0.17	0.26	0	0.02	0.02	0.64					0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.14	33.33	2.36	0.45	0.3	0	0	0	0					0	0	0	0.33										0	0	
9/30/2016 11:59:59 PM	527178	0.76	0	0	0	0	4.6	0	4.6	3.91																	0.1	0.66	0.85	59.12	4.7	1.61	1.85	0.06	0.99	0.93	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	527507	0.17	0	0	0	0	0	0	0	0													0	0	0	0.12	0	0.17	0.05	11.4	1.3	0.21	0.32	0.05	0.05	0	0.03					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	527600	0.49	0	0	0	0	0	0.27	0.27	0.67													0	0	0	0	0	0.49	0.32	120.45	3.94	0.81	0.49	0.2	0.23	0.03	0.06					0	0.34	0.34	0.85										0	0	
9/30/2016 11:59:59 PM	527749	2.68	0.44	2.02	2.46	4.53	2.35	0.86	3.21	1.03									4.25	0	4.25	2.63	0	0	0	0	1.38	1.31	2.23	157.63	12.74	4.91	2.68	0	1.34	1.34	0					3.16	0	3.16	1.39									33.48	0	0	
9/30/2016 11:59:59 PM	527954	0.64	0.04	0.68	0.72	0.27	0	0.92	0.92	1.11	0	1.02	1.02	1.16	0	57.69	57.69	0	0.07	0.03	0.1	1.83	0	0	0	0.04	0.02	0.62	0.74	28.36	4.46	1.39	0.72	0.06	0.69	0.62	0.2					0	0.06	0.06	0.04					0	57.69	57.69	0	26.58	1.24	0.54	
9/30/2016 11:59:59 PM	528102	1.08	0	1.5	1.5	1.57	0	0.06	0.06	0.65													0	0	0	0	0	1.08	0.18	179.44	5.82	1.26	1.08	0	0.41	0.41	0					0	0	0	1.02										0	0	
9/30/2016 11:59:59 PM	528241	0.35	0.46	0.3	0.75	0.34	0	0	0	1.95									0.12	0	0.12	0.87	0	0	0	0	0.25	0.09	0.55	29.42	1.92	0.89	0.35	0	0	0	0					0	0	0	0.33									0	0	0	
9/30/2016 11:59:59 PM	528849	0.78	0	0.78	0.78	0.34	0	0.8	0.8	1.44					0	0	0	0	0	4.18	4.18	0	0.02	0	0.02	0	0	0.78	0.25	63.37	6.36	1.03	1.1	0.11	0.48	0.37	0.08					0	0.56	0.56	0.47					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	528858	0.4	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	6.33	0	6.33	1.27	0.15	0.25	0.05	23.65	1.06	0.46	0.4	0.17	0.36	0.19	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	528960	0.53	0.05	0	0.05	0.2	0.03	0.08	0.1	0.6	0.99	0	0.99	3.3					0	0	0	0	0	0	0	0.09	0.02	0.51	0.47	25.77	3.46	1	0.53	0.38	0.38	0	0					0	0	0	0.21									0	0	0	
9/30/2016 11:59:59 PM	529172	1.09	0	0	0	0	0	0	0	0					0	0	0	0					0	0	0	0	0	1.09	0	34.25	5.98	1.09	1.24	0	0.11	0.11	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	529275	3.03	0	0	0	0	0	0	0	0																	0	3.03	0.11	138.8	14.88	3.14	3.47	2.04	2.04	0	0.31																		2.47	0	
9/30/2016 11:59:59 PM	529341	0.2	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0.2	0	11.09	0.69	0.2	3.54	0	0	0	0					0	0	0	0										0		
9/30/2016 11:59:59 PM	529659	0.47	0	0	0	0	0	0	0	1.09					0	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0.21	34.6	2.98	0.69	0.71	0.33	0.33	0	0					0	0	0	1.18										0	0	
9/30/2016 11:59:59 PM	529855	0.14	0	0	0	0	0	0.12	0.12	0.4													0.09	0	0.09	0.37	0	0.13	0.6	8.56	0.65	0.74	1.92	0	0.06	0.06	0					0	0.54	0.54	0.67									0	0	0	
9/30/2016 11:59:59 PM	529958	0.05	0.05	0	0.05	0.24	0.27	0	0.27	0.56	0.27	0	0.27	0.57					0	0	0	0	0	0	0	0	0.02	0.02	0.07	3.49	0.2	0.11	0.05	0.01	0.02	0.01	0	0	0	0	0													0	0	0	
9/30/2016 11:59:59 PM	530655	2.28	0.04	9.97	10	0.4	0.13	0.13	0.26	0.2	0	0.32	0.32	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0.01	2.27	0.21	121.77	9.2	2.49	2.51	0	0.3	0.3	0					0.47	0	0.47	0.47					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	530703	2.85	0.06	0	0.06	0.71	0.16	0	0.16	0.37													0.28	3.46	3.73	0.51	0.53	2.31	0.95	329.89	19.62	3.79	3.12	1.07	1.16	0.09	0.33					0.31	0	0.31	1.09									0	0	0	
9/30/2016 11:59:59 PM	530851	0.35	0	0	0	8.41	0	0	0	1.11									0	0.43	0.43	0	0	0	0	0	0	0.35	0.75	35.05	0.67	1.1	0.35	0	6.17	6.17	0					0	0	0	2.17										0	0	
9/30/2016 11:59:59 PM	531157	0.46	0	7.63	7.63	2.84	0.75	0	0.75	0.95					0	0	0	0	0	0	0	0.36	0	0	0	0	0.09	0.37	1.31	40.75	2.2	1.77	0.51	0	0	0	0					1.91	0	1.91	2.55									0	0	0	
9/30/2016 11:59:59 PM	531250	1.43	0	1.51	1.51	0.29	0	0.78	0.78	1.71									0	0.27	0.27	0	0	0.08	0.08	0.62	0.19	1.24	0.93	76.15	12.04	2.36	1.76	0.29	0.68	0.39	0.15					0	1.06	1.06	1.85									0	6.79	0	
9/30/2016 11:59:59 PM	532042	0.98	0	0.75	0.75	1.07	0.09	0.33	0.42	0.69	5.02	0	5.02	0					0	0	0	0	0	2.87	2.87	11.95	0.01	0.98	0.9	60.91	6.39	1.88	1.08	0.08	0.42	0.34	0.44					0	0.47	0.47	0.88									0	0	0	
9/30/2016 11:59:59 PM	532453	0.01	0	0	0	0	0	0.59	0.59	0									0	0	0	0					0	0.01	0	4.21	0.05	0.01	0.01	0	0	0						0	2.7	2.7	0										0		
9/30/2016 11:59:59 PM	532752	0	0	0	0	0.43	0.02	0	0.02	0.41					0	0	0	0	0	0	0	0					0	0	0.41	0.09	0.01	0.41	0	0	0	0	0					0.05	0	0.05	0.99									0		0	
9/30/2016 11:59:59 PM	533124	1.65	0	7.48	7.48	0.27	0	0	0	1.67	0	0	0	4.57	0	0	0	0					0	0	0	0	0	1.65	0.27	122.13	12.57	1.92	1.73	0.65	4.53	3.89	0					0	0	0	0					0	0	0	0		0	0	
9/30/2016 11:59:59 PM	533227	0.77	0	2.05	2.05	0	0	0	0	0.54	0	0	0	1.07					0	0	0	0	0	0	0	0	0.33	0.43	0.01	76.84	5.87	0.77	1.49	0.68	2.17	1.5	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	533535	0.01	0	0	0	0	0.1	0	0.1	0.26													0	0	0	0.48	0.01	0	0.2	0.53	0.01	0.21	0.02	0	0.02	0.02	0					0	0	0	0.12									0		0	
9/30/2016 11:59:59 PM	533740	1.96	2.7	0	2.7	0.91	5.46	0	5.46	3.91	0	0	0	5.68					1.9	0	1.9	1.15	0	0	0	3.54	1.68	0.28	1.65	119.61	10.47	3.61	1.96	0	1.1	1.1	0					5.11	0	5.11	3.11									0	0	0	
9/30/2016 11:59:59 PM	533759	3.37	7.35	0	7.35	3.12	0	0	0	0													0	0	0	1.28	1.39	1.98	0.85	1649.12	16.58	4.22	3.99	1.96	7.72	5.76	0					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	533928	0.2	0	0	0	0	0	0.03	0.03	0.05	0	0	0	0					0	0	0	0	0	0	0	0	0	0.2	0.01	15.58	1.6	0.22	0.2	0.18	1.43	1.25	0.11					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	534073	1.96	0	3.89	3.89	0	0	1.16	1.16	0.21													0	0	0	0	0	1.96	0.56	567.26	7.96	2.51	2.04	0	0	0	0					0	2.03	2.03	0.37										0	0	
9/30/2016 11:59:59 PM	534242	0.9	0	0	0	4.71	0.33	0	0.33	46.05									0	0	0	0					0.9	0	2.96	15.74	1.68	3.86	2.02	0	0	0	0																	0		0	
9/30/2016 11:59:59 PM	534466	1.19	0	0	0	0	0	72.09	72.09	0	0	0	0	0													0.22	0.97	1.15	47.28	7.9	2.34	1.2	0.97	2.64	1.67	0																	0	0	0	
9/30/2016 11:59:59 PM	534756	0.15	0	0	0	0	0.26	0	0.26	0.36													0	0	0	0	0.01	0.14	0.03	15.09	0.79	0.18	0.15	0	0	0	0					0.27	0	0.27	0.37									0	0	0	
9/30/2016 11:59:59 PM	534774	0.62	0	0	0	0	0	0.23	0.23	0.15																	0	0.62	0.15	53.62	4.58	0.77	1.9	0.36	0.67	0.31	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	534859	0	0	0	0	0	0	0	0	1.24									0	0	0	0	0	0	0	0	0	0	0.62	0	0	0.62	0.95	0	0	0	0					0	0	0	2.39											0	
9/30/2016 11:59:59 PM	534877	0.17	0	0	0	0	0	0	0	0													0	0	0	0	0	0.17	0.01	20.97	1.24	0.19	0.34	0	0.11	0.11	0					0	0	0	0										0	0	
9/30/2016 11:59:59 PM	535034	5.68	0.95	4.3	5.25	11.67	0.67	1.54	2.21	2.45													0	0	0	0.33	1.2	4.48	2.49	504.8	35	8.17	6.11	0.35	0.35	0	0.37					0	4.35	4.35	0									0	0	0	
9/30/2016 11:59:59 PM	535575	0.44	0	0	0	0	0	0.44	0.44	3.96													0	0	0	0	0	0.44	1.01	27.85	5	1.45	1.19	0	0	0	0					0	0	0	4.57										0	0	
9/30/2016 11:59:59 PM	535641	1.38	0	0	0	0	0.04	2.75	2.8	1.84													0	0	0	0	0.12	1.26	1.46	431	7.25	2.84	1.53	0.13	0.14	0.01	0					0.55	0	0.55	1.92									0	0	0	
9/30/2016 11:59:59 PM	535753	1.22	0	0.99	0.99	0.01	0.01	0	0.01	6.12	0.03	0	0.03	7.72	0	0	0	0					0	0	0	18.27	0	1.22	0.29	70.79	4.17	1.51	1.39	0.8	1.39	0.59	0					0	0	0	0					0	0	0	0	0	0	0	
9/30/2016 11:59:59 PM	535874	1.18	0.23	0.09	0.32	0.08	0.01	3.64	3.66	0.58													0	0	0	0	0.92	0.26	2.64	161.04	9.26	3.81	5.83	0.19	0.53	0.34	0.06					0.08	0	0.08	0.68									8.98	0	8.11	
9/30/2016 11:59:59 PM	535931	27.54	0	0	0	0	0	0	0	0									4.75	63.86	68.62	0	0	0	0	0	0.24	27.3	1.06	1776.93	511.61	28.6	29.91	12.16	12.16	0	4.07					0	0	0	0									0	0	0	
9/30/2016 11:59:59 PM	535940	0.29	1.92	0	1.92	0.3	0	0	0	2.31	0	0	0	1.79	0	0	0	0	0	0	0	0	0	0	0	2.58	0.25	0.04	0.31	26.63	1.66	0.6	0.29	0	0	0	0					0	0	0	2.5									0	0	0	
