Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
3/31/2016 11:59:59 PM	37949		0	24119		1775	13078	111289	0	1775	132			18099		443	22344	24119		133313	1497	0	7192	8689	0	142002		141870			3620	
3/31/2016 11:59:59 PM	38740		0	20091		1288	30109	72476	0	1288	0			2958		0	18803	20091		119536	0	0	3415	3415	0	122951		122951			35982	
3/31/2016 11:59:59 PM	39327		0	77723		1017	132319	175197	0	1017	0			12212		0	76706	77723		246070	0	868	1582	8246	0	254315		254315			44013	
3/31/2016 11:59:59 PM	39756		0	51282		4930	59482	389763	0	4930	0			7726		1039	46352	51282		468499	586	1897	24651	28028	5457	496527		496527			43635	
3/31/2016 11:59:59 PM	40033		0	8671		462	12430	21792	0	462	29			2165		0	8209	8671		36181	0	0	0	0	259	36181		36152			5471	
3/31/2016 11:59:59 PM	40350		0	5290		259	8984	21474	0	259	0			1970		0	5031	5290		27611	0	0	75	3919	0	31531		31531			4168	
3/31/2016 11:59:59 PM	40499		0	191579		13696	161790	1183666	0	13696	0			34189		13521	177883	191579		1594563	96	3143	93686	116638	0	1711202		1711202			358615	
3/31/2016 11:59:59 PM	40855		0	10054		731	17472	53250	0	731	0			3279		200	9323	10054		61639	0	0	111	111	966	61751		61751			2355	
3/31/2016 11:59:59 PM	41245		0	6679		360	6600	17183	0	360	176			2279		0	6319	6679		27628	0	0	1238	1238	0	28866		28690			7375	
3/31/2016 11:59:59 PM	41553		0	14906		506	4124	18966	0	506	211			12601		0	14400	14906		39662	0	0	804	804	0	40467		40256			7656	
3/31/2016 11:59:59 PM	41629		0	21511		1827	5222	92511	0	1827	389			3147		360	19684	21511		142529	0	0	3698	3698	0	146228		145839			32563	
3/31/2016 11:59:59 PM	41825		0	27014		2073	19607	121180	0	2073	609			11497		0	24941	27014		165822	0	0	7	7	0	165830		165221			31337	
3/31/2016 11:59:59 PM	41937		0	7268		257	3347	24194	0	257	0			5500		0	7011	7268		33526	0	68	1261	1329	0	34855		34855			3832	
3/31/2016 11:59:59 PM	41955		0	3692		306	172	21502	0	306	0			2884		0	3386	3692		24388	0	0	262	262	0	24650		24650			2	
3/31/2016 11:59:59 PM	42037		0	9459		376	2166	44848	0	376	0			2560		0	9083	9459		49557	0	0	0	409	0	49967		49967			1633	
3/31/2016 11:59:59 PM	42354		0	18588		1044	7162	55329	0	1044	0			15288		0	17544	18588		83410	0	0	1514	1514	0	84925		84925			12776	
3/31/2016 11:59:59 PM	42372		0	53840		2271	30732	83890	0	2271	0			3993		0	51569	53840		197651	0	7121	0	7121	0	204772		204772			109768	
3/31/2016 11:59:59 PM	42420		0	661797		59295	93750	4141135	0	59295	0			270846		160012	602502	661797		5114383	149	11904	580464	592517	0	5706901		5706901			362091	
3/31/2016 11:59:59 PM	42448		0	119651		10664	25154	616430	0	10664	3993			13920		0	108987	119651		823367	0	0	29713	29713	0	853081		849088			155143	
3/31/2016 11:59:59 PM	42457		0	5783		405	999	30037	0	405	40			1926		0	5378	5783		32407	0	0	0	0	0	32407		32367			53	
3/31/2016 11:59:59 PM	43052		0	16447		843	7639	53900	229	869	492			1841		0	15578	16447		65581	0	0	1695	1695	0	67277		66785			5387	
3/31/2016 11:59:59 PM	43351		0	5840		483	2930	31848	193	483	136			985		0	5357	5840		38486	0	0	0	0	0	38486		38350			5437	
3/31/2016 11:59:59 PM	43856		0	5321		218	3362	11769	0	218	0			6027		0	5103	5321		24477	0	0	70	70	0	24547		24547			6681	
3/31/2016 11:59:59 PM	43959		0	17523		942	16112	49732	0	942	0			20836		0	16581	17523		84778	0	24	2096	2120	0	86898		86898			10184	
3/31/2016 11:59:59 PM	44040		0	38342		2638	18154	153220	0	2638	1566			12367		0	35704	38342		203905	0	0	7205	7205	0	211111		209545			36129	
3/31/2016 11:59:59 PM	44433		0	38270		3009	49986	197691	0	3009	1581			6940		10	35261	38270		238495	0	2078	141	2219	0	240714		239133			31302	
3/31/2016 11:59:59 PM	44741		0	44583		4128	7542	296215	0	4128	0			18376		0	40455	44583		331747	0	0	18196	18196	0	349943		349943			13166	
3/31/2016 11:59:59 PM	44750		0	19632		1593	6071	78507	257	1593	0			6653		0	18039	19632		117116	0	0	31736	31736	0	148852		148852			21340	
3/31/2016 11:59:59 PM	44929		0	10985		761	31153	24697	0	761	381			4275		6126	10224	10985		59517	0	0	1361	1361	0	60878		60497			27814	
3/31/2016 11:59:59 PM	45038		0	15752		1588	4976	94715	0	1588	661			8410		0	14164	15752		118417	0	0	8635	8635	12615	127052		126391			6409	
3/31/2016 11:59:59 PM	45047		0	15219		1105	19234	62145	0	1105	659			2852		4992	14114	15219		82721	0	0	5687	5687	0	88408		87749			17724	
3/31/2016 11:59:59 PM	45056		0	10414		484	6329	44416	0	484	0			1771		0	9930	10414		51535	0	0	1240	1240	0	52776		52776			5349	
3/31/2016 11:59:59 PM	45430		0	17381		708	17376	25915	197	708	65			6586		0	16673	17381		55717	0	46	781	827	0	56544		56479			21040	
3/31/2016 11:59:59 PM	45458		0	6688		415	3861	26380	0	415	0			3138		820	6273	6688		35856	0	4	870	874	2	36731		36731			6328	
3/31/2016 11:59:59 PM	45551		0	83582		7564	7329	616187	0	7564	0			7937		7352	76018	83582		685227	0	0	12879	12879	0	698107		698107			43331	
3/31/2016 11:59:59 PM	45560		0	145994		8679	75651	746573	0	8679	0			107194		2984	137315	145994		995309	0	0	104953	104953	0	1100262		1100262			136370	
3/31/2016 11:59:59 PM	45775		0	16962		760	8161	89179	0	760	0			2551		0	16202	16962		127276	26	821	2931	3778	0	131054		131054			34731	
3/31/2016 11:59:59 PM	46053		0	21707		1909	6589	90999	0	1909	32			10452		0	19798	21707		126989	0	0	6083	25703	0	152693		152661			13313	
3/31/2016 11:59:59 PM	46941		0	20050		1113	5460	65993	0	1113	166			5396		0	18937	20050		86577	0	0	2506	2506	0	89084		88918			12348	
3/31/2016 11:59:59 PM	47247		0	35649		2991	20882	159203	0	2991	359			19580		0	32658	35649		212046	0	0	27265	27265	0	239312		238953			30589	
3/31/2016 11:59:59 PM	47256		0	4345		224	5699	13344	222	224	0			443		0	4121	4345		17443	0	0	246	646	0	18089		18089			3656	
3/31/2016 11:59:59 PM	47452		0	9671		292	21057	12991	0	292	416			526		0	9379	9671		22941	0	433	0	433	0	23374		22958			9424	
3/31/2016 11:59:59 PM	47500		0	54390		3068	7286	99061	0	3272	0			8618		342	51118	54390		265379	0	12408	79	12487	0	277866		277866			104759	
3/31/2016 11:59:59 PM	48057		0	10151		769	11847	51427	0	769	0			6476		566	9382	10151		64364	0	233	2006	2239	0	66603		66603			6461	
3/31/2016 11:59:59 PM	48150		0	4211		168	9712	14675	0	168	0			337		0	4043	4211		16916	0	0	811	811	0	17727		17727			1892	
3/31/2016 11:59:59 PM	48374		0	110185		6847	11903	404170	0	6884	2442			79370		3692	103301	110185		522229	127	197	25251	25574	890	547803		545361			21265	
3/31/2016 11:59:59 PM	48440		0	12116		829	3017	42497	0	829	203			7705		0	11287	12116		62721	0	169	3497	3666	0	66387		66184			11517	
3/31/2016 11:59:59 PM	49054		0	26947		1793	16715	130334	0	1793	504			2172		130	25154	26947		142608	0	0	721	721	0	143329		142825			6820	
3/31/2016 11:59:59 PM	49148		0	14426		473	6862	40754	0	473	0			9324		0	13953	14426		53337	0	0	939	939	0	54277		54277			3260	
3/31/2016 11:59:59 PM	49241		0	83345		5453	20695	411895	0	5453	0			13886		0	77892	83345		478791	0	0	23382	23382	0	502173		502173			40222	
3/31/2016 11:59:59 PM	49344		0	13351		264	14949	34827	0	264	0			4534		0	13087	13351		62415	0	0	1217	1217	0	63632		63632			22238	
3/31/2016 11:59:59 PM	49652		0	18953		1086	1562	64095	0	1086	1253			10848		36	17867	18953		81906	0	0	4973	4973	0	86880		85627			6729	
3/31/2016 11:59:59 PM	49821		0	101302		7323	96176	466567	4072	7323	0			33964		4175	93979	101302		600858	0	0	27819	27819	0	628678		628678			36552	
3/31/2016 11:59:59 PM	49858		0	9785		699	4277	46855	35	699	0			3537		3480	9086	9785		76485	0	0	3205	3205	0	79690		79690			15834	
3/31/2016 11:59:59 PM	49951		0	10996		761	12664	69107	0	761	0			3026		0	10235	10996		78230	0	0	3223	3223	0	81453		81453			5863	
3/31/2016 11:59:59 PM	50144		0	12399		470	4618	17450	0	470	41			6086		0	11929	12399		37063	0	0	539	539	0	37602		37561			13527	
3/31/2016 11:59:59 PM	50461		0	29293		802	21421	57345	0	802	3011			4500		0	28491	29293		61845	0	0	2289	2289	0	64134		61123			0	
3/31/2016 11:59:59 PM	50546		0	4700		185	569	6547	0	185	123			5029		0	4515	4700		13719	0	0	1068	1068	0	14788		14665			1965	
3/31/2016 11:59:59 PM	50854		0	5868		400	17353	24307	0	400	195			3348		320	5468	5868		31545	0	506	14	520	0	32065		31870			3824	
3/31/2016 11:59:59 PM	50872		0	18882		1058	7324	29855	0	1058	498			2660		0	17824	18882		83250	0	925	511	1436	0	84687		84189			48773	
3/31/2016 11:59:59 PM	50957		0	31464		2074	38528	213853	0	2074	0			3654		11142	29390	31464		242513	425	49	7936	11802	0	254316		254316			5615	
3/31/2016 11:59:59 PM	51253		0	66145		3431	3435	180963	0	3431	1670			4895		7864	62714	66145		270540	0	680	3132	3812	0	274353		272683			84683	
3/31/2016 11:59:59 PM	51356		0	13899		160	500	33646	0	160	0			8973		0	13739	13899		42619	0	0	0	0	225	42619		42619			0	
3/31/2016 11:59:59 PM	51459		0	24008		1526	22595	116345	0	1526	0			21786		1352	22482	24008		148161	0	0	7993	7993	0	156154		156154			9367	
3/31/2016 11:59:59 PM	51842		0	37381		3661	5270	251366	0	3661	4771			4632		0	33720	37381		275845	62	1179	15799	17040	0	292885		288114			18678	
3/31/2016 11:59:59 PM	52719		0	467627		0	6402	0	19760	0	0			593781		0	467627	467627		728232	0	0	0	0	0	728232		728232			134451	
3/31/2016 11:59:59 PM	52951		0	17612		1938	5766	124654	0	1938	569			5794		922	15674	17612		150287	0	0	4771	4771	207	155058		154489			18084	
3/31/2016 11:59:59 PM	53033		0	545279		43957	799813	2375142	0	43982	9779			203991		86314	501297	545279		3274620	719	9877	207662	241925	7198	3516546		3506767			627610	
3/31/2016 11:59:59 PM	53051		0	11112		276	8030	19640	0	276	0			7001		0	10836	11112		30922	0	0	179	179	0	31102		31102			4262	
3/31/2016 11:59:59 PM	53752		0	8425		62	7516	10630	0	62	0			6318		0	8363	8425		19208	0	0	0	0	34	19208		19208			2260	
3/31/2016 11:59:59 PM	54049		0	21394		1667	9376	107667	0	1667	1100			2493		0	19727	21394		128205	0	0	5223	5223	0	133429		132329			15643	
3/31/2016 11:59:59 PM	54058		0	47143		3859	2434	210948	0	3859	2757			11946		1	43284	47143		267427	0	0	7919	41294	0	308722		305965			43329	
3/31/2016 11:59:59 PM	54375		0	179945		6188	65228	820037	2902	31188	0			54882		6784	148757	179945		1125381	0	0	82213	82213	0	1207594		1207594			150705	
3/31/2016 11:59:59 PM	54441		0	17411		1441	3218	93951	0	1441	97			5945		2776	15970	17411		109708	561	343	4707	5611	0	115319		115222			9425	
3/31/2016 11:59:59 PM	54656		0	80055		1978	30118	87620	0	1978	0			105611		2708	78077	80055		270069	0	0	6481	6631	0	276700		276700			70622	
3/31/2016 11:59:59 PM	54973		0	577197		54076	471119	2558397	0	54076	0			136153		58409	523121	577197		3983074	3311	6356	357247	379297	228793	4362371		4362371			1166940	
3/31/2016 11:59:59 PM	55336		0	40185		2122	48920	155342	0	2122	0			9937		0	38063	40185		226943	0	0	4385	4385	0	231328		231328			59214	
3/31/2016 11:59:59 PM	55635		0	10944		1125	4234	77126	0	1125	98			2200		0	9819	10944		89596	0	28	409	439	0	90036		89938			3941	
3/31/2016 11:59:59 PM	55653		0	12114		743	15750	62103	0	743	0			4632		0	11371	12114		76539	0	0	4370	4370	2593	80909		80909			4485	
3/31/2016 11:59:59 PM	55970		0	49250		3565	81587	213365	0	3565	736			6100		0	45685	49250		271173	0	2345	11700	14045	0	285219		284483			44333	
3/31/2016 11:59:59 PM	56258		0	19343		1637	7257	88671	0	1637	131			13396		0	17706	19343		123151	0	0	6942	7844	0	130995		130864			21084	
3/31/2016 11:59:59 PM	56351		0	131455		9303	226858	586565	0	9303	0			100091		27959	122152	131455		895053	0	201	40304	57989	0	953042		953042			163674	
3/31/2016 11:59:59 PM	56548		0	47912		4024	7461	246537	0	4024	442			10033		0	43888	47912		308107	0	56	13786	13842	0	321949		321507			51537	
3/31/2016 11:59:59 PM	56557		0	362600		34895	76995	2018159	0	30309	0			105063		0	332291	362600		2553669	0	21863	409238	442191	41837	2995860		2995860			304085	
3/31/2016 11:59:59 PM	56717		0	72536		6667	30196	428395	0	6667	2026			13212		62	65869	72536		508977	0	0	23767	24367	56739	533345		531319			43970	
3/31/2016 11:59:59 PM	57040		0	19448		974	14045	80891	0	977	0			6154		488	18471	19448		95853	0	0	3369	3369	0	99222		99222			7704	
3/31/2016 11:59:59 PM	57228		0	30703		2819	9983	203770	0	2819	0			3972		0	27884	30703		240546	0	1111	4427	5538	0	246084		246084			30149	
3/31/2016 11:59:59 PM	57451		0	58290		2871	54333	147974	0	2871	3278			46728		774	55419	58290		221879	111	802	6871	7784	28373	229664		226386			26723	
3/31/2016 11:59:59 PM	58177		0	7942		613	5108	32891	0	613	217			543		0	7329	7942		47382	0	0	1736	1736	0	49119		48902			13785	
3/31/2016 11:59:59 PM	58207		0	26484		1641	14858	160910	747	1641	0			2537		175	24843	26484		201121	0	0	8084	8084	136	209206		209206			34588	
3/31/2016 11:59:59 PM	58225		0	30999		2209	14341	92353	179	2209	537			2085		0	28790	30999		172857	0	0	3763	3763	0	176620		176083			75933	
3/31/2016 11:59:59 PM	58243		0	513608		46028	227564	2501136	31046	55028	14037			92298		13095	458580	513608		3209997	0	30918	398019	451545	0	3661543		3647506			459587	
3/31/2016 11:59:59 PM	58355		0	1914		130	169	10814	0	130	0			893		317	1784	1914		13959	20	126	152	298	0	14257		14257			1991	
3/31/2016 11:59:59 PM	58551		0	24693		1537	1478	82881	0	1537	272			9640		0	23156	24693		121456	0	0	1465	1465	0	122922		122650			26840	
3/31/2016 11:59:59 PM	58636		0	32106		2599	11950	163220	0	2599	309			8315		0	29507	32106		203200	0	0	4769	4769	0	207969		207660			22050	
3/31/2016 11:59:59 PM	58757		0	15454		811	16012	95731	0	811	0			3901		1071	14643	15454		112675	0	0	8252	8417	0	121093		121093			8494	
3/31/2016 11:59:59 PM	58971		0	545719		51706	1021155	2891192	0	51706	33693			108809		0	494013	545719		3580418	4	17165	474999	556031	0	4136449		4102756			231414	
3/31/2016 11:59:59 PM	59316		0	93614		7220	5929	438952	0	7220	422			26444		9871	86394	93614		562771	0	0	14852	14852	37049	577623		577201			82752	
3/31/2016 11:59:59 PM	59352		0	45329		2934	21314	157874	0	2934	548			45646		133	42395	45329		223233	0	0	11459	11459	478	234692		234144			17448	
3/31/2016 11:59:59 PM	59370		0	44476		2347	25832	81112	0	2350	91			3297		0	42126	44476		180921	0	0	6882	6882	0	187804		187713			89154	
3/31/2016 11:59:59 PM	59754		0	1218		117	428	6836	0	117	30			434		0	1101	1218		9329	3	17	19	39	0	9368		9338			2059	
3/31/2016 11:59:59 PM	60143		0	8441168		769821	9133591	47152540	349	1374822	0			1363402		700078	7066346	8441168		54559778	243574	29614	12400817	14458990	758074	69018770		69018770			928515	
3/31/2016 11:59:59 PM	60330		0	69582		6800	42554	425672	0	6800	538			15059		4717	62782	69582		521223	0	0	22624	22624	0	543847		543309			46731	
3/31/2016 11:59:59 PM	60545		0	22627		1472	8739	112032	0	1472	0			13878		0	21155	22627		141230	0	188	9892	10080	0	151309		151309			15320	
3/31/2016 11:59:59 PM	60554		0	6697		530	11137	36380	0	530	8			2540		0	6167	6697		41197	0	0	1205	1205	0	42402		42394			1860	
3/31/2016 11:59:59 PM	60648		0	28054		1821	97462	98131	0	1821	1652			1778		0	26233	28054		143647	0	0	2072	2072	0	145720		144068			30704	
3/31/2016 11:59:59 PM	61122		0	152376		11657	148663	568250	1721	11657	660			33289		7429	140719	152376		875376	0	0	56056	56056	29554	931432		930772			200211	
3/31/2016 11:59:59 PM	61355		0	90162		7136	11884	546611	0	7136	0			28023		1335	83026	90162		594742	0	4419	13438	17857	0	612599		612599			18155	
3/31/2016 11:59:59 PM	61476		0	23288		933	13099	63366	0	933	0			3677		0	22355	23288		136201	0	10000	11131	23626	0	159827		159827			59738	
3/31/2016 11:59:59 PM	61757		0	32879		2616	18114	181673	0	2616	583			1231		0	30263	32879		198995	0	995	7637	10282	0	209278		208695			15171	
3/31/2016 11:59:59 PM	61832		0	32058		1795	8406	90072	0	1795	1569			9168		0	30263	32058		143438	0	0	161	161	0	143599		142030			26883	
3/31/2016 11:59:59 PM	61953		0	6542		403	15834	21791	0	403	34			5286		0	6139	6542		31812	0	0	423	423	0	32236		32202			4736	
3/31/2016 11:59:59 PM	62044		0	2628		155	4136	7392	115	155	48			703		0	2473	2628		11995	0	0	307	307	0	12302		12254			3900	
3/31/2016 11:59:59 PM	62110		0	9330		0	7382	696	0	0	0			393		0	9330	9330		1089	0	0	1273	1273	0	2362		2362			0	
3/31/2016 11:59:59 PM	62147		0	8016		612	9771	36845	0	506	119			4004		0	7510	8016		46300	0	0	1968	1968	0	48268		48149			5451	
3/31/2016 11:59:59 PM	62772		0	67855		5622	8996	319385	0	5622	491			8266		0	62233	67855		411502	0	260	38011	38271	0	449773		449282			45437	
3/31/2016 11:59:59 PM	63050		0	29018		1527	37557	77790	0	1527	0			3928		1377	27491	29018		135876	0	0	1982	1982	0	137858		137858			48074	
3/31/2016 11:59:59 PM	63069		0	3175036		350465	8231757	16539308	0	544496	9967			1332420		482397	2630540	3175036		23186212	46912	46704	4374010	4851015	0	28037227		28027260			3622593	
3/31/2016 11:59:59 PM	63201		0	13289		413	1959	18030	0	413	0			12074		0	12876	13289		68883	0	108	248	356	0	69239		69239			35020	
3/31/2016 11:59:59 PM	63573		0	89037		4930	3295	326841	0	4930	54			11965		0	84107	89037		376859	0	0	17502	17502	0	394362		394308			27021	
3/31/2016 11:59:59 PM	63733		0	85996		5806	128202	271661	0	5806	1064			46817		5856	80190	85996		441836	0	4228	18417	22645	0	464481		463417			94767	
3/31/2016 11:59:59 PM	63742		0	36626		2505	42686	149761	0	2505	1784			11010		413	34121	36626		182031	0	0	17481	18383	0	200414		198630			14674	
3/31/2016 11:59:59 PM	63751		0	943		72	186	2451	0	72	26			451		0	871	943		5807	0	0	11	11	0	5819		5793			2807	
3/31/2016 11:59:59 PM	64150		0	17701		1326	23121	76281	0	1326	396			6158		1030	16375	17701		101401	0	0	4414	4711	0	106113		105717			18088	
3/31/2016 11:59:59 PM	64543		0	45922		3492	10474	193166	1322	3492	826			16412		1895	42430	45922		268234	0	0	10225	10225	0	278459		277633			47541	
3/31/2016 11:59:59 PM	64552		0	15032		786	9099	64634	0	786	0			6986		1637	14246	15032		80275	0	0	3250	5726	0	86001		86001			7611	
3/31/2016 11:59:59 PM	64730		0	24269		1290	41771	68101	229	1290	584			8539		0	22979	24269		100103	0	0	2971	2971	0	103075		102491			15064	
3/31/2016 11:59:59 PM	65205		0	150528		3326	157854	83219	0	4903	0			35867		0	145625	150528		324000	0	9381	779	10160	0	334160		334160			191049	
3/31/2016 11:59:59 PM	65241		0	12649		943	6433	56449	0	948	248			4001		0	11701	12649		73119	0	0	2299	2299	0	75419		75171			11602	
3/31/2016 11:59:59 PM	65513		0	52820		47	276839	181760	0	47	0			3526		0	52773	52820		185805	0	0	599	599	0	186404		186404			519	
3/31/2016 11:59:59 PM	65559		0	60372		2733	66195	250887	0	2733	0			46805		0	57639	60372		337190	0	2178	27877	30055	0	367246		367246			26168	
3/31/2016 11:59:59 PM	65746		0	69032		6020	41334	319361	9917	6020	467			13131		0	63012	69032		440762	0	0	40852	40852	0	481614		481147			40824	
3/31/2016 11:59:59 PM	65858		0	128683		12911	263956	769786	0	12911	0			24377		23992	115772	128683		1061857	42	1890	32984	56080	0	1117938		1117938			154724	
3/31/2016 11:59:59 PM	66154		0	8239		633	2851	46018	142	633	0			5143		0	7606	8239		59348	0	0	993	993	0	60342		60342			8002	
3/31/2016 11:59:59 PM	66275		0	21251		1833	23159	104669	0	1833	408			2955		0	19418	21251		144487	0	0	2133	2133	0	146620		146212			36863	
3/31/2016 11:59:59 PM	66677		0	18826		1261	7568	59227	0	1261	86			1258		0	17565	18826		98575	0	1955	369	2324	0	100899		100813			38090	
3/31/2016 11:59:59 PM	67142		0	28060		486	1940	49742	0	486	0			7932		0	27574	28060		100891	0	931	2226	3166	0	104058		104058			38194	
3/31/2016 11:59:59 PM	67151		0	72186		6965	17106	452229	0	6965	5022			31409		325	65221	72186		517732	144	569	38721	39433	0	557166		552144			34082	
3/31/2016 11:59:59 PM	67209		0	119628		6554	12351	369340	0	6554	0			6397		0	113074	119628		556967	0	1135	44264	50959	0	607926		607926			151245	
3/31/2016 11:59:59 PM	67254		0	1279		5	16351	155	0	5	3			224		0	1274	1279		379	0	0	0	0	0	379		376			0	
3/31/2016 11:59:59 PM	67311		0	2688188		156882	1542045	15003881	92972	404924	0			1163804		736626	2283264	2688188		18124279	1567	6015	1301559	1703003	719850	19827283		19827283			883156	
3/31/2016 11:59:59 PM	67656		0	100920		6069	71260	407524	0	6069	21848			18150		597	94851	100920		473076	0	0	12426	12426	0	485502		463654			29069	
3/31/2016 11:59:59 PM	67870		0	35090		2319	18458	130996	0	2319	2750			6003		0	32771	35090		179364	0	0	6196	6196	0	185561		182811			34147	
3/31/2016 11:59:59 PM	68448		0	19565		710	0	78540	0	710	0			2270		0	18855	19565		98112	0	0	2884	2884	0	100996		100996			15631	
3/31/2016 11:59:59 PM	68671		0	13138		414	6339	10372	0	414	0			1663		0	12724	13138		42877	0	0	63	63	0	42940		42940			30842	
3/31/2016 11:59:59 PM	68756		0	52706		3885	45222	238761	0	3885	0			17056		4376	48821	52706		307811	1521	15	7299	8834	0	316646		316646			36307	
3/31/2016 11:59:59 PM	68831		0	13364		1017	11068	59475	0	1017	0			5677		0	12347	13364		89725	0	0	2177	2177	0	91902		91902			16528	
3/31/2016 11:59:59 PM	68840		0	21094		1159	14116	116111	0	1159	0			8115		122	19935	21094		155229	0	0	9578	9578	0	164807		164807			20303	
3/31/2016 11:59:59 PM	68859		0	42230		2941	24412	216165	0	2941	0			30759		79	39289	42230		283226	797	4326	5698	10820	0	294047		294047			34732	
3/31/2016 11:59:59 PM	68943		0	15417		1216	5430	91731	0	1216	0			3406		0	14201	15417		102866	0	0	4854	4854	0	107720		107720			7729	
3/31/2016 11:59:59 PM	69333		0	138470		10768	90694	645811	0	10768	0			46690		0	127702	138470		1046119	0	0	7581	7581	0	1053700		1053700			88501	
3/31/2016 11:59:59 PM	69678		0	54030		4223	117360	232594	0	4228	1801			25443		0	49802	54030		312245	0	0	25615	25615	20281	337860		336059			50328	
