Reporting Period	ID RSSD	UBPR3128	UBPR5320	UBPR5340	UBPR8764	UBPRA222	UBPRD654	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE660	UBPRF860	UBPRH300	UBPRH399	UBPRH400	UBPRH401	UBPRH402	UBPRH403	UBPRH404	UBPRH405	UBPRH406	UBPRH407	UBPRH408	UBPRH409	UBPRHR46	UBPRHR47	UBPRS497	UBPRS498	UBPRS499	UBPRS503	UBPRS504	UBPRS505	UBPRS506	UBPRS507	UBPRS510	UBPRS569	UBPRS570	UBPRS571	UBPRS577	UBPRS578	UBPRS581	
3/31/2013 11:59:59 PM	40707	0	59454	133618	0	295	7849	166638	0	0	8384	8384	24	175022	174727	25171																													0	
3/31/2013 11:59:59 PM	40855	0	15050	44245	0	0	4620	51372	0	0	2990	2990	0	54362	54363	2508																													0	
3/31/2013 11:59:59 PM	41245	0	1483	16147	0	224	3139	25290	0	0	63	63	0	25353	25129	6004																													0	
3/31/2013 11:59:59 PM	41553	0	4235	18025	0	255	11395	36167	0	0	709	709	0	36876	36621	6747																													0	
3/31/2013 11:59:59 PM	41629	0	13046	97798	0	779	1058	126989	0	0	1453	1453	0	128442	127664	28134																													0	
3/31/2013 11:59:59 PM	41759	0	234	24036	0	3	3545	33289	0	0	409	409	0	33698	33695	5708																													0	
3/31/2013 11:59:59 PM	41825	0	4524	29736	0	589	14855	69062	0	0	353	353	0	69415	68826	24471																													0	
3/31/2013 11:59:59 PM	41937	0	3981	22561	0	0	7584	32608	0	0	0	0	0	32608	32609	2464																													0	
3/31/2013 11:59:59 PM	41955	0	169	17802	0	25	3995	21864	0	0	129	129	0	21993	21968	67																													0	
3/31/2013 11:59:59 PM	42037	0	1501	40223	0	0	1709	49007	0	0	280	280	0	49287	49287	7075																													0	
3/31/2013 11:59:59 PM	42055	0	3059	48831	0	0	2720	54977	0	0	29	29	0	55006	55006	3426																													0	
3/31/2013 11:59:59 PM	42354	0	7997	48948	0	0	10119	70178	0	0	179	179	25	70357	70357	11111																													0	
3/31/2013 11:59:59 PM	42372	0	24366	86419	0	0	6130	178199	0	0	0	0	689	178199	178199	85650																													0	
3/31/2013 11:59:59 PM	42420	0	70791	3824286	16763	3467	273885	4471983	868	9732	408370	418970	0	4890953	4887486	373812																													0	
3/31/2013 11:59:59 PM	42448	0	83174	367835	0	4612	15767	486972	0	0	21486	21486	0	508458	503847	103371																													0	
3/31/2013 11:59:59 PM	42457	0	434	27835	0	0	1699	29605	0	0	0	0	15	29605	29605	71																													0	
3/31/2013 11:59:59 PM	42671	0	154909	637930	0	9180	86934	757321	13	213	9384	9609	312	766930	757750	32458																													0	
3/31/2013 11:59:59 PM	43052	0	6745	57088	0	985	1843	63790	0	0	147	147	0	63937	62953	4860																													0	
3/31/2013 11:59:59 PM	43351	0	575	11111	0	7	2114	14966	0	0	0	0	0	14966	14959	1741																													0	
3/31/2013 11:59:59 PM	43454	0	4373	8675	0	42	1967	11503	0	268	0	268	0	11771	11729	862																													0	
3/31/2013 11:59:59 PM	43744	0	14680	54227	0	4579	2339	56566	0	0	1007	1007	0	57573	52994	0																													0	
3/31/2013 11:59:59 PM	43856	0	3408	11065	0	0	6147	23161	0	0	21	21	0	23182	23182	5949																													0	
3/31/2013 11:59:59 PM	43959	0	11790	41851	0	0	14606	65750	0	0	112	112	0	65862	65862	9293																													0	
3/31/2013 11:59:59 PM	44040	0	35988	157860	0	462	26454	188256	0	10	360	370	0	188626	188164	3942																													0	
3/31/2013 11:59:59 PM	44433	0	42946	147368	0	4575	13001	192228	0	462	588	1050	0	193278	188703	31859																													0	
3/31/2013 11:59:59 PM	44741	0	33217	226072	0	1254	16856	258824	0	0	141	141	0	258965	257711	15896																													0	
3/31/2013 11:59:59 PM	44750	0	13941	96673	0	522	4578	122321	0	0	1078	1078	0	123399	122878	21071																													0	
3/31/2013 11:59:59 PM	44929	0	43788	31686	0	15	935	59535	0	0	2088	2088	0	61623	61608	26914																													0	
3/31/2013 11:59:59 PM	45038	0	7547	75770	0	1420	6862	92862	0	0	2923	2923	0	95785	94365	10230																													0	
3/31/2013 11:59:59 PM	45047	0	15116	56168	0	798	3051	75365	0	2391	55	2446	0	77811	77013	16146																													0	
3/31/2013 11:59:59 PM	45056	0	7	33600	0	0	4127	42732	0	0	3451	3451	0	46183	46183	5005																													0	
3/31/2013 11:59:59 PM	45430	0	19972	35104	0	211	3939	61575	0	32	225	257	0	61832	61621	22532																													0	
3/31/2013 11:59:59 PM	45458	0	1343	5951	0	0	1316	8133	0	0	51	51	0	8184	8184	866																													0	
3/31/2013 11:59:59 PM	45551	0	21185	478915	0	0	23440	542509	0	557	2036	2593	0	545102	545102	40155																													0	
3/31/2013 11:59:59 PM	45560	0	43393	515963	0	0	83297	675175	0	0	51518	51518	0	726693	726693	75915																													0	
3/31/2013 11:59:59 PM	45775	0	12251	72332	0	0	3767	108231	0	737	1648	2385	0	110616	110616	32132																													0	
3/31/2013 11:59:59 PM	46053	0	8014	86574	0	519	12845	106682	0	0	30848	30848	0	137530	137011	7263																													0	
3/31/2013 11:59:59 PM	46941	0	5173	53620	0	145	6020	75525	0	0	1296	1296	0	76821	76677	15886																													0	
3/31/2013 11:59:59 PM	47153	0	5906	11397	0	82	1077	12805	0	0	0	0	0	12805	12723	331																													0	
3/31/2013 11:59:59 PM	47247	0	23819	127041	0	2535	18936	162945	0	0	2078	2078	0	165023	162488	16968																													0	
3/31/2013 11:59:59 PM	47256	0	4389	13964	0	71	1013	18417	0	0	1542	1542	0	19959	19888	3440																													0	
3/31/2013 11:59:59 PM	47452	0	29914	14678	0	335	81	20987	0	172	8	180	0	21167	20832	6228																													0	
3/31/2013 11:59:59 PM	47500	0	5214	105758	0	426	5098	203647	0	0	26436	26436	0	230083	229657	92791																													0	
3/31/2013 11:59:59 PM	48057	0	16402	57396	0	0	5278	69378	0	0	3229	3229	0	72607	72607	6704																													0	
3/31/2013 11:59:59 PM	48150	0	9685	14058	0	0	668	16175	0	0	172	172	0	16347	16347	1449																													0	
3/31/2013 11:59:59 PM	48374	0	9129	330026	0	3588	94170	441725	0	0	1528	1528	0	443253	439665	17529																													0	
3/31/2013 11:59:59 PM	48440	0	3787	37573	0	316	6980	55248	0	277	1585	1862	0	57110	56794	10695																													0	
3/31/2013 11:59:59 PM	49054	0	1574	113790	0	2605	4673	133194	0	0	633	633	0	133827	131222	14731																													0	
3/31/2013 11:59:59 PM	49148	0	16961	29212	0	120	9245	40914	0	0	171	171	0	41085	40965	2457																													0	
3/31/2013 11:59:59 PM	49241	0	8814	272236	0	0	18184	302229	0	0	963	963	0	303192	303192	11809																													0	
3/31/2013 11:59:59 PM	49344	0	26064	34180	0	0	4485	62604	0	0	2682	2682	0	65286	65287	23940																													0	
3/31/2013 11:59:59 PM	49643	0	445	12591	0	0	4036	20817	0	0	37	37	0	20854	20854	4190																													0	
3/31/2013 11:59:59 PM	49652	0	8714	60605	0	1011	9661	76740	0	0	3596	3596	0	80336	79325	6474																													0	
3/31/2013 11:59:59 PM	49821	0	100962	499740	0	5443	23537	564664	0	7338	2593	9931	0	574595	569152	41387																													0	
3/31/2013 11:59:59 PM	49858	0	5544	35576	0	0	2810	47864	0	0	1284	1284	0	49148	49148	9478																													0	
3/31/2013 11:59:59 PM	49951	0	1883	64993	0	0	8296	78825	0	0	1554	1554	0	80379	80380	5537																													0	
3/31/2013 11:59:59 PM	50144	0	6465	18464	0	71	2575	33874	0	0	111	111	0	33985	33914	12835																													0	
3/31/2013 11:59:59 PM	50461	0	0	67868	0	2151	7578	77213	0	0	6100	6100	0	83313	81162	1767																													0	
3/31/2013 11:59:59 PM	50546	0	925	6297	0	141	6255	15856	0	0	533	533	0	16389	16248	3304																													0	
3/31/2013 11:59:59 PM	50854	0	15397	22432	0	328	4298	30370	0	29	231	260	0	30630	30302	3641																													0	
3/31/2013 11:59:59 PM	50872	0	15659	30643	0	635	3716	81720	0	0	1596	1596	0	83316	82681	47361																													0	
3/31/2013 11:59:59 PM	50957	0	15411	139386	0	0	1489	146245	0	0	4499	4499	0	150744	150744	5370																													0	
3/31/2013 11:59:59 PM	51253	0	11218	116965	0	2001	5087	173591	0	0	1854	1854	0	175445	173444	51539																													0	
3/31/2013 11:59:59 PM	51356	0	500	27018	0	0	8955	39076	0	0	204	204	0	39280	39281	3104																													0	
3/31/2013 11:59:59 PM	51459	0	7295	92641	0	0	27127	129418	0	0	3017	3017	0	132435	132435	9650																													0	
3/31/2013 11:59:59 PM	51730	0	22610	20281	0	4	1154	25254	0	0	32	32	0	25286	25282	3819																													0	
3/31/2013 11:59:59 PM	51842	0	19888	201951	0	1657	4010	216657	0	0	267	267	0	216924	215267	10696																													0	
3/31/2013 11:59:59 PM	52410	0	1303	11310	0	0	7113	27144	0	0	838	838	0	27982	27982	8721																													0	
3/31/2013 11:59:59 PM	52719	0	6402	0	0	0	579093	728625	0	0	0	0	0	728625	728625	149532																													0	
3/31/2013 11:59:59 PM	52951	0	10226	63804	0	439	5560	80077	0	0	318	318	0	80395	79956	10713																													0	
3/31/2013 11:59:59 PM	53033	0	579568	1526277	0	11968	182765	1964484	2784	6347	168007	177138	7829	2141622	2129654	255442																													0	
3/31/2013 11:59:59 PM	53051	0	8285	20007	0	0	5963	28446	5	0	142	147	0	28593	28593	2476																													0	
3/31/2013 11:59:59 PM	53453	0	2272	8251	0	0	3068	21406	0	0	430	430	0	21836	21837	10088																													0	
3/31/2013 11:59:59 PM	53752	0	15306	16030	0	0	4026	20744	0	0	0	0	33	20744	20744	688																													0	
3/31/2013 11:59:59 PM	54049	0	18862	47697	0	251	1990	59240	0	0	556	556	0	59796	59546	9554																													0	
3/31/2013 11:59:59 PM	54058	0	6495	156040	0	2140	14067	212304	0	0	26530	26530	0	238834	236694	42197																													0	
3/31/2013 11:59:59 PM	54375	0	4697	361849	0	653	41523	452219	0	0	15548	15548	0	467767	467114	48847																													0	
3/31/2013 11:59:59 PM	54441	0	1126	81534	0	130	7846	95695	0	0	2061	2061	0	97756	97626	6315																													0	
3/31/2013 11:59:59 PM	54656	0	12901	90376	0	0	79410	229843	0	0	1574	1574	0	231417	231418	60058																													0	
3/31/2013 11:59:59 PM	54973	0	306344	2203233	88	0	134966	3288132	951	768	632677	634396	0	3922528	3922529	949934																													0	
3/31/2013 11:59:59 PM	55176	0	11014	116598	0	1357	9452	179540	0	0	13619	13619	0	193159	191802	53490																													0	
3/31/2013 11:59:59 PM	55336	0	50499	122185	0	0	14103	188198	0	0	483	483	0	188681	188681	51910																													0	
3/31/2013 11:59:59 PM	55635	0	12437	61453	0	148	2722	66389	0	36	684	720	0	67109	66961	2214																													0	
3/31/2013 11:59:59 PM	55653	0	15369	48420	0	136	5348	57284	21	0	1416	1437	0	58721	58585	3516																													0	
3/31/2013 11:59:59 PM	55970	0	125815	181074	0	1162	1998	215763	0	819	6605	7424	0	223186	222024	32691																													0	
3/31/2013 11:59:59 PM	56258	0	3164	83687	0	134	14176	117855	0	0	5037	5037	0	122892	122758	19992																													0	
3/31/2013 11:59:59 PM	56351	0	135902	361034	0	502	58671	534602	0	0	9825	9825	0	544427	543925	114897																													0	
3/31/2013 11:59:59 PM	56427	0	13174	19517	0	393	4072	40814	6	10	853	868	0	41682	41289	17225																													0	
3/31/2013 11:59:59 PM	56548	0	7971	213202	0	1635	5012	251065	0	94	5145	5239	0	256304	254669	32851																													0	
3/31/2013 11:59:59 PM	56557	0	103902	1783421	16369	16707	78017	2020892	0	16672	150927	167599	9662	2188490	2171783	159454																													0	
3/31/2013 11:59:59 PM	56717	0	25748	433357	0	3481	12037	489908	0	0	15416	15416	0	505324	501843	44514																													0	
3/31/2013 11:59:59 PM	57040	0	6435	55332	0	0	5549	65622	0	0	1805	1805	0	67427	67427	4741																													0	
3/31/2013 11:59:59 PM	57228	0	14390	153816	0	1227	9942	192291	0	2785	1527	4312	0	196603	195377	28534																													0	
3/31/2013 11:59:59 PM	57255	0	17926	49726	0	11	3360	59389	0	0	411	411	0	59800	59789	6303																													0	
3/31/2013 11:59:59 PM	57451	0	27994	142578	0	3370	42385	208130	0	0	1102	1102	0	209232	205863	23168																													0	
3/31/2013 11:59:59 PM	57572	0	1428	17025	0	0	3114	29941	0	93	0	93	210	30034	30035	9803																													0	
3/31/2013 11:59:59 PM	58177	0	2695	30566	0	416	1511	45386	0	156	1352	1508	0	46894	46478	13310																													0	
3/31/2013 11:59:59 PM	58207	0	16665	154774	0	0	7331	182897	0	0	1345	1345	0	184242	184242	20792																													0	
3/31/2013 11:59:59 PM	58225	0	3942	104125	0	1419	8679	164115	0	0	2040	2040	0	166155	164737	51312																													0	
3/31/2013 11:59:59 PM	58243	0	450257	2124860	1578	57009	58576	2595682	0	36265	85352	121617	16810	2717299	2660290	412246																													0	
3/31/2013 11:59:59 PM	58355	0	138	6514	0	0	557	7451	0	0	0	0	0	7451	7451	380																													0	
3/31/2013 11:59:59 PM	58551	0	11559	64401	0	24	9020	97224	0	0	550	550	0	97774	97750	23803																													0	
3/31/2013 11:59:59 PM	58636	0	18788	146201	0	0	9224	175968	0	0	5074	5074	0	181042	181042	20543																													0	
3/31/2013 11:59:59 PM	58757	0	14494	62845	0	120	3232	73566	23	0	0	23	0	73590	73470	7490																													0	
3/31/2013 11:59:59 PM	58971	0	263130	2647599	181	36301	229392	3058767	19	91	367985	368095	0	3426862	3390561	181777																													0	
3/31/2013 11:59:59 PM	59316	0	19949	361798	0	0	25838	467881	0	0	16835	16835	0	484716	484716	80245																													0	
3/31/2013 11:59:59 PM	59352	0	9078	106888	0	695	46177	165144	0	0	4352	4352	0	169496	168801	12079																													0	
3/31/2013 11:59:59 PM	59370	0	24818	106110	0	172	6454	187184	0	1664	258	1922	0	189106	188935	74621																													0	
3/31/2013 11:59:59 PM	59754	0	321	6404	0	19	369	9061	2	15	17	34	0	9095	9077	2288																													0	
3/31/2013 11:59:59 PM	60143	0	5835587	46394243	341886	0	2024572	49327921	355087	359929	14692112	15407128	995033	64735048	64907262	909106																													172214	
3/31/2013 11:59:59 PM	60330	0	44617	320768	0	405	17537	376215	0	122	5383	5505	0	381720	381315	37910																													0	
3/31/2013 11:59:59 PM	60545	0	3554	80968	0	0	21268	114011	0	0	686	686	0	114697	114697	11775																													0	
3/31/2013 11:59:59 PM	60554	0	13763	27987	0	0	3965	34255	0	0	1938	1938	0	36193	36193	2303																													0	
3/31/2013 11:59:59 PM	60648	0	88843	103743	0	2380	782	133826	0	0	1601	1601	0	135427	133047	29301																													0	
3/31/2013 11:59:59 PM	61122	0	131582	837357	0	2163	37444	1036609	0	581	50807	51388	0	1087997	1085834	161808																													0	
3/31/2013 11:59:59 PM	61177	0	643	28148	0	626	3187	36369	0	0	0	0	0	36369	35744	5035																													0	
3/31/2013 11:59:59 PM	61355	0	15143	405898	0	946	48230	468598	0	3499	8252	11751	0	480348	479403	14470																													0	
3/31/2013 11:59:59 PM	61476	0	18855	49417	0	0	5617	93614	0	0	200	200	0	93814	93814	38580																													0	
3/31/2013 11:59:59 PM	61757	0	28455	138860	0	1099	2710	158012	0	0	1868	1868	0	159880	158782	16443																													0	
3/31/2013 11:59:59 PM	61832	0	9844	95156	0	1967	9307	129645	0	0	2654	2654	0	132299	130333	25183																													0	
3/31/2013 11:59:59 PM	61953	0	11353	18187	0	77	3507	32208	0	0	178	178	0	32386	32309	10514																													0	
3/31/2013 11:59:59 PM	62044	0	209	10213	0	59	1493	14177	0	0	60	60	0	14237	14178	2471																													0	
3/31/2013 11:59:59 PM	62110	0	6113	877	0	0	414	1291	0	0	620	620	0	1911	1911	0																													0	
3/31/2013 11:59:59 PM	62147	0	6041	34784	0	268	3515	43249	0	0	662	662	0	43911	43643	4950																													0	
3/31/2013 11:59:59 PM	62772	0	24037	229666	0	2096	7536	275347	0	4852	6031	10883	0	286230	284134	38145																													0	
3/31/2013 11:59:59 PM	63050	0	9239	50164	0	125	10167	75712	0	0	75	75	0	75787	75662	15381																													0	
3/31/2013 11:59:59 PM	63069	0	1249590	12056614	60218	114430	1821016	16083469	24880	2700	2725507	2753087	0	18836556	18722126	2205839																													0	
3/31/2013 11:59:59 PM	63078	0	121997	871866	0	8086	121712	1030012	0	0	52881	52881	0	1082893	1074807	36434																													0	
3/31/2013 11:59:59 PM	63201	0	2241	22717	0	0	7589	61670	0	0	196	196	0	61866	61866	31364																													0	
3/31/2013 11:59:59 PM	63573	0	2189	265046	0	592	12993	305667	0	0	0	0	0	305667	305075	27628																													0	
3/31/2013 11:59:59 PM	63733	0	89626	173879	0	1156	22541	244821	0	1408	5082	6490	0	251311	250155	48401																													0	
3/31/2013 11:59:59 PM	63742	0	5280	131501	0	2384	13873	149363	0	0	13542	13542	0	162905	160522	3990																													0	
3/31/2013 11:59:59 PM	63751	0	400	2108	0	22	336	5029	0	0	34	34	0	5063	5041	2585																													0	
3/31/2013 11:59:59 PM	64150	0	22489	69244	0	527	4213	84282	0	0	2522	2522	0	86804	86277	10825																													0	
3/31/2013 11:59:59 PM	64543	0	24790	183899	0	3056	19075	250193	0	0	4182	4182	0	254375	251319	47219																													0	
3/31/2013 11:59:59 PM	64552	0	4233	55368	0	214	6174	67462	0	0	1	1	0	67463	67249	5920																													0	
3/31/2013 11:59:59 PM	64619	0	187309	1869205	1368	0	92992	2075881	0	952	32595	33547	15736	2109427	2109427	113684																													0	
3/31/2013 11:59:59 PM	64730	0	17687	105396	0	961	11321	131281	0	0	1884	1884	0	133165	132204	14564																													0	
3/31/2013 11:59:59 PM	65205	0	248002	72063	0	0	31151	260120	0	0	12839	12839	0	272959	272960	156907																													0	
3/31/2013 11:59:59 PM	65241	0	19480	59151	0	688	3501	73255	0	0	647	647	0	73902	73214	10603																													0	
3/31/2013 11:59:59 PM	65513	0	285929	143329	0	0	3146	146960	1	0	276	277	0	147238	147238	485																													0	
3/31/2013 11:59:59 PM	65559	0	144977	198103	0	0	28572	254772	0	0	11317	11317	0	266089	266089	28097																													0	
3/31/2013 11:59:59 PM	65746	0	9251	345008	1	1466	22138	413044	0	1	19811	19812	0	432856	431390	45898																													0	
3/31/2013 11:59:59 PM	65858	0	332805	720396	0	0	47632	875485	11	56	73098	73165	0	948650	948650	107457																													0	
3/31/2013 11:59:59 PM	66015	0	97197	218415	0	1194	10847	236813	0	0	3270	3270	0	240083	238889	7551																													0	
3/31/2013 11:59:59 PM	66154	0	1981	47072	0	0	4275	60843	0	0	19	19	0	60862	60862	9496																													0	
3/31/2013 11:59:59 PM	66275	0	30219	90744	0	853	4617	121269	0	0	2653	2653	0	123922	123069	25908																													0	
