Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2013 11:59:59 PM	2594240	6579	16688	972		15716	972																																	
9/30/2013 11:59:59 PM	2594419	3951	20455	1374		19081	1374																																	
9/30/2013 11:59:59 PM	2595975	-35061	21716	1755		19961	1755																																	
9/30/2013 11:59:59 PM	2596262	-53463	79716	10078		69638	10078																																	
9/30/2013 11:59:59 PM	2596646	49306	82573	7566		75007	7566																																	
9/30/2013 11:59:59 PM	2597223	11838	16838	0		16838	0																																	
9/30/2013 11:59:59 PM	2597698	1179	24222	2304		21918	2304																																	
9/30/2013 11:59:59 PM	2598396	-4388	9037	964		8073	964																																	
9/30/2013 11:59:59 PM	2599478	2691	11486	1220		10266	1220																																	
9/30/2013 11:59:59 PM	2600039	4580	14335	0		14335	0																																	
9/30/2013 11:59:59 PM	2602828	1489	4885	195		4690	195																																	
9/30/2013 11:59:59 PM	2605566	6101	8601	0		8601	0																																	
9/30/2013 11:59:59 PM	2607412	22939	28972	691		28281	691																																	
9/30/2013 11:59:59 PM	2608754	26491	186039	15359		170680	15359																																	
9/30/2013 11:59:59 PM	2610784	-2151	3312	322		2990	322																																	
9/30/2013 11:59:59 PM	2614018	7204	15372	1119		14253	1119																																	
9/30/2013 11:59:59 PM	2614344	3305	21254	1770		19484	1770																																	
9/30/2013 11:59:59 PM	2615190	372401	448167	22880		425287	22880																																	
9/30/2013 11:59:59 PM	2615220	9407	19355	1374		17981	1374																																	
9/30/2013 11:59:59 PM	2618780	526280	1242689	88563		944126	298563																																	
9/30/2013 11:59:59 PM	2619714	3675	19299	1981		17318	1981																																	
9/30/2013 11:59:59 PM	2619732	36330	66328	4315		62013	4315																																	
9/30/2013 11:59:59 PM	2621285	1231	8447	742		7705	742																																	
9/30/2013 11:59:59 PM	2621940	6424	10856	792		10064	792																																	
9/30/2013 11:59:59 PM	2624400	14074	84471	4874		79597	4874																																	
9/30/2013 11:59:59 PM	2625724	12419	40572	2193		38379	2193																																	
9/30/2013 11:59:59 PM	2626794	17600	30911	2671		28240	2671																																	
9/30/2013 11:59:59 PM	2631172	9549	33896	2590		31306	2590																																	
9/30/2013 11:59:59 PM	2631314	21543	53332	3942		49390	3942																																	
9/30/2013 11:59:59 PM	2631323	15101	27639	1261		26378	1261																																	
9/30/2013 11:59:59 PM	2631846	502	31377	2375		29002	2375																																	
9/30/2013 11:59:59 PM	2634191	226348	930519	66401		864118	66401																																	
9/30/2013 11:59:59 PM	2634351	15047	175541	13895		161646	13895																																	
9/30/2013 11:59:59 PM	2640530	-8447	42303	4108		38195	4108																																	
9/30/2013 11:59:59 PM	2641827	2887	5347	0		5347	0																																	
9/30/2013 11:59:59 PM	2642598	9290	22172	1660		20512	1660																																	
9/30/2013 11:59:59 PM	2643595	8662	18510	1345		17165	1345																																	
9/30/2013 11:59:59 PM	2648376	-897	21316	1463		19853	1463																																	
9/30/2013 11:59:59 PM	2649122	64893	96566	7040		89526	7040																																	
9/30/2013 11:59:59 PM	2649177	-50722	54415	5949		48466	5949																																	
9/30/2013 11:59:59 PM	2650333	686	6330	635		5695	635																																	
9/30/2013 11:59:59 PM	2651899	4544	9157	0		9157	0																																	
9/30/2013 11:59:59 PM	2652092	164199	390245	39621		350624	39621																																	
9/30/2013 11:59:59 PM	2654818	9875	21768	1893		19875	1893																																	
9/30/2013 11:59:59 PM	2654911	57257	239647	13199		226448	13199																																	
9/30/2013 11:59:59 PM	2655495	31840	74599	4012		70587	4012																																	
9/30/2013 11:59:59 PM	2657855	10243	14744	901		13843	901																																	
9/30/2013 11:59:59 PM	2661861	1125	21375	1589		19786	1589																																	
9/30/2013 11:59:59 PM	2666400	29861	111386	7126		104260	7126																																	
9/30/2013 11:59:59 PM	2667920	50246	60246	0		60246	0																																	
9/30/2013 11:59:59 PM	2667939	11227	17266	900		16366	900																																	
9/30/2013 11:59:59 PM	2667957	26957	58312	4855		53457	4855																																	
9/30/2013 11:59:59 PM	2668598	14052	28594	2421		26173	2421																																	
9/30/2013 11:59:59 PM	2678449	-1927	15136	968		14168	968																																	
9/30/2013 11:59:59 PM	2679839	10933	33700	2371		31329	2371																																	
9/30/2013 11:59:59 PM	2683014	167654	340420	27714		312706	27714																																	
9/30/2013 11:59:59 PM	2684552	4504	14997	887		14110	887																																	
9/30/2013 11:59:59 PM	2686211	31867	70403	5663		64732	5671																																	
9/30/2013 11:59:59 PM	2686529	166	3233	0		3233	0																																	
9/30/2013 11:59:59 PM	2687133	5755	27128	1617		25511	1617																																	
9/30/2013 11:59:59 PM	2687487	19731	42867	2027		40840	2027																																	
9/30/2013 11:59:59 PM	2689128	1019	5619	100		5519	100																																	
9/30/2013 11:59:59 PM	2692753	20622	94373	6148		88225	6148																																	
9/30/2013 11:59:59 PM	2693264	10614	83631	6274		77357	6274																																	
9/30/2013 11:59:59 PM	2694449	-4725	-25	0		-25	0																																	
9/30/2013 11:59:59 PM	2694681	88688	141679	9951		131728	9951																																	
9/30/2013 11:59:59 PM	2694944	3304	9812	643		9169	643																																	
9/30/2013 11:59:59 PM	2696180	3661	7482	326		7156	326																																	
9/30/2013 11:59:59 PM	2697963	8309	33493	2084		31409	2084																																	
9/30/2013 11:59:59 PM	2700984	198400	215430	5850		209580	5850																																	
9/30/2013 11:59:59 PM	2702764	5103	8526	543		7983	543																																	
9/30/2013 11:59:59 PM	2704740	-19397	4483	1002		3481	1002																																	
9/30/2013 11:59:59 PM	2705112	8919	13645	426		13219	426																																	
9/30/2013 11:59:59 PM	2705895	12549	71665	5725		65940	5725																																	
9/30/2013 11:59:59 PM	2708122	20264	58335	3454		54881	3454																																	
9/30/2013 11:59:59 PM	2710554	7223	14863	734		14129	734																																	
9/30/2013 11:59:59 PM	2710705	566	8049	663		7386	663																																	
9/30/2013 11:59:59 PM	2713555	-1931	49834	4083		45751	4083																																	
9/30/2013 11:59:59 PM	2713920	-36089	40510	0		40510	0																																	
9/30/2013 11:59:59 PM	2714217	24060	48664	4160		44504	4160																																	
9/30/2013 11:59:59 PM	2716088	18073	54311	3006		51305	3006																																	
9/30/2013 11:59:59 PM	2716163	6449	10955	800		10155	800																																	
9/30/2013 11:59:59 PM	2716547	-69081	316512	8277		308235	8277																																	
9/30/2013 11:59:59 PM	2716828	8818	16664	1101		15563	1101																																	
9/30/2013 11:59:59 PM	2717012	10178	124556	9690		114866	9690																																	
9/30/2013 11:59:59 PM	2718345	38335	116809	10569		106240	10569																																	
9/30/2013 11:59:59 PM	2718596	13570	22268	1094		21174	1094																																	
9/30/2013 11:59:59 PM	2719427	19161	181043	14874		166169	14874																																	
9/30/2013 11:59:59 PM	2719810	-506	7895	0		7895	0																																	
9/30/2013 11:59:59 PM	2721103	25810	71077	7416		63661	7416																																	
9/30/2013 11:59:59 PM	2721176	10568	70539	5153		65386	5153																																	
9/30/2013 11:59:59 PM	2721765	21166	41990	2630		39360	2630																																	
9/30/2013 11:59:59 PM	2722173	3489	16730	553		16177	553																																	
9/30/2013 11:59:59 PM	2723068	-6911	17212	1379		15833	1379																																	
9/30/2013 11:59:59 PM	2723376	6745	12843	0		12843	0																																	
9/30/2013 11:59:59 PM	2724757	-11866	27646	2617		25029	2617																																	
9/30/2013 11:59:59 PM	2724766	1555	3961	263		3698	263																																	
9/30/2013 11:59:59 PM	2726050	5279	9745	966		8779	966																																	
9/30/2013 11:59:59 PM	2726416	7016	15103	1047		14056	1047																																	
9/30/2013 11:59:59 PM	2727431	1250	15252	1154		14098	1154																																	
9/30/2013 11:59:59 PM	2728661	18337	48127	3660		44467	3660																																	
9/30/2013 11:59:59 PM	2728746	-11668	3484	427		3057	427																																	
9/30/2013 11:59:59 PM	2729604	-5967	799	224		575	224																																	
9/30/2013 11:59:59 PM	2729677	356320	465195	16532		448663	16532																																	
9/30/2013 11:59:59 PM	2730431	4974	23178	2431		20747	2431																																	
9/30/2013 11:59:59 PM	2731876	16035	26883	937		25946	937																																	
9/30/2013 11:59:59 PM	2732565	7272	15057	1037		14020	1037																																	
9/30/2013 11:59:59 PM	2733263	454	40433	2883		37550	2883																																	
9/30/2013 11:59:59 PM	2733348	1093	21526	2189		19337	2189																																	
9/30/2013 11:59:59 PM	2734729	39557	112231	8353		103878	8353																																	
9/30/2013 11:59:59 PM	2735137	3831	18252	1221		17031	1221																																	
9/30/2013 11:59:59 PM	2735146	562852	1613979	66991		1546988	66991																																	
9/30/2013 11:59:59 PM	2735173	-14285	12018	1400		10618	1400																																	
9/30/2013 11:59:59 PM	2735324	-11685	11305	1684		9621	1684																																	
9/30/2013 11:59:59 PM	2736219	30234	80720	7356		73364	7356																																	
9/30/2013 11:59:59 PM	2736291	-1418383	1357968	68084		1289884	68084																																	
9/30/2013 11:59:59 PM	2736451	3669	56880	5244		51636	5244																																	
9/30/2013 11:59:59 PM	2736714	22293	35751	2497		33254	2497																																	
9/30/2013 11:59:59 PM	2737775	-57193	53306	4895		48411	4895																																	
9/30/2013 11:59:59 PM	2737980	4134	26407	2940		23467	2940																																	
9/30/2013 11:59:59 PM	2742153	-2224	57093	5360		50933	6160																																	
9/30/2013 11:59:59 PM	2743244	76090	123899	8914		114985	8914																																	
9/30/2013 11:59:59 PM	2744063	26340	82468	6646		75822	6646																																	
9/30/2013 11:59:59 PM	2744782	4098	32728	2862		29866	2862																																	
9/30/2013 11:59:59 PM	2745426	13936	37772	3143		34629	3143																																	
9/30/2013 11:59:59 PM	2745529	1812	7389	0		7389	0																																	
9/30/2013 11:59:59 PM	2746245	6967	11858	629		11229	629																																	
9/30/2013 11:59:59 PM	2746263	28883	75146	6121		69025	6121																																	
9/30/2013 11:59:59 PM	2747242	8582	34097	2367		31730	2367																																	
9/30/2013 11:59:59 PM	2747279	5127	13190	1065		12125	1065																																	
9/30/2013 11:59:59 PM	2747466	9834	14833	1049		13784	1049																																	
9/30/2013 11:59:59 PM	2747587	61565	97901	4826		93075	4826																																	
9/30/2013 11:59:59 PM	2748502	31085	43396	3536		39860	3536																																	
9/30/2013 11:59:59 PM	2749059	0	4807	0		4807	0																																	
9/30/2013 11:59:59 PM	2750448	-2703	15448	895		14553	895																																	
9/30/2013 11:59:59 PM	2750699	-32384	18132	3962		14170	3962																																	
9/30/2013 11:59:59 PM	2751007	3328	43882	3883		39999	3883																																	
9/30/2013 11:59:59 PM	2753588	-90	18226	1170		17056	1170																																	
9/30/2013 11:59:59 PM	2753917	1538	15718	554		15164	554																																	
9/30/2013 11:59:59 PM	2754222	3126	6979	506		6473	506																																	
9/30/2013 11:59:59 PM	2754389	-25347	12558	1584		10974	1584																																	
9/30/2013 11:59:59 PM	2756730	2647	9419	498		8921	498																																	
9/30/2013 11:59:59 PM	2756767	1138	13685	947		12738	947																																	
9/30/2013 11:59:59 PM	2756785	5475	208631	7318		194198	14433																																	
9/30/2013 11:59:59 PM	2756909	-25188	51676	4156		47520	4156																																	
9/30/2013 11:59:59 PM	2757205	16673	75595	4687		70908	4687																																	
9/30/2013 11:59:59 PM	2757951	-1285	2845	0		2845	0																																	
9/30/2013 11:59:59 PM	2758024	8139	49150	4161		44589	4561																																	
9/30/2013 11:59:59 PM	2758613	22469	63773	5459		58314	5459																																	
9/30/2013 11:59:59 PM	2759629	7993	13697	1195		12502	1195																																	
9/30/2013 11:59:59 PM	2760102	19426	38680	3971		34709	3971																																	
9/30/2013 11:59:59 PM	2760232	-28816	37384	4259		33125	4259																																	
9/30/2013 11:59:59 PM	2761967	15	12956	1170		11786	1170																																	
9/30/2013 11:59:59 PM	2764212	49269	110042	8595		101447	8595																																	
9/30/2013 11:59:59 PM	2764258	39810	249543	15377		234166	15377																																	
9/30/2013 11:59:59 PM	2765602	5102	24902	1876		23026	1876																																	
9/30/2013 11:59:59 PM	2765611	-19778	21879	2047		19832	2047																																	
9/30/2013 11:59:59 PM	2767763	-50187	4341	1428		2913	1428																																	
9/30/2013 11:59:59 PM	2769570	11535	19289	1079		18210	1079																																	
9/30/2013 11:59:59 PM	2769589	-89604	111286	9664		101622	9664																																	
9/30/2013 11:59:59 PM	2769954	-924	12293	916		11377	916																																	
9/30/2013 11:59:59 PM	2769972	3133	10430	297		10133	297																																	
9/30/2013 11:59:59 PM	2771694	-8557	4378	647		3731	647																																	
9/30/2013 11:59:59 PM	2773867	6099	46328	3346		42982	3346																																	
9/30/2013 11:59:59 PM	2774707	3455	5378	0		5378	0																																	
9/30/2013 11:59:59 PM	2775151	-18595	12099	1188		10911	1188																																	
9/30/2013 11:59:59 PM	2775179	17097	28289	2442		25847	2442																																	
9/30/2013 11:59:59 PM	2775692	2799	7187	639		6548	639																																	
9/30/2013 11:59:59 PM	2781152	22178	32396	2218		30178	2218																																	
9/30/2013 11:59:59 PM	2783772	3136	7166	285		6881	285																																	
9/30/2013 11:59:59 PM	2785477	-6278	7657	699		6958	699																																	
9/30/2013 11:59:59 PM	2785637	-6618	9871	867		9004	867																																	
9/30/2013 11:59:59 PM	2785646	7197	15940	1651		14289	1651																																	
9/30/2013 11:59:59 PM	2787770	15787	42948	4093		38855	4093																																	
9/30/2013 11:59:59 PM	2788656	3029	22360	1684		20676	1684																																	
9/30/2013 11:59:59 PM	2791076	4294	23446	2143		21303	2143																																	
9/30/2013 11:59:59 PM	2791085	-8274	21489	1564		19925	1564																																	
9/30/2013 11:59:59 PM	2791517	15100	22835	2170		20665	2170																																	
9/30/2013 11:59:59 PM	2793593	-3402	21172	929		20243	929																																	
9/30/2013 11:59:59 PM	2794732	-4980	4144	639		3505	639																																	
9/30/2013 11:59:59 PM	2796277	8556	10097	91		10006	91																																	
9/30/2013 11:59:59 PM	2797162	8298	25816	2392		23424	2392																																	
9/30/2013 11:59:59 PM	2797210	2671	5471	0		5471	0																																	
9/30/2013 11:59:59 PM	2797359	-2640	48509	4013		44496	4013																																	
9/30/2013 11:59:59 PM	2797724	122575	497297	38560		458737	38560																																	
9/30/2013 11:59:59 PM	2798897	11319	33503	1820		31683	1820																																	
9/30/2013 11:59:59 PM	2800491	13428	28881	2134		26747	2134																																	
9/30/2013 11:59:59 PM	2802664	9487	39614	3481		36133	3481																																	
9/30/2013 11:59:59 PM	2804864	23501	31742	1645		30097	1645																																	
9/30/2013 11:59:59 PM	2805441	-4227	58607	4403		54204	4403																																	
9/30/2013 11:59:59 PM	2805535	-6883	13453	1194		12259	1194																																	
9/30/2013 11:59:59 PM	2805928	3330	9648	682		8966	682																																	
9/30/2013 11:59:59 PM	2806091	-4211	13872	1397		12475	1397																																	
9/30/2013 11:59:59 PM	2806626	24666	118275	7596		98530	19745																																	
9/30/2013 11:59:59 PM	2806635	7478	19506	1730		17776	1730																																	
9/30/2013 11:59:59 PM	2806840	3996	11618	1018		10600	1018																																	
9/30/2013 11:59:59 PM	2806877	18972	23970	212		23758	212																																	
9/30/2013 11:59:59 PM	2807173	-235	2406	138		2268	138																																	
9/30/2013 11:59:59 PM	2808602	17684	47786	4282		41504	6282																																	
9/30/2013 11:59:59 PM	2809373	-4219	5322	0		5322	0																																	
9/30/2013 11:59:59 PM	2810007	-12721	40356	3709		36647	3709																																	
9/30/2013 11:59:59 PM	2811086	37	5157	380		4777	380																																	
9/30/2013 11:59:59 PM	2813491	2635	12659	872		11787	872																																	
9/30/2013 11:59:59 PM	2814210	32247	74063	5113		68950	5113																																	
9/30/2013 11:59:59 PM	2815879	242	6581	680		5901	680																																	
9/30/2013 11:59:59 PM	2816474	40057	97764	7940		83824	13940																																	
9/30/2013 11:59:59 PM	2817323	-4935	9190	825		8365	825																																	
9/30/2013 11:59:59 PM	2817677	-3794	5027	704		4323	704																																	
9/30/2013 11:59:59 PM	2817837	7019	15444	997		14442	1002																																	
9/30/2013 11:59:59 PM	2817985	-14998	4780	1072		3708	1072																																	
9/30/2013 11:59:59 PM	2818731	358	10773	790		9983	790																																	
9/30/2013 11:59:59 PM	2819167	6497	78887	6737		72150	6737																																	
9/30/2013 11:59:59 PM	2819242	11039	23315	1854		21461	1854																																	
9/30/2013 11:59:59 PM	2820604	-1555	14152	1065		13087	1065																																	
9/30/2013 11:59:59 PM	2823221	6590	15866	1276		14590	1276																																	
9/30/2013 11:59:59 PM	2823230	8069	14130	798		13332	798																																	
9/30/2013 11:59:59 PM	2826017	18362	27544	0		27445	99																																	
9/30/2013 11:59:59 PM	2826316	3890	76229	6010		70219	6010																																	
9/30/2013 11:59:59 PM	2830537	-4605	5218	568		4650	568																																	
9/30/2013 11:59:59 PM	2833882	-15488	5689	1682		4007	1682																																	
9/30/2013 11:59:59 PM	2834179	2295	17788	1291		16497	1291																																	
9/30/2013 11:59:59 PM	2834759	12277	53675	5431		48244	5431																																	
9/30/2013 11:59:59 PM	2835103	9442	16538	1585		14953	1585																																	
9/30/2013 11:59:59 PM	2835756	6862	24341	1935		22406	1935																																	
9/30/2013 11:59:59 PM	2836306	1030	16649	1421		15228	1421																																	
9/30/2013 11:59:59 PM	2837077	1782	11611	999		10612	999																																	
9/30/2013 11:59:59 PM	2837200	-7777	27431	3414		24017	3414																																	
9/30/2013 11:59:59 PM	2838207	-46720	46720	2038		44675	2045																																	
9/30/2013 11:59:59 PM	2839053	4164	11754	817		10937	817																																	
9/30/2013 11:59:59 PM	2839790	-2880	45978	2899		43079	2899																																	
9/30/2013 11:59:59 PM	2843706	-7375	2593	490		2103	490																																	
9/30/2013 11:59:59 PM	2843724	9818	36782	3366		33416	3366																																	
9/30/2013 11:59:59 PM	2845205	2056	5737	81		5656	81																																	
9/30/2013 11:59:59 PM	2845755	1592	15706	1212		14494	1212																																	
9/30/2013 11:59:59 PM	2845782	2967	5967	0		5967	0																																	
9/30/2013 11:59:59 PM	2846444	984	23789	2012		20032	3757																																	
9/30/2013 11:59:59 PM	2846761	17431	73141	2262		70879	2262																																	
9/30/2013 11:59:59 PM	2847085	5305	8649	344		8305	344																																	
9/30/2013 11:59:59 PM	2847142	-10153	8649	1363		7286	1363																																	
9/30/2013 11:59:59 PM	2847432	584	20871	1569		19302	1569																																	
9/30/2013 11:59:59 PM	2848493	-7728	33857	1384		32473	1384																																	
9/30/2013 11:59:59 PM	2848756	-1118	11422	1183		10239	1183																																	
9/30/2013 11:59:59 PM	2849285	2263	12543	1187		11356	1187																																	
9/30/2013 11:59:59 PM	2849463	2195	7470	509		6961	509																																	
9/30/2013 11:59:59 PM	2849801	28611	86886	8757		78129	8757																																	
9/30/2013 11:59:59 PM	2850722	785746	1186015	26598		1159417	26598																																	
9/30/2013 11:59:59 PM	2850740	3788	26934	1441		25493	1441																																	
9/30/2013 11:59:59 PM	2850768	-10369	18997	2310		13687	5310																																	
9/30/2013 11:59:59 PM	2851185	7972	21738	1411		20327	1411																																	
9/30/2013 11:59:59 PM	2853358	-15958	17354	3988		13366	3988																																	
9/30/2013 11:59:59 PM	2854113	42818	68406	6006		62400	6006																																	
9/30/2013 11:59:59 PM	2854494	-19009	8450	912		7538	912																																	
9/30/2013 11:59:59 PM	2855071	5047	17621	1381		16240	1381																																	
9/30/2013 11:59:59 PM	2855156	1721	22629	1268		21361	1268																																	
9/30/2013 11:59:59 PM	2855307	1977	13662	705		12957	705																																	
9/30/2013 11:59:59 PM	2855866	14051	29785	1839		27946	1839																																	
9/30/2013 11:59:59 PM	2855884	-8139	1662	448		1214	448																																	
9/30/2013 11:59:59 PM	2855914	-3236	45209	2392		42817	2392																																	
9/30/2013 11:59:59 PM	2855978	-53805	31221	3908		27313	3908																																	
9/30/2013 11:59:59 PM	2856032	-66619	7581	2223		5358	2223																																	
9/30/2013 11:59:59 PM	2856685	554	10147	802		9345	802																																	
9/30/2013 11:59:59 PM	2856939	232	4432	200		4232	200																																	
9/30/2013 11:59:59 PM	2857600	13060	26266	2209		24057	2209																																	
9/30/2013 11:59:59 PM	2857794	13057	75381	4448		70933	4448																																	
9/30/2013 11:59:59 PM	2858492	23950	36049	3573		32476	3573																																	
9/30/2013 11:59:59 PM	2858960	22948	274438	30412		244026	30412																																	
9/30/2013 11:59:59 PM	2859538	-2973	21232	1596		19636	1596																																	
9/30/2013 11:59:59 PM	2859903	59159	101459	9323		92136	9323																																	
9/30/2013 11:59:59 PM	2860039	4656	16800	851		15949	851																																	
9/30/2013 11:59:59 PM	2860271	-8063	18051	2014		16037	2014																																	
9/30/2013 11:59:59 PM	2860440	11055	156353	9907		146446	9907																																	
9/30/2013 11:59:59 PM	2860459	-11325	46226	252		45974	252																																	
9/30/2013 11:59:59 PM	2861317	7832	18352	1689		16663	1689																																	
9/30/2013 11:59:59 PM	2864729	-1762	56051	0		56051	0																																	
9/30/2013 11:59:59 PM	2867337	6837	56215	5593		50622	5593																																	
9/30/2013 11:59:59 PM	2868259	-13745	7350	1156		6194	1156																																	
9/30/2013 11:59:59 PM	2868352	383	1383	0		1383	0																																	
9/30/2013 11:59:59 PM	2869162	21456	68149	4316		63833	4316																																	
9/30/2013 11:59:59 PM	2869667	6862	19495	1483		18012	1483																																	
9/30/2013 11:59:59 PM	2871099	9806	19259	1129		18130	1129																																	
9/30/2013 11:59:59 PM	2871558	4354	22500	1667		20833	1667																																	
9/30/2013 11:59:59 PM	2872340	18119	35174	3388		31786	3388																																	
9/30/2013 11:59:59 PM	2872845	473	23783	1386		22397	1386																																	
9/30/2013 11:59:59 PM	2873075	-13175	23860	2330		21530	2330																																	
9/30/2013 11:59:59 PM	2873860	3166	15622	1644		13978	1644																																	
9/30/2013 11:59:59 PM	2876311	5384	15202	952		14250	952																																	
9/30/2013 11:59:59 PM	2877345	2240	22416	2260		20156	2260																																	
9/30/2013 11:59:59 PM	2877484	-2728	7584	312		7272	312																																	
9/30/2013 11:59:59 PM	2877831	6397	16141	1065		15076	1065																																	
9/30/2013 11:59:59 PM	2877840	4454	35994	2547		33447	2547																																	
9/30/2013 11:59:59 PM	2879992	3571	21597	1550		20047	1550																																	
9/30/2013 11:59:59 PM	2880019	-180	3910	278		3632	278																																	
9/30/2013 11:59:59 PM	2881445	-2235	13921	0		13921	0																																	
9/30/2013 11:59:59 PM	2881593	-866	13201	1043		12158	1043																																	
9/30/2013 11:59:59 PM	2882125	-1235	17438	1551		15887	1551																																	
9/30/2013 11:59:59 PM	2882983	7004	17106	1317		15789	1317																																	
9/30/2013 11:59:59 PM	2883971	-3118	7847	539		7308	539																																	
9/30/2013 11:59:59 PM	2885171	-5520	15854	3079		12575	3279																																	
9/30/2013 11:59:59 PM	2886178	5024	22465	2006		20459	2006																																	
9/30/2013 11:59:59 PM	2887399	696	12790	1101		11689	1101																																	
9/30/2013 11:59:59 PM	2888789	17815	84511	7901		76610	7901																																	
9/30/2013 11:59:59 PM	2889227	21189	37074	2081		34993	2081																																	
9/30/2013 11:59:59 PM	2895835	-11406	7216	949		6267	949																																	
9/30/2013 11:59:59 PM	2896216	-25681	13652	904		12748	904																																	
9/30/2013 11:59:59 PM	2896430	998	5680	0		5680	0																																	
9/30/2013 11:59:59 PM	2897633	2335	13793	1175		12618	1175																																	
9/30/2013 11:59:59 PM	2897754	-20609	10105	1036		9069	1036																																	
9/30/2013 11:59:59 PM	2900092	-496	10815	761		10054	761																																	
9/30/2013 11:59:59 PM	2901558	-9818	6747	670		6077	670																																	
9/30/2013 11:59:59 PM	2903123	458	34342	3211		31131	3211																																	
9/30/2013 11:59:59 PM	2905761	-43	4409	420		3989	420																																	
9/30/2013 11:59:59 PM	2907019	9117	17668	1506		16162	1506																																	
9/30/2013 11:59:59 PM	2907439	33865	103689	4659		99030	4659																																	
9/30/2013 11:59:59 PM	2907493	-5479	2946	638		2308	638																																	
9/30/2013 11:59:59 PM	2908575	-19512	28666	1586		27080	1586																																	
9/30/2013 11:59:59 PM	2909330	-12349	115837	0		115837	0																																	
9/30/2013 11:59:59 PM	2910194	3162	11202	1040		10162	1040																																	
9/30/2013 11:59:59 PM	2911128	1987	17288	1430		15858	1430																																	
9/30/2013 11:59:59 PM	2911856	-7177	5504	847		4657	847																																	
9/30/2013 11:59:59 PM	2911986	-6758	2362	126		2236	126																																	
9/30/2013 11:59:59 PM	2912750	1653	4403	0		4403	0																																	
9/30/2013 11:59:59 PM	2913551	3180	44251	3919		40332	3919																																	
9/30/2013 11:59:59 PM	2913702	5004	20968	2143		18825	2143																																	
9/30/2013 11:59:59 PM	2913887	6673	71087	4896		66191	4896																																	
9/30/2013 11:59:59 PM	2914268	35384	54286	0		54286	0																																	
9/30/2013 11:59:59 PM	2914727	14779	24585	2071		22514	2071																																	
9/30/2013 11:59:59 PM	2915126	8486	19345	1459		17886	1459																																	
9/30/2013 11:59:59 PM	2915461	23442	71734	5986		56948	14786																																	
9/30/2013 11:59:59 PM	2916534	2236	22236	0		22236	0																																	
9/30/2013 11:59:59 PM	2916963	100857	551286	0		551286	0																																	
9/30/2013 11:59:59 PM	2917184	-8149	8180	889		7291	889																																	
9/30/2013 11:59:59 PM	2917317	142500	294937	14546		280391	14546																																	
9/30/2013 11:59:59 PM	2919423	-2292	7095	630		6465	630																																	
9/30/2013 11:59:59 PM	2919898	11147	25378	2387		22991	2387																																	
9/30/2013 11:59:59 PM	2920287	1776	11387	926		10461	926																																	
9/30/2013 11:59:59 PM	2920737	-123655	94493	7946		86547	7946																																	
9/30/2013 11:59:59 PM	2920773	8158	27432	2400		25032	2400																																	
9/30/2013 11:59:59 PM	2921211	5704	19449	1105		18344	1105																																	
9/30/2013 11:59:59 PM	2921622	2641	8750	609		8141	609																																	
9/30/2013 11:59:59 PM	2921659	33388	43657	0		43387	270																																	
9/30/2013 11:59:59 PM	2924128	5062	7214	0		7214	0																																	
9/30/2013 11:59:59 PM	2925620	6499	12940	929		12011	929																																	
9/30/2013 11:59:59 PM	2925666	118273	586156	56990		529166	56990																																	
9/30/2013 11:59:59 PM	2925723	2236	20545	1734		18811	1734																																	
9/30/2013 11:59:59 PM	2927615	-22405	13385	2341		11044	2341																																	
9/30/2013 11:59:59 PM	2929075	-6124	9269	897		8372	897																																	
9/30/2013 11:59:59 PM	2929392	20878	51020	4443		46577	4443																																	
9/30/2013 11:59:59 PM	2931603	224977	492965	47438		445527	47438																																	
9/30/2013 11:59:59 PM	2936840	1918	7481	495		6986	495																																	
9/30/2013 11:59:59 PM	2938143	-16818	12680	2148		7021	5659																																	
9/30/2013 11:59:59 PM	2938198	26937	139139	11809		127330	11809																																	
9/30/2013 11:59:59 PM	2938769	1321	10519	623		9896	623																																	
9/30/2013 11:59:59 PM	2939001	-5897	6078	542		5536	542																																	
9/30/2013 11:59:59 PM	2939391	10385	17157	815		16342	815																																	
9/30/2013 11:59:59 PM	2939663	20866	89054	4152		81585	7469																																	
9/30/2013 11:59:59 PM	2941068	18491	108140	9187		98953	9187																																	
9/30/2013 11:59:59 PM	2941509	-9301	39537	3606		35931	3606																																	
9/30/2013 11:59:59 PM	2942690	772914	1908632	127789		1780843	127789																																	
9/30/2013 11:59:59 PM	2942823	3908	16974	1283		15691	1283																																	
9/30/2013 11:59:59 PM	2943389	-482	69050	4039		65011	4039																																	
9/30/2013 11:59:59 PM	2943615	3989	24879	3288		21591	3288																																	
9/30/2013 11:59:59 PM	2947556	-7357	7841	0		7841	0																																	
9/30/2013 11:59:59 PM	2947800	1964	15735	1091		14644	1091																																	
9/30/2013 11:59:59 PM	2948058	15137	37202	3125		34077	3125																																	
9/30/2013 11:59:59 PM	2948423	7693	21103	1043		20060	1043																																	
