Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2007 11:59:59 PM	2140348	5829	13868	871		12997	871																																	
6/30/2007 11:59:59 PM	2142016	66129	70129	0		70129	0																																	
6/30/2007 11:59:59 PM	2142155	39086	73272	6690		66582	6690																																	
6/30/2007 11:59:59 PM	2145389	1175	9815	815		9000	815																																	
6/30/2007 11:59:59 PM	2146023	13092	20216	1865		18351	1865																																	
6/30/2007 11:59:59 PM	2158389	2507	21658	1170		20488	1170																																	
6/30/2007 11:59:59 PM	2160654	533	1533	0		1533	0																																	
6/30/2007 11:59:59 PM	2164111	1874	6269	530		5739	530																																	
6/30/2007 11:59:59 PM	2171100	37048	111234	9949		101285	9949																																	
6/30/2007 11:59:59 PM	2197098	113756	280466	22406		218060	62406																																	
6/30/2007 11:59:59 PM	2199252	21349	55105	5554		49551	5554																																	
6/30/2007 11:59:59 PM	2203355	39557	191344	22867		168477	22867																																	
6/30/2007 11:59:59 PM	2209553	85350	154540	11897		142643	11897																																	
6/30/2007 11:59:59 PM	2216663	863	3363	0		3363	0																																	
6/30/2007 11:59:59 PM	2232757	6133	14217	1095		13122	1095																																	
6/30/2007 11:59:59 PM	2233875	2485	16046	550		15496	550																																	
6/30/2007 11:59:59 PM	2235244	6045	11898	1092		10806	1092																																	
6/30/2007 11:59:59 PM	2236821	8584	76476	5598		70878	5598																																	
6/30/2007 11:59:59 PM	2239288	16372	81338	4292		77046	4292																																	
6/30/2007 11:59:59 PM	2239372	390	51965	0		51965	0																																	
6/30/2007 11:59:59 PM	2243977	874	23886	2679		21207	2679																																	
6/30/2007 11:59:59 PM	2253725	13957	25516	1552		23964	1552																																	
6/30/2007 11:59:59 PM	2253891	2162749	4585512	399731		3686452	899060																																	
6/30/2007 11:59:59 PM	2262718	12463	21689	0		21689	0																																	
6/30/2007 11:59:59 PM	2262763	-2071	5412	252		5160	252																																	
6/30/2007 11:59:59 PM	2263313	5129	16594	1465		15129	1465																																	
6/30/2007 11:59:59 PM	2265335	414	8538	624		7914	624																																	
6/30/2007 11:59:59 PM	2265456	52458	98840	2281		96559	2281																																	
6/30/2007 11:59:59 PM	2267683	15018	21586	1568		20018	1568																																	
6/30/2007 11:59:59 PM	2269847	14699	37825	3830		33995	3830																																	
6/30/2007 11:59:59 PM	2273385	4426	16426	1808		14618	1808																																	
6/30/2007 11:59:59 PM	2280552	17541	75035	8524		66511	8524																																	
6/30/2007 11:59:59 PM	2281371	4955	8960	539		8421	539																																	
6/30/2007 11:59:59 PM	2285708	11371	22059	2362		19697	2362																																	
6/30/2007 11:59:59 PM	2286554	10535	35677	3830		31847	3830																																	
6/30/2007 11:59:59 PM	2289537	5654	36799	3443		33356	3443																																	
6/30/2007 11:59:59 PM	2290122	10075	15088	1559		13529	1559																																	
6/30/2007 11:59:59 PM	2290887	7847	17874	1687		16187	1687																																	
6/30/2007 11:59:59 PM	2292368	-3430	16290	1712		14578	1712																																	
6/30/2007 11:59:59 PM	2297073	1724	12185	1506		10679	1506																																	
6/30/2007 11:59:59 PM	2297998	657	36916	2617		34299	2617																																	
6/30/2007 11:59:59 PM	2298995	6144	49026	2530		46496	2530																																	
6/30/2007 11:59:59 PM	2302379	27011	148683	12640		136043	12640																																	
6/30/2007 11:59:59 PM	2303086	20269	52483	6075		46408	6075																																	
6/30/2007 11:59:59 PM	2304234	1876	7383	521		6862	521																																	
6/30/2007 11:59:59 PM	2304382	3936	12932	1454		11478	1454																																	
6/30/2007 11:59:59 PM	2304636	2274	7464	850		6614	850																																	
6/30/2007 11:59:59 PM	2305969	5673	20415	1712		18703	1712																																	
6/30/2007 11:59:59 PM	2308326	4413	9813	706		9107	706																																	
6/30/2007 11:59:59 PM	2316714	14926	23508	2065		21443	2065																																	
6/30/2007 11:59:59 PM	2317672	5911	14166	1238		12928	1238																																	
6/30/2007 11:59:59 PM	2319676	63846	180700	15129		165571	15129																																	
6/30/2007 11:59:59 PM	2325882	7567	107567	0		107567	0																																	
6/30/2007 11:59:59 PM	2328137	14548	48063	3425		44638	3425																																	
6/30/2007 11:59:59 PM	2328249	5627	15874	575		15299	575																																	
6/30/2007 11:59:59 PM	2328285	841	10740	0		10740	0																																	
6/30/2007 11:59:59 PM	2329200	7145	12102	857		11245	857																																	
6/30/2007 11:59:59 PM	2330895	1689	4106	417		3689	417																																	
6/30/2007 11:59:59 PM	2331838	854	43373	4930		38266	5107																																	
6/30/2007 11:59:59 PM	2332666	5279	16952	1391		15561	1391																																	
6/30/2007 11:59:59 PM	2332808	109873	271358	17484		189793	81565																																	
6/30/2007 11:59:59 PM	2332910	15205	48991	3786		45205	3786																																	
6/30/2007 11:59:59 PM	2333140	1901	11382	964		10418	964																																	
6/30/2007 11:59:59 PM	2333298	22466	49053	4975		44078	4975																																	
6/30/2007 11:59:59 PM	2333412	231928	755571	25365		730206	25365																																	
6/30/2007 11:59:59 PM	2337335	0	3000	0		3000	0																																	
6/30/2007 11:59:59 PM	2339535	5557	26923	1259		25664	1259																																	
6/30/2007 11:59:59 PM	2339599	6871	15916	1645		14271	1645																																	
6/30/2007 11:59:59 PM	2339795	26792	83995	5738		78257	5738																																	
6/30/2007 11:59:59 PM	2339900	4099	16421	1798		14623	1798																																	
6/30/2007 11:59:59 PM	2339964	4246	8386	890		7496	890																																	
6/30/2007 11:59:59 PM	2340205	2256	9309	733		8576	733																																	
6/30/2007 11:59:59 PM	2342160	1229	25512	2619		22893	2619																																	
6/30/2007 11:59:59 PM	2343167	-537	5400	279		5121	279																																	
6/30/2007 11:59:59 PM	2344753	17823	30585	2987		27598	2987																																	
6/30/2007 11:59:59 PM	2347044	10203	20095	1617		18478	1617																																	
6/30/2007 11:59:59 PM	2349301	14026	32538	2887		29651	2887																																	
6/30/2007 11:59:59 PM	2349459	2966	14058	1196		12862	1196																																	
6/30/2007 11:59:59 PM	2352235	33798	64033	7086		56947	7086																																	
6/30/2007 11:59:59 PM	2352507	-22936	76204	5980		70224	5980																																	
6/30/2007 11:59:59 PM	2353595	150328	175018	14107		160911	14107																																	
6/30/2007 11:59:59 PM	2354314	6487	29079	2456		26623	2456																																	
6/30/2007 11:59:59 PM	2354323	4999	12681	1182		11499	1182																																	
6/30/2007 11:59:59 PM	2354387	15919	29052	2683		26369	2683																																	
6/30/2007 11:59:59 PM	2354985	801	21272	2356		16916	4356																																	
6/30/2007 11:59:59 PM	2356091	5689	14862	1428		13434	1428																																	
6/30/2007 11:59:59 PM	2356710	3617	16379	1339		15040	1339																																	
6/30/2007 11:59:59 PM	2358769	39767	86984	4308		82676	4308																																	
6/30/2007 11:59:59 PM	2360904	4865	14253	1307		12946	1307																																	
6/30/2007 11:59:59 PM	2361901	4995	16609	1589		15020	1589																																	
6/30/2007 11:59:59 PM	2362074	3626	24019	2037		18449	5570																																	
6/30/2007 11:59:59 PM	2362458	272000	1755000	23000		1732000	23000																																	
6/30/2007 11:59:59 PM	2370994	18237	32783	2524		30259	2524																																	
6/30/2007 11:59:59 PM	2371508	159	5474	513		4961	513																																	
6/30/2007 11:59:59 PM	2371816	20500	33477	3775		29702	3775																																	
6/30/2007 11:59:59 PM	2372774	57627	106370	8768		97340	9030																																	
6/30/2007 11:59:59 PM	2374901	-3322	17827	1570		16257	1570																																	
6/30/2007 11:59:59 PM	2376464	9958	27171	2965		24206	2965																																	
6/30/2007 11:59:59 PM	2380470	4065	11667	927		10740	927																																	
6/30/2007 11:59:59 PM	2380993	7301	11652	666		10986	666																																	
6/30/2007 11:59:59 PM	2382308	5525	18013	1535		16478	1535																																	
6/30/2007 11:59:59 PM	2383882	569	2569	0		2569	0																																	
6/30/2007 11:59:59 PM	2383903	669	2669	0		2669	0																																	
6/30/2007 11:59:59 PM	2385514	11820	38933	4502		34431	4502																																	
6/30/2007 11:59:59 PM	2388784	10839	23304	2500		20804	2500																																	
6/30/2007 11:59:59 PM	2389857	6526	12932	1331		11601	1331																																	
6/30/2007 11:59:59 PM	2390929	12716	40508	3201		37307	3201																																	
6/30/2007 11:59:59 PM	2391252	17445	55726	5480		50246	5480																																	
6/30/2007 11:59:59 PM	2391494	6230	18196	2154		16042	2154																																	
6/30/2007 11:59:59 PM	2391588	783	7793	701		7092	701																																	
6/30/2007 11:59:59 PM	2392950	11289	18139	1872		16267	1872																																	
6/30/2007 11:59:59 PM	2396547	5471	17447	1140		16307	1140																																	
6/30/2007 11:59:59 PM	2396592	1313	4175	362		3813	362																																	
6/30/2007 11:59:59 PM	2396604	6046	9179	615		8564	615																																	
6/30/2007 11:59:59 PM	2397713	3224	14084	1314		12770	1314																																	
6/30/2007 11:59:59 PM	2398596	20507	39022	4140		34882	4140																																	
6/30/2007 11:59:59 PM	2398701	-9657	27290	439		26851	439																																	
6/30/2007 11:59:59 PM	2399119	6932	31685	1290		30395	1290																																	
6/30/2007 11:59:59 PM	2409997	15860	30351	1656		28687	1664																																	
6/30/2007 11:59:59 PM	2412072	11451	18210	1295		16915	1295																																	
6/30/2007 11:59:59 PM	2413510	2334	4619	485		4134	485																																	
6/30/2007 11:59:59 PM	2434113	53582	121626	12370		109256	12370																																	
6/30/2007 11:59:59 PM	2435615	17464	32465	3113		29352	3113																																	
6/30/2007 11:59:59 PM	2435660	-3615	11894	1737		10157	1737																																	
6/30/2007 11:59:59 PM	2443478	29222	143432	12320		131112	12320																																	
6/30/2007 11:59:59 PM	2443535	14108	48234	3731		44503	3731																																	
6/30/2007 11:59:59 PM	2445052	20085	29956	2921		27035	2921																																	
6/30/2007 11:59:59 PM	2446152	10376	31650	1792		29858	1792																																	
6/30/2007 11:59:59 PM	2450711	6969	32876	2547		30329	2547																																	
6/30/2007 11:59:59 PM	2451240	19861	51076	3895		47181	3895																																	
