Reporting Period	ID RSSD	UBPR7414	UBPRE497	UBPRE498	UBPRE499	UBPRE500	UBPRE501	UBPRE502	UBPRE503	UBPRE504	UBPRE521	UBPRE522	UBPRE523	UBPRE524	UBPRE529	UBPRE530	UBPRE531	UBPRE532	UBPRE533	UBPRE534	UBPRE535	UBPRE536	UBPRE537	UBPRE538	UBPRE539	UBPRE540	UBPRE541	UBPRE542	UBPRE544	UBPRE545	UBPRE546	UBPRE547	UBPRE549	UBPRE550	UBPRE551	UBPRE552	UBPRF896	UBPRFC07	UBPRFC08	UBPRFC09	UBPRFC10	UBPRFC11	UBPRFC12	UBPRFC13	UBPRFC14	UBPRFC15	UBPRFC16	UBPRFC17	UBPRFC18	UBPRFC19	UBPRFC20	UBPRFC21	UBPRFC22	UBPRK264	UBPRK265	UBPRK266	
6/30/2017 11:59:59 PM	761954	1.67	0.73	9.56	10.29	1.02	0.07	0	0.07	1.56									0	0	0	0	3.06	0	3.06	206.12	0.1	1.57	0.96	127.94	13.97	2.62	1.67	0	0	0	0					0.15	0	0.15	3.34									0	0	0	
6/30/2017 11:59:59 PM	762045	0.74	0	0	0	0	0	0	0	0									0	0	0	0	0.47	0	0.47	0	0.29	0.45	0.17	45.29	6.56	0.91	0.74	0	0	0	0					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	762353	0.42	0	0	0	0	0	0	0	0									0	0	0	0					0	0.42	0	27.57	1.89	0.42	0.42	0	0.41	0.41	0																		0		
6/30/2017 11:59:59 PM	762447	0.6	0	0.46	0.46	0.03	0	0.99	0.99	0.41					0	0	0	0	0	1.04	1.04	1.17	0	0	0	0	0	0.6	0.28	60.49	3.42	0.89	0.75	0.18	0.51	0.33	0.2					0	0.32	0.32	0.73					0	0	0	0		9.94	0.37	
6/30/2017 11:59:59 PM	762474	0.6	0	0.28	0.28	2.21	0	0.2	0.2	0.67													0	0	0	0.42	0	0.6	1.37	49.49	4.36	1.97	0.73	0.25	2.49	2.24	1					0	0.2	0.2	0.59										30.37	9.07	
6/30/2017 11:59:59 PM	762773	0.3	0	0	0	0	0.69	0	0.69	2.07	0.7	0	0.7	2.11													0	0.3	0	29.67	1.54	0.3	0.3	0	0.54	0.54	0.16																	0	0	0	
6/30/2017 11:59:59 PM	763211	1.5	1.25	5.73	6.98	0.01	0.98	1.32	2.29	0.98													0	0	0	0	0.18	1.32	0.7	144.71	4.8	2.2	1.99	0	0.47	0.47	0					2.93	0.27	3.19	0.8									0	0	0	
6/30/2017 11:59:59 PM	763556	0.75	0	0	0	0	0.05	0	0.05	0.1					0	0	0	0					0	0	0	0	0.2	0.55	1.27	57.76	5.26	2.02	1.55	0.23	0.39	0.16	0.99					0	0	0	0.37									0	0	4.07	
6/30/2017 11:59:59 PM	763677	2.09	0	0.92	0.92	1.17	0	0.1	0.1	0.43	0	0	0	0.08					0	0	0	0					0	2.09	0.75	93.96	8.25	2.84	2.62	0.29	1.16	0.87	0.99					0	0	0	0.71										0	0	
6/30/2017 11:59:59 PM	763752	0.66	0	2.98	2.98	0.46	0	0	0	3.27					0	0	0	0					0	0	0	0	0	0.66	1.28	45.8	2.9	1.94	0.66	0.42	0.42	0	0					0	0	0	0										47.6	0	
6/30/2017 11:59:59 PM	763930	4.14	0.14	3.86	4	3.88	0.76	1.69	2.45	2.75	0.37	0	0.37	2.54					0	0	0	0	0	19.93	19.93	4.02	0.44	3.71	2.02	228.13	56.13	6.16	11.04	1.43	6.36	4.93	0.02					0.28	1.99	2.27	3.89									0	0	0	
6/30/2017 11:59:59 PM	764030	0.64	0.24	0.16	0.4	1.07	0	0.35	0.35	0.46					0	0	0	0	0	2	2	1.01	0	0	0	0	0.03	0.61	0.31	148.56	4.02	0.95	1.36	0.17	0.73	0.56	0.21					0	1.97	1.97	1.07					0	0	0	0	0	3.76	1.71	
6/30/2017 11:59:59 PM	764058	0.64	0	0	0	0.06	0	0	0	0													0	0	0	0	0	0.64	0.01	43.97	3.86	0.66	0.86	0	0.2	0.2	0					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	764067	0.47	0.23	3.89	4.12	0.61	0.06	0	0.06	3.98									0	0	0	0.5	0	0	0	0	0.03	0.44	0.78	16.82	2.41	1.26	1.15	0	0	0	0					0	0	0	3.78									0	0	0	
6/30/2017 11:59:59 PM	764142	1.54	1.26	1.1	2.36	0.52	0.04	0	0.04	0									0.38	2.04	2.42	0.09	0	34.52	34.52	0	0.28	1.26	0.13	127.64	9.72	1.66	1.54	0.65	0.65	0	0					0.07	0	0.07	0									0	0	0	
6/30/2017 11:59:59 PM	764151	2.57	0	7.24	7.24	1.52	0	2.1	2.1	2.12									0	5.47	5.47	1.55	0	0	0	0	0	2.57	3.82	185.2	13.7	6.39	3.12	0	0	0	0					0	10.36	10.36	10.57										0	0	
6/30/2017 11:59:59 PM	764441	0.05	0	0	0	0.24	0.26	0	0.26	0.06	0	0	0	0					0	0	0	0.93	0	0	0	0	0.05	0	0.79	3.43	0.12	0.84	0.05	0	0	0	0					0.19	0	0.19	0.1									0		0	
6/30/2017 11:59:59 PM	764816	1.91	0	0.03	0.03	0.49	0.11	2.39	2.51	1.03													0	0	0	5	0.03	1.88	1.56	133.55	20.06	3.46	2.19	0	0.05	0.05	0.64	0	0	0	0	0	0	0	1.32									0	0	0	
6/30/2017 11:59:59 PM	765019	0.27	0	0.09	0.09	0.03	0	0.04	0.04	0.02					0	0.29	0.29	0.83					0	0	0	0	0	0.27	0.23	44.12	1.86	0.5	0.31	0.09	0.25	0.16	0.04	0	0	0	0	0	0	0	0					0	0.29	0.29	0.83		0	0	
6/30/2017 11:59:59 PM	765318	4.47	0.71	0	0.71	0.07	0.9	0	0.9	1.93	0.22	0	0.22	0.54									0	0	0	2.05	0.33	4.14	0.73	209.77	37.47	5.2	4.51	0	1.22	1.22	0.17					0.51	0	0.51	1.01									0	0	0	
6/30/2017 11:59:59 PM	765354	2.44	0	3.96	3.96	0	0	0	0	22.25													0	0	0	0	0	2.44	4.31	138.78	11.13	6.75	8.64	0	0.54	0.54	0					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	765505	0.85	0	0	0	0	0	1.08	1.08	1.38													0	0.31	0.31	0.27	0	0.85	0.08	81.24	5.49	0.93	0.85	0.09	0.31	0.22	0.52					0	0	0	1.9										0	0	
6/30/2017 11:59:59 PM	765662	0.01	0	0	0	0.31	0.1	0	0.1	1.48									0	0	0	0	0	0	0	0	0.01	0	0.63	0.45	0.01	0.63	0.01	0	3.98	3.98	0					0.26	0	0.26	0.52									0		0	
6/30/2017 11:59:59 PM	765877	0	0	0	0	0	0	0	0	2.13					0	0	0	0					0	0	0	0	0	0	0.34	0	0	0.34	0	0	0.61	0.61	0					0	0	0	0.66											0	
6/30/2017 11:59:59 PM	766052	1.16	1.89	1.94	3.83	0	0.15	0	0.15	1.42									0	0	0	0					0.1	1.06	0.6	47.56	3.1	1.76	2.16	0	1	1	0					0.26	0	0.26	2.52									0	0	0	
6/30/2017 11:59:59 PM	766164	1.22	0.19	1.49	1.68	2.02	0.01	0.38	0.39	2.59					0	0	0	0	0	3.65	3.65	1	0	0	0	0	0.09	1.13	1.3	141.12	8.35	2.52	1.64	0.38	0.5	0.12	0.52					0	0.29	0.29	3.33					0	0	0	0	0	9.22	0.27	
6/30/2017 11:59:59 PM	766258	2.01	0.4	6.12	6.52	0.45	0	0	0	0.86					0	0	0	0	0	0	0	0	0	0	0	0	0.55	1.47	0.24	129.71	11.24	2.26	2.05	1.14	1.14	0	0					0	0	0	0.78					0	0	0	0	0	3.85	0	
6/30/2017 11:59:59 PM	767040	1.52	2.64	0	2.64	1.44	0.36	2.6	2.95	1.43									0	0	0	0					1.22	0.3	0.39	123.16	15.44	1.91	3.83	0	0.32	0.32	0					0	4.2	4.2	1.94									0	0	0	
6/30/2017 11:59:59 PM	767152	2.19	0	0	0	0	1.44	0	1.44	6.93									0	0	0	0	0	48.78	48.78	13.01	1.59	0.6	3.37	238.04	7.06	5.55	2.59	0	0	0	0					1.74	0	1.74	11.62									0	0	0	
6/30/2017 11:59:59 PM	767246	2.45	0	0.32	0.32	0	3.24	3.91	7.15	0.2									0	8.9	8.9	0					0.95	1.51	2.68	216.45	16.45	5.13	3.24	0	0	0	0.65					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	767255	0.28	0	0	0	2.17	0	0	0	0.06									0	0	0	0	0	0	0	0	0	0.28	0.27	23.1	1.84	0.55	0.31	0	0	0	0					0	0	0	0.13										0	0	
6/30/2017 11:59:59 PM	767554	2.45	0.82	0	0.82	8.95	1.85	2.06	3.91	3.51					0	0	0	0					0	0	0	20	0.65	1.8	4.24	335.47	10.6	6.69	4.49	0	1.94	1.94	0.33					0.34	3.85	4.19	11.08									0	0	0	
6/30/2017 11:59:59 PM	767572	0.51					0	0	0	0																	0.18	0.33	3.31	43.48	1.98	3.82	1.42	0.06	0.07	0.01	0					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	767611	1.54	1.06	8.11	9.18	0.15	0.03	1.14	1.18	0.37																	0.77	0.76	0.66	127.53	7.9	2.2	1.76	0	0	0	0					0	6.61	6.61	0									0	0	0	
6/30/2017 11:59:59 PM	767732	1.43	0.02	0.26	0.27	0.53	0.07	0.67	0.75	0.58									0.15	0.66	0.81	0.16	0	0	0	0.04	0.01	1.42	0.49	82.53	4.96	1.92	1.63	0	0.43	0.43	0					0	0.57	0.57	0.49									0	0	0	
6/30/2017 11:59:59 PM	767817	1	0	0	0	0	0	0	0	0.09													0	0	0	0	0.89	0.11	0.4	93.14	7.42	1.4	1	0.11	0.11	0	0.48					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	767974	0.29	0	0.16	0.16	0.03	0	0	0	0					0	0	0	0					0	0	0	0	0	0.29	0.1	15.77	2.56	0.39	0.29	0.03	1.02	0.99	0																		0	0	
6/30/2017 11:59:59 PM	768074	0.07	0	0	0	0	0	0	0	0													0	0	0	0	0	0.07	0.01	5.19	0.48	0.08	0.28	0.01	0.51	0.5	0																		0	0	
6/30/2017 11:59:59 PM	768252	1.57	2.02	1.62	3.64	2.22	1.6	0.22	1.82	3.37									0	0	0	0	0	0	0	0	0.56	1.01	0.75	117.6	9.32	2.32	1.57	0	1.02	1.02	0					2.52	0.36	2.88	2.65									0	0	0	
6/30/2017 11:59:59 PM	768458	6.7	6.31	29.19	35.5	0	0	0	0	0													0	0	0	0	1.04	5.66	1.13	275.93	28.51	7.83	12.48	1.36	1.61	0.25	2.35					0	0	0	0									21.97	31.58	0	
6/30/2017 11:59:59 PM	768476	0.17					0	0	0	0																	0	0.17	0	11.81	1.27	0.17	0.17	0	0.64	0.64	0.13					0	0	0	0										0		
6/30/2017 11:59:59 PM	768953	2.84	0	0	0	0.49	0	0	0	0.81									0	14.99	14.99	0	0	0	0	9800	0.25	2.59	0.71	794.59	5.54	3.54	2.84	0	0	0	0					0	0	0	2.43									0	0	0	
6/30/2017 11:59:59 PM	769156	0	0	0	0	0	0	0	0	0.02									0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.05	0	0	0	0	0					0	0	0	0											0	
6/30/2017 11:59:59 PM	769334	1.9	0	0	0	0	0.53	0	0.53	0.11					0	0	0	0	0	0	0	0	0	0	0	0	0.01	1.89	0	76.86	6.1	1.9	1.9	0	0	0	0					1.64	0	1.64	0.33									0	0	0	
6/30/2017 11:59:59 PM	770068	1.19	2.97	2.83	5.8	0.31	0	0	0	0.59									0	0	0	0	25.44	0	25.44	1.93	0.81	0.38	0.68	90.21	7.76	1.87	1.57	0	0	0	0					0	0	0	0.39									0	0	0	
6/30/2017 11:59:59 PM	770367	0.46	0	1.61	1.61	0.09	0	0	0	0.27									0	0	0	0	0	0	0	0	0	0.46	0.03	34.91	3.51	0.49	0.46	0.14	0.14	0	0					0	0	0	0										23.3	0	
6/30/2017 11:59:59 PM	770451	0.03	0	0.13	0.13	0	0	0.09	0.09	0									0	0	0	0	0	0	0	0	0	0.03	0	2.71	0.26	0.03	0.64	0	1.01	1.01	0					0	0.22	0.22	0										23.08		
6/30/2017 11:59:59 PM	770545	0	0	0	0	0	0	0	0	3.24									0	0	0	0	0	0	0	0	0	0	0.81	0	0	0.81	0	0	0	0	0					0	0	0	5.54											0	
6/30/2017 11:59:59 PM	770639	0.42	0	0	0	0	0	0	0	1.24																	0	0.42	0.07	19.61	2.2	0.49	0.42	0.38	0.74	0.36	0					0	0	0	0.95										0	0	
6/30/2017 11:59:59 PM	770657	0.11	0	0.2	0.2	0.18	0	0.04	0.04	0.48					0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0.61	7.33	0.54	0.71	0.29	0	0.02	0.02	0					0	0.06	0.06	0.62										0	0	
6/30/2017 11:59:59 PM	770853	0.42	0	0.41	0.41	0.23	0.55	1.13	1.68	8.42									0	0	0	0					0.01	0.41	0.52	42.88	3.59	0.94	0.5	0	0	0	0					0.86	0.19	1.05	12.4									0	47.23	2.09	
6/30/2017 11:59:59 PM	771047	0	0	0	0	0.98	0.15	0	0.15	4.26									0	0	0	0	0	0	0	0	0	0	0.24	0.93	0.02	0.24	0	0	0	0	0					0	0	0	6.52									0		0	
6/30/2017 11:59:59 PM	771140	1.82	0	5.24	5.24	0	0	0.11	0.11	0.23					0	0	0	0	0	0	0	0.33	0	0	0	0	0	1.82	0.06	142.3	13.54	1.88	2.85	0.55	0.76	0.22	0.07					0	0	0	0.62					0	0	0	0		0	0	
6/30/2017 11:59:59 PM	771458	0.37	0	0.15	0.15	0.03	0.05	0.4	0.45	1.98									0	0	0	0	0	0	0	0	0.03	0.35	0.1	18.81	2.11	0.48	0.52	0.01	0.04	0.03	0					0	0	0	9.02									0	14.27	0	
6/30/2017 11:59:59 PM	771609	0.31	0	0	0	0.16	0	0.04	0.04	0.01									0	0	0	0	0	0	0	0	0	0.31	0.09	42.67	2.5	0.4	0.31	0.13	0.89	0.76	0.03					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	771748	0.91	0	0	0	1.32	0	0	0	2.66									0	0	0	0.19					0.42	0.49	0.85	104.42	1.98	1.77	3.35	0	0	0	0					0	0	0	3.04									0	0	0	
6/30/2017 11:59:59 PM	771878	1.67	0	0	0	0	0	0.29	0.29	0.72																	0	1.67	0.61	196.29	10.08	2.27	1.9	0.41	2.49	2.08	0.6					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	772008	0.72	0	1.58	1.58	0.6	0	0.02	0.02	1.03																	0	0.72	0.31	69.78	4.75	1.04	0.72	0.22	0.56	0.33	1.17					0	0	0	0										3.9	4.06	
6/30/2017 11:59:59 PM	772240	0.05	0	0.34	0.34	0	0	0	0	0.23									0	0	0	0	0	0	0	0	0	0.05	0.01	4.41	0.25	0.06	0.05	0	0.04	0.04	0					0	0	0	0.23										0	0	
6/30/2017 11:59:59 PM	772446																														0																										
6/30/2017 11:59:59 PM	772754	2.14	0	0	0	0	0	0	0	0									0	1.71	1.71	0	0	0	0	0	0	2.14	0	160.6	12.53	2.14	2.14	0	0.21	0.21	0.66					0	0	0	0										0		
6/30/2017 11:59:59 PM	773032	2.38	0	0.11	0.11	2.18	0.03	0.67	0.71	3.47													0	0	0	3.65	0	2.37	2.85	314.53	8.63	5.22	4.03	0	0	0	0.52					0.07	0.79	0.86	4.84									0	0	0	
6/30/2017 11:59:59 PM	773171	0.17	0	0	0	0	0.1	0.13	0.23	2.51													0	0	0	0	0.1	0.07	1.14	23.86	1.7	1.31	0.33	0.06	0.76	0.71	0					0	0.16	0.16	2.66									17.02	0	0	
6/30/2017 11:59:59 PM	773247	1.18	0.09	0.82	0.91	1.56	0	0.08	0.08	1					0	0.42	0.42	0.17	0	0.78	0.78	0	0	0	0	0	0.2	0.99	0.49	194.49	7.72	1.68	1.27	0.6	0.69	0.1	0.39					0	0.53	0.53	0.63					0	0.42	0.42	0.17	0	0.12	0.77	
6/30/2017 11:59:59 PM	773443	0.09	0	0.05	0.05	0.05	0	0	0	0.1	0	0	0	0.16					0	0	0	0	0	0	0	0	0.06	0.03	0.02	8.55	0.33	0.11	0.09	0.04	0.91	0.87	0					0	0	0	0.09									59.65	0	0	
6/30/2017 11:59:59 PM	773470	0	0	0	0	0	0	0	0	0																	0	0	0	0	0	0	0	0	0	0	0																				
6/30/2017 11:59:59 PM	773546	1.15	0	1.22	1.22	0	0	1.11	1.11	0.71													0	0	0	0	0	1.15	0.51	114.61	5.94	1.65	3.28	0.12	0.87	0.75	0					0	1.55	1.55	1.33										0	0	
6/30/2017 11:59:59 PM	773742	0.35	0	0	0	0	0	0	0	0.03	0	0	0	0									0	0	0	0	0.01	0.34	1.58	32.94	2.12	1.93	0.52	0.29	0.42	0.13	0					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	774132	0.7	0	0	0	0	0	0	0	0									0	0	0	0	0	0	0	0	0	0.7	0.17	72.5	5.98	0.87	0.78	0	0.4	0.4	0					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	774235	0.9	0	0	0	0	0	0.07	0.07	0.35									0	0	0	0	0	0	0	13.31	0	0.9	0.49	59.72	5.04	1.4	0.98	0.85	2.2	1.35	0					0	0	0	0.25										0	0	
6/30/2017 11:59:59 PM	774253	0.02	0	0	0	0	0	0	0	0.04													0	0	0	0	0	0.02	0.5	1.61	0.18	0.52	0.42	0	0.04	0.04	0					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	774262	0.38	0	0.44	0.44	0.01	0	0	0	0.03									0	0	0	0	0	0	0	0	0	0.38	0.02	32.77	2.07	0.39	0.44	0.17	0.43	0.25	0					0	0	0	0.15										0	0	
6/30/2017 11:59:59 PM	774347	0.75	0	0.11	0.11	0	0	0.02	0.02	1.79									0.16	0.79	0.95	0	0	0	0	0	0.06	0.69	0.11	31.8	4.25	0.86	1.1	0	0.05	0.05	0					0	0	0	0.21									0	0	0	
6/30/2017 11:59:59 PM	774851	2.52	0	12.27	12.27	1.19	0.58	0	0.58	6.96									0	0	0	0.17	0	0	0	0	0.82	1.69	4.12	228.57	20.23	6.64	3.39	0	0	0	0					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	775054	0.01	0	0	0	0	0	0	0	0					0	0	0	0	0	0.04	0.04	0.08	0	0	0	0	0	0.01	0.02	0.66	0.06	0.03	0.91	0	0.53	0.53	0					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	775241	4.09	0	2.98	2.98	0	0	0.49	0.49	0.97									0	7.58	7.58	2.52					0	4.09	0.83	304.07	17.52	4.93	4.26	0	0	0	0					0	0.64	0.64	1.14										0	0	
6/30/2017 11:59:59 PM	775456	1.32	0	1.73	1.73	0.03	0.01	0.01	0.02	0.69													0	0	0	0.01	0.22	1.1	0.16	108.46	8.09	1.48	1.38	0.57	0.57	0	1.26					0.02	0	0.02	1.06									0	6.29	0	
6/30/2017 11:59:59 PM	775773	0.75	0	0	0	0	0	0	0	0													0	0	0	0	0	0.75	0.05	139.88	1.56	0.79	0.75	0.32	3.43	3.11	0.2					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	776275	2.81	0	0	0	31.5	0.11	1.23	1.34	1.82									0	0	0	41.72	0	0	0	0	0.01	2.8	8.39	421.43	15.52	11.2	4.67	0	0.49	0.49	0.19					0.15	1.7	1.85	1.33									0	0	0	
6/30/2017 11:59:59 PM	776369	0.01	0.06	0	0.06	0.06	0	0	0	0									0	0	0	0					0.01	0	0.01	0.78	0.07	0.03	0.01	0	0	0	0					0	0	0	0									0		0	
6/30/2017 11:59:59 PM	776547	0.07	0	0	0	0	0.04	0	0.04	0.26													0	0	0	0	0.07	0	0.42	33.02	0.38	0.49	0.07	0	0	0	0.08					0.1	0	0.1	0.13									0		0	
6/30/2017 11:59:59 PM	777254	0.04	0	0	0	0	0.03	0	0.03	2.66									0	0	0	0	3.92	21.57	25.49	35.29	0.01	0.03	0.69	2.88	0.27	0.73	0.04	0	1.17	1.17	0					0	0	0	3.67									0	0	0	
6/30/2017 11:59:59 PM	777366	0.53	0	0	0	0	0	0	0	0																	0	0.53	0	28.89	4.07	0.53	0.53	0.42	0.61	0.19	0	0	0	0	0														0		
6/30/2017 11:59:59 PM	777375	1.07	0	0	0	0	0	4.64	4.64	0																	0	1.07	0.26	117.7	5.38	1.33	1.31	0.26	1.38	1.12	0.66																		0	0	
6/30/2017 11:59:59 PM	777441	0.55	0	0	0	0	0	0	0	0.84									0	0	0	0	0	0	0	0	0.4	0.16	0.67	105.35	3.22	1.22	0.55	0.4	1.19	0.79	0					0	0	0	0.73									0	0	0	
6/30/2017 11:59:59 PM	777870	0.18	0	1.05	1.05	0	0	0.94	0.94	2.12																	0	0.18	0.63	25.48	0.92	0.81	0.62	0	0.31	0.31	0.05					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	778738	0.67	0	0	0	0	5.15	0	5.15	4.65	0	0	0	0.58									0	0	0	0	0.34	0.32	0.43	81.63	3.74	1.09	1.02	0.03	0.05	0.02	0.16					4.85	0	4.85	5.25									7.74	0	0	
6/30/2017 11:59:59 PM	779016	0.56	0	0	0	0.16	1.33	0	1.33	4.02									0	0	0	0	0.01	0	0.01	0.03	0.07	0.49	0.48	42.49	4.41	1.04	0.56	0	0.46	0.46	0					1.53	0	1.53	4.63									0	0	0	
6/30/2017 11:59:59 PM	779351	1.63	0.02	1.16	1.18	0.57	0.12	0.38	0.5	0.83	0.3	0	0.3	1.27	0	2.04	2.04	0.9	0	9.69	9.69	0.22	0	0	0	0.38	0.01	1.62	0.31	122.29	11.82	1.95	1.72	0.12	0.18	0.06	0.34					0	0.87	0.87	0.5					0	2.04	2.04	0.9	0	12.5	0	
6/30/2017 11:59:59 PM	779360	0.93	0	0.29	0.29	0	0	1.11	1.11	0									0	0	0	0	0	0	0	0	0	0.93	0	70.95	5.46	0.93	1.19	0.09	0.32	0.23	0					0	0	0	0										0		
6/30/2017 11:59:59 PM	779641	1.26	0	0	0	0	0	0	0	0.58													0	0	0	0	1.26	0	0.48	161.9	5.33	1.74	1.26	0	0.32	0.32	0					0	0	0	1.1									0		0	
6/30/2017 11:59:59 PM	779650	0.52	0	0.1	0.1	0.22	0	0.3	0.3	2.37									0	0	0	0	0	0	0	0.03	0	0.52	3.3	48.72	4.21	3.82	1.01	0.04	0.34	0.3	0.64					0	0	0	1.55										0	0	
6/30/2017 11:59:59 PM	779968	1.14	0	1.66	1.66	0	0	0	0	0													0	0	0	0	0	1.14	0	82.03	4.93	1.14	1.14	0	0	0																			34.07		
6/30/2017 11:59:59 PM	780049	0.36	0	0.58	0.58	0	0	0.42	0.42	0									0	0	0	0	0	4.7	4.7	0	0	0.36	0	23.66	2.22	0.36	0.4	0	0	0	0					0	0.63	0.63	0										0		
6/30/2017 11:59:59 PM	780218	1	0	1.18	1.18	0.37	0	0	0	0.05									0	0	0	0	0	0	0	0	0.01	0.98	0.23	135.84	4.52	1.22	1.08	0.07	0.26	0.19	0.41					0	0	0	0.03									0	0	0	
6/30/2017 11:59:59 PM	780263	1.52	0	0	0	0	0	0	0	0.55									0	0	0	0	0	0	0	0	0	1.52	0.13	127.84	10.44	1.65	1.52	0	0	0	0					0	0	0	1.7										0	0	
6/30/2017 11:59:59 PM	780562	0.14	0	1.97	1.97	8.84																	0	0	0	0	0	0.14	0.61	10.28	0.53	0.75	0.14	0.14	0.14	0	0																		90.85	75	
6/30/2017 11:59:59 PM	780722	2.95	0	1.58	1.58	0.37	0	1.12	1.12	0.17									0	0	0	0	0	0	0	0	0	2.95	1.03	195.82	28.42	3.98	3.49	1.61	5.22	3.61	0.53					0	2.29	2.29	0.57										0	0	
6/30/2017 11:59:59 PM	780955	1.81	0	0.08	0.08	4.67	0	0.38	0.38	1.1	0	0	0	0					0	0	0	0	0	0	0	1.78	0	1.81	1.13	108.3	14.11	2.94	2.15	1.56	1.56	0	0.88					0	0.88	0.88	2.56										0	0	
6/30/2017 11:59:59 PM	781028	1.54	0	0.94	0.94	0.96	0	0.2	0.2	1.02									0	0	0	0	0	0	0	0	0.28	1.26	0.63	145.09	11.32	2.17	1.8	0.17	0.25	0.08	0.5					0	0.53	0.53	2.78									0	0	0	
6/30/2017 11:59:59 PM	782016	0.07	0	0	0	0	0	0	0	0													0	0	0	0	0	0.07	0.24	8.9	0.21	0.32	0.47	0	0.24	0.24	0.12					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	782306	0.68	0.01	2.12	2.13	0.68	0	0.23	0.23	3.12					0	0.25	0.25	1.83					0	0	0	0	0	0.68	0.25	57.29	6.07	0.94	0.76	0.2	0.26	0.06	0.04					0	0.64	0.64	9.49					0	0.25	0.25	1.83	0	0.04	0	
6/30/2017 11:59:59 PM	782351	0.4	0	0	0	0.14	0	0	0	0.4													0	0	0	0	0	0.4	0.03	31.99	3.29	0.43	0.99	0.03	0.03	0	0					0	0	0	0										16.67	0	
6/30/2017 11:59:59 PM	782548	0.95	0	0	0	0	0.17	0	0.17	0.92									0.39	0	0.39	0.25	0	0	0	0	0.27	0.68	0.08	70.77	3.01	1.03	0.95	0.09	0.6	0.51	0	0	0	0	0	0	0	0	1.15									0	0	0	
6/30/2017 11:59:59 PM	783161	0.44	0	2.09	2.09	0.55	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0.44	0.39	25.83	3.19	0.83	0.44	0.35	0.91	0.56	0					0	0	0	0					0	0	0	0		0	0	
6/30/2017 11:59:59 PM	783246	0.44	0	1.1	1.1	1.74	0.59	0	0.59	0	4.72	0	4.72	0	20.35	0	20.35	18.37	0	0	0	0.09	0	0	0	0	0.15	0.29	0.29	42.64	2.69	0.73	0.56	0	0	0	0					0	0	0	0									0	0	0	
6/30/2017 11:59:59 PM	783349	0.97	0	0	0	0	0	0	0	0.84									0	0	0	0	0	0	0	0	0	0.97	0.12	158.97	6.82	1.09	2.38	0	0	0	1.79					0	0	0	0.3										0	0	
6/30/2017 11:59:59 PM	783648	0.45	0	0.13	0.13	0	0	0.07	0.07	0									0	0	0	0	0	0.01	0.01	0	0	0.45	0.13	42.13	3.92	0.58	0.58	0.05	0.08	0.02	0					0	0.38	0.38	0									0	1.48	0	
6/30/2017 11:59:59 PM	783844	1.78	0	10.55	10.55	0.61	0	0	0	0.04									0	0	0	0	0	0	0	0	0	1.78	0.38	179.86	9.51	2.16	2.38	0.26	3.34	3.08	0.25																		0	10.05	
6/30/2017 11:59:59 PM	783910	0.39	0	0.53	0.53	0	0	0	0	0.66													0	0	0	2.5	0	0.39	0.56	41.01	2.58	0.94	0.5	0.09	0.3	0.21	0					0	0	0	1.01										0	0	
6/30/2017 11:59:59 PM	784159	1.87	0	3.54	3.54	0.16	0.01	0.18	0.19	1.37									0	0	0	0.21	0	0	0	0	0.01	1.85	0.76	155.8	8.36	2.63	1.9	0.89	0.9	0.01	0.14					0.01	0.22	0.22	1.52									0	0	0	
6/30/2017 11:59:59 PM	784430	1.63	0	4.55	4.55	0.11	0.29	1.13	1.42	4.09													0	5.88	5.88	1.2	0.49	1.14	1.25	59.33	3.07	2.89	1.79	0.47	2.45	1.98	0					0	0.43	0.43	0									0	0	0	
6/30/2017 11:59:59 PM	785147	1.37	0	5.58	5.58	0.38	0	0.02	0.02	0.36									0	0	0	0	0	9.97	9.97	2.36	0	1.37	0.32	103.34	8.35	1.69	1.76	0.61	0.84	0.23	0.11					0	0	0	0										0	0	
6/30/2017 11:59:59 PM	785473	0.73	0	0.17	0.17	0.02	0	0.2	0.2	0.16									0	0	0	0	0	0	0	0	0.1	0.63	0.45	54.36	4.97	1.18	0.78	0.25	1.38	1.14	0.76					0	0.26	0.26	0.21									0	0	0	
