Reporting Period	ID RSSD	UBPR1795	UBPR3123	UBPR4635	UBPRC233	UBPRD582	UBPRE006	UBPRE019	UBPRE020	UBPRE021	UBPRE022	UBPRE023	UBPRE386	UBPRE388	UBPRE390	UBPRE391	UBPRE395	UBPRE397	UBPRE398	UBPRE399	UBPRE400	UBPRE401	UBPRE402	UBPRE404	UBPRE405	UBPRE406	UBPRE407	UBPRE408	UBPRE409	UBPRE410	UBPRE411	UBPRE412	UBPRE413	UBPRE543	UBPRE586	UBPRE587	UBPRE594	UBPRFB60	UBPRFB61	UBPRFB64	UBPRFB66	UBPRFB69	UBPRFB70	
12/31/2017 11:59:59 PM	3299814	-213	3348	10	0	0	-0.14	-0.08			1.19	1.19	261231	29.46	0	0.09	11.51	-0.01		-0.03	0	-0.01	-0.01	0	-0.01			-1.13		0		625		0	-0.08	0	-0.03	0	0	0				
12/31/2017 11:59:59 PM	3302312	4	2440	4	0	0	0.03	0	898	610	1.09	1.09	215693	0	0	0		0		0		0	0	0	0			0		0.02				0	0	0	0	0		0.02				
12/31/2017 11:59:59 PM	3303298	260757	1011620	404360	0	0	0.22	0.29	7.02	3.88	1.1	1.1	90158809	36.85	0.45	0.16	1.41	0.05	-0.07	0		0.03	0.19	-0.09	0.15			0.13	0	0.95	3.54	0.44		0	-0.01	0.03	0.26	0.04	-1.65	0.7			0	
12/31/2017 11:59:59 PM	3303917	157	5494	175	0	0	0.17	0.05	34.84	34.99	1.51	1.51	337657	6.47	0.05	0.01	2.89	0.02	0	0	0	0.06	0.33	0	0		0	0.12		0.07	0	0		0	0	0	0	0.03	0	0				
12/31/2017 11:59:59 PM	3303944	-113	670	0	0	0	-0.24	-0.22			1.32	1.32	50310		0	0.22		0	0	0		0	0	0	0			-2.3		0		0		0	0	0	0	0	0					
12/31/2017 11:59:59 PM	3303953	0	0	0	0	0	0						0																															
12/31/2017 11:59:59 PM	3306280	-76	5924	124	0	0	0.26	-0.02			1.5	1.49	353190	47.28	0.04	0.06	2.64	-0.04	0	0	0	-0.2	0	0	0		0	0		1.19		0		0	0	0	0	-0.1	-0.98	0.62				
12/31/2017 11:59:59 PM	3306598	13	1807	36	0	0	0.12	0.01	207.92	139	1.44	1.44	117578	23.23	0.03	0.02	2.4	0	0	0	0.02	0	0	0	0			-0.08		0.23		0.05		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3308529	8	794	27	0	0	0	0.01	45.62	99.25	1.42	1.42	54057	950	0.05	0.04		-0.02	0	-0.13	0	0	0	0	0			0.32		-0.62		0		0	-0.17	0	0	0	0	0				
12/31/2017 11:59:59 PM	3308574	7	0	7	-398	0	0	0.28	-6	0	0	0	17404		0.28	0		0.3		0	0	0.85	0	0	0			0		0				0	0	0	0	0.91		0				
12/31/2017 11:59:59 PM	3309393	581	1739	599	0	0	0.35	0.3	4.42	2.99	0.88	0.88	193974	4	0.31	0.01	0.88	0		0	0	0	0	0	0			1.35		0.1		0		0	0	0	0	0	0	0.57				
12/31/2017 11:59:59 PM	3309571	-366	6885	344	0	0	0.8	-0.15			2.51	2.51	248812	31.84	0.14	0.29	1.04	-0.09		-6.83		0	0	0	0			-0.26	-0.09	-14.81		0			-6.83	0	0	0	0					
12/31/2017 11:59:59 PM	3310287	0	0	0	0	0	0						0																															
12/31/2017 11:59:59 PM	3312124	57	1443	59	0	0	0.16	0.05	34.98	25.32	1.06	1.06	126192	66.67	0.05	0	62.74	0.04	0	0	0	0.13	0	0	0			0		0.41		-0.28		0	0	0	0	0.15	0	1.16				
12/31/2017 11:59:59 PM	3313943	0	0	0	0	0	0						0																															
12/31/2017 11:59:59 PM	3314043	0	139	0	-302	0	0.38	0			0.48	0.48	33368		0	0		0		0		0	0	0	0			0	0	0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3314119	69	1011	76	0	0	0	0.12	17.13	14.65	1.64	1.64	58655	140	0.13	0.01	2.02	-0.01		-0.04		0	0	0	0			0.5		0		0		0	-0.05	0	0	0	0	0				
12/31/2017 11:59:59 PM	3316739	44	413	50	0	0	0.05	0.15	8.7	9.39	1.46	1.46	28859	1.95	0.17	0.02	0.44	0.19		0	0	0.36			0			0		0.08		0		0	0	0	0	0.38	0	0				
12/31/2017 11:59:59 PM	3317192	-10	719	0	0	0	0	-0.01			0.83	0.83	81923	6.1	0	0.01	1.33	-0.01		-0.16	0	0	0	0	0			0		0		0		0	-0.22	0	0	0	0	0				
12/31/2017 11:59:59 PM	3317932	-4	31748	239	0	0	0.13	0			0.76	0.76	3810214	0.61	0.01	0.01	0.48	0	0	0		0	-0.02	0	0.01			-0.02		0.75	0	0		0	0	0.05	-0.01	0	0	0				
12/31/2017 11:59:59 PM	3320576	349	3647	1205	0	0	0	0.21	4.15	10.45	2.37	2.37	169213	36.43	0.71	0.51	0.55	0.67		0		-0.53		0	0.88			-0.61	-1.16	0	0				0	-0.76	2.37	0	-0.73					
12/31/2017 11:59:59 PM	3320781	459	7465	607	0	0	0.04	0.07	19.63	16.26	1.12	1.12	630478	24.3	0.1	0.02	1.34	0.01		0	0	0.04	0	0	0		0	0.18		1.44		0		0	0	0	0	0.04	0	1.57				
12/31/2017 11:59:59 PM	3322468	-11	1956	40	0	0	0	0			0.88	0.88	220859		0.02	0.02		0	0	0	0	0	0	0	0			-0.18		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3324994	154	1290	164	0	0	0.12	0.26	-5.29	8.38	2.37	2.37	58984	4.55	0.28	0.02	2.09	0.28		0		0.66	0	0	0.15			0		0.96				0	0	0.47	-0.01	1.12	0	0				
12/31/2017 11:59:59 PM	3325759	7838	9397	8829	0	0	0.4	0.46	3.79	1.2	0.46	0.46	1719195	19.97	0.51	0.06	0.52	0		0	0	0.06	0.17	0	-0.04		0	3.71		0.17	0	24.42		0	0	-0.01	-0.07	0.02	-0.18	0.06				
12/31/2017 11:59:59 PM	3328376	-11	1531	0	0	0	0.03	-0.01			1.29	1.29	116248		0	0.01		0		0	0	0	0	0	0			0		-0.32				0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3335301	37	266	53	0	0	0.17	0.13	11.81	7.19	0.86	0.86	28831	14.81	0.18	0.06	0.5	0.07		0	0	0.09	0		0		0	0.59		0.12				0	0	0	0	0.1	0	0.16				
12/31/2017 11:59:59 PM	3337097	317	8653	1053	0	0	0.05	0.04	77.49	27.3	1.1	1.06	790382	17.54	0.13	0.09	1.91	-0.08	0	0		0	0	0	-0.09			0.89		0		0		0	0	-0.23	0	0	0					
12/31/2017 11:59:59 PM	3340725	-2	2132	34	0	0	0.26	0			0.74	0.71	252541	14.69	0.01	0.01	2.63	0.01				0	0	0.16	0			-0.9		0						0	0	0						
12/31/2017 11:59:59 PM	3340903	30	712	30	0	0	0.16	0.05	5.17	23.73	1.14	1.14	55058	0	0.05	0		0		0	0	0	0	0	0			1.62		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3341393	6	1984	31	0	0	0.11	0	594.17	330.67	1.03	1.03	177753	12.76	0.02	0.01	4.49	0		0	0	0.04	0	0	-0.04			0.01		0		0		0	0	-0.06	0	0.05	0	0				
12/31/2017 11:59:59 PM	3342671	374	814	484	0	0	0.25	0.42	2.37	2.18	0.86	0.86	89521	305.56	0.54	0.12	0.31	-0.03		-0.1		-0.01	0	0	-0.03			2.08		6.42		0		-0.5	0	-0.04	-0.02	-0.01	0	0				
12/31/2017 11:59:59 PM	3343146	162	1138	219	0	0	0	0.15	10.86	7.02	1.03	1.03	107339	475	0.2	0.05	2.89	0	0	0	0	0	-0.01	0	0.01			1.53		-0.39		12.17		0	0	0.01	0	0	0	-0.56				
12/31/2017 11:59:59 PM	3344321	-8	5886	0	0	0	0.1	0			1.14	1.14	459076		0	0	2.56	0	0	0	0	-0.01	-0.04	0	0			0		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3345065	24	2293	44	0	0	0.17	0.01	137.96	95.54	1.16	1.16	174938	250	0.03	0.01		0.03		0		0.2	0.34	0	0			0		0.24		-0.12		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3345944	1	4651	1	0	0	0.05	0	8465	4651	1.2	1.2	377075	0	0	0		0	0	0	0	0	0	0	0			0		0		0		0	0.01	0	0	0	0					
12/31/2017 11:59:59 PM	3346268	-399	1946	137	0	0	0.01	-0.24			1.06	1.06	168155	500.93	0.08	0.32	27.03	-0.24	0	-0.01	0	-0.01	0	-5.19	0			-0.38		0.07		0		-0.06	0	0	0	0	-0.15	0.74				
12/31/2017 11:59:59 PM	3346633	13	533	41	0	0	0.2	0.04	72.54	41	1.41	1.41	35294	59.57	0.12	0.08	2	0		0	0	0	0	0	0		0	0		0.43				0	0	0	0	0	0	0.28				
12/31/2017 11:59:59 PM	3347603	-26	1308	15	0	0	0.23	-0.02			1	1	130879	455.56	0.01	0.03	0.78	0		0		0	0	0	0			-0.22	0	0		7.1		0	0	0	0	0.01	0	0				
12/31/2017 11:59:59 PM	3347911	0	837	0	0	0	0.21	0			0.93	0.93	87969		0	0	10.87	0		0	0	0		0	0			0		0				0	0	0	0	0	0					
12/31/2017 11:59:59 PM	3348468	101	1845	176	0	0	0.2	0.07	24.74	18.27	1.23	1.23	136502	36.23	0.13	0.05		-0.05		-0.11	0	-0.09	0	0	0			0		2.24				-0.39	0	0	0	-0.12	-0.12	0				
12/31/2017 11:59:59 PM	3348888	15712	59406	16332	0	0	0.36	0.29	10.45	3.78	1.02	1.01	5354638	11.93	0.31	0.01	5.52	0.06	0	-0.03	0	0.14	0.28	0.5	0.03		0	0.68		0.41	2.97	0.37		0.06	-0.05	0.04	0.01	0	1.44	0				
12/31/2017 11:59:59 PM	3349241	180	1752	205	0	0	0.14	0.09	16.51	9.73	0.81	0.81	204698	22.32	0.1	0.01	0.58	0.09		-0.02	0	0.28	0.44	0	0			0.03		1.98				-0.01	-0.08	0	0	0.26	-0.03	0				
12/31/2017 11:59:59 PM	3350658	91	2032	101	0	0	0.07	0.06	37.64	22.33	1.24	1.24	154115	20.41	0.07	0.01	5.84	0	0	-0.03	0	0	0	0	0			0.26		0.89		0		0	-0.09	0	0	0	0	1.01				
12/31/2017 11:59:59 PM	3350724	-2246	7222	590	0	0	-0.25	-0.48			1.46	1.46	465134	80.71	0.13	0.61	12.56	-0.64		-0.02	0	-0.03	0	0	-1.7		0	0.07		2.52	12.22	-4.76		0	-0.03	-2.96	0	-0.03	-0.08	0				
12/31/2017 11:59:59 PM	3351440	152	1338	388	0	0	0.09	0.08	13.07	8.8	0.66	0.64	199648	49.17	0.19	0.12	6.5	0.04	0	0		0	0	0	0.1			0.17		0				0	0	0.23	0	0	0	0				
12/31/2017 11:59:59 PM	3353154	0	0	0	0	0	0						0																															
12/31/2017 11:59:59 PM	3353266	-6	2118	4	0	0	0.08	0			1.49	1.49	129380	25.64	0	0.01	1.64	0		0	0	-0.01	0	0	0			0		-0.07		0		0	0	0	0	-0.01	0	-0.23				
12/31/2017 11:59:59 PM	3354599	407	4303	732	0	0	0.16	0.13	6.16	10.57	1.32	1.32	315254	984.85	0.23	0.1	2.67	0.16		-0.53	0	1.2	-0.09	0	0.05			-0.01		-0.21		0		0	-0.67	0	0.07	1.55	-6.72	0				
12/31/2017 11:59:59 PM	3355587	310	3405	335	0	0	0.07	0.06	14.62	10.98	0.66	0.66	494005	11.26	0.07	0.01	5.34	0	0	0	0	-0.01	-0.01	0	0.02			0.46		0.19		0		0	0	0	0.05	-0.01	-0.02	0				
12/31/2017 11:59:59 PM	3356191	261	9650	521	0	0	0.08	0.03	78.22	36.97	1.02	1.02	889296	25.62	0.06	0.03	5.52	0	0	-0.11	0	0.09	0.16	0	-0.01			0.13		0.15		0		0	-0.16	0	-0.02	0	1.59	-0.06				
12/31/2017 11:59:59 PM	3357077	0	886	0	0	0	0.19	0			1.24	1.24	66600	0	0	0		0		0	0	0	0	0	0			0		0				0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3357219	82	9140	169	0	0	0.16	0.01	225.33	111.46	1.22	1.2	714099	49.71	0.02	0.01	13.38	-0.01		0	0	-0.07	-6.1	0	0			0.15		0					0	0	0	0	0					
12/31/2017 11:59:59 PM	3357385	0	3165	0	0	0	0.23	0			1.38	1.38	203204	0	0	0		0	0	0		0	0	0	0			0		0		0		0	0	0	0	0						
12/31/2017 11:59:59 PM	3357620	0	0	0	0	0	0						0																															
12/31/2017 11:59:59 PM	3357910	1020	3758	1078	0	0	0.21	0.24	5.57	3.68	0.85	0.84	432939	6.84	0.25	0.01	3.28	0.23		0.36	0	0.22	0	0	0.23		0	0.15		1.12	0	0		0	0.51	0.57	-0.04	0.29	0	0.62				
12/31/2017 11:59:59 PM	3357947	-4	33	4	-560	0	0.11	-0.02			0.08	0.08	43808	50.6	0.02	0.03	0.21	0.01		0	0.07	0		0	0		-0.11	0		-0.33		-111.16		0	0	0	0	0	0	-0.75				
12/31/2017 11:59:59 PM	3358270	-4	1339	0	0	0	0.09	0			1.1	1.1	120542	4.55	0	0	46.17	0		0	0	0	0	0	-0.01			0		0		0		0	0	-0.01	0	0	0	0				
12/31/2017 11:59:59 PM	3363975	-4	7586	0	0	0	0.12	0			1	1	688693	3.31	0	0	3.49	0		0		0	0	0	0			-0.01		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3366239	746	4850	919	0	0	0.19	0.16	12.72	6.5	1	1	452137	314.55	0.2	0.04	48.5	0.07		-0.34	0	0.34	0.87	0	0		0	0.44		0		0		0	-0.45	0	0	0.33	-0.71	0				
12/31/2017 11:59:59 PM	3368635	-12	1934	0	0	0	-0.07	-0.01			0.87	0.87	223762		0	0.01	5.14	0	0	0		0	0	0	0			-0.04		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3368925	793	1522	816	0	0	0.75	0.57	5.4	1.92	0.99	0.99	139682	109.52	0.58	0.02	6.29	0		0		0	0	0	0			3.98		9.35				0	0	0	0	0	0					
12/31/2017 11:59:59 PM	3369959	-24	2160	219	0	0	0.09	-0.01			1.14	1.1	196170	32.93	0.11	0.12	0.32	0	0	0.73	0	-0.03	-0.05	0	0			-0.07		0		0		1.78	0	0	0	0	-0.13					
12/31/2017 11:59:59 PM	3370133	-288	1535	12	0	0	0.02	-0.24			1.09	1.09	120322	100	0.01	0.25	5	-0.27		0	0	0	0	0	-0.45			0		0		0		0	0	-0.92	0	0	0	0				
12/31/2017 11:59:59 PM	3370357	-311	1872	0	0	0	-0.42	-0.39			2.31	2.31	80084		0	0.39	2.22	-0.52		-3.16		0	0	0	0			0		0					-3.16	0	0	0		0				
12/31/2017 11:59:59 PM	3370384	2	923	11	0	0	-0.19	0	-851	461.5	1.31	1.24	64963	0.69	0.02	0.01	0.52	-0.01		0	0	0	0	0	-0.01			0		0.6		0		0	0	-0.02	0	0	0	-0.75				
12/31/2017 11:59:59 PM	3371309	-13	2701	17	0	0	0.12	-0.01			1.23	1.23	207563	17.75	0.01	0.01	27.01	-0.01		-0.08	0	0	0	0	0.02			0		0		0		0	-0.14	0.04	0	0	0	0				
12/31/2017 11:59:59 PM	3374234	9	1265	16	0	0	0.15	0.01	-9	140.56	1.2	1.2	100679	7.78	0.02	0.01	3.33	0		0	0	0	0	0	0			-0.04	0	0		0.79		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3374382	326	3055	369	0	0	0.08	0.13	12.39	9.37	1.14	1.14	245738	307.14	0.15	0.02		0.13		0.32	0	0	0	0	0.15			0.18		0		0		0	0.57	0	0.25	0	0	0				
12/31/2017 11:59:59 PM	3374403	-4	1216	0	0	0	0.02	0			0.9	0.9	128863	7.41	0	0		0	0	0	0	-0.02	0	0	0			0		0		0		0	0	0	0	-0.02	0	0				
12/31/2017 11:59:59 PM	3374412	390	7655	473	0	0	0.26	0.07	24.18	19.63	1.33	1.28	583825	276.67	0.08	0.01	4.12	0.04	0	-0.01	0	0.09	0.1	0	0		0	0.19	0	-0.03	0	2.25		0	-0.01	0	0	0.09	0	-0.05				
12/31/2017 11:59:59 PM	3374878	1744	10497	1845	0	0	0.07	0.24	9.41	6.02	1.42	1.4	739663	6.49	0.25	0.01	5.86	0.07		0	0	0.21	0	0	0.03			1.07		0		0		0	0	0	0.05	0	2.85					
12/31/2017 11:59:59 PM	3376733	-6	2104	0	0	0	0.06	0			1.4	1.4	144341	3.68	0	0	2.39	0		0	0	-0.02	0	0	0			0		0		0		0	0	0	0	0	-0.77	0				
12/31/2017 11:59:59 PM	3377235	-12	988	0	0	0	0	-0.02			1.28	1.27	74047	2.63	0	0.02	7.78	-0.02		0		-0.06	-0.12	0	0			0		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3378773	6	16502	177	0	0	0.29	0	5367.83	2750.33	1.23	1.23	1175188	15.35	0.02	0.01	14.49	-0.01	0	-0.02	0	-0.07	-0.1	0	0.03			0		1.46		0		0	-0.04	0	0.03	-0.07	-0.1	0				
12/31/2017 11:59:59 PM	3382547	1108	2312	2251	0	0	0.45	0.3	8.76	2.09	0.75	0.75	367236	50	0.61	0.31														1.7	1.7													
12/31/2017 11:59:59 PM	3383076	-366	1957	0	0	0	0	-0.3			1.57	1.57	120650		0	0.3		-0.28		0		-0.98	0	0	0			-0.66		0					0	0	0	-1.59	0					
12/31/2017 11:59:59 PM	3383599	494	2900	587	0	0	0.62	0.3	8.91	5.87	1.7	1.7	162299	13.06	0.36	0.06	3.14	0.03		0		0	0		0.07			3.54		0		0		0	0	0.09	0	0	0					
12/31/2017 11:59:59 PM	3383665	69	1863	92	0	0	0.06	0.05	25.14	27	1.36	1.36	129628	20.72	0.07	0.02	0.79	0.08		-0.02	0	0	0	0	0.23			-0.05		-0.33		0		-0.05	0	0.48	0	0	0	-0.15				
12/31/2017 11:59:59 PM	3384318	3958	28750	4418	0	0	0.14	0.13	24.52	7.26	0.81	0.81	3128196	7.45	0.14	0.01	2.3	0.09	0	0.05	0	0.05	-0.02	0	0.12		0	0.19	0.86	0.51		0.11		0.06	0.04	0.13	0.11	0.07	0	0.68			0.83	
12/31/2017 11:59:59 PM	3384372	1591	1831	2123	0	0	0.53	1.07	0.9	1.15	1.21	1.17	149129	23.64	1.42	0.36	1.03	0.2		-0.06	0	0.52	0	0	0.09			3.53		1.71		1.36		0	-0.09	0.2	0	0.65	-0.68	2.03				
12/31/2017 11:59:59 PM	3384952	148	1659	229	0	0	0.13	0.12	1.4	11.21	1.19	1.15	126715	40.1	0.18	0.06	1.31	0.23	0	-0.03	0	0.66	2.36	0	0			-0.02		-1.39		0		0	-0.04	0	0	0	0	0				
12/31/2017 11:59:59 PM	3385744	86	1682	128	0	0	0.08	0.06	31.8	19.56	1.25	1.25	133217	20.29	0.1	0.03	11.21	0.04		0	0	0.11	0.47	0	0			0		0.9		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3386143	2	993	5	0	0	0.11	0	755	496.5	1.17	1.17	82250	75	0.01	0	1.79	0		0.04	0	0	0	0	-0.01			0		0		0		0	0.05	-0.02	0	0	0	0				
12/31/2017 11:59:59 PM	3386264	-129	7074	121	0	0	0.03	-0.02			0.92	0.92	755466	35.41	0.02	0.03	1.31	-0.02		0	0	-0.21	0	0.07	0.03		0	0				0		0	0	0.16	0	0	-10.46					
12/31/2017 11:59:59 PM	3386536	9	3566	111	0	0	0.1	0	636	396.22	1.46	1.43	233930	1020	0.05	0.04	38.76	-0.05		0	0	-0.18	-0.16	0	0			0.16		0.18		0.11		0	0	0	0	-0.21	0.11	0				
12/31/2017 11:59:59 PM	3386554	1349	3818	2351	0	0	0.42	0.42	5.01	2.83	1.11	1.11	324991	123.25	0.72	0.31	5.4	0	0	0		0	0	0	0			1.02		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3386590	55	4276	57	0	0	0.18	0.01	106.69	77.75	1.07	1.05	369189	0.37	0.02	0	1.39	0.01		0	0	0.02	0	0	0			0.07		-0.87		0		0	0	0	0.01	0	0.27	0				
12/31/2017 11:59:59 PM	3386983	-35	321	3	0	0	-0.12	-0.1			0.78	0.78	35609	38.78	0.01	0.11	1.84	-0.09		0	0	-0.2	-0.69	0	-0.02			-0.15		0.65		0		0	0	0	-0.1	0	0	1.07				
12/31/2017 11:59:59 PM	3387140	5	0	10	-1348	0	0	0.39	8.2	0	0	0	94204	35.1	0.77	0.39	0	-0.39		0	0	-1.36	0	0	0			-0.5		57.72		0		0	0	0	0	0	-10.28	296.03				
12/31/2017 11:59:59 PM	3388165	1686	5098	1944	0	0	0.61	0.58	4.1	3.02	1.65	1.56	291570	12.6	0.67	0.09	1.49	0.06		0		0		0	0.06			2.62		0		0			0	0.08	0.05	0						
12/31/2017 11:59:59 PM	3388419	301	753	303	0	0	0.11	0.49	6.27	2.5	1.2	1.2	61947	0.59	0.49	0	1.25	0	0	0	0	-0.01	-0.06	0	0			6.02		0.43		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3388482	22	4260	98	0	0	0.19	0.01	391.32	193.64	1.03	1.03	391719	3800	0.03	0.02	7.61	-0.01	-0.65	0	0	-0.02	-0.15	0	0		0	0.07		0		0		0	0	0	0	0		0				
12/31/2017 11:59:59 PM	3390337	-36	1685	0	0	0	0	-0.05			2.18	2.18	68320	20.34	0	0.05		-0.01		0	0	0		0	-0.02			-0.41		0		0			0	-0.03	0	0	0	0				
12/31/2017 11:59:59 PM	3390627	84	544	92	0	0	0.03	0.14	1.95	6.48	0.94	0.94	58996	9.88	0.16	0.01	0.15	-0.02		0		-0.12	-0.34		0			1.21		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3391718	931	3715	1020	0	0	0.17	0.32	10.42	3.99	1.22	1.22	291695	28.34	0.35	0.03	1.46	0.15		-0.17	0	0.25	-0.1	0.38	0.14			0.98		0.48		0.67		0	-0.33	0.51	0.04	0.28	0	0				
12/31/2017 11:59:59 PM	3392292	35	2477	46	15	0	0	0.02	191.14	70.77	1.03	1.03	228570		0.02	0		-0.01	0	0	0	0	0	0	-0.02		0	0.11	0	0				0	0	0	-0.03	0	0					
12/31/2017 11:59:59 PM	3392975	438	885	473	0	0	0.23	0.45	4.36	2.02	0.85	0.85	97902	9.49	0.48	0.04		-0.01		0		-0.09	-0.81	0	0			1.68	0	0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3393785	-32	781	109	0	0	0.03	-0.05			1.22	1.22	64077	44.48	0.17	0.22		-0.05		-0.31	0	-0.01	0	0	0			-0.38		0.08		0.42		-1.41	0.08	0	0	-0.02	0	0				
12/31/2017 11:59:59 PM	3393806	163	2075	163	0	0	0.06	0.08	26.44	12.73	1.05	1.05	194823	0	0.08	0		0		0	0	0	0	0	0			0.36		2.2		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3393851	258	1289	287	0	0	0.11	0.28	7.88	5	1.35	1.35	92810	24.79	0.31	0.03	13.15	0	0	0.28	0	-0.04	0	0	-0.02			1.01		0.6		8		0.53	0	0	-0.04	-0.05	-0.03	0.56				
12/31/2017 11:59:59 PM	3394278	118820	251475	136467	0	4874	0.94	0.69	6.29	2.12	1.34	1.34	17254773	18.08	0.79	0.1														0.69		0												
12/31/2017 11:59:59 PM	3394380	-106	2438	0	-5	0	0	-0.25			6.23	6.23	42138		0	0.25		-0.28		0		-0.74	0	0	-0.27			0		0				0	0	0	-0.37	0	-2.8					
12/31/2017 11:59:59 PM	3395293	533	5844	541	0	0	0.18	0.1	12.72	10.96	1.17	1.08	512134	1.5	0.11	0	2.14	0.01		0	0	0.02	0	0	0			0.35		0		0		0	0	0	0	0	1.63	0				
12/31/2017 11:59:59 PM	3397233	-147	1746	84	0	0	0	-0.13			1.38	1.38	112252	23100	0.07	0.21		-0.26		-0.57		-0.76	0	0	0			0		0.67		0		-1.29	0	0	0	-0.9	0					
12/31/2017 11:59:59 PM	3398100	0	7166	51	0	0	0.04	0			1.14	1.14	594469		0.01	0.01		0	0	0	0	0	0	0	0		0	0		0		0		0	0	0	0	0	0					
12/31/2017 11:59:59 PM	3398623	342	3363	368	0	0	0.22	0.14	21.6	9.83	1.27	1.27	248619	1.32	0.15	0.01	1.15	0	0	0	0	0	0	0	0			0.03	0	9.09		1.55		0	0	0	0	0	0					
12/31/2017 11:59:59 PM	3401970	804	11697	872	0	0	0.22	0.08	21.26	14.55	0.95	0.95	1022442	7.58	0.09	0.01	2.57	0.06	0	0	0	0.25	0.63	0	0.05			0.18		0.44		0		0	0	0.14	0	0.12	0	0				
12/31/2017 11:59:59 PM	3402913	10628	9687	10643	0	0	0.35	1.4	1.11	0.91	1.17	1.17	760170	3.79	1.4	0	4.66	0	0	0	0	0	0	0	0	0		11.38		0		0.02		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3404207	67	5838	789	-32	0	0.01	0.01	230.7	87.13	0.56	0.56	973632	30.53	0.08	0.07	1.17	-0.08	0	0	0	-0.35	-0.08	0	-0.02			0.07	0	0.01		0.69		0	0	-0.02	-0.02	-0.59	-0.56	0			0	
12/31/2017 11:59:59 PM	3404373	5100	13777	5217	0	0	0.72	0.56	5.38	2.7	1.51	1.51	914239	44.15	0.57	0.01	0.67	0.59	0	1.08	0	0.03	0.44	0	0.9			0.37		0		0		1.7	0	1.11	0.59	0	0	0				
12/31/2017 11:59:59 PM	3404467	-10	5578	0	0	0	0.07	0			1.44	1.44	362002	10.99	0	0	2.61	0		0		0	0	0	0			-0.01		0				0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3404506	109	3071	118	0	0	0.07	0.05	47.42	28.17	1.2	1.2	238994	15.25	0.05	0	11.33	0.04	0	0	0	0.21	0.24	0	0			0.07		0.09		0		0	0	0	0	0.2	0	0				
12/31/2017 11:59:59 PM	3404999	-217	963	159	0	0	-0.18	-0.23			1	1	95718	106.52	0.17	0.39	1.82	-0.45	0	0	0	-0.07	0	0	-0.6			0.95		0		0		0	0	-1.1	0	-0.11	0	0				
12/31/2017 11:59:59 PM	3407084	1866	3658	2448	0	0	0.95	1.17	3.05	1.96	2.24	2.24	159850	27.31	1.53	0.36	5.28	0						0				5.65	1.02															
12/31/2017 11:59:59 PM	3408728	3634	8765	3784	0	0	0.35	0.41	3.81	2.41	0.9	0.9	886496	8.38	0.43	0.02	0.7	0.12	0	0	0	0.1	0.14	0	0.19		0	1.23		0.41		-0.09		0	0	-0.01	0.4	0.11	-0.92	0.56				
12/31/2017 11:59:59 PM	3410141	101	1855	101	0	0	0	0.05	33.83	18.37	0.89	0.88	210430	0	0.05	0		0.05		0	1.59	0.04	0.34	0	0			0		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3411773	479	2358	579	0	0	0.65	0.31	4.92	4.92	1.42	1.42	154938	48.54	0.37	0.06	1.59	0		0	0	0	0		0		0.72	0		0		0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3412417	121	3426	146	0	0	-0.01	0.06	38.68	28.31	1.78	1.71	195879	32.05	0.07	0.01	1.19	0		0	0	0	0	0	0			0.32	0	0	0	0		0	0	0	0	0	0	0				
12/31/2017 11:59:59 PM	3415454	-52	5505	52	0	0	0.02	-0.01			1.44	1.44	382917	173.33	0.01	0.03	367	-0.01	0	0	0	0	0	0	-0.03		0	-0.16		0.06		0.35		0	0	-0.05	0	0	0	0.08				
12/31/2017 11:59:59 PM	3415463	667	9731	1071	0	0	0.13	0.09	18.99	14.59	1.26	1.19	742349	278.62	0.14	0.05	1.89	0.01	0	0.04	0	0	-0.03	0	0		1.52	0.29		0.21	0	0		-0.01	0.07	0	0	0	0.4	1.26				
