Reporting Period	ID RSSD	UBPRB705	UBPRB706	UBPRB707	UBPRB708	UBPRB710	UBPRB712	UBPRB713	UBPRB714	UBPRB715	UBPRB717	UBPRB719	UBPRB720	UBPRB721	UBPRB722	UBPRB724	UBPRE711	UBPRE712	UBPRE713	UBPRE714	UBPRE715	UBPRE716	UBPRE717	UBPRE718	UBPRE719	UBPRE720	UBPRE721	UBPRE722	UBPRE723	UBPRE724	UBPRE725	UBPRE726	UBPRE727	UBPRE728	UBPRE729	UBPRE730	UBPRE731	UBPRE732	UBPRE733	UBPRE734	UBPRE735	UBPRE736	UBPRE737	UBPRE738	UBPRE739	UBPRE740	UBPRE741	UBPRE742	UBPRE743	UBPRE744	UBPRE745	UBPRE746	UBPRE747	UBPRE748	UBPRE749	UBPRE750	UBPRE751	UBPRE752	UBPRE753	UBPRE754	UBPRE755	UBPRE756	UBPRE757	UBPRE758	UBPRE759	UBPRE760	UBPRE761	UBPRE762	UBPRE763	UBPRE764	UBPRE765	UBPRE766	UBPRE767	UBPRE768	UBPRE769	UBPRE770	UBPRE771	UBPRE772	UBPRE773	UBPRE774	UBPRE775	UBPRE776	UBPRE777	UBPRE778	UBPRE779	UBPRE780	UBPRE781	UBPRE782	UBPRE783	UBPRE784	UBPRE785	UBPRE786	UBPRE787	UBPRE788	UBPRE789	UBPRE790	UBPRE791	UBPRE792	UBPRE793	UBPRE794	UBPRE795	UBPRE796	UBPRE797	UBPRE798	UBPRE799	UBPRE800	UBPRE801	
3/31/2017 11:59:59 PM	2218443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				17.13	2.39	0	1.35	7.92	71.22																																																													
3/31/2017 11:59:59 PM	2224613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				95	0.33	0	0	0.23	4.44																																																													
3/31/2017 11:59:59 PM	2232757																0															0										30.48																																																																		
3/31/2017 11:59:59 PM	2233875																0															0										91.08																																																																		
3/31/2017 11:59:59 PM	2236821																0															0										28.9																																																																		
3/31/2017 11:59:59 PM	2239288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22	2.68	0	8	47.41	35.69																																																													
3/31/2017 11:59:59 PM	2253891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91.58	0	8.42	0																																																													
3/31/2017 11:59:59 PM	2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0																																																																						
3/31/2017 11:59:59 PM	2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.12	71.59	0	0	0	0.28																																																													
3/31/2017 11:59:59 PM	2267683																0															0										7.19																																																																		
3/31/2017 11:59:59 PM	2290887																312484															61.77										20.94																																																																		
3/31/2017 11:59:59 PM	2297998																0															0										0.16																																																																		
3/31/2017 11:59:59 PM	2298995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08	5.23	0	15.61	46.41	28.66																																																													
3/31/2017 11:59:59 PM	2304636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				35.25	2.01	0	1.95	16.31	44.47																																																													
3/31/2017 11:59:59 PM	2305969																0															0										24.99																																																																		
3/31/2017 11:59:59 PM	2316714																0															0										29.3																																																																		
3/31/2017 11:59:59 PM	2317672																0															0										49.47																																																																		
3/31/2017 11:59:59 PM	2325882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																			
3/31/2017 11:59:59 PM	2328137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				18.79	5.45	0	1.29	7.2	67.27																																																													
3/31/2017 11:59:59 PM	2328285																0															0																																																																												
3/31/2017 11:59:59 PM	2329200																0															0										25.83																																																																		
3/31/2017 11:59:59 PM	2332666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				3.24	4.96	0.54	0.17	22.04	69.05																																																													
3/31/2017 11:59:59 PM	2332910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				1.01	0.05	0	0	8.63	90.31																																																													
3/31/2017 11:59:59 PM	2333140																0															0										6.17																																																																		
3/31/2017 11:59:59 PM	2333298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23	8.03	0	0.89	35.89	49.95																																																													
3/31/2017 11:59:59 PM	2337335																0															0																																																																												
3/31/2017 11:59:59 PM	2339535																0															0										2.98																																																																		
3/31/2017 11:59:59 PM	2339599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				9.92	5.85	0.11	0.13	11.09	72.9																																																													
3/31/2017 11:59:59 PM	2339795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29	5.28	0	17.57	31.04	41.82																																																													
3/31/2017 11:59:59 PM	2339900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				12.91	3.33	0.03	1.36	25.67	56.7																																																													
3/31/2017 11:59:59 PM	2343167																0															0										31.61																																																																		
3/31/2017 11:59:59 PM	2344753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				28.29	6.46	0	2.14	14.68	48.43																																																													
3/31/2017 11:59:59 PM	2349301																0															0										2.66																																																																		
3/31/2017 11:59:59 PM	2349459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				18.96	1.05	0.3	1.68	18.21	59.8																																																													
3/31/2017 11:59:59 PM	2353595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.45	7.51	0.25	3.48	4.83	48.48																																																													
3/31/2017 11:59:59 PM	2354323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				19.43	3.52	0	1.21	14.94	60.91																																																													
3/31/2017 11:59:59 PM	2354387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				7.93	0.08	0	0.04	19.95	72																																																													
3/31/2017 11:59:59 PM	2354985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04	0.4	0	0.83	9.15	83.58																																																													
3/31/2017 11:59:59 PM	2356091																0															0										40.09																																																																		
3/31/2017 11:59:59 PM	2358769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				11.74	1.96	0	6.25	13.48	66.57																																																													
3/31/2017 11:59:59 PM	2360904																0															0										78.19																																																																		
3/31/2017 11:59:59 PM	2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.36	0.46	0	0.07	0	0.11																																																													
3/31/2017 11:59:59 PM	2371508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				18.37	0.01	0	0.01	29.04	52.57																																																													
3/31/2017 11:59:59 PM	2371816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				23.42	2.77	0	0.18	17.54	56.09																																																													
3/31/2017 11:59:59 PM	2372774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.07	5.77	0.11	1.76	9.24	58.05																																																													
3/31/2017 11:59:59 PM	2376464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				34.96	3.41	0	4.22	6.95	50.48																																																													
3/31/2017 11:59:59 PM	2382308																0															0										0.13																																																																		
3/31/2017 11:59:59 PM	2385514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.91	3.66	0	1.55	13.68	58.19																																																													
3/31/2017 11:59:59 PM	2390929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.47	2.65	0.13	0.47	17.91	69.36																																																													
3/31/2017 11:59:59 PM	2391588																0															0										23.28																																																																		
3/31/2017 11:59:59 PM	2396592																0															0										46.18																																																																		
3/31/2017 11:59:59 PM	2396604																0															0										21.56																																																																		
3/31/2017 11:59:59 PM	2398701																0															0										3.67																																																																		
3/31/2017 11:59:59 PM	2399119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				25.39	3.61	0	0.32	3.02	67.65																																																													
3/31/2017 11:59:59 PM	2434113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.19	6.3	0	0.03	24.06	56.42																																																													
3/31/2017 11:59:59 PM	2435660																0															0										32.09																																																																		
3/31/2017 11:59:59 PM	2445052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				16.07	11.34	0	0.25	17.09	55.25																																																													
3/31/2017 11:59:59 PM	2451240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				1.59	0.22	0	0	12.56	85.63																																																													
3/31/2017 11:59:59 PM	2454607																0															0										13.86																																																																		
3/31/2017 11:59:59 PM	2454867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				6.17	0.61	0	0.61	4.9	87.7																																																													
3/31/2017 11:59:59 PM	2465881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				26.84	0.98	0.51	3.42	18.38	49.87																																																													
3/31/2017 11:59:59 PM	2467670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				10.94	0.08	0.09	0	1.25	87.64																																																													
3/31/2017 11:59:59 PM	2471239																2408073															348.92										0.93																																																																		
3/31/2017 11:59:59 PM	2482824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				19.67	0.46	0	5.61	15.13	59.13																																																													
3/31/2017 11:59:59 PM	2483120																0															0										11.14																																																																		
3/31/2017 11:59:59 PM	2483438																0															0										1.58																																																																		
3/31/2017 11:59:59 PM	2485544																0															0										25.5																																																																		
3/31/2017 11:59:59 PM	2489805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.38	0.44	0	11.09	4.23	22.86																																																													
3/31/2017 11:59:59 PM	2490285																0															0										1.35																																																																		
3/31/2017 11:59:59 PM	2491291																0															0										17.67																																																																		
3/31/2017 11:59:59 PM	2493697																0															0										6.04																																																																		
3/31/2017 11:59:59 PM	2496081																0															0										10.42																																																																		
3/31/2017 11:59:59 PM	2497181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				19.84	5.3	0	1.24	10.26	63.37																																																													
3/31/2017 11:59:59 PM	2502656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																																			
3/31/2017 11:59:59 PM	2502825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0																																																																						
3/31/2017 11:59:59 PM	2505424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				36.85	4.38	0	1.97	17.87	38.93																																																													
3/31/2017 11:59:59 PM	2505451																0															0										17.38																																																																		
3/31/2017 11:59:59 PM	2505460																0															0										33.66																																																																		
3/31/2017 11:59:59 PM	2506328																0															0										16.54																																																																		
3/31/2017 11:59:59 PM	2506757																0															0										26.83																																																																		
3/31/2017 11:59:59 PM	2508751	455088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	455088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.97	24.97	0	0	0	0	0	0	0	0	41.33	2.82	0	19.4	28.42	8.03	38.27	38.27																													1141.17	1141.17																													
3/31/2017 11:59:59 PM	2512347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				36.02	7.21	0.73	0.93	6.13	48.99																																																													
3/31/2017 11:59:59 PM	2515320																0															0										18.42																																																																		
3/31/2017 11:59:59 PM	2518497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				14.61	1.48	0	0.17	19.83	63.91																																																													
3/31/2017 11:59:59 PM	2524797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11	0.27	0	0	6.82	90.8																																																													
3/31/2017 11:59:59 PM	2529176																0															0										15.24																																																																		
3/31/2017 11:59:59 PM	2531562																0															0										25.49																																																																		
3/31/2017 11:59:59 PM	2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0																																																																						
3/31/2017 11:59:59 PM	2532082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				42.89	2.01	0	8.7	9.3	37.1																																																													
3/31/2017 11:59:59 PM	2533043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0				23.14	2.81	0	0	6.36	67.7																																																													
3/31/2017 11:59:59 PM	2533119																0															0										9.26																																																																		
3/31/2017 11:59:59 PM	2535551																0															0										35.82																																																																		
3/31/2017 11:59:59 PM	2535560																0															0										31.29																																																																		
3/31/2017 11:59:59 PM	2536633																0															0										20.26																																																																		
