Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
		PLEDGED SECURITIES-BOOK VLAUE	OTH ASSETS-PAST DUE 90DYS OR MOR,ACG	LOANS AND LEASES HELD FOR SALE	FAIR VALUE OF STRUCTURED NOTES	INV_TEMP	ASET_INV_LNLS_LT1	SEC_DBT_NCUR	INV_TEMP_TA	SEC_MKTB_TA	LNLS_LTR_CR_TA	APP_HRSK_NTE_STRU	SEC_APP_DPR_BV_SEC	SEC_APP_ECAP	SEC_PLDG_TS	PLDG LN AND LEASE	PLEDGED ASSETS / PCT OF TOT ASSETS	US TREAS GOVT AGENCIES / PCT OF TOT 	MUNI SEC / PCT OF TOT SEC	PASS-THRU MBS / PCT OF TOT SCTY	CMO REMIC MBS / PCT OF TOT SCTY	CMRL MBS / PCT OF TOT SCTY	ABS / PCT OF TOT SCTY	STRUCT FIN PROD / PCT OF TOT SCTY	OTHR DOM DEBT SECS / PCT OF TOT SCTY	FOR DEBT SEC / PCT OF TOT SCTY	MUT FND OTH MKTBL SCTY / PCT TOT SY	APP IN AFS SEC / PCT OF AFS SEC	PLEDGED LN / PCT OF TOT LN	LN HELD FOR SALE / PCT OF TOT LN	SEC CATEGORIES, PCT TOT SEC	
3/31/2018 11:59:59 PM	25647	0	0	0	0	14873	20464	0	12.31	0	81.6	0		0	0	54248	44.9	82.99	0	17.01	0	0	0	0	0	0	0	-2.2	54.18	0	100	
3/31/2018 11:59:59 PM	26176	0	0	5428	0	15424	16156	0	3.86	0	88.04	0		0	0	115077	28.81	32.28	0	67.72	0	0	0	0	0	0	0	-0.96	32.34	1.53	100	
3/31/2018 11:59:59 PM	26242	58695	0	0	0	18347	88164	0	3.79	0	72.11	0		0	80.93	0	12.12	47.09	44.62	8.3	0	0	0	0	0	0	0	-1.95	0	0	100	
3/31/2018 11:59:59 PM	26457	4912	0	0	0	5680	13118	0	19.37	0	73.09	0		0	94.26	0	16.75	100	0	0	0	0	0	0	0	0	0	-0.44	0	0	100	
3/31/2018 11:59:59 PM	26765	8692	0	0	0	63370	144961	0	11.51	0	76.15	0	0.87	0.02	16.01	414661	76.91	0	5.54	94.27	0	0	0	0	0.19	0	0	-2.82	98.52	0	100	
3/31/2018 11:59:59 PM	27070	3208	0	0	0	26427	29006	0	4.45	0	63.9	0		0	1.88	274793	46.79	9.83	40.39	30.07	17.99	1.16	0.57	0	0	0	0	-2.14	72.2	0	100	
3/31/2018 11:59:59 PM	27548	110609	0	2959	0	13449	174329	0	1.82	0.3	68.92	0		0	64.38	187750	40.31	8.49	29.75	13.79	40.47	4.45	1.78	0	0	0	1.28	-0.44	37.27	0.59	100	
3/31/2018 11:59:59 PM	27614	47643	0	0	0	4155	7928	0	1.01	0	50.8	0		0	28.25	0	11.57	0	34.22	37.35	28.44	0	0	0	0	0	0	-1.91	0	0	100	
3/31/2018 11:59:59 PM	27847	73796	0	0	0	18596	132989	0	3.19	0	66.98	0	2.34	0.02	51.81	184692	44.29	1.35	40.38	25.86	31.71	0	0	0	0.71	0	0	-1.07	46.78	0	100	
3/31/2018 11:59:59 PM	28013	383916	0	0	0	41468	85923	0	1.02	0	76.7	0	-2.41	-0.04	63.71	1272478	40.71	0	0	38.86	41.65	0	0	0	19.46	0	0.03	-2.22	40.44	0	100	
3/31/2018 11:59:59 PM	28152	10880	0	0	249	15640	30497	0	11.26	0	69.07	-0.01		0	51.46	13158	17.3	30.47	44.66	4.61	11.73	7.43	1.1	0	0	0	0	-1.33	13.57	0	100	
3/31/2018 11:59:59 PM	28255	44521	0	0	0	45813	85416	0	11.63	0	68.97	0		0	81.39	0	11.31	12.05	36.91	51.04	0	0	0	0	0	0	0	-1.8	0	0	100	
3/31/2018 11:59:59 PM	28406	28807	0	5866	0	26880	141561	0	1.01	0.51	82.09	0	-2.82	-2.55	9.07	1084752	41.73	18.4	0	53.7	22.71	0.92	0	0	0	0	4.27		49.07	0.27	100	
3/31/2018 11:59:59 PM	28675	20623	0	0	0	1437	11958	0	1.07	0.01	48.88	0		0	32.44	24901	33.98	2.25	7.81	9.47	80.44	0	0	0	0	0	0.02	0.51	38.09	0	100	
3/31/2018 11:59:59 PM	28732	9198	0	0	0	7352	29607	0	7.58	0	67.47	0		0	56.49	20856	30.97	18.25	46.6	35.15	0	0	0	0	0	0	0	-1.92	31.46	0	100	
3/31/2018 11:59:59 PM	29476	1139	0	0	0	5829	19164	0	6.74	0	82.75	0	-1.17	-0.24	29.62	12288	15.52	0	100	0	0	0	0	0	0	0	0	-2.2	16.98	0	100	
3/31/2018 11:59:59 PM	29636	347192	0	0	0	23207	117871	0	2.38	0	41.85	0		0	73.89	161978	52.19	36.39	22.27	31.86	7.78	1.04	0	0.66	0	0	0	-4.15	39.68	0	100	
3/31/2018 11:59:59 PM	29878	0	0	0	0	54831	82048	0	3.01	0	92.5	0		0	0	224695	12.32	100	0	0	0	0	0	0	0	0	0	-1.88	13.21	0	100	
3/31/2018 11:59:59 PM	30052	0	0	120	0	6329	9073	0	21.93	0	65.05	0		0		18966	65.71												99.37	0.63		
3/31/2018 11:59:59 PM	30502	183142	0	34	0	4904	58304	0	0.54	2.17	65.32	0		0	69.19	210548	43.13	27.73	21.38	33.98	8.31	1.1	0	0	0	0	7.5	-2.27	34.94	0.01	100	
3/31/2018 11:59:59 PM	30650	4129	0	0	0	18644	34204	0	15.44	0	67.99	0		0	25.5	8294	10.29	0	45.74	41.07	13.19	0	0	0	0	0	0	-2.45	10.03	0	100	
3/31/2018 11:59:59 PM	30810	38348	0	0	0	16548231	16722652	0	16.47	0.06	79.6	0	-1.57	-0.03	2.4	68543938	68.24	42.01	0	54.35	0	0	0	0	0	0	3.64	-1.31	82.86	0	100	
3/31/2018 11:59:59 PM	31134	15180	0	0	1964	33714	48203	0	25.22	0	56.41	-0.16		0	90.76	24176	29.44	11.74	81.36	6.89	0	0	0	0	0	0	0	-1.39	31.62	0	100	
3/31/2018 11:59:59 PM	31255	55192	0	0	0	41528	147115	0	6.21	0	75.8	0		0	56.31	232472	43.05	0.92	35.39	62.8	0	0.9	0	0	0	0	0	-1.61	45.86	0	100	
3/31/2018 11:59:59 PM	31657	27211	0	0	0	0	17963	0	0	0	49.13	0	-3.29	-11.61	40.62	0	18.35	0	0	100	0	0	0	0	0	0	0		0	0	100	
3/31/2018 11:59:59 PM	31826	39314	0	0	3454	21530	43809	0	7.72	0	66.54	-0.47		0	74.68	63600	36.91	7.82	69.37	11.29	7.26	0	0	0	4.27	0	0	-2	33.9	0	100	
3/31/2018 11:59:59 PM	31835	28067	0	0	0	4045	44381	0	3	0.65	61.49	0	11.13	1.94	91.5	62795	67.49	42.33	49.85	0.07	4.89	0	0	0	0	0	2.86	-1.64	74.98	0	100	
3/31/2018 11:59:59 PM	32234	60884	0	0	0	2289	5512	0	1.37	0	12.81	0		0	45.39	0	36.54	0	68.81	0	14.66	0.23	1.12	0	15.18	0	0	-2.52	0	0	100	
3/31/2018 11:59:59 PM	32766	1734	0	0	0	34134	38061	0	50.76	0	36.26	0	-0.19	-0.29	18.73	0	2.58	0	99.92	0.08	0	0	0	0	0	0	0	0	0	0	100	
3/31/2018 11:59:59 PM	32971	5655	0	269	0	15000	22288	0	6.19	0	68.78	0	0	0	13.97	59311	26.81	1.82	87.87	7.2	0.2	2.91	0	0	0	0	0	-0.36	35.18	0.16	100	
3/31/2018 11:59:59 PM	33147	12980	0	0	0	38707	113321	0	15.14	0	72.52	0		0	96.09	168350	70.92	0	17.55	36.02	46.44	0	0	0	0	0	0	-1.57	89.23	0	100	
3/31/2018 11:59:59 PM	33259	62369	0	0	0	82143	220681	0	11.27	0	73.27	0		0	67.98	13915	10.47	92.29	6.62	1.09	0	0	0	0	0	0	0	-3.42	2.62	0	100	
3/31/2018 11:59:59 PM	33268	23045	0	0	0	9430	28126	0	6.02	0	45.81	0		0	33.82	0	14.71	0	62.54	13.22	24.24	0	0	0	0	0	0	-0.6	0	0	100	
3/31/2018 11:59:59 PM	33370	500	0	0	0	6680	6680	0	25.75	0	50.54	0	0	0	10.27	9608	38.96	85.27	0	14.73	0	0	0	0	0	0	0		72.62	0	100	
3/31/2018 11:59:59 PM	33839	4771	0	0	0	6373	12138	0	18.89	0	58.2	0		0	75.79	0	14.14	35.79	64.21	0	0	0	0	0	0	0	0	-1.01	0	0	100	
3/31/2018 11:59:59 PM	33857	47124	0	902	0	20474	223009	0	2.63	0	83.4	0		0	58.12	291348	43.46	13.56	40.73	26.21	7.92	11.58	0	0	0	0	0	-0.62	44.52	0.14	100	
3/31/2018 11:59:59 PM	34425	19061	0	414	2851	64732	146416	0	6.52	0	78.94	0.01		0	25.36	292564	31.38	17.7	27.17	27.03	1.73	16.9	0	0	9.47	0	0	-2.34	36.97	0.05	100	
3/31/2018 11:59:59 PM	34434	24368	0	0	0	4536	59846	0	1.36	0	76.97	0	-0.85	-0.28	68.87	0	7.32	2.8	47.45	39.09	5.08	1.33	0	0	4.24	0	0	-3.32	0	0	100	
3/31/2018 11:59:59 PM	34452	12109	0	0	0	13161	34524	0	8.96	0	52.53	0		0	24.74	34143	31.5	0	66.3	17.08	8.64	7.98	0	0	0	0	0	-1.12	45.63	0	100	
3/31/2018 11:59:59 PM	34537	685555	0	20887	0	21435	434348	0	0.36	0.11	65.99	0	-2.19	-1.21	49.33	1562350	38.05	0.64	3.23	36.46	35.77	2.41	0	21.04	0	0	0.45	-1.53	39.88	0.53	100	
3/31/2018 11:59:59 PM	34555	57002	0	0	0	21411	81086	0	7.64	0	54.32	0		0	60.23	20574	27.68	10.7	61.19	16.3	11.81	0	0	0	0	0	0	-1.44	13.29	0	100	
3/31/2018 11:59:59 PM	34742	2035	0	4379	0	7750	87235	0	1.98	0	84.12	0		0	11.58	309858	79.79	36.88	20.61	42.52	0	0	0	0	0	0	0	-1.52	93.65	1.32	100	
3/31/2018 11:59:59 PM	35057	5102	0	414	0	13402	42719	0	8.35	0	76.9	0		0	60.75	55819	37.96	17.35	36.99	40.9	4.76	0	0	0	0	0	0	-0.66	44.77	0.33	100	
3/31/2018 11:59:59 PM	35301	38212878	0	9730	0	91657424	110984207	0	37.08	0	13.2	0	-1.64	-2.92	44.71	2972233	16.66	19.88	8.55	19.25	15.96	3.92	9.92	1.28	2.67	18.57	0	-0.3	10	0.03	100	
3/31/2018 11:59:59 PM	35570	1051095	0	1011	0	78906	894580	0	0.31	0.02	80.83	0	0.1	0.06	28.75	16308916	68.83	1.18	0.41	63.62	28.45	5.01	0	1.17	0.03	0	0.13	-2.97	79.21	0	100	
3/31/2018 11:59:59 PM	35646	2161	0	0	0	10527	18437	0	17.81	0	35.09	0	-0.55	-0.85	8.87	0	3.66	0	94.83	0	5.17	0	0	0	0	0	0	-1.71	0	0	100	
3/31/2018 11:59:59 PM	35879	0	0	0	5867	13239	18643	0	5.47	0	69.68	-0.88		0	0	98036	40.49	49.61	32.31	13.37	0.63	2.99	0	0	1.09	0	0	-3.86	57.78	0	100	
3/31/2018 11:59:59 PM	36456	21740	0	0	0	3464	56178	0	2.72	0	69.29	0		0	89.27	19580	32.47	27.29	44.01	11.83	9.03	0	0	0	7.84	0	0	-1.75	21.94	0	100	
3/31/2018 11:59:59 PM	36933	5871	0	0	0	6659	25453	0	4.77	0	76.52	0		0	37.86	6500	8.86	12.48	38.19	49.33	0	0	0	0	0	0	0	-3.72	6.06	0	100	
3/31/2018 11:59:59 PM	37051	1519	0	0	0	9053	24832	0	11.58	0	81.42	0		0	50.52	5281	8.7	32.86	15.33	0.83	0	0	0	0	50.98	0	0	0.64	8.21	0	100	
3/31/2018 11:59:59 PM	37341	0	0	0	0	3064	15399	0	7.42	0.02	77.33	0		0	0	0	0	61.27	38.52	0	0	0	0	0	0	0	0.21	-2.49	0	0	100	
3/31/2018 11:59:59 PM	37435	276930	0	5806	970	211959	409751	0	15.74	0.22	47.41	-0.02	-1.78	-0.11	63.41	128733	30.13	15.1	10.82	17.58	12.65	31.79	0	0	11.4	0	0.66	-2.28	19.9	0.9	100	
3/31/2018 11:59:59 PM	37640	226893	0	6628	0	9360	356846	0	0.3	0	68.86	0		0	30.93	226833	14.54	0	37.18	31.47	31.35	0	0	0	0	0	0	-1.95	10.52	0.31	100	
3/31/2018 11:59:59 PM	37659	2315	0	0	0	6841	16281	0	15.08	0	71.67	0	-0.41	-0.19	77.71	0	5.1	16.65	82.18	1.17	0	0	0	0	0	0	0	-0.75	0	0	100	
3/31/2018 11:59:59 PM	37949	92521	0	0	6174	4636	54235	0	2.06	0	46.08	-0.79		0	87.27	0	41.05	34.45	51.33	7.98	1.17	0	1.89	0	2.74	0.45	0	-0.13	0	0	100	
3/31/2018 11:59:59 PM	38740	1936	0	338	0	24670	41066	0	11.57	0	71.91	0		0	8.86	58652	28.41	11.45	27.26	51.55	9.74	0	0	0	0	0	0	-0.52	37.93	0.22	100	
3/31/2018 11:59:59 PM	39327	8967	0	0	0	134361	213816	0	26.38	0	59.41	0	-0.71	-0.47	10.15	0	1.76	64.77	26.12	9.11	0	0	0	0	0	0	0	-0.85	0	0	100	
3/31/2018 11:59:59 PM	39756	38238	0	0	0	147628	306532	0	19.43	0	66.55	0		0	48.19	116938	20.43	10.51	35.51	49.12	4.86	0	0	0	0	0	0	-2.54	23.01	0	100	
3/31/2018 11:59:59 PM	40033	4952	0	0	0	9456	17448	351	16.13	0	40.59	0	1.59	0.01	24.52	0	8.45	25.17	42.11	5.07	2.2	11.9	0	13.3	0.25	0	0	-2.31	0	0	100	
3/31/2018 11:59:59 PM	40499	0	0	34129	0	53883	188271	0	2	0	83.43	0	0.75	0.13	0	727712	26.99	26.5	10.65	46.72	16.13	0	0	0	0	0	0	-1.86	32.1	1.51	100	
3/31/2018 11:59:59 PM	40855	11480	0	0	0	9082	22723	0	8.56	0	71.35	0		0	70.1	17300	27.11	12.72	84.54	0	2.74	0	0	0	0	0	0	-1.2	22.61	0	100	
3/31/2018 11:59:59 PM	41245	1874	0	0	0	8493	15171	0	16.29	0	59.41	0	-1.01	-0.06	14.1	0	3.59	22.98	77.02	0	0	0	0	0	0	0	0	-1.04	0	0	100	
3/31/2018 11:59:59 PM	41553	30345	0	0	0	6587	10123	0	6.71	0	28.25	0	0.31	0.49	50.59	0	30.89	69.27	30.73	0	0	0	0	0	0	0	0	-6.87	0	0	100	
3/31/2018 11:59:59 PM	41629	66	0	0	0	16507	37916	0	8.22	0	79.87	0		0	0.62	133174	66.36	65.28	21.79	12.93	0	0	0	0	0	0	0	-1.81	82.01	0	100	
3/31/2018 11:59:59 PM	41825	8644	0	412	0	22076	61699	0	5.91	0	77.7	0		0	19.02	34471	11.55	18.93	25.87	52.97	2.22	0	0	0	0	0	0	-2.83	11.78	0.14	100	
3/31/2018 11:59:59 PM	41937	2461	0	0	0	2692	13207	0	4.51	0	53.09	0		0	11	0	4.13	2.63	48.96	29.92	18.49	0	0	0	0	0	0	-2.3	0	0	100	
3/31/2018 11:59:59 PM	41955	5318	0	0	0	3834	14355	0	11.05	0	62.49	0		0	67.39	487	16.73	53.3	12.28	34.42	0	0	0	0	0	0	0	-1.83	2.24	0	100	
3/31/2018 11:59:59 PM	42037	2257	0	0	0	5462	12526	0	8.56	0	65.67	0		0	18.76	0	3.54	5.24	47.81	34.67	12.28	0	0	0	0	0	0	-3.18	0	0	100	
3/31/2018 11:59:59 PM	42354	40790	0	0	0	15714	33880	0	8.72	0	44.08	0		0	51.68	0	22.63	19.28	19.11	61.61	0	0	0	0	0	0	0	-1.68	0	0	100	
3/31/2018 11:59:59 PM	42372	2905	0	0	0	19666	59700	0	5.17	0	84.36	0		0	12.53	209027	55.71	22.76	47.16	5.43	20.28	4.37	0	0	0	0	0	-0.87	64.7	0	100	
3/31/2018 11:59:59 PM	42420	979313	0	9759	0	14946	548518	0	0.2	0	73.71	0	-2.66	-1.18	80.18	1166369	29.42	0.09	5.54	53.08	26.63	11.77	0	1.14	1.74	0.02	0	-1.98	21.64	0.18	100	
3/31/2018 11:59:59 PM	42448	92942	0	0	0	58263	255277	0	4.43	0.17	80.69	0		0	76.74	1042207	86.33	16.97	80.32	0.82	0	0	0	0	0	0	1.88	-1.63	96.93	0	100	
3/31/2018 11:59:59 PM	42457	14530	0	0	0	2351	12336	0	4.94	3.99	63.37	0	-0.6	-0.72	97	0	30.51	4.75	44.67	4.19	1.58	0	0	0	32.12	0	12.69	-4.2	0	0	100	
3/31/2018 11:59:59 PM	43052	0	0	0	0	5309	23580	0	5.74	0	66.14	0		0	0	3884	4.2	20.78	51.55	18.04	4.17	0	0	0	5.47	0	0	-2.41	6.27	0	100	
3/31/2018 11:59:59 PM	43351	8715	0	0	0	10322	113112	0	4.76	0.09	84.36	0		0	66.84	0	4.02	0.47	43.67	48.97	5.48	0	0	0	0	0	1.42	0.22	0	0	100	
3/31/2018 11:59:59 PM	43856	12572	0	0	0	17302	24682	0	25.17	0	36.91	0	-0.17	-0.11	49.31	0	18.29	33.14	53.89	12.55	0.42	0	0	0	0	0	0	-1.01	0	0	100	
3/31/2018 11:59:59 PM	43959	2619	0	0	0	25287	41226	0	11.35	0	28.1	0		0	2.03	0	1.18	13.51	30.49	23.07	32.78	0	0.15	0	0	0	0	-2.97	0	0	100	
3/31/2018 11:59:59 PM	44040	5714	0	0	0	15176	59733	0	4.76	0	57.41	0		0	5.35	0	1.79	5.04	35.93	37.08	21.95	0	0	0	0	0	0	-3.27	0	0	100	
3/31/2018 11:59:59 PM	44433	15345	0	0	0	2339	23557	0	0.64	0	79.88	0		0	24.73	91427	29.38	15.29	6.47	15.11	59.96	0	0	0	3.17	0	0	-2.99	30.92	0	100	
3/31/2018 11:59:59 PM	44741	76220	0	1210	0	18954	35756	0	4.08	0.02	75.45	0		0	81.79	137503	46.06	49.03	50.02	0	0.83	0	0	0	0	0	0.12	-0.96	38.91	0.34	100	
3/31/2018 11:59:59 PM	44750	19350	0	0	0	13025	52301	0	8.4	0	65.22	0		0	87.52	29555	31.52	44.6	42.28	10.39	1.68	1.05	0	0	0	0	0	-2.59	29	0	100	
3/31/2018 11:59:59 PM	44929	22982	0	0	0	14571	16641	0	9.91	0	55.42	0		0	67.8	47948	48.26	54.26	22.52	23.22	0	0	0	0	0	0	0	-2.92	58.17	0	100	
3/31/2018 11:59:59 PM	45038	32372	0	0	296	14560	28010	0	9.11	0	60.53	-0.02	5.03	0.24	76.24	11459	27.41	21.54	49.13	21.06	4.34	3.94	0	0	0	0	0	-0.92	11.68	0	100	
3/31/2018 11:59:59 PM	45047	5167	0	0	0	7568	27494	0	4.94	0	81.3	0		0	64.07	0	3.37	99.27	0	0.73	0	0	0	0	0	0	0	-0.99	0	0	100	
3/31/2018 11:59:59 PM	45056	6076	0	0	1494	20967	40669	0	25.83	0	55.03	0.29	-1.05	-0.76	39.93	5379	14.11	38.02	51.56	2.27	8.14	0	0	0	0	0	0	-1.99	11.92	0	100	
3/31/2018 11:59:59 PM	45430	11868	0	0	0	12306	16238	0	10.26	0	54.77	0	-0.25	-0.18	33.56	31912	36.49	5.39	35.65	39.66	19.3	0	0	0	0	0	0	-2.31	48.15	0	100	
3/31/2018 11:59:59 PM	45458	18442	0	0	40	10329	35361	0	8.28	1.26	63.57	-0.01		0	69.95	41322	47.89	12.74	22.91	26.46	31.93	0	0	0	0	0	5.96	-1.88	51.57	0	100	
3/31/2018 11:59:59 PM	45551	27123	0	781	0	37608	200063	0	4.4	0	81.68	0		0	44.61	224106	29.36	16.14	32.58	51.28	0	0	0	0	0	0	0	-1.55	31.76	0.11	100	
3/31/2018 11:59:59 PM	45560	17415	0	1720	52191	21968	160113	0	1.23	0.21	67.7	-1.01	-2.73	-3.14	3.68	914144	52.21	14.99	14.52	47.67	19.79	0.49	1.73	0	0	0	0.81	-2.11	75.78	0.14	100	
3/31/2018 11:59:59 PM	45775	4083	0	0	0	13403	17765	0	7.58	0	79	0	-2.62	-0.88	27.35	139700	81.29	55.58	18.69	25.73	0	0	0	0	0	0	0	-3.16	99.41	0	100	
3/31/2018 11:59:59 PM	46053	25421	0	0	0	12477	29795	0	6.32	0	60.87	0		0	60.35	33904	30.03	24.93	32.49	35.73	6.26	0	0.58	0	0	0	0	-1.46	27.86	0	100	
3/31/2018 11:59:59 PM	46941	12846	0	0	0	10722	23069	0	8.32	0	73.76	0	-2.04	-0.23	58.24	52744	50.89	43.84	15.64	38.37	2.15	0	0	0	0	0	0	-1.89	55.06	0	100	
3/31/2018 11:59:59 PM	47247	22085	0	9887	0	12436	66757	0	3.03	0	76.11	0	2.5	0	43.7	79074	24.69	4.62	54.37	38.72	2.3	0	0	0	0	0	0	-1.92	25.09	3.14	100	
3/31/2018 11:59:59 PM	47256	0	0	0	0	3565	5731	0	9.43	0	85.15	0		0		0	0												0	0		
3/31/2018 11:59:59 PM	47452	9408	0	0	0	7671	22828	0	13.05	0	68.51	0	20.36	0.99	89.63	0	16.01	90.64	3.72	5.64	0	0	0	0	0	0	0	1.09	0	0	100	
3/31/2018 11:59:59 PM	47500	17990	0	0	0	15903	21938	0	3.77	4.89	75.93	0		0	26.85	167727	43.98	7.48	56.94	1.75	2.65	0	0	0	0.37	0	30.82	2.86	51.78	0	100	
3/31/2018 11:59:59 PM	48057	22193	0	0	0	7991	25930	0	7.36	0	52.17	0		0	56.55	32573	50.42	64.93	33.81	0	0	0	0	0	1.26	0	0	-2.38	56.98	0	100	
3/31/2018 11:59:59 PM	48150	641	0	0	0	8573	12515	0	29.05	0.03	58.84	0		0	17.35	7961	29.15	70.9	28.88	0	0	0	0	0	0	0	0.22	-0.59	45.7	0	100	
3/31/2018 11:59:59 PM	48374	18951	0	6501	0	73694	235797	0	7.82	0.02	85.86	0		0	92.39	757315	82.38	94.82	4.33	0	0	0	0	0	0	0	0.85	0.18	92.63	0.8	100	
3/31/2018 11:59:59 PM	48440	248	0	0	0	1564	24962	0	1.43	0	63.44	0	1.74	0.15	0.79	27438	25.25	4.06	45.15	28.29	8.98	12.3	1.23	0	0	0	0	-2.42	38.89	0	100	
3/31/2018 11:59:59 PM	49054	318	0	0	0	13704	56422	0	7.04	0	81.12	0		0	2.22	95290	49.13	18.61	12.11	19.05	50.23	0	0	0	0	0	0	-3.31	59.7	0	100	
3/31/2018 11:59:59 PM	49148	11848	0	0	0	3180	13688	0	3.06	0	44.66	0		0	25.78	0	11.39	4.26	27.42	52.77	15.55	0	0	0	0	0	0	-2.31	0	0	100	
3/31/2018 11:59:59 PM	49241	71876	0	0	161	46218	189232	0	5.75	0	75.82	-0.01	-3.02	-1.89	80.36	612169	85.08	46.52	35.47	4.4	13.61	0	0	0	0	0	0	-2.39	99.68	0	100	
3/31/2018 11:59:59 PM	49652	18285	0	0	0	8835	30538	0	6.89	0	62.21	0		0	51.22	46277	50.34	25.06	71.26	3.67	0	0	0	0	0	0	0	-1.22	57.78	0	100	
3/31/2018 11:59:59 PM	49858	0	0	0	0	2595	58609	0	1.99	0	77.08	0		0	0	0	0	17.62	40.25	42.13	0	0	0	0	0	0	0	-2.78	0	0	100	
3/31/2018 11:59:59 PM	49951	2486	0	0	0	3903	28230	0	3.51	0	91.02	0		0	100	19680	19.96	100	0	0	0	0	0	0	0	0	0	-0.56	19.44	0	100	
3/31/2018 11:59:59 PM	50144	3661	0	0	0	4768	7442	0	5.37	0	32.66	0	-1.81	-7.01	7.49	15754	21.86	0	27.01	55.56	17.43	0	0	0	0	0	0		53.37	0	100	
3/31/2018 11:59:59 PM	50461	0	0	0	0	15753	48908	0	21.6	0	73.44	0		0		0	0												0	0		
3/31/2018 11:59:59 PM	50872	1600	0	0	0	5686	9713	0	4.27	0	84.52	0		0	27.53	89800	68.65	40.04	42.4	17.57	0	0	0	0	0	0	0	0.17	78.98	0	100	
3/31/2018 11:59:59 PM	51253	4294	0	0	0	61372	191149	0	11.27	0	78.33	0		0	78	363772	67.61	0	97.84	2.05	0.11	0	0	0	0	0	0	2.25	84.31	0	100	
3/31/2018 11:59:59 PM	51356	5198	0	0	0	45030	53930	0	63.06	0	20.66	0		0	61.75	0	7.28	100	0	0	0	0	0	0	0	0	0	-0.94	0	0	100	
3/31/2018 11:59:59 PM	51459	57420	0	0	0	21807	61199	0	7.96	0	44.92	0		0	46.87	17490	27.33	30.43	25.18	24.39	20	0	0	0	0	0	0	-1.61	14.01	0	100	
3/31/2018 11:59:59 PM	51842	11348	0	538	0	10685	177992	0	2.71	0	87.92	0		0	60.01	144973	39.71	1.32	98.61	0	0	0	0	0	0	0	0.06	-0.08	40.66	0.15	100	
3/31/2018 11:59:59 PM	52719	0	0	0	0	2602565	2602565	0	80.01	0	0	0		0		0	0															
3/31/2018 11:59:59 PM	52951	17465	0	0	0	14689	53665	0	6.43	0	78.31	0		0	67.5	0	7.64	2.12	48.84	36.43	12.61	0	0	0	0	0	0	-0.61	0	0	100	
3/31/2018 11:59:59 PM	53051	7632	0	0	0	10495	15213	0	14.09	0	45.15	0	-1.57	-3.62	27.3	0	10.24	0	4.61	95.39	0	0	0	0	0	0	0		0	0	100	
3/31/2018 11:59:59 PM	53752	24628	0	0	262	12092	14595	0	19.12	0	22.23	0	1.33	0.28	72.87	0	38.94	4.98	20.02	68.19	0.05	0	0	0	3.64	3.12	0	-2.24	0	0	100	
3/31/2018 11:59:59 PM	54049	2972	0	0	81	17705	45610	0	9.92	0	80.32	-0.01		0	29.53	89773	51.95	54.86	36.16	6.5	0.86	1.61	0	0	0	0	0	-0.68	61.98	0	100	
3/31/2018 11:59:59 PM	54058	24349	0	0	0	23341	82460	0	5.76	0	77.56	0		0	43.53	195494	54.27	0	32.62	61.24	6.13	0	0	0	0	0	0	-2.02	60.88	0	100	
3/31/2018 11:59:59 PM	54441	2670	0	0	0	4657	34649	0	2.94	0	83.71	0		0	21.44	12292	9.43	41.8	47.82	5.62	4.76	0	0	0	0	0	0	-0.95	9.15	0	100	
3/31/2018 11:59:59 PM	54656	238381	0	0	0	13577	60681	0	1.47	0	16.6	0		0	33.39	61982	32.55	0.75	60.58	38.68	0	0	0	0	0	0	0	-1.06	39.98	0	100	
3/31/2018 11:59:59 PM	54973	680245	0	7379	0	105544	341276	0	1.53	0	68.34	0	-2.21	-0.16	46.53	2657900	48.45	12.23	1.06	24.43	50.55	11.73	0	0	0	0	0	-2.65	55.96	0.16	100	
3/31/2018 11:59:59 PM	55336	5045	0	0	0	15377	52955	0	4.04	0	79.91	0		0	10.32	136283	37.14	57.95	27.54	14.51	0	0	0	0	0	0	0	-1.62	44.51	0	100	
3/31/2018 11:59:59 PM	55635	2900	0	0	0	7393	14002	0	7.3	0	83.46	0		0	56.75	6862	9.64	66.18	0	33.82	0	0	0	0	0	0	0	-4.09	7.96	0	100	
3/31/2018 11:59:59 PM	55653	11092	0	0	0	11181	25074	0	8.58	0	63.45	0		0	33.48	40602	39.66	9.1	23.43	31.8	35.66	0	0	0	0	0	0	-2.26	48.71	0	100	
3/31/2018 11:59:59 PM	55970	4934	0	105	0	37085	55041	0	8.14	0	74.46	0		0	10.71	344148	76.6	100	0	0	0	0	0	0	0	0	0	-1.85	99.98	0.03	100	
3/31/2018 11:59:59 PM	56258	31487	0	0	1000	13948	35834	0	6.61	0	62.09	0		0	55.24	0	14.93	0	29.69	68.55	0	0	0	0	1.75	0	0	-2.98	0	0	100	
