Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
6/30/2018 11:59:59 PM	426758		0	10041		456	11010	27783	0	456	0			7229		0	9585	10041		51180	0	0	1069	1069	0	52250		52250			14814	
6/30/2018 11:59:59 PM	426945		0	11574		1234	4875	66193	0	1234	0			5479		102	10340	11574		82032	0	0	4640	18617	0	100649		100649			10360	
6/30/2018 11:59:59 PM	427241		0	37555		2511	17234	111075	0	2511	0			10907		3457	35044	37555		211283	0	501	1661	2162	0	213445		213445			89301	
6/30/2018 11:59:59 PM	427353		0	54137		5608	32615	336531	0	5608	0			6928		14815	48529	54137		451159	0	0	30974	36878	2479	488037		488037			65601	
6/30/2018 11:59:59 PM	427858		0	10672		809	34525	48644	270	809	50			524		0	9863	10672		61872	2	584	2326	2912	0	64784		64734			11630	
6/30/2018 11:59:59 PM	427960		0	8335		507	46993	40404	0	507	0			786		0	7828	8335		46416	0	0	3476	3476	0	49892		49892			5226	
6/30/2018 11:59:59 PM	428060		0	84434		8044	26157	418264	0	8044	493			36827		0	76390	84434		603182	0	0	13596	40308	0	643490		642997			131958	
6/30/2018 11:59:59 PM	428462		0	25821		1706	14034	114893	173	1742	0			14762		222	24079	25821		147563	335	0	3063	3398	0	150961		150961			10649	
6/30/2018 11:59:59 PM	428471		0	36132		132	17094	27397	1714	132	0			4016		303	36000	36132		77050	0	1074	0	1074	0	78125		78125			45638	
6/30/2018 11:59:59 PM	428547		0	108910		3903	45288	847249	0	3903	0			26584		25190	105007	108910		911350	689	554	49893	51136	0	962485		962485			35060	
6/30/2018 11:59:59 PM	428855		0	18833		924	0	72530	0	924	0			3492		0	17909	18833		101859	139	0	679	818	0	102678		102678			24156	
6/30/2018 11:59:59 PM	429021		0	65409		4228	79887	215781	0	4228	1641			2441		0	61181	65409		319697	0	0	12691	18537	0	338234		336593			78943	
6/30/2018 11:59:59 PM	429487		0	72170		5699	46797	416464	0	5699	0			4021		980	66471	72170		545760	0	256	35023	40440	0	586200		586200			90694	
6/30/2018 11:59:59 PM	430036		0	34459		2450	19289	143257	0	2450	0			7767		0	32009	34459		209534	0	0	20950	20950	0	230484		230484			54973	
6/30/2018 11:59:59 PM	430054		0	14915		1302	12157	88338	0	1302	0			3968		0	13613	14915		101133	10	256	4510	4776	0	105908		105908			7252	
6/30/2018 11:59:59 PM	430344		0	29528		1451	14768	82383	0	1451	0			13086		0	28077	29528		118343	0	0	5	5	0	118348		118348			22614	
6/30/2018 11:59:59 PM	431172		0	893673		34506	224433	6000448	0	34506	0			165234		529765	859167	893673		6489088	4	3528	639485	643194	45655	7132283		7132283			301081	
6/30/2018 11:59:59 PM	431323		0	12279		814	8417	47373	0	814	0			3751		879	11465	12279		77848	0	0	4407	4407	0	82256		82256			25591	
6/30/2018 11:59:59 PM	431350		0	7493		582	2578	32335	0	582	27			6386		0	6911	7493		46034	0	0	571	571	0	46606		46579			6851	
6/30/2018 11:59:59 PM	431846		0	7107		124	2053	33052	0	124	0			329		0	6983	7107		33381	0	0	0	0	0	33381		33381			0	
6/30/2018 11:59:59 PM	431958		0	3545		160	2366	24320	0	160	0			286		0	3385	3545		27753	0	0	84	84	0	27837		27837			3147	
6/30/2018 11:59:59 PM	432012		0	3696		81	10957	2737	0	81	0			30		0	3615	3696		6238	0	0	441	441	0	6679		6679			3402	
6/30/2018 11:59:59 PM	432058		0	4439		6	7270	13974	0	6	0			3142		2451	4433	4439		18155	0	0	710	710	0	18865		18865			1039	
6/30/2018 11:59:59 PM	432432		0	30571		956	1741	65587	0	1361	0			14683		0	29210	30571		102637	386	195	705	1286	0	103924		103924			15060	
6/30/2018 11:59:59 PM	433158		0	8560		161	6954	15303	0	161	0			6063		0	8399	8560		23366	0	0	1149	1149	0	24515		24515			2000	
6/30/2018 11:59:59 PM	433505		0	126666		7889	137744	318306	0	13942	0			19610		0	112724	126666		574539	1480	8939	25334	58243	5007	632783		632783			153399	
6/30/2018 11:59:59 PM	433550		0	32557		894	14283	73500	172	894	0			16232		0	31663	32557		120543	621	0	30	651	0	121194		121194			25416	
6/30/2018 11:59:59 PM	433608		0	181874		10508	46462	808322	0	11865	0			127079		346	170009	181874		1307916	0	0	95577	95577	45536	1403493		1403493			304551	
6/30/2018 11:59:59 PM	433859		0	12347		575	7889	33216	0	575	722			5609		0	11772	12347		44241	0	0	1764	1764	0	46006		45284			4218	
6/30/2018 11:59:59 PM	433943		0	42168		2485	13069	144871	0	2485	0			13163		76	39683	42168		206583	0	422	6305	6727	5727	213311		213311			46039	
6/30/2018 11:59:59 PM	434203		0	50118		4699	10735	284221	0	4699	564			27428		0	45419	50118		356988	0	0	18902	18902	83	375891		375327			39505	
6/30/2018 11:59:59 PM	434539		0	30186		1227	22780	88706	0	1227	0			6643		0	28959	30186		134758	0	0	5666	5666	0	140424		140424			35360	
6/30/2018 11:59:59 PM	435059		0	23838		2056	21530	134250	0	2056	103			7510		0	21782	23838		159648	0	0	4887	4887	15175	164535		164432			13665	
6/30/2018 11:59:59 PM	435077		0	440218		22151	605794	1439530	0	22151	0			240983		140879	418067	440218		2258953	0	0	120151	120151	0	2379105		2379105			327387	
6/30/2018 11:59:59 PM	435255		0	20811		2094	7688	168322	0	2094	0			5481		751	18717	20811		177572	0	0	1013	1013	0	178586		178586			3192	
6/30/2018 11:59:59 PM	435666		0	5517		369	502	23041	0	369	0			1619		0	5148	5517		34290	0	0	795	795	0	35085		35085			9606	
6/30/2018 11:59:59 PM	435750		0	106366		6525	94336	484814	0	6525	0			70587		13588	99841	106366		656782	0	0	57176	57176	0	713959		713959			74671	
6/30/2018 11:59:59 PM	436159		0	497123		26347	46814	2968898	0	26347	0			135927		169795	470776	497123		3897854	3669	0	490029	493698	0	4391552		4391552			462755	
6/30/2018 11:59:59 PM	436542		0	36167		2206	1450	176058	0	2206	0			4366		0	33961	36167		214914	0	0	10942	10942	0	225857		225857			34369	
6/30/2018 11:59:59 PM	436739		0	23701		2047	50620	109618	0	2047	403			806		0	21654	23701		146185	0	0	17573	17573	0	163759		163356			31288	
6/30/2018 11:59:59 PM	436953		0	48159		4357	27937	205249	0	4357	2334			12816		1146	43802	48159		330801	0	885	14552	17789	18433	348591		346257			89180	
6/30/2018 11:59:59 PM	437044		0	11925		170	23116	28169	0	170	0			3102		0	11755	11925		33167	0	0	839	839	0	34006		34006			1896	
6/30/2018 11:59:59 PM	437914		0	743846		41722	704633	4456494	165	41722	0			249898		154532	702124	743846		5291694	125	17315	552148	575307	0	5867002		5867002			120432	
6/30/2018 11:59:59 PM	438050		0	8284		402	7019	24230	0	402	0			2169		0	7882	8284		36717	0	0	9161	9161	0	45879		45879			8747	
6/30/2018 11:59:59 PM	438434		0	39090		624	20467	60132	0	624	0			14637		0	38466	39090		97042	0	0	1733	1733	0	98776		98776			15902	
6/30/2018 11:59:59 PM	439132		0	29961		2065	12066	118015	0	2065	1083			9337		695	27896	29961		161616	0	0	3595	3595	0	165212		164129			30771	
6/30/2018 11:59:59 PM	439338		0	190817		14342	95650	1072937	405	14342	0			115802		29487	176475	190817		1329351	0	591	77633	78224	0	1407576		1407576			107091	
6/30/2018 11:59:59 PM	439356		0	97407		4975	36705	452216	0	4975	0			37242		737	92432	97407		546451	0	0	5236	5236	0	551687		551687			54668	
6/30/2018 11:59:59 PM	439404		0	168993		11572	111903	680186	0	11572	0			101456		2440	157421	168993		1103152	0	13377	21072	34449	625	1137601		1137601			289937	
6/30/2018 11:59:59 PM	439730		0	12089		485	4732	57023	0	485	0			0		0	11604	12089		70761	0	0	470	470	0	71231		71231			13738	
6/30/2018 11:59:59 PM	440857		0	3608		261	6084	13932	0	261	0			454		0	3347	3608		16780	0	0	387	387	0	17167		17167			2394	
6/30/2018 11:59:59 PM	440978		0	5560		173	4911	1377	0	173	6			333		0	5387	5560		13585	0	196	0	196	0	13782		13776			11051	
6/30/2018 11:59:59 PM	441050		0	42127		1645	31542	80127	0	1645	0			45769		0	40482	42127		149023	0	0	1094	1094	0	150117		150117			20304	
6/30/2018 11:59:59 PM	441078		0	18625		807	12100	87022	0	808	0			3420		100	17817	18625		122147	0	0	0	0	6052	122147		122147			29126	
6/30/2018 11:59:59 PM	441135		0	1743		202	2377	16714	0	202	0			1812		0	1541	1743		20444	0	0	517	1842	0	22286		22286			988	
6/30/2018 11:59:59 PM	441256		0	175521		18719	56614	1254422	0	18835	516			41530		7152	156686	175521		1380523	0	0	86588	116980	0	1497503		1496987			58089	
6/30/2018 11:59:59 PM	441359		0	71955		3996	9451	230401	0	3996	472			28116		1355	67959	71955		307812	0	0	11843	11843	0	319655		319183			49202	
6/30/2018 11:59:59 PM	441434		0	56024		3606	96816	283775	0	3606	0			7836		5629	52418	56024		353977	0	0	20025	20025	0	374002		374002			59945	
6/30/2018 11:59:59 PM	441470		0	1656		46	1339	2097	0	46	0			2		0	1610	1656		10092	0	0	0	0	0	10092		10092			7993	
6/30/2018 11:59:59 PM	441630		0	12420		609	18310	25390	0	609	181			6272		0	11811	12420		48054	0	0	697	697	0	48752		48571			16393	
6/30/2018 11:59:59 PM	442011		0	29142		1907	12447	140957	0	1907	0			2849		796	27235	29142		202981	0	0	8392	8392	0	211373		211373			57530	
6/30/2018 11:59:59 PM	442057		0	4771		294	4791	34089	0	294	0			490		191	4477	4771		36662	0	0	1220	1220	0	37882		37882			2083	
6/30/2018 11:59:59 PM	442244		0	34380		2364	7757	141828	0	2364	261			14039		1164	32016	34380		176913	0	0	12205	12205	0	189119		188858			20375	
6/30/2018 11:59:59 PM	442655		0	8178		260	40831	17566	0	260	0			2742		0	7918	8178		21468	0	0	460	460	0	21928		21928			630	
6/30/2018 11:59:59 PM	442806		0	41491		2967	21855	200555	190	2967	0			15934		3018	38524	41491		271015	0	0	1441	1441	647	272457		272457			45423	
6/30/2018 11:59:59 PM	443148		0	19681		1281	9388	112809	0	1281	0			5159		0	18400	19681		130654	628	0	7324	7952	0	138606		138606			10644	
6/30/2018 11:59:59 PM	443205		0	265672		15339	70171	1131329	0	15339	0			46841		17595	250333	265672		1609443	0	874	94644	100882	5822	1710324		1710324			353215	
6/30/2018 11:59:59 PM	443353		0	17333		1866	20427	124454	0	1866	262			2209		882	15467	17333		142981	0	0	6025	6275	0	149257		148995			12462	
6/30/2018 11:59:59 PM	443625		0	17074		673	3764	38698	0	673	96			4588		0	16401	17074		52302	0	0	1524	1524	0	53826		53730			9016	
6/30/2018 11:59:59 PM	443634		0	24709		856	15642	65152	0	856	0			11409		111	23853	24709		90256	0	0	3384	3384	0	93641		93641			12836	
6/30/2018 11:59:59 PM	444350		0	55000		987	59695	211250	0	987	0			68409		0	54013	55000		300513	0	0	14403	14403	0	314917		314917			14966	
6/30/2018 11:59:59 PM	444556		0	27012		2073	15282	139324	0	2073	1350			14770		1058	24939	27012		165634	269	0	0	269	0	165903		164553			10780	
6/30/2018 11:59:59 PM	444677		0	5078		42	8610	2308	0	42	0			254		0	5036	5078		16308	0	0	167	167	0	16476		16476			13747	
6/30/2018 11:59:59 PM	444958		0	8549		629	15480	33799	0	629	28			1063		465	7920	8549		48401	0	0	1930	1930	0	50331		50303			12106	
6/30/2018 11:59:59 PM	445674		0	17201		611	4559	18361	0	611	504			5334		0	16590	17201		48091	0	0	792	792	0	48884		48380			23266	
6/30/2018 11:59:59 PM	445777		0	17102		1643	7343	80132	713	1643	0			882		0	15459	17102		120450	0	0	11323	11323	0	131773		131773			38511	
6/30/2018 11:59:59 PM	445852		0	10780		703	4014	39465	0	703	233			9492		0	10077	10780		54199	0	0	2048	2048	0	56247		56014			5242	
6/30/2018 11:59:59 PM	445955		0	43702		3088	18302	176243	0	3088	128			13818		5747	40614	43702		242202	0	0	4880	4880	0	247083		246955			44673	
6/30/2018 11:59:59 PM	446130		0	22176		702	5169	51763	0	702	0			8357		0	21474	22176		95238	0	0	1748	1748	0	96987		96987			31141	
6/30/2018 11:59:59 PM	446149		0	4716		392	1383	40691	30	392	0			677		0	4324	4716		45145	0	0	770	770	0	45915		45915			3774	
6/30/2018 11:59:59 PM	446176		0	22448		258	3896	14984	0	258	0			8983		0	22190	22448		44107	0	100	0	100	0	44207		44207			20141	
6/30/2018 11:59:59 PM	446877		0	22335		1345	44603	88920	0	1345	0			2766		0	20990	22335		125594	0	0	2228	2228	0	127823		127823			33550	
6/30/2018 11:59:59 PM	447070		0	72705		957	160129	65698	0	957	0			14968		2199	71748	72705		158638	0	0	7075	7075	0	165713		165713			77972	
6/30/2018 11:59:59 PM	447100		0	115579		4805	11012	453218	0	4805	0			14765		3029	110774	115579		782483	0	0	40196	40196	0	822679		822679			291297	
6/30/2018 11:59:59 PM	447557		0	24306		2013	12289	160626	0	2013	0			3662		122	22293	24306		202571	0	0	9208	9208	0	211780		211780			34262	
6/30/2018 11:59:59 PM	447874		0	33330		2444	35313	133732	0	2444	0			11275		0	30886	33330		182811	0	0	13306	13453	0	196264		196264			24143	
6/30/2018 11:59:59 PM	448040		0	40308		3043	70814	273625	1125	3043	0			9144		342	37265	40308		305380	11	0	14911	14922	0	320302		320302			20838	
6/30/2018 11:59:59 PM	448554		0	41450		3521	7446	227556	0	3521	0			18509		4570	37929	41450		294677	150	0	7588	7738	0	302415		302415			21154	
6/30/2018 11:59:59 PM	449038		0	22681		0	537	10	0	0	0			5047		0	22681	22681		5057	0	0	0	0	0	5057		5057			0	
6/30/2018 11:59:59 PM	449430		0	14300		0	10069	68776	0	0	0			5486		0	14300	14300		90303	0	0	739	739	0	91042		91042			16041	
6/30/2018 11:59:59 PM	449832		0	33244		2162	29731	165467	0	2162	0			7925		0	31082	33244		191725	0	0	3349	3349	0	195074		195074			18333	
6/30/2018 11:59:59 PM	449841		0	4599		439	5487	28057	0	439	363			680		1167	4160	4599		33446	0	0	1690	1690	0	35136		34773			4709	
6/30/2018 11:59:59 PM	449935		0	25772		0	4	7273	0	0	0			891		0	25772	25772		16720	0	0	0	0	0	16721		16721			8109	
6/30/2018 11:59:59 PM	450472		0	18413		254	22463	3656	0	254	151			3754		0	18159	18413		20279	0	0	0	0	0	20279		20128			12869	
6/30/2018 11:59:59 PM	450632		0	20524		1337	34913	84041	2530	1337	186			3397		0	19187	20524		102140	0	0	4869	4869	0	107010		106824			14284	
6/30/2018 11:59:59 PM	450669		0	11119		183	36939	16256	0	183	0			6256		0	10936	11119		29767	0	0	259	259	0	30026		30026			7255	
6/30/2018 11:59:59 PM	450753		0	56850		1194	11023	70872	0	1194	0			63312		0	55656	56850		189799	0	0	7484	7484	0	197283		197283			43482	
6/30/2018 11:59:59 PM	450856		0	454219		42574	85538	2753725	0	42574	7282			102121		8619	411645	454219		3204878	0	7335	187793	201057	12132	3405935		3398653			102926	
6/30/2018 11:59:59 PM	450959		0	47363		3981	24696	261062	0	4021	657			14077		4307	43342	47363		309633	0	11	8890	8901	0	318534		317877			31704	
6/30/2018 11:59:59 PM	451068		0	54324		3527	109450	224049	0	3527	0			35810		0	50797	54324		281939	0	0	12279	12279	0	294219		294219			12988	
6/30/2018 11:59:59 PM	451246		0	19886		1435	3577	77984	0	1435	452			3120		0	18451	19886		112404	0	2130	289	2419	0	114823		114371			30965	
6/30/2018 11:59:59 PM	451273		0	87202		555	690	34480	0	556	0			7770		0	86646	87202		283827	0	0	12686	12686	0	296513		296513			232802	
6/30/2018 11:59:59 PM	451965		0	163069000		10780000	270861000	620617000	0	21715000	0			48021000		22988000	141354000	163069000		934732000	4795840	3401500	202878000	228378960	2892000	1178412960		1178412960			151208500	
6/30/2018 11:59:59 PM	452104		0	36946		3481	23854	204736	0	4120	2615			5229		0	32826	36946		253061	0	7787	17614	25401	0	278462		275847			42718	
6/30/2018 11:59:59 PM	452159		0	25290		545	12221	84241	0	545	0			16886		0	24745	25290		139304	287	0	9030	13820	0	153124		153124			5386	
6/30/2018 11:59:59 PM	452739		0	13422		1077	19751	66822	0	1077	213			2572		0	12345	13422		85437	0	0	719	719	0	86157		85944			12391	
6/30/2018 11:59:59 PM	452841		0	28298		1170	12615	56940	0	1170	742			17222		0	27128	28298		90564	0	0	3043	3043	0	93607		92865			15358	
6/30/2018 11:59:59 PM	452850		0	50872		187	99274	211889	0	187	0			22551		11418	50685	50872		274455	0	0	10686	10686	10387	285141		285141			26237	
6/30/2018 11:59:59 PM	453147		0	11944		597	18223	33007	0	597	150			6994		0	11347	11944		45337	0	0	2400	2400	0	47738		47588			4348	
6/30/2018 11:59:59 PM	453370		0	49652		3059	10512	169594	92	3059	0			8287		1302	46593	49652		343559	0	5932	3142	12554	0	356113		356113			148732	
6/30/2018 11:59:59 PM	453446		0	50887		2967	28327	151815	0	2967	0			17928		0	47920	50887		249278	0	0	8102	18443	0	267722		267722			61916	
6/30/2018 11:59:59 PM	453839		0	11393		969	15527	52383	0	969	202			2701		599	10424	11393		74023	0	0	3506	3506	0	77530		77328			17554	
6/30/2018 11:59:59 PM	454340		0	5635		172	6296	19486	0	172	0			1023		0	5463	5635		22645	0	0	2	2	0	22647		22647			2136	
6/30/2018 11:59:59 PM	454546		0	30340		1586	39690	108097	0	1586	0			15605		781	28754	30340		155751	0	0	8032	13520	4757	169272		169272			25706	
6/30/2018 11:59:59 PM	454658		0	26134		1516	0	143905	0	1615	0			12922		792	24519	26134		181952	0	0	2820	2820	0	184773		184773			18864	
6/30/2018 11:59:59 PM	454676		0	183528		8179	198686	901080	5796	8179	0			13340		143	175349	183528		1111348	0	4960	43357	48317	68262	1159665		1159665			190233	
6/30/2018 11:59:59 PM	454975		0	21726		1040	678	35978	0	1040	0			778		0	20686	21726		98791	0	0	3224	3224	0	102016		102016			57746	
6/30/2018 11:59:59 PM	455150		0	31924		649	7806	59843	0	649	0			10053		0	31275	31924		96350	0	0	2330	5496	0	101847		101847			21965	
6/30/2018 11:59:59 PM	455253		0	37501		1807	967	132510	0	1807	0			10772		1005	35694	37501		158527	0	990	10087	11077	0	169603		169603			15245	
6/30/2018 11:59:59 PM	455459		0	8370		448	2778	34599	0	448	0			8210		0	7922	8370		45738	0	0	854	854	4	46593		46593			2930	
6/30/2018 11:59:59 PM	455477		0	10714		644	14340	35675	0	644	305			2871		0	10070	10714		50567	0	0	1003	1003	0	51570		51265			11721	
6/30/2018 11:59:59 PM	455552		0	65844		2007	32631	235967	0	2007	0			32311		12298	63837	65844		328889	0	0	2184	4194	17720	333084		333084			27076	
6/30/2018 11:59:59 PM	455945		0	18079		883	913	73455	0	883	0			4550		0	17196	18079		93042	0	151	4414	4565	0	97607		97607			15037	
6/30/2018 11:59:59 PM	455972		0	207494		17707	225320	1171157	0	17707	0			10694		0	189787	207494		1348942	0	0	84738	84738	0	1433681		1433681			132980	
6/30/2018 11:59:59 PM	456045		0	1717161		111516	865800	8653509	0	111516	0			298234		1002066	1605645	1717161		10835850	0	0	1045234	1160676	139750	11996526		11996526			1343763	
6/30/2018 11:59:59 PM	456054		0	27342		1313	0	88297	0	1313	0			9843		0	26029	27342		106499	68	0	0	4468	0	110968		110968			3950	
6/30/2018 11:59:59 PM	456157		0	75197		3190	2323	241914	0	3190	0			10603		0	72007	75197		287576	0	0	17717	17717	0	305294		305294			27670	
6/30/2018 11:59:59 PM	456250		0	14561		685	12651	46390	0	685	0			907		2714	13876	14561		80674	0	2188	800	2988	1423	83663		83663			33349	
6/30/2018 11:59:59 PM	456344		0	6253		264	0	15980	0	264	736			699		0	5989	6253		21112	0	0	32	32	0	21144		20408			3873	
6/30/2018 11:59:59 PM	456755		0	33619		2265	11588	133912	0	2265	0			11555		0	31354	33619		189401	0	0	8082	8082	0	197483		197483			33797	
6/30/2018 11:59:59 PM	457060		0	22536		1337	40688	52172	0	1337	1690			2359		0	21199	22536		105911	0	0	1046	1046	0	106958		105268			47607	
6/30/2018 11:59:59 PM	457220		0	73678		1333	1476	31396	0	1333	557			36643		0	72345	73678		104969	0	0	1684	1684	0	106654		106097			31796	
6/30/2018 11:59:59 PM	457426		0	22222		2387	53649	115482	0	2387	3733			20016		0	19835	22222		187322	0	55	3596	3651	0	190973		187240			30317	
6/30/2018 11:59:59 PM	457752		0	36600		3296	13331	240566	0	3296	0			12753		0	33304	36600		283608	37	0	24253	24290	0	307898		307898			30289	
6/30/2018 11:59:59 PM	458142		0	24554		1697	7867	95592	0	1697	918			7499		0	22857	24554		134740	0	80	927	1007	0	135747		134829			30044	
6/30/2018 11:59:59 PM	458544		0	32624		2592	11156	157484	0	2592	0			4820		0	30032	32624		213518	0	0	8540	8540	0	222058		222058			46215	
6/30/2018 11:59:59 PM	458553		0	7906		552	7046	41425	0	552	0			2160		0	7354	7906		46356	11	0	2122	2133	6	48489		48489			2742	
6/30/2018 11:59:59 PM	458665		0	20308		1081	37326	52322	0	1081	318			24529		0	19227	20308		82896	153	0	3431	3584	0	86480		86162			5561	
6/30/2018 11:59:59 PM	458946		0	10257		781	5729	47634	0	781	0			4409		0	9476	10257		56807	13	0	2124	7425	0	64233		64233			4765	
6/30/2018 11:59:59 PM	459130		0	52017		2888	44957	186079	0	2888	0			12506		0	49129	52017		267162	0	0	9201	9201	43	276363		276363			33651	
6/30/2018 11:59:59 PM	459354		0	26974		1299	14020	101255	0	1299	0			12551		0	25675	26974		144548	0	0	3582	3582	0	148131		148131			30743	
6/30/2018 11:59:59 PM	459372		0	58791		1268	104011	81344	1784	1268	0			13584		0	57523	58791		147345	0	0	10755	10755	0	158100		158100			49829	
6/30/2018 11:59:59 PM	459644		0	9143		601	20760	30694	0	601	87			1052		454	8542	9143		45153	0	0	2943	2943	0	48096		48009			11624	
6/30/2018 11:59:59 PM	459671		0	134207		11557	6768	713566	0	11557	0			24616		0	122650	134207		980027	0	1918	27880	69196	0	1049223		1049223			215586	
6/30/2018 11:59:59 PM	460033		0	279597		20999	746750	1460652	0	20999	0			42717		18012	258598	279597		1898470	0	0	48563	48563	2559	1947033		1947033			377320	
6/30/2018 11:59:59 PM	460275		0	6101		56	2267	4266	0	56	0			146		0	6045	6101		7118	0	0	0	0	0	7118		7118			2706	
6/30/2018 11:59:59 PM	460332		0	52842		1994	71454	110579	0	1994	733			9125		0	50848	52842		155151	0	620	3783	4403	1596	159554		158821			35447	
6/30/2018 11:59:59 PM	460341		0	17748		858	1876	49974	0	858	1471			4470		2009	16890	17748		65944	0	0	2718	2718	0	68662		67191			11500	
6/30/2018 11:59:59 PM	460350		0	5206		504	11030	32736	0	504	0			957		632	4702	5206		40400	0	0	1478	1478	23	41878		41878			6707	
