Reporting Period	ID RSSD	UBPR0416	UBPR3506	UBPR5369	UBPR8783	UBPRE582	UBPRE583	UBPRE588	UBPRE589	UBPRE590	UBPRE602	UBPRE621	UBPRE622	UBPRE623	UBPRE624	UBPRG378	UBPRM026	UBPRM027	UBPRM028	UBPRM029	UBPRM030	UBPRM031	UBPRM032	UBPRM033	UBPRM034	UBPRM035	UBPRM036	UBPRM037	UBPRM038	UBPRM039	UBPRM042	
6/30/2014 11:59:59 PM	292524	106933	0	581	0	198245	316991	0	23.8	0	56.11	0	0.27	0.49	99.55	53385	19.25	0	13.15	65.24	21.61	0	0	0	0	0	0	2.82	11.19	0.12	100	
6/30/2014 11:59:59 PM	292850	1583	0	0	978	4359	10225	0	8.99	0	44.9	-0.46	1.82	1.83	8.65	0	3.27	75.86	24.14	0	0	0	0	0	0	0	0	-2.33	0	0	100	
6/30/2014 11:59:59 PM	292908	96789	0	237	0	8563	211046	0	1.04	0	79.53	0	0	0	92.67	229168	39.67	29.66	32.5	27.22	10.62	0	0	0	0	0	0	1.58	34.54	0.04	100	
6/30/2014 11:59:59 PM	293053	157575	0	2635	0	132785	395006	0	12.04	0	58.87	0		0	48.82	0	14.29	73.55	26.45	0	0	0	0	0	0	0	0	0.15	0	0.41	100	
6/30/2014 11:59:59 PM	293352	8153	0	0	0	6997	14308	0	15.94	0	57	0		0	70.82	1828	22.73	0	60.05	39.95	0	0	0	0	0	0	0	1.82	7.3	0	100	
6/30/2014 11:59:59 PM	293437	52469	0	0	1995	15790	27219	0	7.65	0	19.29	-0.01		0	38.82	0	25.41	12.93	78.57	7.02	0	0	0	0	1.48	0	0	2.14	0	0	100	
6/30/2014 11:59:59 PM	293651	31179	0	0	0	2393	42391	0	2.09	0	51.31	0		0	71.48	9067	35.14	0	20.53	79.47	0	0	0	0	0	0	0	0.87	15.21	0	100	
6/30/2014 11:59:59 PM	293754	5732	0	112	0	4480	21908	0	4.65	0	82.96	0		0	100	33318	40.5	97.56	2.44	0	0	0	0	0	0	0	0	-0.16	41.58	0.14	100	
6/30/2014 11:59:59 PM	294023	39452	0	0	0	8921	24992	0	2.79	0	60.63	0		0	40.29	68090	33.6	2.05	46.04	13.44	35.25	3.2	0	0	0	0	0.01	1.11	34.44	0	100	
6/30/2014 11:59:59 PM	294153	6058	0	0	496	975	9257	0	2.14	0.37	36.34	0.11		0	31.15	0	13.27	49.02	6.03	44.09	0	0	0	0	0	0	0.87	0.07	0	0	100	
6/30/2014 11:59:59 PM	294256	36905	0	3374	0	4704	56401	0	1.05	0	72.49	0		0	49.69	234624	60.54	23.18	2.68	17.42	56.72	0	0	0	0	0	0	-0.97	70.76	1.02	100	
6/30/2014 11:59:59 PM	294564	27348	0	37260	4102	29004	209079	0	4.4	0	75.98	-0.03		0	41.78	174811	30.68	8.71	42.26	35.55	13.48	0	0	0	0	0	0	0.36	34.52	7.36	100	
6/30/2014 11:59:59 PM	294676	0	0	0	0	13972	20569	0	15.72	0	66.49	0		0	0	16500	18.56	0	43.15	0	56.85	0	0	0	0	0	0	-2.39	27.41	0	100	
6/30/2014 11:59:59 PM	294751	4445	0	0	0	29337	55619	0	9.08	0	62.89	0	-9.7	-0.18	10.63	0	1.38	0	35.5	52.1	12.4	0	0	0	0	0	0	2.8	0	0	100	
6/30/2014 11:59:59 PM	294779	6369	0	1501	0	82416	253494	1162	11.33	0.13	76.73	0	13.81	1.1	76.32	435737	60.79	36.14	0	27.43	23.39	0	1.52	0	0	0	11.52	2.16	76.68	0.26	100	
6/30/2014 11:59:59 PM	294827	1600	0	0	0	8284	36728	0	7.02	0	77.65	0		0	21.47	0	1.36	48.87	13.58	30.73	0	0	0	0	6.82	0	0	2.64	0	0	100	
6/30/2014 11:59:59 PM	295011	41190	0	134	256	10093	30226	0	2.65	0	66.28	-0.01		0	40.84	0	10.83	7.18	47.35	31.86	13.61	0	0	0	0	0	0	2.21	0	0.05	100	
6/30/2014 11:59:59 PM	295057	10961	0	0	0	2588	16397	0	2.56	0	71.34	0		0	54.35	4717	15.49	35.14	45.24	0	19.62	0	0	0	0	0	0	3.18	6.43	0	100	
6/30/2014 11:59:59 PM	295646	0	0	0	0	2411	4259	0	11.51	0	24.63	0		0	0	0	0	5.85	68.02	2.85	1.18	0	0	0	22.11	0	0	3.56	0	0	100	
6/30/2014 11:59:59 PM	296456	452	0	0	0	13664	41288	0	5.28	0	83.95	0		0	59.95	102852	39.89	0	0	97.48	2.52	0	0	0	0	0	0	6.8	46.76	0	100	
6/30/2014 11:59:59 PM	296474	0	0	0	0	12316	15576	0	10.2	0	55.29	0	-5.35	-4.6	0	47313	39.19	97.57	0.78	1.65	0	0	0	0	0	0	0	-0.51	69.79	0	100	
6/30/2014 11:59:59 PM	296559	57747	0	0	30112	67477	95229	0	20.92	0	32.03	-1.36		0	40.76	59748	36.42	33.24	20.43	31.42	14.92	0	0	0	0	0	0	0.45	58.09	0	100	
6/30/2014 11:59:59 PM	296755	2620	0	0	0	9113	36507	0	9.37	0	82.65	0		0	100	0	2.7	48.24	26.34	25.42	0	0	0	0	0	0	0	1.04	0	0	100	
6/30/2014 11:59:59 PM	296858	8806	0	0	3062	16831	20694	0	32.56	0	34.84	-3.19		0	65.84	0	17.04	22.52	72.27	0.82	0	0	0	0	4.39	0	0	-1.42	0	0	100	
6/30/2014 11:59:59 PM	297051	9213	0	60	0	5010	19659	0	5.69	0	62.26	0		0	37.08	12685	24.89	12.14	76.77	11.08	0.01	0	0	0	0	0	0	0.55	22.86	0.11	100	
6/30/2014 11:59:59 PM	297257	0	0	5054	0	16138	21363	0	13.84	0	76.99	0		0	0	0	0	22.67	0	77.33	0	0	0	0	0	0	0	-1.35	0	5.59	100	
6/30/2014 11:59:59 PM	297378	1097	0	0	0	13562	18282	0	19.3	0	68.32	0		0	94.9	2884	5.66	64.97	0	35.03	0	0	0	0	0	0	0	1.14	5.91	0	100	
6/30/2014 11:59:59 PM	297547	0	0	0	0	10905	11751	0	65.57	0	30.4	0		0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	100	
6/30/2014 11:59:59 PM	297631	15742	0	0	951	19565	33287	0	13.75	0	52.27	-0.3	-2.31	-3.44	37.62	8051	16.73	36.74	32.1	16.86	14.3	0	0	0	0	0	0	-0.64	10.38	0	100	
6/30/2014 11:59:59 PM	297761	10107	0	4534	0	13826	58815	0	7.14	0.22	60.54	0		0	45.2	12048	11.43	98.1	0	0	0	0	0	0	0	0	1.9	1.07	10.04	3.78	100	
6/30/2014 11:59:59 PM	298049	2873	0	0	0	4843	34399	0	4.31	0	67.5	0		0	12.91	0	2.56	35.52	11.83	0.01	52.64	0	0	0	0	0	0	0.41	0	0	100	
6/30/2014 11:59:59 PM	298218	77172	0	0	57437	32144	72905	0	5.94	2.67	61.2	-0.79	0.95	0.35	68.22	0	14.27	59.93	6.44	9.35	0	0	0	0	11.52	0	12.76	-0.63	0	0	100	
6/30/2014 11:59:59 PM	298245	64417	0	0	0	25317	58640	0	6.48	0	38.64	0		0	28.92	0	16.5	12.36	59.54	18.37	6.28	3.45	0	0	0	0	0	-0.22	0	0	100	
6/30/2014 11:59:59 PM	299046	220865	0	4803	13157	117591	285182	0	7.9	0	58.55	0	3.62	1.89	50.17	647985	58.38	32.52	27.59	8.93	17.29	0	0	0	13.67	0	0	1.17	74.89	0.56	100	
6/30/2014 11:59:59 PM	299251	2836	0	0	0	2303	7336	0	7.17	0	58.7	0		0	38.24	0	8.82	87	0	13	0	0	0	0	0	0	0	0.18	0	0	100	
6/30/2014 11:59:59 PM	299868	964	0	0	0	40699	40768	0	19.66	0	65.72	0	-0.94	-0.02	100	93198	45.48	0	0	100	0	0	0	0	0	0	0		65.58	0	100	
6/30/2014 11:59:59 PM	300009	37237	0	7162	0	20480	103713	0	3.55	1.75	69.72	0		0	43.72	21320	10.16	31.4	23.95	32.83	0	0	0	0	0	0	11.83	1.36	5.26	1.77	100	
6/30/2014 11:59:59 PM	300036	40669	0	370	0	22493	74078	0	6.75	0.45	54.98	0	4.25	0.61	41.59	26335	20.12	46.09	2	11.82	38.55	0	0	0	0	0	1.53	-2.18	14.12	0.2	100	
6/30/2014 11:59:59 PM	300063	0	0	0	0	48722	60152	0	18.21	0	78.39	0		0		174286	65.15												82.04	0		
6/30/2014 11:59:59 PM	300157	8752	0	0	0	20043	35770	0	29.22	0.02	39.21	0	0.09	0.01	46.4	0	12.76	93.71	6.23	0	0	0	0	0	0	0	0.06	-2.95	0	0	100	
6/30/2014 11:59:59 PM	300250	551	0	0	0	13203	21703	0	25.59	0	57.08	0	0	0	79.17	0	1.07	35.06	64.37	0.57	0	0	0	0	0	0	0	-0.14	0	0	100	
6/30/2014 11:59:59 PM	300353	10129	0	0	0	18711	46081	0	6.93	0	48.3	0	-0.42	-0.11	9.24	0	3.75	16.38	28.71	47.46	7.44	0	0	0	0	0	0	1.11	0	0	100	
6/30/2014 11:59:59 PM	300456	654	0	0	699	4992	7529	0	18.96	0	40.92	-0.04	1.65	3.85	7.08	0	2.48	32.97	63.88	3.15	0	0	0	0	0	0	0	2.3	0	0	100	
6/30/2014 11:59:59 PM	300933	26107	0	0	0	29411	67543	0	10.68	0.06	66.14	0		0	94.26	5160	11.36	33.27	7.52	58.6	0	0	0	0	0	0	0.61	-0.49	2.78	0	100	
6/30/2014 11:59:59 PM	300942	9910	0	0	475	5781	19977	0	4.02	0	70.9	-0.2		0	35.06	19410	20.38	13.65	86.35	0	0	0	0	0	0	0	0	2.55	18.8	0	100	
6/30/2014 11:59:59 PM	300960	22644	0	8016	0	1683	30456	0	0.68	0	70.16	0	0	0	42.46	0	9.14	0	22.33	43.43	29.66	4.59	0	0	0	0	0	1	0	4.55	100	
6/30/2014 11:59:59 PM	301574	12895	0	0	0	36740	38204	0	7.5	0.02	56.43	0		0	8.94	142322	31.67	9.86	41.6	8.19	38.74	0	1.55	0	0	0	0.06	3.35	51.13	0	100	
6/30/2014 11:59:59 PM	301640	11957	0	290	0	3597	9955	0	3.77	0	67.42	0	0	0	71.66	65100	80.84	34.21	64.6	1.19	0	0	0	0	0	0	0	1.15	99.25	0.44	100	
6/30/2014 11:59:59 PM	301800	42452	0	2831	0	18463	43169	0	2.37	2.15	67.25	0	1.22	0.2	27.81	530656	73.7	8.54	0	43.55	36.77	0	0	0	0	0.19	10.96	-0.27	100	0.53	100	
6/30/2014 11:59:59 PM	302030	20294	0	0	0	22556	27874	0	25.01	0	28.53	0	1.32	3.27	54.66	0	22.51	4.02	0	95.98	0	0	0	0	0	0	0	-1.21	0	0	100	
6/30/2014 11:59:59 PM	302133	0	0	0	0	4121	8890	0	19.78	0	36.75	0		0	0	0	0	7.93	43.22	48.85	0	0	0	0	0	0	0	-0.14	0	0	100	
6/30/2014 11:59:59 PM	302553	29918	0	0	0	2645	14412	0	1.89	0	28.03	0		0	32.48	0	21.35	0	28.58	66.37	2.04	0	3	0	0	0	0	1.07	0	0	100	
6/30/2014 11:59:59 PM	302656	54140	0	2008	0	87709	428343	0	6.01	0	84.16	0		0	63.3	529776	40.04	32.94	13.54	4.83	46.34	0	0	0	2.33	0	0	1.48	42.86	0.16	100	
6/30/2014 11:59:59 PM	302665	17051	0	0	0	12452	28819	0	11.16	0	56.91	0	-0.71	-0.66	57.7	0	15.29	24.28	69.99	5.61	0.13	0	0	0	0	0	0	2.9	0	0	100	
6/30/2014 11:59:59 PM	303550	330432	0	8730	0	29298	126323	0	1.83	0	40.15	0		0	42.09	263849	37.09	2.49	21.04	20.87	55.57	0	0	0.03	0	0	0	0.12	40.31	1.33	100	
6/30/2014 11:59:59 PM	303653	18077	0	0	0	26038	47698	0	11.31	0	31.06	0		0	12.57	0	7.85	74.78	19.23	0.38	1.32	0	0.13	0	4.16	0	0	0.55	0	0	100	
6/30/2014 11:59:59 PM	303701	0	0	0	0	1415	5296	0	0.88	0.61	56.21	0		0	0	50763	31.43	0	37.66	30.71	29.02	0	0.63	0	0	0	1.98	1.96	55.4	0	100	
6/30/2014 11:59:59 PM	303747	16902	0	144	1538	4541	13768	0	6.15	0	48.94	-0.18		0	57.43	0	22.89	15.99	66.45	17.56	0	0	0	0	0	0	0	1.05	0	0.39	100	
6/30/2014 11:59:59 PM	303952	35640	0	0	25971	9097	117396	0	2.8	0	54.92	-0.28	2.37	1.33	29.16	0	10.95	43.47	43.89	11.13	1.51	0	0	0	0	0	0	0.2	0	0	100	
6/30/2014 11:59:59 PM	304155	1966	0	0	472	34928	37482	0	60.27	1.46	27.59	-0.46		0	46.16	0	3.39	57.9	22.26	0	0	0	0	0	0	0	19.84	23.52	0	0	100	
6/30/2014 11:59:59 PM	304173	19905	0	139	257	15763	19630	0	1.93	0.03	54.02	0	2.27	0.06	6.29	0	2.43	0.08	28.27	22.9	48.66	0	0	0	0	0	0.08	-0.26	0	0.03	100	
6/30/2014 11:59:59 PM	304520	13195	0	0	0	8578	35534	0	9.65	0	73.32	0		0	97.74	474	15.37	100	0	0	0	0	0	0	0	0	0	0.01	0.72	0	100	
6/30/2014 11:59:59 PM	304575	769	0	28	0	2267	2504	0	9.12	0	25.28	0		0	5.01	3856	18.6	1.24	6.86	89.24	2.65	0	0	0	0	0	0	1.25	60.68	0.44	100	
6/30/2014 11:59:59 PM	304762	11049	0	0	0	14072	19679	0	27.59	0	37.53	0	0.66	1.18	62.48	0	21.67	4.46	92.62	2.92	0	0	0	0	0	0	0	1.99	0	0	100	
6/30/2014 11:59:59 PM	304913	24999	0	0	0	26327	417177	0	5.95	0	88.99	0		0	82.47	0	5.65	82.47	5.84	11.7	0	0	0	0	0	0	0	0.31	0	0	100	
6/30/2014 11:59:59 PM	305059	4521	0	0	0	1221	8371	0	4.48	0	70.28	0		0	87.13	3540	29.58	19	81	0	0	0	0	0	0	0	0	-0.46	18.26	0	100	
6/30/2014 11:59:59 PM	305077	8465	0	0	1736	11652	14551	0	8.09	0	47.52	0.1	3.34	2.04	14.76	0	5.88	13.9	50.91	31.66	3.24	0.29	0	0	0	0	0	-0.03	0	0	100	
6/30/2014 11:59:59 PM	305152	14186	0	0	0	10712	25841	0	9.66	0	45.77	0		0	35.19	2662	15.2	24.44	24.46	0.18	50.92	0	0	0	0	0	0	-0.07	5.19	0	100	
6/30/2014 11:59:59 PM	305237	6954	0	0	513	2911	36489	0	1.81	0	60.35	-0.03		0	17.21	22960	18.63	1.27	29.26	8.09	61.38	0	0	0	0	0	0	-2.32	23.62	0	100	
6/30/2014 11:59:59 PM	305433	7576	0	0	103	131	4567	0	0.17	0	26.51	0.02		0	14.13	0	9.61	24.82	6.36	50.43	17.3	0	0.15	0	0.94	0	0	-0.61	0	0	100	
6/30/2014 11:59:59 PM	305442	0	0	0	0	10608	56151	0	4.31	0	81.19	0	0	0	0	72929	29.66	18.83	12.39	43.14	25.64	0	0	0	0	0	0	-0.21	36.05	0	100	
6/30/2014 11:59:59 PM	305648	5571	0	0	7646	4833	16566	0	5.72	0	53.8	-1.78		0	16.66	20884	31.3	40.21	57.2	0	0	0	0	0	1.84	0.76	0	-0.79	45.39	0	100	
6/30/2014 11:59:59 PM	305750	25298	0	0	0	7957	9631	0	3.37	0	15.88	0		0	16.74	0	10.71	21.25	11.24	44.31	22.97	0.23	0	0	0	0	0	0.8	0	0	100	
6/30/2014 11:59:59 PM	306056	1546	0	0	0	860	8649	0	3.77	0	82.16	0	-0.19	-0.12	100	0	6.78	97.22	0	2.78	0	0	0	0	0	0	0		0	0	100	
6/30/2014 11:59:59 PM	306140	7234	0	0	0	5594	18195	0	6.92	0	43.68	0		0	19.07	18561	31.89	30.74	67.34	0	0	0	0	0	0	1.93	0	1.88	52.02	0	100	
6/30/2014 11:59:59 PM	306159	0	0	0	0	12035	57010	0	4.9	0	67.65	0		0	0	114627	46.71	2.27	26.86	42.94	27.93	0	0	0	0	0	0	2.38	67.3	0	100	
6/30/2014 11:59:59 PM	306270	0	0	0	0	12646	12646	0	27.05	0	50.58	0	1.69	2.41	0	12258	26.22	52.09	0	0.58	0	0	0	0	47.33	0	0	0.07	51.07	0	100	
6/30/2014 11:59:59 PM	306337	33213	0	0	0	1869	48914	0	0.77	0	62.85	0		0	42.45	0	13.73	23.04	41.94	35.02	0	0	0	0	0	0	0	-0.34	0	0	100	
6/30/2014 11:59:59 PM	306579	0	0	0	0	14195	14200	0	38.97	0	24.42	0	-0.33	-0.76	0	0	0	68.29	1.57	1.08	6.53	0	0	0	22.52	0	0		0	0	100	
6/30/2014 11:59:59 PM	306739	2941	0	0	0	16390	19592	0	50.38	0	44.29	0		0	83.27	0	9.04	100	0	0	0	0	0	0	0	0	0	-0.23	0	0	100	
6/30/2014 11:59:59 PM	306908	79056	0	0	0	33398	45372	0	7.47	0	59.96	0	7.34	0.47	71.88	51081	29.11	0	69.01	10.66	8.39	0	0	0	11.94	0	0	2.62	18.73	0	100	
6/30/2014 11:59:59 PM	307062	11443	0	0	0	20994	91468	0	5.08	0.01	39.08	0	2.38	1.96	5.07	0	2.77	80.92	19.07	0	0	0	0	0	0	0	0.01	0.36	0	0	100	
6/30/2014 11:59:59 PM	307334	8790	0	0	7873	3250	8649	0	3.95	0	62.69	-8.57	-3.56	-6.51	53	0	10.68	62.9	37.1	0	0	0	0	0	0	0	0	-3.58	0	0	100	
6/30/2014 11:59:59 PM	307361	90272	0	0	3502	49701	108878	0	12.46	0	55.15	0.01	-0.06	-0.01	75.1	0	22.63	9.15	12.29	78.56	0	0	0	0	0	0	0	0.64	0	0	100	
6/30/2014 11:59:59 PM	307679	68207	0	7632	0	4052	65432	0	0.56	0	76.22	0	1.27	0.03	75.3	274920	47.72	9.63	33.53	8.06	33.77	15	0	0	0	0	0	0.07	49.54	1.38	100	
6/30/2014 11:59:59 PM	307932	4878	0	0	0	1282	7612	0	2.91	0	57.18	0		0	37.7	0	11.06	12.42	17.2	70.38	0	0	0	0	0	0	0	0.41	0	0	100	
6/30/2014 11:59:59 PM	307950	7943	0	0	891	2078	20436	0	1.62	0	74.5	-0.08		0	37.87	70051	60.64	41.49	58.51	0	0	0	0	0	0	0	0	-0.85	72	0	100	
6/30/2014 11:59:59 PM	308256	14590	0	0	0	653	7628	0	1.09	0	52.1	0		0	55.14	0	24.33	97.28	2.72	0	0	0	0	0	0	0	0	-0.53	0	0	100	
6/30/2014 11:59:59 PM	308340	0	0	1932	1282	135	19761	0	0.09	0	68.65	-0.04	6.11	0.13	0	29462	20.19	3.99	7.2	83.83	4.99	0	0	0	0	0	0	1.77	28.67	1.88	100	
6/30/2014 11:59:59 PM	308443	18620	0	0	1353	39067	120979	0	11.56	0	61.65	0.09		0	30.42	83982	30.35	11.89	13.95	44.5	28.82	0	0	0.84	0	0	0	1.01	39.84	0	100	
6/30/2014 11:59:59 PM	308836	15278	0	0	0	36189	43649	0	41.19	0	41.05	0		0	100	14812	34.24	57.55	2.92	0.39	0.04	0	0	0	39.11	0	0	0.43	39.35	0	100	
6/30/2014 11:59:59 PM	309150	34494	0	0	479	14288	71910	0	7.36	0	62.05	0.01		0	68	64962	51.25	1.92	96.77	1.3	0	0	0	0	0	0	0	2.01	53.41	0	100	
6/30/2014 11:59:59 PM	309570	51986	0	57793	0	174016	380098	363	17.56	0.1	58.39	0		0	51.7	94240	14.75	45.84	0	10.73	39.16	0	0	0	3.27	0	1.01	-0.19	16.3	10	100	
6/30/2014 11:59:59 PM	309655	6749	0	0	0	2512	56872	0	1.26	1.65	84	0		0	46.7	71890	39.38	0	56.19	18.11	2.95	0	0	0	0	0	22.75	-1.43	42.26	0	100	
6/30/2014 11:59:59 PM	309851	5538	0	0	0	6588	14133	0	9.74	0	47.7	0	0.81	0.8	21.39	0	8.19	1.95	32.94	41.96	18.18	4.97	0	0	0	0	0	-0.52	0	0	100	
6/30/2014 11:59:59 PM	309972	0	0	0	0	13510	13510	0	10.36	0	84.26	0		0	0	96074	73.69	0	0	100	0	0	0	0	0	0	0	0	87.02	0	100	
6/30/2014 11:59:59 PM	310071	0	0	0	0	5225	5884	0	3.71	0	77.46	0	0.33	0.26	0	86600	61.47	59.11	0	40.89	0	0	0	0	0	0	0	5.4	78.28	0	100	
6/30/2014 11:59:59 PM	310437	505	0	0	0	15042	18688	0	19.93	0.83	37.6	0		0	3.54	0	0.67	21.18	0	74.43	0	0	0	0	0	0	4.39	-0.19	0	0	100	
6/30/2014 11:59:59 PM	310754	142	0	0	0	2058	15300	0	4.33	0	84.17	0		0	100	14671	31.19	0	0	100	0	0	0	0	0	0	0	6.77	36.31	0	100	
6/30/2014 11:59:59 PM	310875	12610	0	0	1777	9333	31364	0	2.83	0	75.16	-0.07		0	28.08	95379	32.71	0.43	0	75.23	0	0	19.5	0	4.84	0	0	0.21	38.24	0	100	
6/30/2014 11:59:59 PM	310950	13771	0	0	2718	3500	19077	0	6.4	0	51.15	-2.46		0	71.26	0	25.17	69.98	1.97	15.12	12.93	0	0	0	0	0	0	-5.82	0	0	100	
6/30/2014 11:59:59 PM	310978	99540	0	168470	0	74431	292061	0	4.14	0.19	70.63	0		0	36.95	833587	51.95	3.42	28.49	42.4	24.43	0	0	0	0	0	1.25	0.64	64.66	13.07	100	
6/30/2014 11:59:59 PM	311050	385443	0	573	0	54418	114032	0	5.24	0	37.03	0	2.17	4.83	66.69	0	37.09	7.57	48.45	33.61	9.85	0	0	0	0.52	0	0	0.94	0	0.15	100	
6/30/2014 11:59:59 PM	311144	6174	0	0	0	6783	11895	0	14.87	0	43.57	0	1.1	1.74	61.01	0	13.54	0	76.99	7.74	15.27	0	0	0	0	0	0	2.62	0	0	100	
6/30/2014 11:59:59 PM	311256	769	0	245	0	11835	32906	0	12.5	0	74.73	0		0	22.1	30208	32.71	0	37.05	0	0	0	0	0	62.95	0	0	3.05	42.12	0.34	100	
6/30/2014 11:59:59 PM	311265	27172	0	0	0	19161	29383	0	8.79	0	32.59	0		0	20.22	0	12.47	37.8	29.05	33.15	0	0	0	0	0	0	0	0.82	0	0	100	
6/30/2014 11:59:59 PM	311603	59345	0	485	12393	3511	22480	0	0.46	7.19	68.89	-0.26		0	33.5	209101	35.28	14.82	2.82	29.73	12.7	1.15	0	0	6.18	1.7	30.89	2.97	39.59	0.09	100	
6/30/2014 11:59:59 PM	311649	0	0	0	0	5916	12672	0	7.41	0	67.22	0		0	0	18346	22.99	0	39.54	0	37.58	22.87	0	0	0	0	0	-0.71	33.66	0	100	
6/30/2014 11:59:59 PM	311658	16289	0	0	1486	4859	9625	0	6.18	0	33.24	0.05		0	36.82	0	20.71	14.49	62.5	17.23	5.46	0.32	0	0	0	0	0	-0.05	0	0	100	
6/30/2014 11:59:59 PM	311845	776309	0	44186	0	1607941	3505057	0	10.93	0	56.96	0		0	20.74	2594480	22.92	68.37	12.89	1.82	16.88	0	0	0	0.04	0	0	0.04	30.7	0.52	100	
6/30/2014 11:59:59 PM	311939	26607	0	0	2946	30428	51640	0	18.56	0	56.54	-0.33	6.64	0.59	65.98	81339	65.84	39.34	32.25	25	3.41	0	0	0	0	0	0	0.29	94.69	0	100	
6/30/2014 11:59:59 PM	312244	44171	0	637	0	15531	68592	0	2.89	0	77.64	0		0	53.17	115299	29.66	15.13	26.82	28.74	29.3	0	0	0	0	0	0	0.88	27.9	0.15	100	
6/30/2014 11:59:59 PM	312356	11728	0	0	3940	7563	60692	0	5.92	0.01	70.3	-0.45		0	44.58	0	9.18	47.16	31.8	20.98	0	0	0	0	0	0	0.06	-0.36	0	0	100	
6/30/2014 11:59:59 PM	312570	0	0	0	0	4581	4587	0	18.8	0	50.76	0	-0.63	-0.85	0	0	0	57.67	32.53	0	0	0	0	0	9.81	0	0		0	0	100	
6/30/2014 11:59:59 PM	312730	67801	0	94377	0	44317	210271	5596	4.1	0.17	67.29	0	0.04	0.01	42.48	22320	8.34	45.65	20.18	5.39	27.64	0	0	0	0	0	1.15	-1.81	3.02	12.78	100	
6/30/2014 11:59:59 PM	313009	8271	0	0	0	4173	12999	0	4.47	0	69.42	0	0	0	38.06	0	8.86	38.05	10.34	45.47	6.13	0	0	0	0	0	0	-1.91	0	0	100	
6/30/2014 11:59:59 PM	313157	25689	0	0	0	18623	30361	0	20.99	0.56	49.26	0		0	83.38	0	28.95	0	64.13	26.32	5.43	0	0	0	2.51	0	1.62	1.93	0	0	100	
6/30/2014 11:59:59 PM	313175	8632	0	0	156	2790	4492	0	2.68	0	43.29	0.01		0	18.12	31590	38.71	19.07	9.2	28.11	43.63	0	0	0	0	0	0	0.09	69.78	0	100	
6/30/2014 11:59:59 PM	313223	9461	0	608	1795	7051	20270	0	4.69	0	47.76	0.14	1.64	0.89	16.06	38148	31.7	6.21	55.15	20.81	11.83	0	0	0	6	0	0	2.82	52.4	0.84	100	
6/30/2014 11:59:59 PM	313401	57537	0	5140	0	26921	50895	0	7.48	0	68.93	0	0.48	0.03	76.21	154997	59.06	70.14	28.87	1	0	0	0	0	0	0	0	1.3	62.07	2.06	100	
6/30/2014 11:59:59 PM	313577	0	0	0	0	26382	74828	0	8.04	0	78.08	0		0	0	171106	52.14	0	42.31	16.64	27.89	10.13	0	0	3.03	0	0	-0.16	66.16	0	100	
6/30/2014 11:59:59 PM	313773	0	0	0	0	7578	11738	0	9.92	0	71.43	0	-1.39	-0.48	0	37409	48.96	41.63	17.15	36.67	4.55	0	0	0	0	0	0	3.69	67.97	0	100	
6/30/2014 11:59:59 PM	314257	9231	0	1431	0	32794	73740	0	13.1	0	72.89	0		0	67.06	93646	41.08	34.08	15.36	24.53	0	0	0	0	26.03	0	0	-0.43	51.35	0.78	100	
6/30/2014 11:59:59 PM	314444	12876	0	0	933	7652	33944	0	5.84	0	52.47	-0.45		0	29.66	27104	30.51	7.16	35.96	56.89	0	0	0	0	0	0	0	-1.96	38.7	0	100	
6/30/2014 11:59:59 PM	315339	6599	0	1379	484	2544	8588	0	5.34	0.55	66.22	0.19		0	52.24	15939	47.32	74.68	23.25	0	0	0	0	0	0	0	2.07	1.08	49.69	4.3	100	
6/30/2014 11:59:59 PM	315357	14104	0	0	501	4026	18967	0	4.39	0	55.82	0.01		0	43.14	17385	34.35	22.7	72.7	4.59	0	0	0	0	0	0	0	0.71	33.37	0	100	
6/30/2014 11:59:59 PM	315629	42613	0	0	2941	67004	95941	0	12.72	0.05	61.04	-0.12	0	0	47.25	194417	45.01	0	28.33	6.67	50.35	0	0	0	14.34	0	0.31	0.9	60.21	0	100	
6/30/2014 11:59:59 PM	315656	0	0	0	0	3630	60489	0	2.42	0	88.61	0		0		5000	3.34												3.7	0		
6/30/2014 11:59:59 PM	315852	146959	0	1598	987	30288	89498	0	4.51	0	59.37	0.09		0	69.79	38825	27.65	30.44	17.63	12.31	39.62	0	0	0	0	0	0	0.07	9.61	0.4	100	
6/30/2014 11:59:59 PM	316354	0	0	1621	0	17877	99067	0	5.54	0.15	88.5	0		0	0	95671	29.63	36.93	13.48	41.01	3.48	0	0	0	0	0	5.1	2.29	33.3	0.56	100	
6/30/2014 11:59:59 PM	316840	249352	0	6809	8631	22173	131239	0	0.64	0.11	78.65	0.02	0.52	0.06	48.51	921023	33.82	28.74	0	25.02	41.61	0	0	0	3.9	0	0.73	1.67	33.71	0.25	100	
6/30/2014 11:59:59 PM	316859	22356	0	0	0	6035	13390	0	6.76	0	52.89	0	4.54	0.33	83.09	4468	30.05	69.66	25.65	0.03	0	0	0	0	4.66	0	0	1.22	9.5	0	100	
6/30/2014 11:59:59 PM	316934	4295	0	0	10894	9909	19512	0	21.61	0	49.61	-1.52	-0.52	-1.36	32.37	0	9.37	97.75	2.25	0	0	0	0	0	0	0	0		0	0	100	
