Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2014 11:59:59 PM	186548	0	0	11686	0	1033	1533	66255	0	1033	0	0	0	6202	10653	0	10653	11686		83923	0	0	995	995	0	84918	0	84918	0	0	11466	
12/31/2014 11:59:59 PM	186717	0	0	99646	0	4187	72417	248611	0	4187	0	0	0	19737	95459	0	95459	99646		400581	0	0	11931	11931	0	412512	0	412512	0	0	132233	
12/31/2014 11:59:59 PM	186744	0	0	138099	0	9665	81706	644234	0	9665	298	0	0	75351	128578	144	128434	138099		772332	0	74	762	836	0	773168	0	772870	0	0	52747	
12/31/2014 11:59:59 PM	186838	0	0	36822	0	2867	23967	186396	0	2867	5	0	1	9819	33956	0	33956	36823		228131	19	0	1206	1225	0	229356	0	229351	0	0	31916	
12/31/2014 11:59:59 PM	186856	0	0	4666	0	341	15	38005	0	341	0	0	0	3174	4325	0	4325	4666		45429	0	0	4	4	0	45433	0	45433	0	0	4250	
12/31/2014 11:59:59 PM	187648	0	0	2161	0	190	837	10810	0	190	115	0	0	593	1971	0	1971	2161		15164	0	0	0	0	0	15164	0	15049	0	0	3761	
12/31/2014 11:59:59 PM	187899	0	0	53434	0	1942	4351	256303	427	1942	0	0	0	7262	51934	15	51492	53434		343870	479	0	5491	5970	0	349841	0	349841	0	0	80305	
12/31/2014 11:59:59 PM	187947	0	0	111371	0	10331	53529	682223	0	10331	2324	0	0	57099	101100	60	101040	111371		807500	0	13	18975	18988	0	826488	0	824164	0	0	68179	
12/31/2014 11:59:59 PM	188056	0	0	30797	0	1421	145184	91263	0	1421	1309	0	0	5929	29376	0	29376	30797		113584	0	0	61	61	0	113645	0	112336	0	0	16392	
12/31/2014 11:59:59 PM	188177	44	0	41035	0	384	45136	4086	0	428	0	0	0	9966	40607	0	40607	41035		49699	0	0	0	0	0	49699	0	49699	0	0	35647	
12/31/2014 11:59:59 PM	188430	0	0	30197	0	2924	66786	184564	0	2924	2472	0	0	13354	27273	0	27273	30197		231564	0	2191	304	2495	0	234059	0	231587	0	0	33646	
12/31/2014 11:59:59 PM	188449	0	0	22935	0	834	3229	110452	0	834	0	0	0	13308	22101	0	22101	22935		139775	0	0	0	0	0	139775	0	139775	0	0	16015	
12/31/2014 11:59:59 PM	188720	0	0	27345	0	690	6592	91210	0	690	0	0	0	11310	26655	0	26655	27345		131874	0	0	360	360	0	132234	0	132234	0	0	29354	
12/31/2014 11:59:59 PM	188739	0	0	6074	0	480	5842	25593	0	480	24	0	0	457	5594	0	5594	6074		38283	0	0	90	90	0	38373	0	38349	0	0	12233	
12/31/2014 11:59:59 PM	188917	0	0	14843	0	591	22044	16371	335	591	7	0	0	16153	14587	0	14252	14843		46829	0	0	425	425	0	47254	0	47247	0	0	14305	
12/31/2014 11:59:59 PM	188926	0	0	10536	0	1042	6372	57133	0	1042	60	0	0	652	9494	0	9494	10536		78931	0	0	4438	4438	0	83369	0	83310	0	0	21147	
12/31/2014 11:59:59 PM	189044	0	0	86922	0	7266	43876	448788	0	7266	1655	0	0	32167	79656	0	79656	86922		569685	0	28	11574	11602	0	581286	0	579631	0	0	88730	
12/31/2014 11:59:59 PM	189129	0	0	55731	0	4389	42758	337840	0	4389	0	0	0	27102	56721	5379	51342	55731		416322	0	200	1778	1978	0	418300	0	418300	0	0	51380	
12/31/2014 11:59:59 PM	189549	0	0	15470	0	1134	19695	74724	114	1134	0	0	0	4519	14770	320	14336	15470		90614	0	0	6976	6976	0	97590	0	97590	0	0	11371	
12/31/2014 11:59:59 PM	189745	0	0	127437	0	11160	165554	750055	4130	11160	9812	0	0	28169	122392	1985	116277	127437		830754	0	5472	56591	62063	0	892817	0	883005	0	0	52530	
12/31/2014 11:59:59 PM	189820	0	0	45003	0	755	4563	84362	0	755	0	0	0	30500	44248	0	44248	45003		121979	0	0	1704	1704	0	123683	0	123683	0	0	7117	
12/31/2014 11:59:59 PM	189866	0	0	34592	0	0	17910	3181	0	0	0	0	0	2896	34592	0	34592	34592		6077	0	0	0	0	0	6077	0	6077	0	0	0	
12/31/2014 11:59:59 PM	189950	0	0	11908	0	833	3416	80568	0	833	0	0	0	2423	11349	274	11075	11908		82991	0	0	0	0	0	82991	0	82991	0	0	0	
12/31/2014 11:59:59 PM	190246	0	0	3465	0	245	1933	18479	0	245	0	0	0	456	4972	1752	3220	3465		25248	0	0	0	0	0	25248	0	25248	0	0	6313	
12/31/2014 11:59:59 PM	190451	0	0	27527	0	1957	2214	145547	0	1957	0	0	0	12919	29885	4315	25570	27527		180051	0	22	8578	8600	0	188650	0	188651	0	0	21585	
12/31/2014 11:59:59 PM	190563	0	0	14754	0	381	59182	34735	0	381	0	0	0	11277	14373	0	14373	14754		60866	0	0	346	346	0	61212	0	61212	0	0	14854	
12/31/2014 11:59:59 PM	190639	0	0	8015	0	1081	23396	66315	0	1081	2879	0	0	9476	6934	0	6934	8015		86480	0	0	0	0	0	86480	0	83602	0	0	10690	
12/31/2014 11:59:59 PM	190648	0	0	16748	0	1526	11766	99968	0	1526	353	0	0	12591	15415	193	15222	16748		117982	0	0	4103	4103	0	122085	0	121732	0	0	5423	
12/31/2014 11:59:59 PM	190947	0	0	9535	600	707	35539	50589	0	1307	506	0	0	1203	8228	0	8228	9535		56559	0	0	0	0	0	56559	0	56053	0	0	4767	
12/31/2014 11:59:59 PM	190956	0	0	19787	0	1151	3704	76671	1122	1151	0	0	0	9240	19758	0	18636	19787		89170	0	0	7176	7176	0	96346	0	96346	0	0	3259	
12/31/2014 11:59:59 PM	191355	0	0	32776	0	2081	8371	126348	0	2081	1158	0	0	19532	30965	270	30695	32776		164482	0	0	1975	1975	0	166457	0	165299	0	0	18602	
12/31/2014 11:59:59 PM	191449	0	0	5114	0	147	3	22359	0	147	0	0	0	4918	4967	0	4967	5114		27277	0	0	404	404	0	27681	0	27681	0	0	0	
12/31/2014 11:59:59 PM	191805	0	0	23926	0	660	5084	116028	0	660	0	0	0	6319	23266	0	23266	23926		180087	0	84	6864	6948	0	187034	0	187034	0	0	57740	
12/31/2014 11:59:59 PM	191935	0	0	79657	0	5366	86350	276971	0	5366	2943	0	0	50900	74291	0	74291	79657		424770	0	0	4523	4523	0	429293	0	426350	0	0	96899	
12/31/2014 11:59:59 PM	192147	0	0	44939	0	2830	21837	162842	0	2830	1342	0	0	19187	42586	477	42109	44939		225918	0	0	481	481	0	226399	0	225057	0	0	43889	
12/31/2014 11:59:59 PM	192558	0	0	32345	0	2255	67572	117390	0	2255	33	0	0	32567	30584	494	30090	32345		174694	0	0	4524	4524	0	179218	0	179185	0	0	24737	
12/31/2014 11:59:59 PM	192651	0	0	3756	0	167	162	20695	0	167	0	0	0	1161	3589	0	3589	3756		23570	0	0	0	0	0	23570	0	23570	0	0	1714	
12/31/2014 11:59:59 PM	192857	0	0	17892	0	1128	13967	69171	0	1128	0	0	0	7688	17237	473	16764	17892		85477	0	4154	1855	6009	0	91485	0	91485	0	0	8618	
12/31/2014 11:59:59 PM	193162	0	0	5950	0	444	2801	23226	0	444	203	0	0	5380	5506	0	5506	5950		35472	0	13	1874	1887	0	37358	0	37156	0	0	6866	
12/31/2014 11:59:59 PM	193247	0	0	7047	0	565	562	44276	0	565	0	0	0	1288	8172	1690	6482	7047		56822	0	2403	41	2444	0	59266	0	59267	0	0	11259	
12/31/2014 11:59:59 PM	193537	0	0	19399	0	131	6378	45883	0	131	834	0	0	7131	19268	0	19268	19399		66700	53	0	0	53	0	66753	0	65919	0	0	13686	
12/31/2014 11:59:59 PM	193649	0	0	32706	0	1763	23209	107533	0	1763	324	0	0	17871	30943	0	30943	32706		135385	0	0	5634	5634	0	141019	0	140695	0	0	9981	
12/31/2014 11:59:59 PM	193809	1919	0	142876	0	5652	59700	524237	0	7571	0	0	0	18353	135431	126	135305	142876		841276	0	12911	1675	14586	0	855862	0	855862	0	0	298686	
12/31/2014 11:59:59 PM	194253	0	0	10516	0	869	3844	50505	0	869	6	0	0	12265	9647	0	9647	10516		64189	0	0	5305	5305	0	69494	0	69488	0	0	1419	
12/31/2014 11:59:59 PM	194440	0	0	12573	0	1224	19381	88343	0	1224	0	0	0	4039	11349	0	11349	12573		106077	0	0	735	735	0	106812	0	106812	0	0	13695	
12/31/2014 11:59:59 PM	194570	0	0	9566	0	598	12477	24040	0	598	52	0	0	1746	8994	26	8968	9566		47864	0	0	0	0	0	47864	0	47812	0	0	22078	
12/31/2014 11:59:59 PM	194936	0	0	35859	0	1641	6821	89378	0	1641	1045	0	0	2083	34218	0	34218	35859		126074	0	0	5186	5186	0	131260	0	130215	0	0	34613	
12/31/2014 11:59:59 PM	195111	0	0	57232	0	5785	73461	490172	41	5785	0	0	0	6820	56833	5345	51447	57232		522574	0	0	2577	2577	0	525151	0	525151	0	0	25582	
12/31/2014 11:59:59 PM	195157	0	0	6068	0	318	4728	20193	0	318	0	0	0	6835	5750	0	5750	6068		28699	0	0	472	472	0	29171	0	29171	0	0	1671	
12/31/2014 11:59:59 PM	195456	0	0	7521	0	565	9186	33198	0	565	160	0	0	4340	6956	0	6956	7521		43605	0	0	1618	1618	48	45223	0	45063	0	0	6067	
12/31/2014 11:59:59 PM	196743	0	0	11575	0	1690	28987	112388	752	1690	2114	0	0	690	10637	0	9885	11575		132743	0	0	2485	2485	0	135228	0	133115	0	0	19666	
12/31/2014 11:59:59 PM	196752	0	0	7304	0	234	1078	16152	0	234	14	0	0	1371	7105	35	7070	7304		18685	0	0	0	0	0	18685	0	18672	0	0	1163	
12/31/2014 11:59:59 PM	196800	0	0	77980	0	3235	12102	192437	0	3235	0	0	0	15756	75182	437	74745	77980		363204	0	0	435	435	0	363639	0	363639	0	0	155011	
12/31/2014 11:59:59 PM	197142	0	0	40158	0	2038	3641	79245	0	2038	0	0	0	13666	38120	0	38120	40158		162913	0	0	1544	1544	0	164457	0	164457	0	0	70002	
12/31/2014 11:59:59 PM	197254	0	0	4445	0	268	4774	20241	0	268	149	0	0	1176	5355	1178	4177	4445		21417	0	0	36	36	0	21453	0	21304	0	0	0	
12/31/2014 11:59:59 PM	197302	940	0	48668	0	3715	23381	237741	4561	4655	337	0	0	17655	48574	0	44013	48668		294940	1469	72	726	2267	0	297207	0	296870	0	0	39544	
12/31/2014 11:59:59 PM	197478	108	0	2590173	0	273450	1495993	15480960	0	273558	940	0	0	1120936	2831356	514741	2316615	2590173		19497933	40246	621935	1715903	2378084	0	21876018	0	21875078	0	0	2896038	
12/31/2014 11:59:59 PM	197759	0	0	22902	0	1679	22484	113818	0	1679	720	0	0	8562	21733	510	21223	22902		131222	0	0	3123	3123	0	134345	0	133625	0	0	8842	
12/31/2014 11:59:59 PM	198046	0	0	7159	0	638	8347	38060	0	638	37	0	0	882	6529	8	6521	7159		48695	0	0	2369	2369	0	51064	0	51027	0	0	9753	
12/31/2014 11:59:59 PM	198073	0	0	9166	0	503	4281	19473	0	503	279	0	0	459	8663	0	8663	9166		40227	0	0	0	0	0	40227	0	39948	0	0	20295	
12/31/2014 11:59:59 PM	198103	0	0	9428	0	457	15152	19081	0	457	144	0	0	1140	8978	7	8971	9428		32970	0	0	3575	3575	0	36545	0	36401	0	0	12749	
12/31/2014 11:59:59 PM	198149	0	0	34616	0	3104	41342	213844	0	3104	716	0	0	6027	31603	91	31512	34616		243315	0	0	4989	4989	0	248304	0	247588	0	0	23444	
12/31/2014 11:59:59 PM	198251	0	0	9380	0	692	10804	42252	0	692	130	0	0	4542	8779	91	8688	9380		52615	0	159	2557	2716	0	55330	0	55200	0	0	5821	
12/31/2014 11:59:59 PM	198831	0	0	45842	0	3357	53239	199316	0	3357	648	0	0	19224	42485	0	42485	45842		258278	0	0	10242	10242	0	268520	0	267872	0	0	39738	
12/31/2014 11:59:59 PM	198859	0	0	17820	0	1444	9735	98776	0	1444	168	0	0	9780	17647	1271	16376	17820		112178	0	0	3308	3308	0	115486	0	115319	0	0	3623	
12/31/2014 11:59:59 PM	198961	0	0	11515	0	724	38423	45846	0	724	226	0	0	1182	10791	0	10791	11515		57583	0	0	325	325	0	57908	0	57682	0	0	10555	
12/31/2014 11:59:59 PM	199052	0	0	12113	0	1248	5519	94817	0	1248	138	0	0	982	10865	0	10865	12113		96614	0	0	3208	3208	0	99822	0	99685	0	0	816	
12/31/2014 11:59:59 PM	199137	0	0	15117	0	273	49007	27379	0	273	0	0	0	1756	14844	0	14844	15117		29734	0	0	4002	4002	0	33736	0	33736	0	0	599	
12/31/2014 11:59:59 PM	199351	0	0	6923	0	602	1041	48115	0	602	0	0	0	1870	8023	1702	6321	6923		56130	52	0	0	52	213	56182	0	56182	0	0	6145	
12/31/2014 11:59:59 PM	199436	0	0	17032	0	1355	4072	87388	0	1355	38	0	0	5812	15677	0	15677	17032		108159	0	0	1650	1650	0	109809	0	109771	0	0	14959	
12/31/2014 11:59:59 PM	199463	0	0	18652	0	618	6106	89067	0	618	0	0	0	11270	18863	829	18034	18652		116192	0	0	682	682	0	116874	0	116874	0	0	15855	
12/31/2014 11:59:59 PM	200042	0	0	4525	0	68	0	8993	0	68	0	0	0	4105	4457	0	4457	4525		19750	0	0	0	0	0	19750	0	19751	0	0	6653	
12/31/2014 11:59:59 PM	200378	0	0	503727	0	31349	255739	2765127	2109	31349	0	0	0	76254	533287	58800	472378	503727		4104495	0	0	80936	80936	0	4185431	0	4185431	0	0	1263114	
12/31/2014 11:59:59 PM	200435	0	0	65353	0	5031	54940	314686	0	5031	3551	0	0	22553	60322	0	60322	65353		395986	451	1	6146	6597	0	402583	0	399032	0	0	58747	
12/31/2014 11:59:59 PM	200640	0	0	94950	0	7997	136208	560407	0	7997	2503	0	0	31352	86953	0	86953	94950		600466	0	0	39321	39321	0	639787	0	637284	0	0	8707	
12/31/2014 11:59:59 PM	201049	0	0	15059	0	898	10179	68647	0	898	0	0	0	7378	14161	0	14161	15059		82745	0	0	1255	1255	0	84000	0	84000	0	0	6720	
12/31/2014 11:59:59 PM	201254	0	0	6860	0	956	22686	62468	0	956	518	0	0	5056	5904	0	5904	6860		72053	0	0	4418	4418	0	76471	0	75954	0	0	4530	
12/31/2014 11:59:59 PM	201647	0	0	16602	0	1150	6466	74850	0	1150	298	0	0	10298	15452	0	15452	16602		93508	0	0	17177	17177	0	110685	0	110387	0	0	8360	
12/31/2014 11:59:59 PM	201834	0	0	175351	0	13210	119617	941078	0	13210	13371	0	0	5478	162141	0	162141	175351		1019426	994	4686	33494	39174	0	1058601	0	1045230	0	0	72871	
12/31/2014 11:59:59 PM	202251	0	0	19574	0	1505	37737	104123	0	1505	83	0	0	3290	18069	0	18069	19574		119957	0	0	410	410	0	120367	0	120284	0	0	12544	
12/31/2014 11:59:59 PM	202514	0	0	23650	0	1645	7148	94990	0	1645	2935	0	0	3502	22144	139	22005	23650		122866	0	0	8695	8695	0	131561	0	128626	0	0	24374	
12/31/2014 11:59:59 PM	202541	0	0	18655	0	954	5852	92287	0	954	0	0	0	12756	17701	0	17701	18655		112735	0	41	20140	20181	0	132915	0	132915	0	0	7692	
12/31/2014 11:59:59 PM	202907	0	0	629793	0	45779	1726376	2772491	0	45779	0	0	0	156869	927108	343094	584014	629793		3832315	0	0	157754	157754	0	3990069	0	3990069	0	0	902955	
12/31/2014 11:59:59 PM	203043	0	0	22054	0	1198	14775	96464	0	1198	0	0	0	8267	23981	3125	20856	22054		123088	0	0	2617	2617	0	125705	0	125705	0	0	18357	
12/31/2014 11:59:59 PM	203052	0	0	10584	0	442	0	16841	0	442	383	0	0	6608	10142	0	10142	10584		35392	0	0	0	0	0	35392	0	35009	0	0	11943	
12/31/2014 11:59:59 PM	203070	0	0	36125	0	1611	27596	104838	0	1611	0	0	0	10821	34514	0	34514	36125		132732	0	0	100	100	0	132832	0	132832	0	0	17073	
12/31/2014 11:59:59 PM	203418	0	0	34321	0	2682	5420	171309	0	2682	1286	0	0	18575	33329	1690	31639	34321		209969	0	0	4567	4567	0	214536	0	213250	0	0	20085	
12/31/2014 11:59:59 PM	203575	0	0	8518	0	268	8958	11122	0	268	0	0	0	3082	8250	0	8250	8518		36941	0	0	630	630	0	37571	0	37571	0	0	22737	
12/31/2014 11:59:59 PM	204004	0	0	736217	0	61734	133400	4470088	0	61734	0	0	0	314446	1077830	403347	674483	736217		5781079	0	1035	364200	365235	0	6146314	0	6146314	0	0	996545	
12/31/2014 11:59:59 PM	204077	0	0	19506	0	976	18939	72048	2148	976	0	0	0	3188	20678	0	18530	19506		107215	0	875	5034	5909	0	113124	0	113124	0	0	31979	
12/31/2014 11:59:59 PM	204237	0	0	13351	0	1434	22796	99834	0	1434	0	0	0	5825	12199	282	11917	13351		124011	0	0	223	223	0	124234	0	124234	0	0	18352	
12/31/2014 11:59:59 PM	204376	0	0	14073	0	817	10331	38307	418	817	777	0	0	6904	14463	789	13256	14073		63922	0	0	1459	1459	0	65381	0	64604	0	0	18711	
12/31/2014 11:59:59 PM	204826	0	0	25428	0	1620	15551	84574	0	1620	678	0	0	25916	23808	0	23808	25428		128394	0	0	1238	1238	0	129632	0	128955	0	0	17905	
12/31/2014 11:59:59 PM	205243	0	0	36679	0	2322	25179	136860	0	2322	1018	0	0	7775	35207	850	34357	36679		185575	0	0	184	184	0	185759	0	184741	0	0	40940	
12/31/2014 11:59:59 PM	205346	0	0	22737	0	1969	13608	109707	0	1969	972	0	0	17631	20888	120	20768	22737		152972	0	21	4510	4531	0	157503	0	156531	0	0	25635	
12/31/2014 11:59:59 PM	205458	0	0	4797	0	494	1559	33339	0	494	414	0	0	3542	4303	0	4303	4797		39941	0	0	1630	1630	0	41571	0	41157	0	0	3060	
12/31/2014 11:59:59 PM	205542	0	0	23104	0	1146	1889	114918	0	1146	0	0	0	11502	21958	0	21958	23104		137006	0	0	4453	4453	0	141459	0	141459	0	0	10586	
12/31/2014 11:59:59 PM	205654	0	0	135872	0	11511	246912	722432	0	11511	13847	0	0	47335	125080	719	124361	135872		898356	3174	70	19274	22517	0	920873	0	907026	0	0	128590	
12/31/2014 11:59:59 PM	206156	0	0	27720	0	2513	10077	168579	0	2513	380	0	0	13129	25207	0	25207	27720		199481	0	0	1545	1545	0	201026	0	200646	0	0	17773	
12/31/2014 11:59:59 PM	206174	0	0	36455	0	1800	20950	56285	0	1800	0	0	0	17008	34655	0	34655	36455		151692	0	74	5186	5260	0	156951	0	156951	0	0	78399	
12/31/2014 11:59:59 PM	206473	0	0	25331	0	380	13102	9820	0	380	0	0	0	1530	24951	0	24951	25331		83084	0	0	1623	1623	0	84707	0	84707	0	0	71734	
12/31/2014 11:59:59 PM	206772	0	0	18526	0	1041	39506	82719	0	1041	203	0	0	216	17485	0	17485	18526		83068	0	0	243	243	0	83311	0	83108	0	0	133	
12/31/2014 11:59:59 PM	206950	0	0	3702	0	293	7684	21647	0	293	0	0	0	1487	3409	0	3409	3702		28506	0	0	8298	8298	0	36804	0	36805	0	0	5373	
12/31/2014 11:59:59 PM	207041	0	0	3835	0	231	1224	12241	0	231	102	0	0	3724	3604	0	3604	3835		18424	0	0	68	68	0	18492	0	18390	0	0	2459	
12/31/2014 11:59:59 PM	207050	0	0	43524	0	3708	25688	235580	0	3708	0	0	0	13672	40393	577	39816	43524		284898	0	38076	2653	40729	49743	325626	0	325627	0	0	35646	
12/31/2014 11:59:59 PM	207452	0	0	28147	0	1704	20296	96371	0	1704	988	0	0	13901	26443	0	26443	28147		135925	0	0	422	422	0	136347	0	135359	0	0	25653	
12/31/2014 11:59:59 PM	207470	0	0	36246	0	1084	34897	53091	0	1084	0	0	0	17954	35162	0	35162	36246		101355	0	0	4145	4145	0	105500	0	105500	0	0	30310	
12/31/2014 11:59:59 PM	207555	0	0	14663	0	1340	12134	93822	0	1340	358	0	0	2913	14694	1371	13323	14663		103887	0	0	3295	3295	0	107182	0	106824	0	0	7152	
12/31/2014 11:59:59 PM	207845	0	0	93928	0	7701	12287	473496	0	7701	2107	0	0	34743	96465	10238	86227	93928		586760	0	330	29835	30165	0	616925	0	614818	0	0	78521	
12/31/2014 11:59:59 PM	207872	0	0	24428	0	2858	110723	205298	0	2858	2721	0	0	4258	21638	68	21570	24428		216891	291	4	11475	11770	0	228660	0	225940	0	0	7335	
12/31/2014 11:59:59 PM	207957	0	0	1916	0	98	2090	4834	0	98	77	0	0	2559	1818	0	1818	1916		7875	0	0	0	0	0	7875	0	7799	0	0	483	
12/31/2014 11:59:59 PM	208057	0	0	77683	0	4252	8328	266314	0	4252	3377	0	0	47915	73431	0	73431	77683		336958	0	0	3219	3219	0	340177	0	336800	0	0	22729	
12/31/2014 11:59:59 PM	208244	61	0	949596	0	52219	421491	4961090	19663	52280	0	0	0	685257	1429176	512197	897316	949596		6751577	0	4693	534552	539245	18573	7290822	0	7290822	0	0	1105230	
12/31/2014 11:59:59 PM	208347	0	0	5284	0	466	1210	37018	0	466	0	0	0	2066	4826	8	4818	5284		46388	0	0	1244	1244	807	47632	0	47633	0	0	7305	
12/31/2014 11:59:59 PM	208440	0	0	10300	0	1003	9906	69849	0	1003	120	0	0	2680	9297	0	9297	10300		79016	0	0	1199	1199	0	80215	0	80095	0	0	6487	
12/31/2014 11:59:59 PM	208459	0	0	9704	0	702	3352	49584	0	702	67	0	0	5217	9002	0	9002	9704		56067	0	0	98	98	0	56165	0	56098	0	0	1266	
12/31/2014 11:59:59 PM	208570	0	0	44163	0	3008	51042	205754	0	3008	6920	0	0	453	41155	0	41155	44163		240046	0	0	635	635	0	240681	0	233761	0	0	33839	
12/31/2014 11:59:59 PM	208655	0	0	31985	0	2944	18582	197850	0	2944	0	0	0	10718	30105	1064	29041	31985		222658	0	0	28646	28646	0	251304	0	251304	0	0	14090	
12/31/2014 11:59:59 PM	208972	0	0	11200	0	236	6296	9010	0	236	0	0	0	6657	10964	0	10964	11200		30270	0	0	97	97	0	30367	0	30367	0	0	14603	
12/31/2014 11:59:59 PM	209148	0	0	35584	0	3212	54839	278412	0	3212	50	0	0	9925	34493	2121	32372	35584		302059	0	0	5821	5821	0	307880	0	307830	0	0	13722	
12/31/2014 11:59:59 PM	209362	0	0	9671	0	575	0	46305	0	575	416	0	0	1840	9247	151	9096	9671		48145	0	0	127	127	0	48272	0	47856	0	0	0	
12/31/2014 11:59:59 PM	209447	0	0	8211	0	304	4992	21176	0	304	0	0	0	3918	7907	0	7907	8211		36730	0	0	594	594	0	37324	0	37325	0	0	11637	
12/31/2014 11:59:59 PM	209559	0	0	16573	0	494	8440	22341	0	494	470	0	0	7023	16079	0	16079	16573		39315	0	0	229	229	0	39544	0	39075	0	0	9952	
12/31/2014 11:59:59 PM	209830	0	0	21197	0	1845	7274	123734	0	1845	838	0	0	5554	19352	0	19352	21197		146290	0	0	1339	1339	0	147629	0	146792	0	0	17003	
12/31/2014 11:59:59 PM	209858	0	0	40976	0	2336	19499	146098	0	2336	1300	0	0	20300	38640	0	38640	40976		186090	0	0	730	730	0	186820	0	185520	0	0	19692	
12/31/2014 11:59:59 PM	210238	0	0	37457	0	2566	96970	165982	8516	2566	2054	0	0	17500	43407	0	34891	37457		201147	0	0	4103	4103	0	205250	0	203196	0	0	17665	
12/31/2014 11:59:59 PM	210256	0	0	13593	0	592	6983	53274	0	592	0	0	0	5894	13001	0	13001	13593		73982	0	0	1278	1278	0	75260	0	75260	0	0	14814	
12/31/2014 11:59:59 PM	210434		0	8695102		274724	34852942	28864253	0	1367847	0			6865218		467490	7327255	8695102		40366498	2175794	2583414	17041689	21800896	88882904	62167394	131984	62299378			4637027	
12/31/2014 11:59:59 PM	210452	0	0	3965	0	398	2766	27088	0	398	90	0	0	436	3717	150	3567	3965		31854	0	0	0	0	0	31854	0	31764	0	0	4330	
12/31/2014 11:59:59 PM	210779	0	0	15732	0	750	10406	28639	0	750	356	0	0	3826	14982	0	14982	15732		59973	0	0	0	0	0	59973	0	59617	0	0	27508	
12/31/2014 11:59:59 PM	211114	0	0	11654	0	661	6523	46300	0	661	0	0	0	6628	10993	0	10993	11654		74799	0	0	1653	1653	0	76452	0	76453	0	0	21872	
12/31/2014 11:59:59 PM	211271	0	0	212699	0	11256	45240	449039	0	11256	5929	0	0	41898	203658	2215	201443	212699		787414	0	111417	1641	113058	0	900472	0	894543	0	0	296477	
12/31/2014 11:59:59 PM	211338	0	0	18401	0	1162	1384	63550	0	1162	1385	0	0	3915	17239	0	17239	18401		92759	0	0	224	224	0	92983	0	91598	0	0	25294	
12/31/2014 11:59:59 PM	211851	0	0	7859	0	585	1547	38236	0	585	327	0	0	4623	7274	0	7274	7859		46259	0	0	560	560	0	46819	0	46493	0	0	3401	
12/31/2014 11:59:59 PM	212018	0	0	44948	0	3115	55513	168555	0	3115	211	0	0	22864	41889	56	41833	44948		248725	0	0	437	437	0	249162	0	248951	0	0	57306	
12/31/2014 11:59:59 PM	212335	0	0	5585	0	467	5774	36190	0	467	0	0	0	1887	5118	0	5118	5585		44229	0	0	642	642	0	44871	0	44872	0	0	6153	
12/31/2014 11:59:59 PM	212344	0	0	20442	0	773	1928	50474	0	773	3	0	0	6710	20309	640	19669	20442		61834	0	0	0	0	78	61834	0	61832	0	0	4651	
12/31/2014 11:59:59 PM	212465		0	13655930		678433	11096074	50946758	0	1567742	0			3245131		3251825	12088188	13655930		70202064	511707	509355	21021022	22042084	204806	92244147	123111	92367259			16010175	
12/31/2014 11:59:59 PM	212522	0	0	89319	0	7372	14886	517517	0	7372	0	0	0	35764	82060	113	81947	89319		654827	17	0	6002	6019	0	660846	0	660846	0	0	101546	
12/31/2014 11:59:59 PM	212577	0	0	253909	0	21981	453651	1275656	58224	21981	1629	0	0	33977	315392	25240	231928	253909		1636253	0	8422	113821	122243	0	1758495	0	1756866	0	0	326620	
12/31/2014 11:59:59 PM	213471	0	0	45671	0	1730	1028	67809	0	1730	0	0	0	27485	43941	0	43941	45671		158966	0	0	0	0	0	158966	0	158966	0	0	63672	
12/31/2014 11:59:59 PM	213538	0	0	28367	0	880	5380	42836	0	880	0	0	0	22935	27534	47	27487	28367		76784	0	0	81	81	0	76865	0	76865	0	0	11013	
12/31/2014 11:59:59 PM	213912	0	0	9748	0	626	1507	52554	0	626	0	0	0	8590	9145	23	9122	9748		78027	180	0	86	266	0	78293	0	78293	0	0	16883	
12/31/2014 11:59:59 PM	213958	0	0	5925	0	322	11251	34985	0	322	0	0	0	1882	8651	3048	5603	5925		43974	0	246	804	1050	0	45023	0	45023	0	0	7107	
12/31/2014 11:59:59 PM	214106	53	0	68052	0	4658	9486	187848	0	4711	3138	0	0	50547	63341	0	63341	68052		372625	0	0	0	0	0	372625	0	369487	0	0	134230	
12/31/2014 11:59:59 PM	214414	0	0	98154	0	6112	38961	577692	0	6112	0	0	0	40467	97501	5459	92042	98154		670830	0	14	13032	13046	0	683876	0	683876	0	0	52671	
12/31/2014 11:59:59 PM	214722	0	0	75076	0	6292	25257	385511	0	6292	1422	0	0	30048	68784	0	68784	75076		462188	0	16853	24306	41159	0	503347	0	501925	0	0	46629	
12/31/2014 11:59:59 PM	214807	0	0	8706000	0	38000	36795000	10338000	0	38000	0	0	0	398200	8710000	42000	8668000	8706000		12925200	206580	3500	3871300	4081380	0	17006580	0	17006580	0	0	2189000	
12/31/2014 11:59:59 PM	214843	0	0	21568	0	2008	4081	150642	0	2008	0	0	0	6006	19560	0	19560	21568		183058	0	858	3148	4006	0	187063	0	187063	0	0	26410	
