Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2014 11:59:59 PM	67311	989380	2175293	152541		2022752	152541																																	
3/31/2014 11:59:59 PM	67656	50549	78302	4832		73470	4832																																	
3/31/2014 11:59:59 PM	67870	37169	39573	2404		37169	2404																																	
3/31/2014 11:59:59 PM	68345	5330	30056	1306		28750	1306																																	
3/31/2014 11:59:59 PM	68448	14976	18000	614		17386	614																																	
3/31/2014 11:59:59 PM	68671	6915	13233	623		12610	623																																	
3/31/2014 11:59:59 PM	68756	11084	24159	1560		22599	1560																																	
3/31/2014 11:59:59 PM	68831	760	13039	1089		11950	1089																																	
3/31/2014 11:59:59 PM	68840	11230	18147	967		17180	967																																	
3/31/2014 11:59:59 PM	68859	30785	41748	3391		38280	3468																																	
3/31/2014 11:59:59 PM	68943	2617	12547	947		11600	947																																	
3/31/2014 11:59:59 PM	69333	48608	142202	11101		131101	11101																																	
3/31/2014 11:59:59 PM	69678	33266	50454	4122		46332	4122																																	
3/31/2014 11:59:59 PM	70049	30324	39634	2190		37444	2190																																	
3/31/2014 11:59:59 PM	70058	8124	10675	234		10441	234																																	
3/31/2014 11:59:59 PM	70218	2992	12014	930		11084	930																																	
3/31/2014 11:59:59 PM	70414	41280	47546	2474		45072	2474																																	
3/31/2014 11:59:59 PM	70638	12642	24891	2249		22642	2249																																	
3/31/2014 11:59:59 PM	70955	1983	2424	116		2308	116																																	
3/31/2014 11:59:59 PM	71073	4172	12882	259		12623	259																																	
3/31/2014 11:59:59 PM	71318	34992	75696	4892		70804	4892																																	
3/31/2014 11:59:59 PM	71457	9428	32312	2884		29428	2884																																	
3/31/2014 11:59:59 PM	71859	718	1842	56		1786	56																																	
3/31/2014 11:59:59 PM	72258	28152	38562	2610		35952	2610																																	
3/31/2014 11:59:59 PM	72351	9519	10236	417		9819	417																																	
3/31/2014 11:59:59 PM	72454	1334	9521	677		8844	677																																	
3/31/2014 11:59:59 PM	72678	49293	51191	1807		49293	1898																																	
3/31/2014 11:59:59 PM	73116	22250	33780	4530		29250	4530																																	
3/31/2014 11:59:59 PM	73152	10312	11897	571		11326	571																																	
3/31/2014 11:59:59 PM	73554	5921	16583	1404		15179	1404																																	
3/31/2014 11:59:59 PM	73956	4348	7816	485		7331	485																																	
3/31/2014 11:59:59 PM	74056	4245	11647	905		10742	905																																	
3/31/2014 11:59:59 PM	74140	51893	122413	10841		111572	10841																																	
3/31/2014 11:59:59 PM	74159	239	3216	227		2989	227																																	
3/31/2014 11:59:59 PM	74403	594	60971	1393		59578	1393																																	
3/31/2014 11:59:59 PM	74449	3195	3464	89		3375	89																																	
3/31/2014 11:59:59 PM	75053	18822	49227	2826		46401	2826																																	
3/31/2014 11:59:59 PM	75259	-1144	28486	2160		26326	2160																																	
3/31/2014 11:59:59 PM	75446	29573	31002	1755		29247	1755																																	
3/31/2014 11:59:59 PM	75455	4969	6315	96		6219	96																																	
3/31/2014 11:59:59 PM	75558	32108	40838	2685		38153	2685																																	
3/31/2014 11:59:59 PM	75633	2972817	11028368	827084		10016393	1011975																																	
3/31/2014 11:59:59 PM	75651	2525	6894	440		6454	440																																	
3/31/2014 11:59:59 PM	76135	-7029	1932	426		1506	426																																	
3/31/2014 11:59:59 PM	76153	1648	4000	344		3656	344																																	
3/31/2014 11:59:59 PM	76443	4873	13078	721		12357	721																																	
3/31/2014 11:59:59 PM	76854	10085	27355	2290		25065	2290																																	
3/31/2014 11:59:59 PM	77150	875	5923	525		5398	525																																	
3/31/2014 11:59:59 PM	77253	13370	20440	935		19505	935																																	
3/31/2014 11:59:59 PM	77422	7189	17058	1292		15766	1292																																	
3/31/2014 11:59:59 PM	77851	46247	112110	9211		102899	9211																																	
3/31/2014 11:59:59 PM	78036	-4857	8702	659		8043	659																																	
3/31/2014 11:59:59 PM	78157	3401	6295	294		6001	294																																	
3/31/2014 11:59:59 PM	78241	5189	6129	260		5869	260																																	
3/31/2014 11:59:59 PM	78559	2087	6595	534		6061	534																																	
3/31/2014 11:59:59 PM	78858	18309	145653	11903		133750	11903																																	
3/31/2014 11:59:59 PM	79042	12418	16185	767		15418	767																																	
3/31/2014 11:59:59 PM	79127	7664	8407	492		7915	492														0																			
3/31/2014 11:59:59 PM	79145	9494	18897	1577		17320	1577																																	
3/31/2014 11:59:59 PM	79257	2490	4894	154		4740	154																																	
3/31/2014 11:59:59 PM	79855	8075	25410	1491		23919	1491																																	
3/31/2014 11:59:59 PM	80020	2014	3153	82		3071	82																																	
3/31/2014 11:59:59 PM	80150	29472	31641	169		31472	169																																	
3/31/2014 11:59:59 PM	80374	18902	19081	179		18902	179																																	
3/31/2014 11:59:59 PM	80431	8617	9588	661		8927	661																																	
3/31/2014 11:59:59 PM	80552	-155	1851	111		1740	111																																	
3/31/2014 11:59:59 PM	80936	-356	11165	1021		10144	1021																																	
3/31/2014 11:59:59 PM	81175	10226	18257	1842		16415	1842																																	
3/31/2014 11:59:59 PM	81429	5908	12223	981		11242	981																																	
3/31/2014 11:59:59 PM	82033	9818	14416	940		13476	940																																	
3/31/2014 11:59:59 PM	82079	15234	15498	729		14769	729																																	
3/31/2014 11:59:59 PM	82257	681	3609	203		3406	203																																	
3/31/2014 11:59:59 PM	82350	3144	4770	296		4474	296																																	
3/31/2014 11:59:59 PM	82659	718	6393	688		5705	688																																	
3/31/2014 11:59:59 PM	83151	-3497	8678	818		7860	818																																	
3/31/2014 11:59:59 PM	83236	14046	14738	192		14546	192																																	
3/31/2014 11:59:59 PM	83375	35740	61722	5296		56426	5296																																	
3/31/2014 11:59:59 PM	83638	298051	769937	60404		709533	60404																																	
3/31/2014 11:59:59 PM	83834	12553	17693	1140		16553	1140																																	
3/31/2014 11:59:59 PM	83852	7746	9957	111		9846	111																																	
3/31/2014 11:59:59 PM	83955	5922	6602	360		6242	360																																	
3/31/2014 11:59:59 PM	84046	3996	5274	353		4921	353																																	
3/31/2014 11:59:59 PM	84055	2391	2814	73		2741	73																																	
3/31/2014 11:59:59 PM	84251	3629	4451	122		4329	122																																	
3/31/2014 11:59:59 PM	84541	17016	74978	5472		69506	5472																																	
3/31/2014 11:59:59 PM	84804	5443	5937	334		5603	334																																	
3/31/2014 11:59:59 PM	85052	3212	10445	595		9850	595																																	
3/31/2014 11:59:59 PM	85258	884	14245	876		13369	876																																	
3/31/2014 11:59:59 PM	85454	9115	9622	257		9365	257																																	
3/31/2014 11:59:59 PM	85472	90372	237906	18812		219094	18812																																	
3/31/2014 11:59:59 PM	85931	18307	23724	1417		22307	1417																																	
3/31/2014 11:59:59 PM	86349	18371	22948	1577		21371	1577																																	
3/31/2014 11:59:59 PM	86358	6921	8677	356		8321	356																																	
3/31/2014 11:59:59 PM	86554	5624	6707	388		6319	388																																	
3/31/2014 11:59:59 PM	86675	183370	187480	4110		183370	4110																																	
3/31/2014 11:59:59 PM	87047	15739	17760	1123		16637	1123																																	
3/31/2014 11:59:59 PM	87159	14969	19063	642		18421	642																																	
3/31/2014 11:59:59 PM	87177	6032	5209	128		5081	128																																	
3/31/2014 11:59:59 PM	87234	54886	60900	3185		57715	3185																																	
3/31/2014 11:59:59 PM	87476	24155	25231	1076		24155	1076																																	
3/31/2014 11:59:59 PM	87579	39034	38350	2545		35686	2664																																	
3/31/2014 11:59:59 PM	88231	33785	40046	2869		37177	2869																																	
3/31/2014 11:59:59 PM	88240	3101	8597	245		8352	245																																	
3/31/2014 11:59:59 PM	88259	1402	7953	551		7402	551																																	
3/31/2014 11:59:59 PM	88352	14366	19427	1061		18366	1061																																	
3/31/2014 11:59:59 PM	88455	4945	30673	2302		28371	2302																																	
3/31/2014 11:59:59 PM	88530	15548	24937	1809		22953	1984																																	
3/31/2014 11:59:59 PM	88772	35850	65411	3075		62336	3075																																	
3/31/2014 11:59:59 PM	88950	318	7140	622		6518	622																																	
3/31/2014 11:59:59 PM	89032	13577	15818	591		15227	591																																	
3/31/2014 11:59:59 PM	89135	7279	8304	525		7779	525																																	
3/31/2014 11:59:59 PM	89751	58287	70024	5996		64028	5996																																	
3/31/2014 11:59:59 PM	89854	6722	10879	1007		9872	1007																																	
3/31/2014 11:59:59 PM	89957	4635	7222	478		6744	478																																	
3/31/2014 11:59:59 PM	90047	3089	4280	191		4089	191																																	
3/31/2014 11:59:59 PM	90177	22918	23979	1061		22918	1061																																	
3/31/2014 11:59:59 PM	90328	27407	31566	2832		28507	3059																																	
3/31/2014 11:59:59 PM	90337	33748	51025	3027		47998	3027																																	
3/31/2014 11:59:59 PM	90579	53004	55420	2416		53004	2416																																	
3/31/2014 11:59:59 PM	90645	5116	10552	451		10101	451																																	
3/31/2014 11:59:59 PM	90739	7033	10553	520		10033	520														0																			
3/31/2014 11:59:59 PM	91101	49392	126148	9917		116095	10053																																	
3/31/2014 11:59:59 PM	91156	20897	25134	1357		23777	1357																																	
3/31/2014 11:59:59 PM	91615	7900	9422	682		8740	682														0																			
3/31/2014 11:59:59 PM	91651	-2895	5143	238		4905	238																																	
3/31/2014 11:59:59 PM	91754	32544	50937	2120		48817	2120																																	
3/31/2014 11:59:59 PM	91950	2810	5445	385		5060	385																																	
3/31/2014 11:59:59 PM	92050	5025	7867	509		7358	509																																	
3/31/2014 11:59:59 PM	92144	4974	6726	252		6474	252																																	
3/31/2014 11:59:59 PM	92676	46476	49023	3156		45867	3156																																	
3/31/2014 11:59:59 PM	92706	31546	36626	1610		34930	1696																																	
3/31/2014 11:59:59 PM	92902	1220	1627	116		1511	116																																	
3/31/2014 11:59:59 PM	93244	3696	18460	1548		16912	1548																																	
3/31/2014 11:59:59 PM	93543	18510	30713	2240		28473	2240																																	
3/31/2014 11:59:59 PM	93619	23863	26363	0		26363	0																																	
3/31/2014 11:59:59 PM	93721	590026	801534	52815		748719	52815																																	
3/31/2014 11:59:59 PM	93758	5670	8473	337		8136	337																																	
3/31/2014 11:59:59 PM	94139	47346	66122	3793		62198	3924																																	
3/31/2014 11:59:59 PM	94456	1960	4025	265		3760	265																																	
3/31/2014 11:59:59 PM	94522	49069	55882	3913		51969	3913																																	
3/31/2014 11:59:59 PM	94755	11180	14540	1360		13180	1360																																	
3/31/2014 11:59:59 PM	94858	11640	13404	1064		12340	1064																																	
3/31/2014 11:59:59 PM	95051	3566	13643	715		12928	715																																	
3/31/2014 11:59:59 PM	95659	5022	6168	557		5611	557																																	
3/31/2014 11:59:59 PM	95677	13	11632	679		10953	679																																	
3/31/2014 11:59:59 PM	96553	7537	9628	691		8937	691																																	
3/31/2014 11:59:59 PM	97055	3680	18575	1595		16980	1595																																	
3/31/2014 11:59:59 PM	97279	3605	3581	106		3475	106																																	
3/31/2014 11:59:59 PM	97457	2987	4675	419		4256	419																																	
